with_clust5_NFKB1	wo_clust5_NFKB1
NA	0.0299003322259
NA	0.0132890365449
NA	0.00664451827243
NA	0.0365448504983
NA	0.335548172757
NA	0.00664451827243
NA	0.00664451827243
NA	0.0
NA	0.00332225913621
NA	0.0132890365449
NA	0.00332225913621
NA	0.00996677740864
NA	0.0232558139535
NA	0.259136212625
NA	0.0365448504983
NA	0.0199335548173
NA	0.335548172757
NA	0.00996677740864
NA	0.0531561461794
NA	0.063122923588
NA	0.481727574751
NA	0.0
NA	0.0232558139535
NA	0.0132890365449
NA	0.00664451827243
NA	0.00332225913621
NA	0.00664451827243
NA	0.382059800664
NA	0.00664451827243
NA	0.00332225913621
NA	0.00332225913621
NA	0.395348837209
NA	0.00996677740864
NA	0.00664451827243
NA	0.119601328904
NA	0.332225913621
NA	0.00332225913621
NA	0.00332225913621
NA	0.209302325581
NA	0.0132890365449
NA	0.21926910299
NA	0.0132890365449
NA	0.0664451827243
NA	0.312292358804
NA	0.093023255814
NA	0.196013289037
NA	0.202657807309
NA	0.0265780730897
NA	0.282392026578
NA	0.302325581395
NA	0.0232558139535
NA	0.375415282392
NA	0.00996677740864
NA	0.0132890365449
NA	0.0166112956811
NA	0.00664451827243
NA	0.00664451827243
NA	0.00664451827243
NA	0.0
NA	0.308970099668
NA	0.0498338870432
NA	0.00996677740864
NA	0.0299003322259
NA	0.0166112956811
NA	0.0332225913621
NA	0.00996677740864
NA	0.0265780730897
NA	0.0564784053156
NA	0.196013289037
NA	0.0166112956811
NA	0.0996677740864
NA	0.0996677740864
NA	0.0
NA	0.00996677740864
NA	0.0132890365449
NA	0.00996677740864
NA	0.00664451827243
NA	0.0431893687708
NA	0.00996677740864
NA	0.00996677740864
NA	0.132890365449
NA	0.00332225913621
NA	0.0332225913621
NA	0.0199335548173
NA	0.0166112956811
NA	0.0166112956811
NA	0.00996677740864
NA	0.0764119601329
NA	0.0598006644518
NA	0.0132890365449
NA	0.235880398671
NA	0.0299003322259
NA	0.448504983389
NA	0.156146179402
NA	0.162790697674
NA	0.717607973422
NA	0.504983388704
NA	0.0166112956811
NA	0.00996677740864
NA	0.0664451827243
NA	0.0598006644518
NA	0.272425249169
NA	0.0232558139535
NA	0.0232558139535
NA	0.0398671096346
NA	0.0166112956811
NA	0.0132890365449
NA	0.0199335548173
NA	0.00996677740864
NA	0.0299003322259
NA	0.0199335548173
NA	0.0132890365449
NA	0.0
NA	0.428571428571
NA	0.00332225913621
NA	0.00996677740864
NA	0.00664451827243
NA	0.00664451827243
NA	0.0598006644518
NA	0.0697674418605
NA	0.21926910299
NA	0.109634551495
NA	0.00664451827243
NA	0.0
NA	0.0
NA	0.00332225913621
NA	0.0
NA	0.152823920266
NA	0.132890365449
NA	0.119601328904
NA	0.109634551495
NA	0.0
NA	0.0
NA	0.126245847176
