with_clust4_NFKB1	wo_clust4_NFKB1
0.129568106312	NA
0.129568106312	NA
0.00332225913621	NA
0.00996677740864	NA
0.00996677740864	NA
0.0	NA
0.00996677740864	NA
0.00664451827243	NA
0.00996677740864	NA
0.0564784053156	NA
0.046511627907	NA
0.0	NA
0.0	NA
0.0132890365449	NA
0.0	NA
0.0132890365449	NA
0.126245847176	NA
0.0199335548173	NA
0.0166112956811	NA
0.00664451827243	NA
0.0132890365449	NA
0.0132890365449	NA
0.179401993355	NA
0.21926910299	NA
0.21926910299	NA
0.00664451827243	NA
0.0132890365449	NA
0.00664451827243	NA
0.00664451827243	NA
0.146179401993	NA
0.142857142857	NA
0.0697674418605	NA
0.00332225913621	NA
0.279069767442	NA
0.142857142857	NA
0.063122923588	NA
0.063122923588	NA
0.0232558139535	NA
0.511627906977	NA
0.0598006644518	NA
0.428571428571	NA
0.431893687708	NA
0.0132890365449	NA
0.0132890365449	NA
0.0830564784053	NA
0.00996677740864	NA
0.00996677740864	NA
0.0598006644518	NA
0.0132890365449	NA
0.0365448504983	NA
0.232558139535	NA
0.8073089701	NA
0.156146179402	NA
0.295681063123	NA
0.00332225913621	NA
0.0299003322259	NA
0.00332225913621	NA
0.0564784053156	NA
0.00664451827243	NA
0.0332225913621	NA
0.136212624585	NA
0.152823920266	NA
0.747508305648	NA
0.0	NA
0.00332225913621	NA
0.00332225913621	NA
0.156146179402	NA
0.156146179402	NA
0.159468438538	NA
0.0132890365449	NA
0.159468438538	NA
0.0	NA
0.302325581395	NA
0.0132890365449	NA
0.166112956811	NA
0.166112956811	NA
0.00664451827243	NA
0.00332225913621	NA
0.0166112956811	NA
0.00664451827243	NA
0.00664451827243	NA
0.00664451827243	NA
0.0	NA
0.00332225913621	NA
0.262458471761	NA
0.222591362126	NA
0.222591362126	NA
0.332225913621	NA
0.0232558139535	NA
0.0498338870432	NA
0.0199335548173	NA
0.00664451827243	NA
0.0332225913621	NA
0.063122923588	NA
0.0398671096346	NA
0.0398671096346	NA
0.0332225913621	NA
0.0265780730897	NA
0.332225913621	NA
0.212624584718	NA
0.0	NA
0.0	NA
0.0199335548173	NA
0.00332225913621	NA
0.0232558139535	NA
0.093023255814	NA
0.00332225913621	NA
0.00664451827243	NA
0.139534883721	NA
0.0132890365449	NA
0.0	NA
0.00332225913621	NA
0.00664451827243	NA
0.00664451827243	NA
0.00332225913621	NA
0.046511627907	NA
0.119601328904	NA
0.0365448504983	NA
0.0664451827243	NA
0.0764119601329	NA
0.0764119601329	NA
0.12292358804	NA
0.229235880399	NA
0.229235880399	NA
0.00996677740864	NA
0.0299003322259	NA
0.0132890365449	NA
0.00996677740864	NA
0.0564784053156	NA
0.0132890365449	NA
0.0166112956811	NA
0.063122923588	NA
0.0	NA
0.0	NA
0.162790697674	NA
0.139534883721	NA
0.00664451827243	NA
0.00664451827243	NA
0.00332225913621	NA
0.900332225914	NA
0.900332225914	NA
0.681063122924	NA
0.0232558139535	NA
0.0996677740864	NA
0.0132890365449	NA
0.295681063123	NA
0.0897009966777	NA
0.109634551495	NA
0.093023255814	NA
0.093023255814	NA
0.279069767442	NA
0.00332225913621	NA
0.0166112956811	NA
0.0498338870432	NA
0.0498338870432	NA
0.0863787375415	NA
0.0199335548173	NA
0.0830564784053	NA
0.338870431894	NA
0.00332225913621	NA
0.00664451827243	NA
0.00332225913621	NA
0.0	NA
0.00664451827243	NA
0.00664451827243	NA
0.00664451827243	NA
0.00664451827243	NA
0.00996677740864	NA
0.0166112956811	NA
0.0232558139535	NA
0.0498338870432	NA
0.00332225913621	NA
0.00332225913621	NA
0.00664451827243	NA
0.00332225913621	NA
0.00996677740864	NA
0.0132890365449	NA
0.328903654485	NA
0.252491694352	NA
0.136212624585	NA
0.202657807309	NA
0.00332225913621	NA
0.0166112956811	NA
0.00996677740864	NA
0.00332225913621	NA
0.312292358804	NA
0.322259136213	NA
0.0199335548173	NA
0.00664451827243	NA
0.0332225913621	NA
0.00332225913621	NA
0.00332225913621	NA
0.00996677740864	NA
0.651162790698	NA
0.651162790698	NA
0.0897009966777	NA
0.0	NA
0.455149501661	NA
0.129568106312	NA
0.1926910299	NA
0.179401993355	NA
0.0265780730897	NA
0.169435215947	NA
0.172757475083	NA
0.172757475083	NA
0.172757475083	NA
1.03986710963	NA
0.00996677740864	NA
0.142857142857	NA
0.00332225913621	NA
0.0	NA
0.0166112956811	NA
0.0299003322259	NA
0.00996677740864	NA
0.0199335548173	NA
0.046511627907	NA
0.046511627907	NA
0.697674418605	NA
0.186046511628	NA
0.0199335548173	NA
0.00664451827243	NA
0.00996677740864	NA
0.0132890365449	NA
0.0332225913621	NA
0.00996677740864	NA
0.0	NA
0.222591362126	NA
0.0199335548173	NA
0.56146179402	NA
0.803986710963	NA
0.803986710963	NA
0.00664451827243	NA
0.00664451827243	NA
0.139534883721	NA
