with_clust1_RELA	with_clust2_RELA	with_clust3_RELA	with_clust4_RELA	with_clust5_RELA	wo_clust1_RELA	wo_clust2_RELA	wo_clust3_RELA	wo_clust4_RELA	wo_clust5_RELA	with_RELA	wo_RELA	all_RELA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.639360639361	0.13986013986	1.76823176823
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15984015984	0.10989010989	1.92807192807
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.31568431568	0.01998001998	1.93806193806
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.31568431568	1.02897102897	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.31568431568	0.03996003996	2.12787212787
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.31568431568	0.0599400599401	2.12787212787
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16983016983	0.15984015984	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38861138861	0.0899100899101	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38861138861	0.00999000999001	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.00999000999001	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.1998001998	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.96503496503	0.01998001998	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.0599400599401	3.57642357642
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3976023976	0.0799200799201	3.57642357642
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3976023976	0.20979020979	2.45754245754
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05894105894	0.11988011988	0.889110889111
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.929070929071	0.0799200799201	0.889110889111
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17982017982	3.92607392607	0.889110889111
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17982017982	0.0899100899101	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.0899100899101	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04895104895	0.13986013986	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04895104895	0.13986013986	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04895104895	0.02997002997	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26973026973	0.04995004995	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0599400599401	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.04995004995	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.10989010989	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	0.10989010989	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17982017982	0.02997002997	2.42757242757
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.04995004995	2.42757242757
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.02997002997	2.42757242757
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.02997002997	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.01998001998	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02897102897	0.0999000999001	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.04995004995	2.72727272727
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.1998001998	0.839160839161
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.949050949051	0.17982017982	1.22877122877
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57842157842	0.0599400599401	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	0.0899100899101	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22877122877	0.11988011988	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	6.52347652348	0.14985014985
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35964035964	0.16983016983	0.14985014985
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35964035964	0.0899100899101	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42857142857	0.999000999001	1.14885114885
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33866133866	0.13986013986	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33866133866	2.95704295704	0.28971028971
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33866133866	2.57742257742	1.33866133866
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.889110889111	0.17982017982	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.909090909091	0.15984015984	0.979020979021
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.00999000999001	0.979020979021
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.00999000999001	0.979020979021
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.709290709291	0.11988011988	0.979020979021
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11888111888	0.01998001998	4.17582417582
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.519480519481	0.0899100899101	0.539460539461
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.519480519481	0.0899100899101	0.539460539461
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.38661338661	0.03996003996	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15784215784	0.00999000999001	0.18981018981
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2997002997	0.11988011988	0.17982017982
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	0.00999000999001	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.27972027972	0.38961038961
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.10989010989	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.28671328671	0.01998001998	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.28671328671	0.0899100899101	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14985014985	0.02997002997	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.0999000999001	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.04995004995	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	0.03996003996	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.2997002997	2.76723276723
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	1.27872127872	2.77722277722
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	1.27872127872	2.78721278721
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45954045954	0.26973026973	2.85714285714
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.819180819181	1.21878121878
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31968031968	0.17982017982	3.37662337662
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.03996003996	0.939060939061
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.03996003996	0.36963036963
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.15984015984	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23976023976	1.11888111888	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	1.18881118881	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.0799200799201	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.02997002997	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.00999000999001	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.10989010989	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	4.35564435564	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2997002997	4.36563436563	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17782217782	0.0699300699301	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	0.00999000999001	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.0599400599401	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	0.0	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	3.73626373626	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	0.23976023976	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	1.47852147852	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1998001998	1.47852147852	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.939060939061	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.0799200799201	1.06893106893
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.14985014985	1.17882117882
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.12987012987	6.19380619381
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.639360639361	3.62637362637
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46953046953	0.10989010989	0.45954045954
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46953046953	0.13986013986	0.45954045954
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.13986013986	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.899100899101	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17982017982	0.749250749251	0.869130869131
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17982017982	0.37962037962	0.15984015984
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17982017982	0.33966033966	3.40659340659
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.11988011988	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.11988011988	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.15984015984	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.60839160839	0.12987012987	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.60839160839	0.15984015984	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16983016983	0.0699300699301	2.05794205794
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12987012987	0.0699300699301	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4985014985	0.03996003996	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4985014985	0.03996003996	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.03996003996	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	1.33866133866	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.0899100899101	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	1.53846153846	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	1.86813186813	2.32767232767
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	1.80819180819	2.32767232767
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.31968031968	2.37762237762
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18881118881	0.0799200799201	2.37762237762
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	1.82817182817	3.47652347652
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.67832167832	0.0899100899101	3.47652347652
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.91808191808	0.18981018981	2.67732267732
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.859140859141	0.849150849151
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.0899100899101	0.859140859141
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.0799200799201	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	1.76823176823	1.71828171828
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.929070929071	0.17982017982	1.65834165834
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.929070929071	0.0699300699301	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.06493506494	0.0899100899101	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.06693306693	0.24975024975	3.68631368631
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.06693306693	0.1998001998	3.68631368631
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.80519480519	1.67832167832	3.68631368631
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	0.0799200799201	3.68631368631
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.0899100899101	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.969030969031	0.48951048951
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.969030969031	0.509490509491
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.809190809191	0.959040959041	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.969030969031	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.0799200799201	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	1.66833166833	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.35964035964	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31968031968	0.519480519481	0.899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.509490509491	4.0959040959
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	1.86813186813	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	0.599400599401	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.02797202797	4.14585414585	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15784215784	0.12987012987	0.699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00899100899	0.02997002997	0.699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.999000999001	0.0799200799201	0.15984015984
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.999000999001	0.0799200799201	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.04995004995	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.0699300699301	0.899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.11988011988	0.899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.40959040959	0.899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14985014985	0.0	0.899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.11988011988	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.04995004995	0.46953046953
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22977022977	0.11988011988	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.969030969031	0.0799200799201	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.969030969031	0.04995004995	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45954045954	0.00999000999001	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.26673326673	0.00999000999001	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4975024975	0.01998001998	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1998001998	0.04995004995	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21878121878	0.0899100899101	1.97802197802
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21878121878	0.12987012987	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21878121878	0.12987012987	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.12987012987	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.959040959041	1.52847152847
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.1998001998	1.48851148851
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	0.0599400599401	1.48851148851
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.40859140859	0.12987012987	1.48851148851
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.40859140859	0.0799200799201	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.40859140859	0.549450549451	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.27772227772	1.43856143856	1.998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.13786213786	0.15984015984	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.799200799201	0.15984015984	2.14785214785
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.15984015984	2.13786213786
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	1.4985014985	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.859140859141	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	3.28671328671	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	0.14985014985	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.20979020979	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.20979020979	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.0	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.0899100899101	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02897102897	0.04995004995	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02897102897	0.0799200799201	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	0.719280719281	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.719280719281	0.04995004995	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.719280719281	0.04995004995	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.819180819181	0.20979020979	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.11988011988	2.56743256743
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.11988011988	2.56743256743
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.0599400599401	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	2.84715284715	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03896103896	0.0999000999001	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.699300699301	0.0999000999001	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.0999000999001	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.46553446553	0.0999000999001	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.5964035964	0.0599400599401	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.5964035964	0.13986013986	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.03996003996	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	2.96703296703	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.18681318681	0.0799200799201	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.56743256743	1.22877122877	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	1.22877122877	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01898101898	1.26873126873	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.10889110889	0.24975024975	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24975024975	0.03996003996	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24975024975	0.0599400599401	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24975024975	0.02997002997	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24975024975	0.0799200799201	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15984015984	0.02997002997	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.03996003996	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0599400599401	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	1.93806193806	2.53746253746
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	0.28971028971	1.73826173826
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.579420579421	2.07792207792
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.11988011988	2.07792207792
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.03996003996	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	0.14985014985	1.00899100899
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	0.11988011988	2.50749250749
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	0.44955044955	2.50749250749
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55844155844	0.13986013986	1.73826173826
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.959040959041	0.0799200799201	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.959040959041	0.14985014985	0.529470529471
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23976023976	0.4995004995	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	0.4995004995	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	0.16983016983	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.16983016983	4.38561438561
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	0.40959040959	0.849150849151
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.519480519481	0.849150849151
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.519480519481	0.849150849151
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.10989010989	0.519480519481
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37962037962	1.2987012987	2.23776223776
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17982017982	0.609390609391	0.40959040959
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	2.93706293706	1.42857142857
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.45954045954	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	2.02797202797	1.81818181818
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.34965034965	2.00799200799
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	0.34965034965	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	0.0	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27972027972	0.0	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.929070929071	0.609390609391	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	2.61738261738	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	1.23876123876	2.22777222777
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	1.54845154845	1.66833166833
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	1.05894105894	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	0.0999000999001	1.57842157842
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15984015984	0.0599400599401	1.33866133866
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15984015984	0.1998001998	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7982017982	0.35964035964	0.779220779221
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7982017982	0.03996003996	0.739260739261
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	2.01798201798	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	2.01798201798	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.659340659341	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.0899100899101	0.849150849151
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.0799200799201	0.849150849151
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.0799200799201	0.849150849151
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	1.45854145854	0.849150849151
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.10989010989	0.889110889111
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.21978021978	0.2997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43856143856	0.0699300699301	1.26873126873
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11888111888	0.24975024975	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11888111888	0.10989010989	0.33966033966
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.789210789211	0.00999000999001	0.33966033966
