with_clust1_REL	with_clust2_REL	with_clust3_REL	with_clust4_REL	with_clust5_REL	wo_clust1_REL	wo_clust2_REL	wo_clust3_REL	wo_clust4_REL	wo_clust5_REL	with_REL	wo_REL	all_REL
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	1.05894105894
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2997002997	NA	0.31968031968
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	NA	1.64835164835
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1998001998	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.70629370629	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	1.04895104895
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	NA	0.15984015984
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	NA	2.24775224775
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14885114885	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.40759240759	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47852147852	NA	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23976023976	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16983016983	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17882117882	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.719280719281	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57842157842	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.749250749251	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.749250749251	NA	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.749250749251	NA	1.02897102897
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32867132867	NA	1.01898101898
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.65734265734	NA	0.799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.5974025974	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34865134865	NA	0.33966033966
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35864135864	NA	1.57842157842
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5984015984	NA	2.68731268731
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5984015984	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01898101898	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23976023976	NA	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1998001998	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22977022977	NA	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.40959040959	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	NA	0.4995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	1.77822177822
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	1.42857142857
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	3.3966033966
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	1.33866133866
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	1.33866133866
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	NA	0.529470529471
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	0.709290709291
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	1.22877122877
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	NA	1.11888111888
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18881118881	NA	0.519480519481
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	3.38661338661
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.37762237762	NA	1.18881118881
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.10689310689	NA	3.53646353646
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15984015984	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.529470529471	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.529470529471	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.839160839161	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53846153846	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06893106893	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17882117882	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14985014985	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	0.45954045954
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	NA	0.14985014985
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0979020979	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	1.53846153846
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15984015984	NA	2.17782217782
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.649350649351	NA	4.00599400599
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42857142857	NA	0.869130869131
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42857142857	NA	2.91708291708
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47952047952	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12987012987	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	NA	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.889110889111	NA	0.819180819181
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.44555444555	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.44555444555	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.799200799201	NA	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.829170829171	NA	0.46953046953
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48951048951	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47952047952	NA	1.54845154845
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22977022977	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23976023976	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.529470529471	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.669330669331	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.30969030969	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.23776223776	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.23776223776	NA	1.4985014985
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.56843156843	NA	1.4985014985
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.84815184815	NA	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.74725274725	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53846153846	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53846153846	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17882117882	NA	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02897102897	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02897102897	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.23776223776	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.40759240759	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	0.519480519481
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	NA	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.82717282717	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18981018981	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	NA	1.56843156843
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46953046953	NA	1.57842157842
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.40959040959	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.669330669331	NA	1.67832167832
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22977022977	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.63636363636	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41958041958	NA	1.07892107892
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.34565434565	NA	1.07892107892
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.52647352647	NA	0.22977022977
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.27772227772	NA	0.22977022977
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4975024975	NA	0.22977022977
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	0.929070929071
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.36563436563	NA	5.06493506494
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	2.08791208791
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.80819180819	NA	3.20679320679
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17982017982	NA	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	4.80519480519
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	1.66833166833
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.93806193806	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.91808191808	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.10789210789	NA	0.809190809191
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.03796203796	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	NA	1.03896103896
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956	NA	1.62837162837
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.859140859141	NA	2.02797202797
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1998001998	NA	2.15784215784
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.859140859141
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	1.86813186813
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.96703296703	NA	1.00899100899
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63836163836	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.959040959041	NA	1.83816183816
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	NA	0.999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12987012987	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15984015984	NA	0.25974025974
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.98501498501	NA	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.40959040959	NA	0.829170829171
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.34765234765	NA	0.819180819181
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.34765234765	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.01598401598	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.05794205794	NA	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.979020979021	NA	0.1998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.919080919081	NA	3.15684315684
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.919080919081	NA	1.50849150849
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.41758241758	NA	0.969030969031
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	0.45954045954
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	1.03896103896
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15984015984	NA	3.26673326673
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14985014985	NA	0.1998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	NA	0.559440559441
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	NA	1.21878121878
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	1.21878121878
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17982017982	NA	1.21878121878
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	1.87812187812
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	6.37362637363
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.949050949051	NA	0.31968031968
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	NA	1.40859140859
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	1.68831168831
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	1.68831168831
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	2.27772227772
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978	NA	0.799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.969030969031	NA	0.699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.17682317682	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.3956043956	NA	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68831168831	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68831168831	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37962037962	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.609390609391	NA	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.629370629371	NA	0.20979020979
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36863136863	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15984015984	NA	2.57742257742
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.60839160839	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.93806193806	NA	0.719280719281
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.939060939061	NA	0.719280719281
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.94805194805	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.75624375624	NA	0.819180819181
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	3.4965034965
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	3.4965034965
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.04695304695	NA	1.70829170829
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.55744255744	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	1.03896103896
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.00799200799	NA	1.93806193806
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	1.15884115884
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48951048951	NA	0.699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48951048951	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18981018981	NA	2.45754245754
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5984015984	NA	2.57742257742
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.03696303696	NA	4.26573426573
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	2.73726273726
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868	NA	4.46553446553
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868	NA	3.56643356643
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	3.02697302697
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.789210789211	NA	3.18681318681
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.35664335664	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.47652347652	NA	0.24975024975
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28871128871	NA	0.24975024975
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28871128871	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17982017982	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.44755244755	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.929070929071	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.30969030969	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.30969030969	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57842157842	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.7972027972	NA	0.699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.849150849151	NA	1.15884115884
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.569430569431	NA	1.55844155844
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28971028971	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.799200799201	NA	0.959040959041
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.998001998	NA	0.959040959041
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22877122877	NA	0.20979020979
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.08791208791	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64835164835	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18981018981	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.649350649351	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.92807192807	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.13786213786	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28971028971	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.72627372627	NA	0.14985014985
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.72627372627	NA	0.14985014985
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37962037962	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42957042957	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.86713286713	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.45754245754	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.45754245754	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26973026973	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68831168831	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68831168831	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.06393606394	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	NA	0.0599400599401
