with_clust1_NFKB1	with_clust2_NFKB1	with_clust3_NFKB1	with_clust4_NFKB1	with_clust5_NFKB1	wo_clust1_NFKB1	wo_clust2_NFKB1	wo_clust3_NFKB1	wo_clust4_NFKB1	wo_clust5_NFKB1	with_NFKB1	wo_NFKB1	all_NFKB1
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.18981018981	0.15984015984
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.04995004995	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.23976023976	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.0799200799201	1.40859140859
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12987012987	0.03996003996	4.16583416583
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.03996003996	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.679320679321	0.03996003996	1.83816183816
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	0.799200799201	1.97802197802
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.22977022977	1.97802197802
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	1.01898101898	1.74825174825
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	2.96703296703	1.81818181818
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24975024975	0.20979020979	3.35664335664
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.789210789211	0.12987012987	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	0.12987012987	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.0799200799201	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	1.67832167832	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.11988011988	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	1.33866133866	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.559440559441	0.519480519481	0.799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.0599400599401	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.27972027972	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.15984015984	0.539460539461
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.11988011988	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.0799200799201	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43856143856	0.559440559441	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43856143856	2.58741258741	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	2.58741258741	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.17982017982	1.14885114885
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.27772227772	0.839160839161	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.27772227772	0.28971028971	1.73826173826
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.28971028971	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.20979020979	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34965034965	0.849150849151	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.629370629371	0.12987012987	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.629370629371	1.47852147852	0.949050949051
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.629370629371	0.03996003996	0.949050949051
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.72727272727	0.03996003996	0.919080919081
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18881118881	0.0699300699301	0.17982017982
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14985014985	0.0699300699301	0.689310689311
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	0.01998001998	0.719280719281
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08891108891	0.01998001998	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.51848151848	0.0899100899101	0.789210789211
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.57842157842	0.04995004995	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.75624375624	0.00999000999001	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.95804195804	0.04995004995	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.95804195804	0.11988011988	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14985014985	6.39360639361	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.509490509491	0.0799200799201	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.0899100899101	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07892107892	0.0699300699301	2.75724275724
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07892107892	0.0999000999001	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22877122877	0.0699300699301	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.559440559441	0.12987012987	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.559440559441	0.0599400599401	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06893106893	0.0999000999001	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.0959040959	0.0799200799201	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967	0.0999000999001	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14985014985	0.01998001998	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22977022977	0.0599400599401	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.98801198801	0.12987012987	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.50749250749	0.15984015984	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.14985014985	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	0.0899100899101	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11988011988	0.34965034965	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.1998001998	5.01498501499
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.01998001998	4.70529470529
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.919080919081	0.18981018981	0.26973026973
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33866133866	0.03996003996	3.53646353646
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.21678321678	0.16983016983	0.35964035964
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.18781218781	0.11988011988	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.26773226773	0.21978021978	0.27972027972
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.12787212787	0.759240759241	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.699300699301	0.02997002997	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.699300699301	0.16983016983	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.699300699301	0.16983016983	0.519480519481
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.11488511489	0.21978021978	1.78821178821
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.559440559441	0.26973026973	2.02797202797
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.02997002997	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.12987012987	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.03996003996	0.18981018981
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.0899100899101	1.10889110889
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.0799200799201	0.17982017982
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.20779220779	0.01998001998	0.749250749251
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.20779220779	0.0699300699301	0.759240759241
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	0.03996003996	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	0.0599400599401	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.80619380619	0.24975024975	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.18981018981	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	0.31968031968	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	0.17982017982	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	0.04995004995	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.10989010989	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.799200799201	0.23976023976
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.23976023976	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	0.799200799201	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.26973026973	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	2.74725274725	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	0.0999000999001	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.02997002997	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.16983016983	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	1.52847152847	1.01898101898
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	1.44855144855	1.01898101898
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.13986013986	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	0.04995004995	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.579420579421	0.0599400599401	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	0.0599400599401	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	2.76723276723	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17882117882	0.23976023976	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1988011988	0.22977022977	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	0.17982017982	0.36963036963
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	0.0599400599401	0.36963036963
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	2.68731268731	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.24975024975	0.969030969031
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	0.0599400599401	0.969030969031
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	0.11988011988	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.0699300699301	0.4995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	2.00799200799	0.4995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.0	0.579420579421
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12987012987	0.02997002997	2.52747252747
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	4.86513486513	1.37862137862
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	4.83516483516	0.33966033966
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	0.589410589411	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.41958041958	0.14985014985
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.78721278721	0.16983016983	0.14985014985
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	1.23876123876	2.06793206793
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	0.37962037962	2.06793206793
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	0.37962037962	6.75324675325
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23976023976	1.47852147852	2.02797202797
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.20979020979	0.4995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	0.10989010989	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.0599400599401	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.0969030969	0.0599400599401	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.65834165834	0.21978021978	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868	0.20979020979	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44855144855	1.46853146853	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	0.36963036963	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12887112887	0.0699300699301	0.20979020979
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.0799200799201	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.12987012987	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06793206793	0.04995004995	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15784215784	0.0899100899101	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.619380619381	0.01998001998	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.619380619381	2.57742257742	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	0.13986013986	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	1.8981018981	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	0.41958041958	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	1.28871128871	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06893106893	6.6033966034	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03896103896	0.12987012987	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.15984015984	0.47952047952
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.10989010989	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.16983016983	0.579420579421
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27972027972	0.16983016983	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	3.10689310689	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.95704295704	0.02997002997	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	0.01998001998	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.23676323676	0.0999000999001	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07892107892	0.23976023976	2.2977022977
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04895104895	0.569430569431	0.15984015984
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23976023976	0.779220779221	2.35764235764
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.02797202797	0.00999000999001	2.35764235764
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.03996003996	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	0.609390609391	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	0.01998001998	0.949050949051
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	0.01998001998	1.42857142857
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12987012987	0.0	1.26873126873
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	0.02997002997	2.77722277722
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	0.0599400599401	0.829170829171
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	0.01998001998	0.22977022977
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14985014985	0.10989010989	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	0.779220779221	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22977022977	0.819180819181	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	0.789210789211	1.51848151848
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	0.719280719281	2.78721278721
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12987012987	0.869130869131	2.68731268731
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16983016983	0.00999000999001	2.65734265734
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	0.03996003996	2.65734265734
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	1.26873126873
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	0.889110889111
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.02597402597	NA	3.53646353646
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.579420579421	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.01798201798	NA	1.05894105894
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.01798201798	NA	0.17982017982
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.859140859141	NA	0.649350649351
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979	NA	2.41758241758
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.16583416583	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44855144855	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0999000999001	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.749250749251	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.81618381618	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23976023976	NA	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	2.4975024975
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38961038961	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.42957042957
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05894105894	NA	0.20979020979
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25974025974	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25974025974	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23976023976	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.819180819181	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13986013986	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.899100899101	NA	0.15984015984
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3986013986	NA	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.07792207792	NA	0.589410589411
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33866133866	NA	0.3996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88811188811	NA	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33866133866	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00999000999001	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.31768231768	NA	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.31768231768	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	NA	0.559440559441
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44855144855	NA	3.07692307692
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	NA	3.04695304695
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.53746253746	NA	3.04695304695
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967	NA	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.995004995	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	4.31568431568
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0599400599401	NA	4.31568431568
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	4.31568431568
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	NA	1.05894105894
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.0999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	1.45854145854
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	0.1998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.629370629371	NA	1.38861138861
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	1.38861138861
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.749250749251	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.73626373626	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28971028971	NA	0.03996003996
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	4.96503496503
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1998001998	NA	0.639360639361
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38861138861	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.87612387612	NA	0.26973026973
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86813186813	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86813186813	NA	0.00999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.53746253746	NA	0.01998001998
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.48751248751	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	0.04995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0799200799201	NA	0.0599400599401
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	0.02997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78821178821	NA	7.73226773227
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.94805194805	NA	2.38761238761
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.03696303696	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.51848151848	NA	1.05894105894
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46853146853	NA	0.31968031968
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46853146853	NA	1.64835164835
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71828171828	NA	0.18981018981
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0899100899101	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15984015984	NA	0.0899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01998001998	NA	0.0799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03996003996	NA	0.13986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	NA	0.14985014985
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02997002997	NA	0.0699300699301
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	0.12987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	1.04895104895
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0699300699301	NA	1.04895104895
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04995004995	NA	0.15984015984
