with_clust1_RELA	with_clust2_RELA	with_clust3_RELA	with_clust4_RELA	with_clust5_RELA	wo_clust1_RELA	wo_clust2_RELA	wo_clust3_RELA	wo_clust4_RELA	wo_clust5_RELA	with_RELA	wo_RELA	all_RELA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341	NA	7.14285714286
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.015984016	NA	46.2937062937
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.005994006	NA	46.2937062937
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.005994006	NA	46.3036963037
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23.986013986	NA	46.3036963037
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	2.26773226773
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	2.25774225774
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37.6323676324	NA	14.955044955
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	14.955044955
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989	NA	0.22977022977
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989	NA	54.0659340659
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978	NA	1.20879120879
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978	NA	1.20879120879
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	1.20879120879
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.59340659341	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.59340659341	NA	0.509490509491
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53846153846	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.8071928072	NA	26.3936063936
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.8171828172	NA	26.3936063936
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.30769230769	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.30769230769	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.23076923077	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.22077922078	NA	11.5584415584
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341	NA	10.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967	NA	18.5214785215
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	1.91808191808
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341	NA	0.929070929071
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967	NA	1.5984015984
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967	NA	1.5984015984
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341	NA	1.61838161838
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.9390609391	NA	0.799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.9490509491	NA	0.809190809191
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97802197802	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42857142857	NA	11.4585414585
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.6353646354	NA	11.4585414585
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978	NA	11.4485514486
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.1978021978	NA	1.71828171828
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	3.18681318681
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341	NA	2.70729270729
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.6773226773	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.08791208791	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.5184815185	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.2087912088	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.1988011988	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	1.55844155844
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	11.3286713287
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967	NA	10.5494505495
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.18681318681	NA	4.17582417582
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.6773226773	NA	4.17582417582
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.6473526474	NA	16.8731268731
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36.6133866134	NA	1.13886113886
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.5584415584	NA	3.51648351648
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.2417582418	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.1778221778	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64835164835	NA	3.07692307692
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18881118881	NA	0.40959040959
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34865134865	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	15.7442557443
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44.9450549451	NA	1.97802197802
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.37362637363	NA	18.6813186813
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.9010989011	NA	14.7452547453
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.9010989011	NA	14.7452547453
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.63036963037	NA	14.7652347652
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1978021978	NA	9.56043956044
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45.7742257742	NA	9.86013986014
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.7942057942	NA	7.002997003
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.4885114885	NA	13.7462537463
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.52747252747	NA	13.7262737263
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64835164835	NA	5.71428571429
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	5.71428571429
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956	NA	37.6623376623
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.15584415584	NA	13.3266733267
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86813186813	NA	13.3066933067
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86813186813	NA	23.6563436563
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	27.6223776224
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	12.2577422577
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.63736263736	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.63736263736	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.04095904096	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.39060939061	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.9010989011	NA	8.36163836164
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48851148851	NA	36.1538461538
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.92007992008	NA	36.1538461538
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.4955044955	NA	0.779220779221
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.4655344655	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.6793206793	NA	1.15884115884
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.0659340659	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.0749250749	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.07792207792	NA	1.20879120879
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.4945054945	NA	5.12487512488
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.4945054945	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.4945054945	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.1138861139	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.2627372627	NA	0.779220779221
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.2427572428	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	48.2017982018	NA	1.53846153846
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	54.8051948052	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868	NA	1.53846153846
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978	NA	3.18681318681
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	23.956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26973026973	NA	9.67032967033
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.99300699301	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.98301698302	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20879120879	NA	1.53846153846
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341	NA	9.01098901099
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.42157842158	NA	9.01098901099
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.43156843157	NA	11.4785214785
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	40.7392607393	NA	1.18881118881
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	40.6693306693	NA	1.53846153846
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.96703296703	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.1648351648	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42.5574425574	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42.6673326673	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.7592407592	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.7592407592	NA	1.64835164835
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.7792207792	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.7792207792	NA	5.16483516484
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.962037962	NA	5.16483516484
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967	NA	1.64835164835
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.4105894106	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	33.6863136863	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.3136863137	NA	16.9230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.2937062937	NA	17.7922077922
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	17.7922077922
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34965034965	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.46653346653	NA	16.5934065934
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	16.5934065934
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.2417582418	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.0549450549	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.0549450549	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.82417582418	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.82417582418	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38.8411588412	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.689310689311	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.6283716284	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	29.3306693307	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.7042957043	NA	5.84415584416
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	NA	13.4065934066
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46953046953	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.89010989011	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47952047952	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	17.5424575425
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	17.5424575425
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.34065934066	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.34065934066	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.0549450549	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.3096903097	NA	18.031968032
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.529470529471	NA	20.979020979
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	35.3946053946	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20879120879	NA	6.65334665335
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0979020979	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.989010989	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.5724275724	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39.3306693307	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.7592407592	NA	2.30769230769
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.7392607393	NA	2.30769230769
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.96703296703	NA	6.04395604396
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.5164835165	NA	6.04395604396
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53846153846	NA	10.0999000999
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.7972027972	NA	10.0799200799
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.3326673327	NA	55.4245754246
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.9150849151	NA	23.4465534466
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.9090909091	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42857142857	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23.1968031968	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.8491508492	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	33.5264735265
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	33.5264735265
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	53.1768231768
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.2967032967	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956	NA	1.53846153846
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	8.71128871129
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.95604395604	NA	6.48351648352
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	40.4695304695	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.849150849151	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76823176823	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868	NA	15.8541458541
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868	NA	8.7012987013
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.6373626374	NA	11.1688311688
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.6373626374	NA	17.8621378621
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.6373626374	NA	1.42857142857
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.4835164835	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.98801198801	NA	22.7472527473
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.0869130869	NA	24.0659340659
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	68.4915084915	NA	9.41058941059
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.8021978022	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.47252747253	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.6423576424	NA	10.6593406593
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.56143856144	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.55144855145	NA	10.6593406593
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.57142857143	NA	10.6593406593
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.57142857143	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	29.5004995005	NA	8.73126873127
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.982017982	NA	8.72127872128
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.7252747253	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.6023976024	NA	0.619380619381
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.6023976024	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4985014985	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.83716283716	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86813186813	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.87512487512	NA	1.14885114885
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	4.71528471528
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.47652347652	NA	2.27772227772
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121	NA	33.9060939061
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978	NA	34.1758241758
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42857142857	NA	16.5334665335
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20879120879	NA	10.7892107892
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989	NA	10.7792207792
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341	NA	5.27472527473
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1978021978	NA	35.3946053946
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20879120879	NA	3.62637362637
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53846153846	NA	26.7932067932
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.1668331668	NA	3.47652347652
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	1.42857142857
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	2.30769230769
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956	NA	14.1758241758
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.4055944056	NA	14.0659340659
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.15384615385	NA	14.0659340659
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63836163836	NA	0.839160839161
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.82417582418	NA	3.51648351648
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.82417582418	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.06093906094	NA	15.3446553447
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11888111888	NA	15.3546453546
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.5074925075	NA	15.3546453546
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.7582417582	NA	17.962037962
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.7372627373	NA	17.972027972
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.679320679321	NA	25.2047952048
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.5994005994	NA	23.6063936064
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.5594405594	NA	8.79120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.2587412587	NA	7.76223776224
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64835164835	NA	0.11988011988
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967	NA	0.30969030969
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20879120879	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.73026973027	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.01298701299	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.9340659341	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.9340659341	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.2447552448	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.37362637363	NA	27.962037962
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.37362637363	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.2527472527	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.08491508492	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451	NA	0.43956043956
