with_clust1_NFKB1	with_clust2_NFKB1	with_clust3_NFKB1	with_clust4_NFKB1	with_clust5_NFKB1	wo_clust1_NFKB1	wo_clust2_NFKB1	wo_clust3_NFKB1	wo_clust4_NFKB1	wo_clust5_NFKB1	with_NFKB1	wo_NFKB1	all_NFKB1
NA	13.7362637363	4.41558441558	38.7912087912	0.659340659341	NA	NA	NA	3.07692307692	12.2577422577	0.32967032967	0.32967032967	36.7632367632
NA	13.8461538462	27.6623376623	0.659340659341	0.659340659341	NA	NA	NA	0.769230769231	0.21978021978	1.50849150849	2.14785214785	23.6263736264
NA	14.0659340659	0.32967032967	0.43956043956	0.659340659341	NA	NA	NA	1.42857142857	0.989010989011	1.86813186813	11.4285714286	23.6263736264
NA	0.989010989011	4.50549450549	0.21978021978	1.64835164835	NA	NA	NA	0.21978021978	1.0989010989	0.879120879121	5.82417582418	14.6853146853
NA	0.21978021978	4.50549450549	0.21978021978	3.41658341658	NA	NA	NA	1.53846153846	0.32967032967	0.989010989011	0.0	2.41758241758
NA	45.2747252747	0.10989010989	1.31868131868	1.0989010989	NA	NA	NA	20.0	5.89410589411	1.34865134865	8.57142857143	11.3186813187
NA	45.2747252747	46.2837162837	1.31868131868	1.20879120879	NA	NA	NA	0.43956043956	0.879120879121	0.769230769231	1.0989010989	21.7382617383
NA	45.4945054945	46.2937062937	0.43956043956	0.549450549451	NA	NA	NA	0.879120879121	10.8791208791	1.47852147852	0.32967032967	12.7172827173
NA	45.9340659341	46.2937062937	0.32967032967	0.769230769231	NA	NA	NA	0.879120879121	9.67032967033	0.879120879121	0.32967032967	1.20879120879
NA	25.034965035	14.955044955	0.559440559441	0.0	NA	NA	NA	0.549450549451	0.10989010989	0.769230769231	0.659340659341	28.9010989011
NA	12.2377622378	14.955044955	27.6323676324	2.33766233766	NA	NA	NA	0.21978021978	9.01098901099	0.1998001998	1.75824175824	28.9310689311
NA	13.5564435564	0.43956043956	22.8571428571	0.32967032967	NA	NA	NA	0.10989010989	11.4685314685	0.43956043956	0.0	28.3616383616
NA	33.6563436563	1.95804195804	0.43956043956	0.619380619381	NA	NA	NA	0.549450549451	2.44755244755	1.75824175824	0.0	23.1768231768
NA	33.6963036963	1.53846153846	0.0	1.53846153846	NA	NA	NA	1.42857142857	0.659340659341	1.60839160839	1.20879120879	38.7412587413
NA	9.12087912088	28.5514485514	0.549450549451	24.0859140859	NA	NA	NA	1.42857142857	1.70829170829	0.989010989011	3.21678321678	35.7942057942
NA	2.28771228771	0.989010989011	22.1778221778	0.43956043956	NA	NA	NA	21.7382617383	0.769230769231	1.42857142857	0.879120879121	32.1578421578
NA	2.30769230769	0.769230769231	25.8741258741	14.0659340659	NA	NA	NA	0.709290709291	0.32967032967	13.3566433566	7.25274725275	32.1578421578
NA	1.0989010989	15.7442557443	25.8441558442	0.32967032967	NA	NA	NA	0.879120879121	0.43956043956	0.769230769231	7.25274725275	9.23076923077
NA	0.879120879121	7.01298701299	8.6013986014	0.10989010989	NA	NA	NA	0.549450549451	0.769230769231	6.07392607393	7.47252747253	10.3196803197
NA	9.12087912088	13.7262737263	2.8971028971	8.96103896104	NA	NA	NA	17.5224775225	0.659340659341	6.08391608392	7.03296703297	22.3076923077
NA	3.81618381618	0.21978021978	38.2517482517	4.3956043956	NA	NA	NA	45.6043956044	0.32967032967	0.659340659341	6.36363636364	46.2137862138
NA	67.7622377622	0.32967032967	1.53846153846	23.036963037	NA	NA	NA	41.4985014985	0.10989010989	0.43956043956	1.14885114885	16.4835164835
NA	0.21978021978	36.1538461538	1.64835164835	43.0969030969	NA	NA	NA	1.20879120879	0.769230769231	1.86813186813	0.43956043956	17.6023976024
NA	0.21978021978	36.1538461538	1.31868131868	8.57142857143	NA	NA	NA	0.989010989011	0.10989010989	0.549450549451	0.32967032967	32.1778221778
NA	1.75824175824	33.3166833167	0.43956043956	8.57142857143	NA	NA	NA	11.3186813187	0.32967032967	0.549450549451	0.549450549451	5.29470529471
NA	1.75824175824	33.2067932068	0.769230769231	25.3246753247	NA	NA	NA	18.021978022	0.10989010989	0.21978021978	23.3866133866	2.74725274725
NA	0.879120879121	0.669330669331	33.1468531469	6.7032967033	NA	NA	NA	2.63736263736	0.10989010989	0.769230769231	0.549450549451	0.989010989011
NA	0.659340659341	0.43956043956	32.8671328671	15.2647352647	NA	NA	NA	1.20879120879	0.21978021978	1.42857142857	0.549450549451	9.34065934066
NA	1.23876123876	23.956043956	32.8571428571	1.31868131868	NA	NA	NA	2.08791208791	6.65334665335	0.659340659341	0.21978021978	3.45654345654
NA	4.17582417582	0.0	0.32967032967	1.0989010989	NA	NA	NA	1.20879120879	0.769230769231	0.659340659341	0.26973026973	5.05494505495
NA	4.41558441558	1.20879120879	1.42857142857	0.10989010989	NA	NA	NA	1.53846153846	0.43956043956	0.549450549451	0.769230769231	0.21978021978
NA	2.41758241758	0.549450549451	1.42857142857	14.6853146853	NA	NA	NA	1.42857142857	0.549450549451	0.879120879121	0.769230769231	0.21978021978
NA	0.549450549451	0.769230769231	1.42857142857	11.2287712288	NA	NA	NA	1.94805194805	2.52747252747	1.33866133866	6.59340659341	0.4995004995
NA	0.549450549451	0.43956043956	1.55844155844	11.2287712288	NA	NA	NA	14.1758241758	2.52747252747	0.549450549451	0.43956043956	0.32967032967
NA	0.989010989011	20.9290709291	7.33266733267	6.84315684316	NA	NA	NA	14.1758241758	1.64835164835	26.6733266733	0.549450549451	8.57142857143
NA	0.989010989011	0.21978021978	26.3436563437	6.66333666334	NA	NA	NA	1.0989010989	0.769230769231	0.549450549451	0.549450549451	0.0
NA	1.86813186813	0.21978021978	3.38661338661	6.7032967033	NA	NA	NA	12.3476523477	8.73126873127	1.86813186813	0.10989010989	0.10989010989
NA	0.32967032967	1.20879120879	0.43956043956	16.0739260739	NA	NA	NA	13.5564435564	1.53846153846	1.20879120879	0.549450549451	0.879120879121
NA	12.8271728272	0.879120879121	0.43956043956	3.07692307692	NA	NA	NA	19.3606393606	0.32967032967	0.779220779221	1.0989010989	7.36263736264
NA	2.41758241758	0.879120879121	23.4565434565	1.31868131868	NA	NA	NA	0.769230769231	16.5334665335	0.32967032967	0.989010989011	7.36263736264
NA	2.08791208791	0.0	10.5494505495	0.769230769231	NA	NA	NA	0.879120879121	39.1208791209	0.989010989011	1.74825174825	0.769230769231
NA	14.4555444555	0.43956043956	0.879120879121	0.549450549451	NA	NA	NA	4.17582417582	2.63736263736	0.0	30.0999000999	1.13886113886
NA	0.769230769231	23.6763236763	1.53846153846	1.20879120879	NA	NA	NA	3.87612387612	0.10989010989	5.27472527473	1.20879120879	59.7202797203
NA	0.559440559441	17.8521478521	14.7452547453	1.20879120879	NA	NA	NA	24.2457542458	0.10989010989	22.027972028	13.7762237762	3.2967032967
NA	0.659340659341	1.53846153846	14.7652347652	4.31568431568	NA	NA	NA	30.2197802198	2.07792207792	21.8781218781	14.5354645355	3.30669330669
NA	0.43956043956	1.53846153846	23.6463536464	5.05494505495	NA	NA	NA	0.21978021978	0.43956043956	10.7092907093	1.86813186813	16.2037962038
NA	0.989010989011	2.74725274725	9.75024975025	0.43956043956	NA	NA	NA	1.31868131868	17.962037962	10.4495504496	0.879120879121	2.41758241758
NA	11.8681318681	1.53846153846	15.5144855145	0.879120879121	NA	NA	NA	0.879120879121	10.4395604396	0.769230769231	3.82617382617	0.879120879121
NA	0.659340659341	1.53846153846	0.769230769231	0.21978021978	NA	NA	NA	2.73726273726	0.43956043956	1.86813186813	5.93406593407	1.0989010989
NA	2.74725274725	0.549450549451	2.41758241758	0.769230769231	NA	NA	NA	1.0989010989	7.27272727273	1.86813186813	0.899100899101	0.21978021978
NA	3.2967032967	0.549450549451	1.03896103896	0.32967032967	NA	NA	NA	0.43956043956	1.67832167832	0.10989010989	0.659340659341	2.30769230769
NA	21.978021978	0.549450549451	0.43956043956	0.32967032967	NA	NA	NA	0.879120879121	1.20879120879	0.10989010989	7.69230769231	0.549450549451
NA	21.978021978	11.3186813187	0.43956043956	25.6243756244	NA	NA	NA	1.0989010989	0.43956043956	1.3986013986	7.69230769231	6.7032967033
NA	1.64835164835	0.32967032967	0.0	0.989010989011	NA	NA	NA	0.799200799201	0.43956043956	3.07692307692	0.549450549451	0.43956043956
NA	5.75424575425	10.6593406593	0.699300699301	0.879120879121	NA	NA	NA	1.64835164835	0.43956043956	46.5434565435	2.63736263736	0.549450549451
NA	2.1978021978	4.92507492507	1.31868131868	4.36563436563	NA	NA	NA	0.21978021978	0.549450549451	46.5634365634	0.32967032967	0.559440559441
NA	12.7172827173	5.27472527473	1.30869130869	1.64835164835	NA	NA	NA	1.31868131868	0.43956043956	9.52047952048	0.32967032967	1.0989010989
NA	0.549450549451	1.86813186813	17.7922077922	6.91308691309	NA	NA	NA	1.31868131868	23.0569430569	9.78021978022	23.966033966	1.20879120879
NA	0.989010989011	14.0659340659	17.7922077922	5.16483516484	NA	NA	NA	0.43956043956	12.7972027972	1.31868131868	0.769230769231	1.53846153846
NA	10.6593406593	0.0	0.10989010989	0.919080919081	NA	NA	NA	0.659340659341	12.7872127872	1.31868131868	6.37362637363	1.86813186813
NA	10.6593406593	8.79120879121	0.549450549451	32.5274725275	NA	NA	NA	1.42857142857	9.12087912088	0.879120879121	0.32967032967	1.31868131868
NA	1.10889110889	1.45854145854	0.659340659341	1.64835164835	NA	NA	NA	0.549450549451	0.549450549451	5.82417582418	1.02897102897	0.43956043956
NA	1.12887112887	0.43956043956	0.989010989011	0.10989010989	NA	NA	NA	0.549450549451	4.74525474525	5.82417582418	0.549450549451	1.0989010989
NA	1.20879120879	7.69230769231	0.909090909091	0.32967032967	NA	NA	NA	1.64835164835	0.43956043956	19.5104895105	0.879120879121	0.43956043956
NA	0.879120879121	7.69230769231	0.769230769231	7.25274725275	NA	NA	NA	1.42857142857	0.10989010989	4.66533466533	0.879120879121	16.8531468531
NA	0.989010989011	7.69230769231	18.031968032	2.30769230769	NA	NA	NA	1.75824175824	1.42857142857	32.3076923077	0.32967032967	0.659340659341
NA	0.549450549451	0.549450549451	18.021978022	3.18681318681	NA	NA	NA	34.7252747253	7.8021978022	0.659340659341	15.0549450549	1.0989010989
NA	0.879120879121	0.10989010989	0.769230769231	8.79120879121	NA	NA	NA	16.3736263736	0.549450549451	0.43956043956	24.8551448551	0.659340659341
NA	17.5524475524	0.989010989011	0.769230769231	0.0	NA	NA	NA	0.769230769231	3.91608391608	0.43956043956	24.8551448551	12.8471528472
NA	NA	0.769230769231	20.979020979	0.32967032967	NA	NA	NA	3.07692307692	0.549450549451	0.43956043956	16.0639360639	1.86813186813
NA	NA	11.3986013986	0.989010989011	0.43956043956	NA	NA	NA	2.41758241758	1.50849150849	0.21978021978	0.21978021978	0.0
NA	NA	11.4085914086	0.989010989011	6.7032967033	NA	NA	NA	0.32967032967	1.31868131868	0.879120879121	0.43956043956	1.97802197802
NA	NA	48.1418581419	0.38961038961	6.7032967033	NA	NA	NA	0.659340659341	1.31868131868	1.20879120879	1.86813186813	0.769230769231
NA	NA	8.24175824176	11.988011988	6.7032967033	NA	NA	NA	8.4015984016	0.659340659341	0.679320679321	0.43956043956	0.10989010989
NA	NA	39.8301698302	29.7302697303	3.80619380619	NA	NA	NA	2.41758241758	6.92307692308	0.879120879121	1.0989010989	2.41758241758
NA	NA	39.8301698302	55.4245754246	13.3766233766	NA	NA	NA	0.549450549451	1.31868131868	10.2197802198	0.769230769231	0.43956043956
NA	NA	0.43956043956	1.20879120879	16.8331668332	NA	NA	NA	0.659340659341	20.1098901099	10.2197802198	0.34965034965	0.659340659341
NA	NA	10.6593406593	0.769230769231	3.62637362637	NA	NA	NA	0.769230769231	0.689310689311	0.619380619381	0.769230769231	0.859140859141
NA	NA	0.43956043956	18.0619380619	1.62837162837	NA	NA	NA	16.3836163836	0.909090909091	0.919080919081	0.769230769231	2.70729270729
NA	NA	0.989010989011	0.549450549451	22.0879120879	NA	NA	NA	3.07692307692	0.659340659341	1.53846153846	0.879120879121	0.549450549451
NA	NA	0.659340659341	0.32967032967	0.989010989011	NA	NA	NA	5.13486513487	13.2967032967	0.989010989011	0.21978021978	4.06593406593
NA	NA	0.0999000999001	0.989010989011	0.879120879121	NA	NA	NA	0.659340659341	2.08791208791	25.024975025	0.21978021978	5.05494505495
NA	NA	1.75824175824	0.879120879121	0.43956043956	NA	NA	NA	0.769230769231	0.879120879121	36.9230769231	0.659340659341	0.43956043956
NA	NA	19.95004995	0.879120879121	0.769230769231	NA	NA	NA	3.07692307692	0.43956043956	2.08791208791	0.21978021978	0.879120879121
NA	NA	1.86813186813	0.879120879121	0.32967032967	NA	NA	NA	21.4585414585	1.0989010989	34.9450549451	0.659340659341	1.0989010989
NA	NA	0.21978021978	2.30769230769	0.699300699301	NA	NA	NA	0.989010989011	15.4945054945	34.9450549451	0.10989010989	0.989010989011
NA	NA	0.43956043956	24.0659340659	0.689310689311	NA	NA	NA	5.95404595405	17.032967033	1.40859140859	0.10989010989	2.52747252747
NA	NA	15.4245754246	1.86813186813	0.549450549451	NA	NA	NA	9.89010989011	17.032967033	20.8691308691	3.73626373626	6.59340659341
NA	NA	12.2777222777	10.6593406593	0.43956043956	NA	NA	NA	9.89010989011	1.86813186813	5.49450549451	0.989010989011	0.989010989011
NA	NA	12.047952048	0.659340659341	0.21978021978	NA	NA	NA	2.43756243756	1.86813186813	5.49450549451	10.6293706294	6.92307692308
NA	NA	9.12087912088	1.20879120879	0.32967032967	NA	NA	NA	0.769230769231	0.549450549451	2.63736263736	0.32967032967	0.659340659341
NA	NA	9.12087912088	0.989010989011	34.6253746254	NA	NA	NA	0.0	31.7582417582	0.789210789211	0.32967032967	0.43956043956
NA	NA	0.659340659341	0.769230769231	0.549450549451	NA	NA	NA	0.769230769231	0.769230769231	0.769230769231	0.989010989011	10.1198801199
NA	NA	1.42857142857	6.48351648352	0.32967032967	NA	NA	NA	1.20879120879	0.0	0.879120879121	2.63736263736	10.1598401598
NA	NA	0.659340659341	1.75824175824	11.5384615385	NA	NA	NA	1.64835164835	10.0	12.4175824176	34.2857142857	1.0989010989
NA	NA	0.769230769231	0.38961038961	11.2087912088	NA	NA	NA	1.64835164835	0.879120879121	0.21978021978	0.549450549451	6.04395604396
NA	NA	0.549450549451	0.899100899101	1.64835164835	NA	NA	NA	2.36763236763	0.959040959041	1.75824175824	1.20879120879	2.72727272727
NA	NA	17.5924075924	2.1978021978	1.31868131868	NA	NA	NA	12.0879120879	0.32967032967	14.6553446553	1.42857142857	0.659340659341
NA	NA	0.879120879121	1.42857142857	22.1078921079	NA	NA	NA	0.879120879121	1.31868131868	0.32967032967	10.6593406593	1.02897102897
NA	NA	1.75824175824	20.1098901099	2.41758241758	NA	NA	NA	1.20879120879	3.62637362637	0.549450549451	0.659340659341	0.549450549451
NA	NA	2.80719280719	0.769230769231	1.75824175824	NA	NA	NA	1.74825174825	12.6173826174	0.549450549451	0.989010989011	0.659340659341
NA	NA	16.7032967033	1.15884115884	1.75824175824	NA	NA	NA	2.96703296703	0.549450549451	12.3476523477	0.659340659341	11.028971029
NA	NA	48.6113886114	0.549450549451	8.02197802198	NA	NA	NA	2.96703296703	3.95604395604	21.958041958	0.32967032967	6.59340659341
NA	NA	9.45054945055	0.21978021978	1.27872127872	NA	NA	NA	1.0989010989	0.989010989011	29.6203796204	0.549450549451	3.44655344655
NA	NA	9.19080919081	0.809190809191	1.0989010989	NA	NA	NA	1.0989010989	0.659340659341	2.41758241758	21.9480519481	14.0659340659
NA	NA	1.53846153846	37.1328671329	8.9010989011	NA	NA	NA	4.80519480519	0.659340659341	0.21978021978	21.958041958	14.1158841159
NA	NA	24.7352647353	23.2667332667	15.0849150849	NA	NA	NA	24.4355644356	0.4995004995	0.769230769231	2.85714285714	0.659340659341
NA	NA	19.99000999	0.549450549451	0.32967032967	NA	NA	NA	34.3856143856	0.929070929071	2.52747252747	2.85714285714	22.7672327672
NA	NA	0.839160839161	19.3206793207	25.4945054945	NA	NA	NA	0.769230769231	1.31868131868	9.01098901099	8.52147852148	1.20879120879
NA	NA	1.0989010989	0.10989010989	25.4945054945	NA	NA	NA	2.08791208791	0.769230769231	0.10989010989	0.43956043956	0.20979020979
NA	NA	6.59340659341	0.10989010989	1.86813186813	NA	NA	NA	3.51648351648	6.04395604396	0.549450549451	0.10989010989	0.21978021978
NA	NA	28.021978022	0.21978021978	1.20879120879	NA	NA	NA	1.0989010989	0.769230769231	1.31868131868	0.32967032967	1.93806193806
NA	NA	28.021978022	7.91208791209	0.659340659341	NA	NA	NA	1.91808191808	0.549450549451	0.21978021978	0.659340659341	26.2437562438
NA	NA	15.3846153846	18.001998002	0.549450549451	NA	NA	NA	0.10989010989	3.40659340659	0.21978021978	0.879120879121	0.659340659341
NA	NA	15.2347652348	14.9350649351	0.659340659341	NA	NA	NA	0.769230769231	0.769230769231	0.32967032967	1.64835164835	0.32967032967
NA	NA	8.14185814186	17.5224775225	8.42157842158	NA	NA	NA	6.98301698302	16.1138861139	19.3306693307	1.31868131868	0.989010989011
NA	NA	5.71428571429	0.769230769231	4.67532467532	NA	NA	NA	0.989010989011	0.659340659341	0.43956043956	0.549450549451	0.10989010989
NA	NA	0.21978021978	0.769230769231	4.67532467532	NA	NA	NA	30.2697302697	0.24975024975	0.43956043956	1.20879120879	0.549450549451
NA	NA	0.549450549451	0.0999000999001	15.1648351648	NA	NA	NA	10.2197802198	0.32967032967	0.659340659341	0.879120879121	15.5044955045
NA	NA	0.549450549451	0.0999000999001	1.31868131868	NA	NA	NA	0.989010989011	7.91208791209	0.879120879121	0.10989010989	0.879120879121
NA	NA	0.43956043956	0.599400599401	0.43956043956	NA	NA	NA	0.549450549451	24.1858141858	19.4305694306	0.879120879121	0.549450549451
NA	NA	1.75824175824	1.53846153846	0.21978021978	NA	NA	NA	2.75724275724	0.769230769231	20.5494505495	0.879120879121	0.769230769231
NA	NA	38.3516483516	0.43956043956	1.53846153846	NA	NA	NA	2.77722277722	3.55644355644	20.5494505495	1.41858141858	0.549450549451
NA	NA	1.31868131868	0.43956043956	33.6863136863	NA	NA	NA	3.51648351648	1.31868131868	0.989010989011	0.549450549451	0.32967032967
NA	NA	25.5244755245	0.21978021978	16.8131868132	NA	NA	NA	0.32967032967	1.31868131868	0.43956043956	0.43956043956	0.879120879121
NA	NA	11.9380619381	1.42857142857	16.3336663337	NA	NA	NA	0.32967032967	0.549450549451	32.7572427572	1.0989010989	0.879120879121
NA	NA	0.549450549451	0.659340659341	16.3136863137	NA	NA	NA	1.53846153846	8.93106893107	28.991008991	2.35764235764	0.769230769231
NA	NA	2.20779220779	1.31868131868	0.659340659341	NA	NA	NA	23.976023976	23.6263736264	5.89410589411	2.34765234765	0.639360639361
NA	NA	0.21978021978	2.41758241758	0.659340659341	NA	NA	NA	0.43956043956	0.909090909091	0.989010989011	2.30769230769	0.32967032967
NA	NA	12.5874125874	11.978021978	0.659340659341	NA	NA	NA	21.6883116883	0.43956043956	12.7472527473	2.1978021978	2.30769230769
NA	NA	12.5974025974	11.6483516484	0.659340659341	NA	NA	NA	10.3996003996	0.43956043956	3.2967032967	0.43956043956	0.21978021978
NA	NA	0.989010989011	9.67032967033	0.769230769231	NA	NA	NA	1.0989010989	0.21978021978	0.32967032967	0.549450549451	0.769230769231
NA	NA	0.21978021978	9.67032967033	18.2417582418	NA	NA	NA	59.8701298701	8.84115884116	0.21978021978	0.32967032967	0.10989010989
NA	NA	0.989010989011	2.07792207792	18.2417582418	NA	NA	NA	0.32967032967	1.78821178821	0.21978021978	0.32967032967	0.989010989011
NA	NA	0.989010989011	19.3606393606	1.42857142857	NA	NA	NA	0.549450549451	3.62637362637	0.659340659341	1.31868131868	0.43956043956
NA	NA	20.3296703297	1.53846153846	0.599400599401	NA	NA	NA	1.04895104895	0.32967032967	2.04795204795	0.879120879121	0.659340659341
NA	NA	2.30769230769	0.21978021978	1.75824175824	NA	NA	NA	1.42857142857	0.32967032967	0.989010989011	0.0	0.879120879121
NA	NA	1.97802197802	5.49450549451	9.89010989011	NA	NA	NA	0.43956043956	3.62637362637	1.96803196803	0.879120879121	0.32967032967
NA	NA	2.18781218781	6.61338661339	0.879120879121	NA	NA	NA	13.2167832168	1.75824175824	2.52747252747	1.37862137862	0.659340659341
NA	NA	14.8551448551	6.58341658342	15.0549450549	NA	NA	NA	1.0989010989	10.6093906094	0.659340659341	13.036963037	0.21978021978
NA	NA	31.968031968	6.71328671329	2.96703296703	NA	NA	NA	0.989010989011	0.769230769231	0.43956043956	1.86813186813	0.21978021978
NA	NA	34.2857142857	3.07692307692	13.5164835165	NA	NA	NA	0.43956043956	0.32967032967	0.43956043956	0.10989010989	2.63736263736
NA	NA	0.32967032967	0.879120879121	0.21978021978	NA	NA	NA	0.21978021978	0.32967032967	1.28871128871	0.32967032967	0.46953046953
NA	NA	0.659340659341	33.2167832168	12.8071928072	NA	NA	NA	0.659340659341	0.0	0.549450549451	0.769230769231	0.769230769231
NA	NA	0.769230769231	20.00999001	12.7972027972	NA	NA	NA	0.32967032967	0.879120879121	0.0	0.21978021978	2.57742257742
NA	NA	10.4095904096	4.46553446553	34.9150849151	NA	NA	NA	0.879120879121	0.43956043956	0.549450549451	0.43956043956	4.41558441558
NA	NA	0.21978021978	0.21978021978	10.9190809191	NA	NA	NA	1.95804195804	24.6453546454	0.32967032967	0.659340659341	4.3956043956
NA	NA	0.0	1.20879120879	2.1978021978	NA	NA	NA	3.0969030969	1.04895104895	0.0	0.659340659341	4.3956043956
NA	NA	0.32967032967	4.15584415584	0.769230769231	NA	NA	NA	6.37362637363	1.64835164835	3.18681318681	0.32967032967	3.26673326673
NA	NA	0.879120879121	0.989010989011	0.769230769231	NA	NA	NA	1.42857142857	13.6663336663	13.6263736264	0.21978021978	12.8871128871
NA	NA	1.27872127872	0.989010989011	1.24875124875	NA	NA	NA	26.1538461538	1.31868131868	1.4985014985	0.21978021978	0.879120879121
NA	NA	0.659340659341	0.43956043956	0.549450549451	NA	NA	NA	3.20679320679	2.63736263736	0.32967032967	0.10989010989	11.9480519481
NA	NA	1.31868131868	0.659340659341	0.43956043956	NA	NA	NA	0.879120879121	1.52847152847	5.38461538462	0.10989010989	2.52747252747
NA	NA	1.31868131868	9.12087912088	0.879120879121	NA	NA	NA	1.27872127872	39.8901098901	0.549450549451	0.549450549451	1.87812187812
NA	NA	3.42657342657	8.24175824176	1.75824175824	NA	NA	NA	1.6983016983	2.41758241758	1.0989010989	0.38961038961	11.2087912088
NA	NA	12.3676323676	7.14285714286	12.6373626374	NA	NA	NA	3.40659340659	1.20879120879	11.3086913087	0.539460539461	29.4905094905
NA	NA	12.3776223776	7.15284715285	16.4935064935	NA	NA	NA	32.6073926074	19.1208791209	11.2987012987	0.32967032967	25.9440559441
NA	NA	1.97802197802	16.3736263736	16.4835164835	NA	NA	NA	4.83516483516	0.31968031968	18.2117882118	0.679320679321	25.9340659341
NA	NA	4.61538461538	16.3736263736	10.01998002	NA	NA	NA	3.06693306693	1.0989010989	6.73326673327	0.639360639361	0.549450549451
NA	NA	0.879120879121	39.8601398601	13.7362637363	NA	NA	NA	3.51648351648	1.0989010989	0.989010989011	0.569430569431	0.549450549451
NA	NA	0.21978021978	23.956043956	14.7252747253	NA	NA	NA	1.42857142857	28.3816183816	0.0	0.579420579421	1.31868131868
NA	NA	0.21978021978	27.8721278721	2.52747252747	NA	NA	NA	28.021978022	0.549450549451	0.21978021978	0.21978021978	1.31868131868
NA	NA	0.10989010989	27.8821178821	17.6023976024	NA	NA	NA	28.021978022	0.879120879121	0.21978021978	0.769230769231	1.42857142857
NA	NA	1.0989010989	0.549450549451	0.32967032967	NA	NA	NA	1.31868131868	0.769230769231	14.1358641359	0.879120879121	5.38461538462
NA	NA	4.06593406593	1.20879120879	0.32967032967	NA	NA	NA	0.549450549451	0.549450549451	14.1258741259	11.978021978	5.49450549451
NA	NA	9.01098901099	1.0989010989	1.1988011988	NA	NA	NA	0.10989010989	0.769230769231	0.879120879121	0.10989010989	4.48551448551
NA	NA	4.18581418581	7.58241758242	0.549450549451	NA	NA	NA	0.0	0.32967032967	0.10989010989	18.8911088911	2.42757242757
NA	NA	17.6923076923	8.35164835165	6.15384615385	NA	NA	NA	0.36963036963	1.86813186813	11.0989010989	18.8711288711	4.3956043956
NA	NA	0.549450549451	23.3566433566	9.06093906094	NA	NA	NA	0.989010989011	0.10989010989	1.0989010989	2.1978021978	4.3956043956
NA	NA	28.2417582418	20.7392607393	0.10989010989	NA	NA	NA	0.21978021978	2.1978021978	9.73026973027	0.48951048951	7.31268731269
NA	NA	0.939060939061	0.919080919081	0.879120879121	NA	NA	NA	1.20879120879	1.63836163836	5.04495504496	0.12987012987	1.31868131868
NA	NA	1.42857142857	1.0989010989	0.659340659341	NA	NA	NA	0.659340659341	1.64835164835	15.4545454545	2.04795204795	2.60739260739
NA	NA	6.7032967033	0.769230769231	15.9340659341	NA	NA	NA	0.659340659341	0.879120879121	1.92807192807	3.95604395604	1.20879120879
NA	NA	2.08791208791	1.20879120879	5.08491508492	NA	NA	NA	2.40759240759	0.549450549451	30.1298701299	12.7872127872	17.7622377622
NA	NA	0.32967032967	1.31868131868	9.78021978022	NA	NA	NA	1.58841158841	0.879120879121	31.3186813187	0.989010989011	8.24175824176
NA	NA	0.989010989011	0.659340659341	5.68431568432	NA	NA	NA	2.74725274725	0.43956043956	31.4185814186	1.70829170829	3.73626373626
NA	NA	0.989010989011	22.5074925075	5.49450549451	NA	NA	NA	3.07692307692	0.32967032967	0.879120879121	14.8351648352	3.73626373626
NA	NA	0.939060939061	1.86813186813	5.49450549451	NA	NA	NA	0.549450549451	0.579420579421	0.21978021978	1.00899100899	3.73626373626
NA	NA	0.0	23.996003996	5.77422577423	NA	NA	NA	1.80819180819	0.879120879121	0.989010989011	2.93706293706	2.63736263736
NA	NA	10.7692307692	0.21978021978	1.20879120879	NA	NA	NA	2.41758241758	0.879120879121	2.11788211788	23.8861138861	2.30769230769
NA	NA	0.34965034965	0.43956043956	2.58741258741	NA	NA	NA	5.12487512488	0.509490509491	13.9460539461	7.69230769231	0.659340659341
NA	NA	0.10989010989	0.549450549451	11.4285714286	NA	NA	NA	5.12487512488	6.26373626374	1.51848151848	25.1948051948	20.0999000999
NA	NA	1.74825174825	6.21378621379	11.4285714286	NA	NA	NA	34.8351648352	0.43956043956	20.3596403596	5.004995005	20.0899100899
NA	NA	1.72827172827	0.46953046953	2.30769230769	NA	NA	NA	0.879120879121	0.32967032967	0.0	0.769230769231	12.0879120879
NA	NA	33.3466533467	0.549450549451	2.30769230769	NA	NA	NA	1.0989010989	0.769230769231	1.20879120879	17.5224775225	20.8591408591
NA	NA	4.17582417582	0.43956043956	1.7982017982	NA	NA	NA	30.0	2.96703296703	1.0989010989	1.31868131868	20.6593406593
NA	NA	21.998001998	1.0989010989	0.849150849151	NA	NA	NA	3.07692307692	2.96703296703	1.42857142857	11.028971029	9.78021978022
NA	NA	22.4075924076	26.5934065934	0.659340659341	NA	NA	NA	7.4025974026	0.769230769231	27.2227772228	1.86813186813	8.46153846154
NA	NA	21.6483516484	30.3996003996	0.659340659341	NA	NA	NA	1.86813186813	0.659340659341	27.1428571429	0.879120879121	0.769230769231
NA	NA	11.5384615385	0.549450549451	4.94505494505	NA	NA	NA	22.3176823177	0.21978021978	1.42857142857	1.23876123876	0.989010989011
NA	NA	55.5944055944	0.659340659341	7.63236763237	NA	NA	NA	1.25874125874	33.2467532468	0.43956043956	0.739260739261	0.21978021978
NA	NA	24.1558441558	5.49450549451	11.8781218781	NA	NA	NA	0.659340659341	13.006993007	0.549450549451	1.20879120879	19.0909090909
