with_clust1_REL	with_clust2_REL	with_clust3_REL	with_clust4_REL	with_clust5_REL	wo_clust1_REL	wo_clust2_REL	wo_clust3_REL	wo_clust4_REL	wo_clust5_REL	with_REL	wo_REL	all_REL
NA	NA	0.21978021978	13.9060939061	0.659340659341	NA	NA	NA	NA	1.53846153846	22.5274725275	75.2447552448	8.46153846154
NA	NA	12.6073926074	13.9460539461	4.94505494505	NA	NA	NA	NA	0.43956043956	0.48951048951	10.6593406593	0.929070929071
NA	NA	0.989010989011	1.64835164835	38.1618381618	NA	NA	NA	NA	6.37362637363	0.32967032967	0.549450549451	0.21978021978
NA	NA	2.30769230769	31.4885114885	39.1208791209	NA	NA	NA	NA	6.37362637363	1.78821178821	0.659340659341	0.10989010989
NA	NA	31.3686313686	29.4405594406	1.46853146853	NA	NA	NA	NA	5.93406593407	1.07892107892	10.4395604396	19.0509490509
NA	NA	0.769230769231	27.5824175824	0.32967032967	NA	NA	NA	NA	5.93406593407	27.5724275724	31.5884115884	6.37362637363
NA	NA	10.3996003996	28.041958042	1.86813186813	NA	NA	NA	NA	7.1028971029	29.7802197802	4.3956043956	0.43956043956
NA	NA	0.21978021978	45.2547452547	18.5614385614	NA	NA	NA	NA	0.21978021978	0.659340659341	0.21978021978	0.989010989011
NA	NA	0.789210789211	10.6193806194	36.3736263736	NA	NA	NA	NA	0.549450549451	0.769230769231	1.73826173826	1.18881118881
NA	NA	1.28871128871	10.6393606394	0.43956043956	NA	NA	NA	NA	2.93706293706	15.2747252747	0.43956043956	2.30769230769
NA	NA	0.659340659341	19.1908091908	0.43956043956	NA	NA	NA	NA	0.679320679321	34.4555444555	0.549450549451	2.30769230769
NA	NA	1.31868131868	0.879120879121	10.3796203796	NA	NA	NA	NA	0.2997002997	0.21978021978	0.21978021978	1.0989010989
NA	NA	1.31868131868	53.7262737263	3.07692307692	NA	NA	NA	NA	0.30969030969	1.998001998	0.35964035964	0.879120879121
NA	NA	3.02697302697	3.04695304695	26.6733266733	NA	NA	NA	NA	0.10989010989	3.2967032967	0.989010989011	0.549450549451
NA	NA	12.3776223776	6.37362637363	2.08791208791	NA	NA	NA	NA	0.879120879121	3.2967032967	5.49450549451	0.549450549451
NA	NA	12.8971028971	2.74725274725	2.08791208791	NA	NA	NA	NA	0.21978021978	0.769230769231	0.21978021978	0.659340659341
NA	NA	4.61538461538	3.95604395604	0.879120879121	NA	NA	NA	NA	0.549450549451	16.9230769231	26.6733266733	0.24975024975
NA	NA	0.21978021978	1.31868131868	0.659340659341	NA	NA	NA	NA	48.8111888112	15.964035964	0.32967032967	0.769230769231
NA	NA	1.0989010989	37.8021978022	18.6013986014	NA	NA	NA	NA	48.8111888112	16.3036963037	0.43956043956	0.32967032967
NA	NA	4.06593406593	52.957042957	18.5814185814	NA	NA	NA	NA	10.5394605395	7.6023976024	1.31868131868	0.10989010989
NA	NA	9.01098901099	52.9470529471	0.10989010989	NA	NA	NA	NA	4.3956043956	0.43956043956	1.20879120879	0.32967032967
NA	NA	6.26373626374	50.2497502498	0.21978021978	NA	NA	NA	NA	8.79120879121	40.2497502498	0.21978021978	1.97802197802
NA	NA	3.10689310689	1.20879120879	0.769230769231	NA	NA	NA	NA	33.8461538462	40.1998001998	3.62637362637	1.97802197802
NA	NA	4.1958041958	0.769230769231	0.679320679321	NA	NA	NA	NA	4.50549450549	12.8071928072	0.21978021978	0.32967032967
NA	NA	0.549450549451	24.5854145854	10.6693306693	NA	NA	NA	NA	4.50549450549	12.7972027972	0.43956043956	0.659340659341
NA	NA	0.939060939061	24.5754245754	1.64835164835	NA	NA	NA	NA	1.0989010989	54.965034965	0.43956043956	9.72027972028
NA	NA	2.55744255744	23.5864135864	21.3886113886	NA	NA	NA	NA	0.659340659341	55.024975025	2.13786213786	26.9330669331
NA	NA	0.32967032967	22.027972028	5.58441558442	NA	NA	NA	NA	0.659340659341	54.1258741259	2.12787212787	0.21978021978
NA	NA	0.989010989011	22.0879120879	5.59440559441	NA	NA	NA	NA	0.549450549451	32.4775224775	0.879120879121	0.10989010989
NA	NA	0.989010989011	0.879120879121	14.4155844156	NA	NA	NA	NA	0.549450549451	29.1208791209	0.989010989011	1.23876123876
NA	NA	10.7692307692	1.0989010989	14.4455544456	NA	NA	NA	NA	0.549450549451	0.879120879121	1.53846153846	0.10989010989
NA	NA	10.7692307692	0.32967032967	1.42857142857	NA	NA	NA	NA	0.549450549451	0.43956043956	1.77822177822	12.6373626374
NA	NA	0.34965034965	0.32967032967	1.42857142857	NA	NA	NA	NA	0.659340659341	0.659340659341	1.20879120879	8.35164835165
NA	NA	0.11988011988	0.899100899101	8.68131868132	NA	NA	NA	NA	0.769230769231	1.20879120879	0.769230769231	20.8991008991
NA	NA	1.74825174825	27.4325674326	0.32967032967	NA	NA	NA	NA	0.21978021978	7.58241758242	12.6873126873	1.53846153846
NA	NA	1.72827172827	1.31868131868	1.0989010989	NA	NA	NA	NA	0.21978021978	7.58241758242	31.3786213786	1.04895104895
NA	NA	0.0	0.659340659341	1.0989010989	NA	NA	NA	NA	0.28971028971	11.7182817183	0.879120879121	0.43956043956
NA	NA	1.75824175824	0.549450549451	1.75824175824	NA	NA	NA	NA	0.769230769231	11.998001998	13.4065934066	1.20879120879
NA	NA	18.2217782218	19.1908091908	30.3996003996	NA	NA	NA	NA	30.5594405594	21.1588411588	0.32967032967	2.10789210789
NA	NA	33.3866133866	0.989010989011	9.43056943057	NA	NA	NA	NA	1.20879120879	12.4975024975	0.32967032967	2.48751248751
NA	NA	4.17582417582	0.659340659341	6.26373626374	NA	NA	NA	NA	16.1538461538	42.7572427572	1.75824175824	1.52847152847
NA	NA	55.5744255744	0.21978021978	21.2787212787	NA	NA	NA	NA	16.1838161838	58.6713286713	0.32967032967	10.4695304695
NA	NA	24.1558441558	0.21978021978	4.00599400599	NA	NA	NA	NA	0.659340659341	9.000999001	0.21978021978	1.64835164835
NA	NA	3.96603396603	0.549450549451	21.3986013986	NA	NA	NA	NA	39.6203796204	17.5524475524	62.5374625375	1.20879120879
NA	NA	27.9120879121	0.0	23.3666333666	NA	NA	NA	NA	39.6103896104	0.0	0.43956043956	2.82717282717
NA	NA	35.1048951049	0.659340659341	4.92507492507	NA	NA	NA	NA	1.31868131868	0.43956043956	0.879120879121	1.42857142857
NA	NA	35.1048951049	0.879120879121	4.72527472527	NA	NA	NA	NA	20.3296703297	7.8021978022	0.609390609391	28.1618381618
NA	NA	0.549450549451	0.879120879121	27.1428571429	NA	NA	NA	NA	0.879120879121	0.659340659341	9.47052947053	8.28171828172
NA	NA	1.64835164835	3.73626373626	27.1428571429	NA	NA	NA	NA	0.879120879121	1.86813186813	3.0969030969	5.16483516484
NA	NA	1.93806193806	3.1968031968	0.769230769231	NA	NA	NA	NA	0.43956043956	39.3206793207	0.32967032967	0.10989010989
NA	NA	10.5594405594	2.31768231768	1.64835164835	NA	NA	NA	NA	0.21978021978	39.6403596404	0.10989010989	0.43956043956
NA	NA	2.96703296703	0.659340659341	0.989010989011	NA	NA	NA	NA	0.21978021978	39.6203796204	0.0	1.97802197802
NA	NA	4.61538461538	4.78521478521	0.989010989011	NA	NA	NA	NA	0.549450549451	22.967032967	0.989010989011	0.989010989011
NA	NA	0.43956043956	1.71828171828	0.989010989011	NA	NA	NA	NA	1.53846153846	22.967032967	0.43956043956	0.629370629371
NA	NA	0.43956043956	1.0989010989	2.30769230769	NA	NA	NA	NA	19.8601398601	18.5214785215	10.2197802198	1.20879120879
NA	NA	0.879120879121	15.6743256743	24.0659340659	NA	NA	NA	NA	25.1948051948	28.4915084915	1.64835164835	1.0989010989
NA	NA	0.769230769231	1.75824175824	26.3736263736	NA	NA	NA	NA	0.43956043956	1.38861138861	18.4615384615	1.78821178821
NA	NA	15.3846153846	0.32967032967	2.74725274725	NA	NA	NA	NA	0.549450549451	8.24175824176	0.659340659341	1.7982017982
NA	NA	15.3846153846	0.32967032967	2.52747252747	NA	NA	NA	NA	0.549450549451	1.27872127872	0.659340659341	13.3766233766
NA	NA	15.3846153846	0.32967032967	3.95604395604	NA	NA	NA	NA	0.879120879121	1.26873126873	0.43956043956	0.21978021978
NA	NA	5.86413586414	0.879120879121	3.95604395604	NA	NA	NA	NA	13.1568431568	3.84615384615	0.769230769231	6.08391608392
NA	NA	1.42857142857	0.879120879121	3.95604395604	NA	NA	NA	NA	0.32967032967	17.3626373626	0.989010989011	15.0549450549
NA	NA	5.93406593407	0.879120879121	3.95604395604	NA	NA	NA	NA	0.32967032967	23.976023976	18.8811188811	0.43956043956
NA	NA	8.79120879121	0.47952047952	0.43956043956	NA	NA	NA	NA	12.1778221778	23.956043956	1.42857142857	1.53846153846
NA	NA	2.00799200799	0.43956043956	34.4055944056	NA	NA	NA	NA	0.619380619381	4.61538461538	7.47252747253	0.989010989011
NA	NA	1.87812187812	0.43956043956	34.4655344655	NA	NA	NA	NA	0.879120879121	1.07892107892	0.21978021978	1.20879120879
NA	NA	2.08791208791	0.659340659341	32.4475524476	NA	NA	NA	NA	1.91808191808	3.03696303696	10.6193806194	0.769230769231
NA	NA	4.2957042957	0.659340659341	4.42557442557	NA	NA	NA	NA	2.70729270729	0.10989010989	1.20879120879	0.879120879121
NA	NA	4.30569430569	0.989010989011	2.21778221778	NA	NA	NA	NA	8.35164835165	5.93406593407	0.549450549451	0.32967032967
NA	NA	11.3186813187	7.47252747253	0.43956043956	NA	NA	NA	NA	43.1268731269	20.0699300699	0.879120879121	0.549450549451
NA	NA	7.77222777223	24.8351648352	13.7362637363	NA	NA	NA	NA	0.659340659341	4.06593406593	0.879120879121	0.43956043956
NA	NA	37.5824175824	24.9450549451	5.71428571429	NA	NA	NA	NA	1.53846153846	0.549450549451	10.1898101898	1.42857142857
NA	NA	21.2887112887	1.45854145854	5.49450549451	NA	NA	NA	NA	0.789210789211	1.20879120879	0.769230769231	0.659340659341
NA	NA	9.01098901099	42.0879120879	6.46353646354	NA	NA	NA	NA	0.549450549451	31.3186813187	21.988011988	0.43956043956
NA	NA	22.0979020979	42.1378621379	1.0989010989	NA	NA	NA	NA	2.52747252747	6.48351648352	0.539460539461	1.31868131868
NA	NA	3.20679320679	1.10889110889	1.56843156843	NA	NA	NA	NA	2.52747252747	15.4145854146	0.989010989011	1.31868131868
NA	NA	1.53846153846	0.879120879121	0.549450549451	NA	NA	NA	NA	1.31868131868	37.9120879121	23.6763236763	1.20879120879
NA	NA	5.93406593407	1.0989010989	17.9120879121	NA	NA	NA	NA	4.47552447552	0.769230769231	0.769230769231	0.989010989011
NA	NA	0.549450549451	39.8601398601	4.50549450549	NA	NA	NA	NA	0.879120879121	1.54845154845	0.879120879121	0.769230769231
NA	NA	0.549450549451	24.7952047952	25.8341658342	NA	NA	NA	NA	28.4615384615	9.56043956044	0.659340659341	17.5524475524
NA	NA	0.549450549451	24.7952047952	23.6763236763	NA	NA	NA	NA	0.43956043956	0.769230769231	0.10989010989	1.0989010989
NA	NA	1.0989010989	23.3166833167	6.85314685315	NA	NA	NA	NA	0.989010989011	0.32967032967	28.1518481518	0.719280719281
NA	NA	6.59340659341	1.97802197802	3.73626373626	NA	NA	NA	NA	0.859140859141	34.045954046	28.1318681319	0.659340659341
NA	NA	6.59340659341	7.48251748252	5.56443556444	NA	NA	NA	NA	0.519480519481	0.769230769231	0.32967032967	0.659340659341
NA	NA	9.23076923077	7.48251748252	10.1098901099	NA	NA	NA	NA	3.2967032967	0.24975024975	0.989010989011	0.579420579421
NA	NA	9.22077922078	7.48251748252	10.1098901099	NA	NA	NA	NA	0.989010989011	1.72827172827	2.50749250749	0.659340659341
NA	NA	32.6773226773	56.1538461538	31.7882117882	NA	NA	NA	NA	0.21978021978	0.989010989011	0.549450549451	1.75824175824
NA	NA	32.6473526474	0.21978021978	2.52747252747	NA	NA	NA	NA	0.21978021978	0.769230769231	0.32967032967	5.27472527473
NA	NA	0.989010989011	24.015984016	0.21978021978	NA	NA	NA	NA	9.78021978022	0.10989010989	0.21978021978	22.027972028
NA	NA	1.83816183816	23.986013986	0.549450549451	NA	NA	NA	NA	12.7572427572	0.32967032967	0.769230769231	21.7382617383
NA	NA	18.2417582418	0.659340659341	0.769230769231	NA	NA	NA	NA	1.53846153846	1.0989010989	0.659340659341	25.9340659341
NA	NA	1.31868131868	37.6323676324	12.1678321678	NA	NA	NA	NA	16.8131868132	14.2257742258	8.54145854146	25.8741258741
NA	NA	19.2307692308	17.1828171828	0.769230769231	NA	NA	NA	NA	10.5894105894	0.659340659341	0.32967032967	25.9140859141
NA	NA	18.9010989011	12.8071928072	0.10989010989	NA	NA	NA	NA	7.03296703297	13.0769230769	0.43956043956	0.989010989011
NA	NA	45.7742257742	0.10989010989	4.28571428571	NA	NA	NA	NA	11.7982017982	1.0989010989	0.21978021978	0.879120879121
NA	NA	20.6793206793	0.43956043956	21.6483516484	NA	NA	NA	NA	1.0989010989	1.0989010989	0.21978021978	1.75824175824
NA	NA	1.38861138861	0.32967032967	15.3846153846	NA	NA	NA	NA	8.38161838162	10.0	1.0989010989	4.17582417582
NA	NA	14.0659340659	0.10989010989	15.3746253746	NA	NA	NA	NA	0.989010989011	0.569430569431	10.989010989	3.12687312687
NA	NA	0.769230769231	1.31868131868	0.43956043956	NA	NA	NA	NA	0.21978021978	36.1838161838	0.549450549451	0.859140859141
NA	NA	0.769230769231	1.31868131868	0.43956043956	NA	NA	NA	NA	19.3506493506	42.7572427572	0.699300699301	0.10989010989
NA	NA	6.99300699301	22.6773226773	3.84615384615	NA	NA	NA	NA	4.74525474525	7.91208791209	5.71428571429	1.20879120879
NA	NA	0.32967032967	0.879120879121	0.769230769231	NA	NA	NA	NA	1.97802197802	0.769230769231	17.3626373626	1.20879120879
NA	NA	0.769230769231	0.43956043956	1.31868131868	NA	NA	NA	NA	0.549450549451	1.34865134865	8.24175824176	1.20879120879
NA	NA	0.769230769231	0.43956043956	2.96703296703	NA	NA	NA	NA	1.3986013986	1.33866133866	1.24875124875	0.989010989011
NA	NA	10.989010989	0.879120879121	0.879120879121	NA	NA	NA	NA	0.659340659341	1.86813186813	7.36263736264	1.31868131868
NA	NA	1.06893106893	0.659340659341	6.89310689311	NA	NA	NA	NA	0.32967032967	47.972027972	0.879120879121	1.97802197802
NA	NA	3.95604395604	15.7942057942	28.8511488511	NA	NA	NA	NA	1.20879120879	17.1228771229	7.63236763237	46.5434565435
NA	NA	3.95604395604	0.659340659341	23.1068931069	NA	NA	NA	NA	0.32967032967	17.1228771229	0.769230769231	9.52047952048
NA	NA	0.769230769231	2.48751248751	2.08791208791	NA	NA	NA	NA	1.21878121878	35.8241758242	12.6273726274	9.78021978022
NA	NA	10.0699300699	0.0	2.08791208791	NA	NA	NA	NA	0.549450549451	12.6373626374	1.53846153846	1.26873126873
NA	NA	1.20879120879	16.8831168831	36.4835164835	NA	NA	NA	NA	10.8791208791	12.6173826174	0.21978021978	1.66833166833
NA	NA	0.989010989011	14.4655344655	1.86813186813	NA	NA	NA	NA	10.8791208791	5.69430569431	0.659340659341	1.73826173826
NA	NA	7.8021978022	1.53846153846	1.86813186813	NA	NA	NA	NA	0.769230769231	31.3686313686	0.879120879121	5.82417582418
NA	NA	8.56143856144	54.8051948052	7.86213786214	NA	NA	NA	NA	4.94505494505	0.21978021978	24.965034965	5.82417582418
NA	NA	8.57142857143	0.989010989011	22.5574425574	NA	NA	NA	NA	2.15784215784	0.32967032967	4.50549450549	19.4405594406
NA	NA	8.57142857143	0.659340659341	51.5584415584	NA	NA	NA	NA	1.75824175824	0.659340659341	7.51248751249	1.75824175824
NA	NA	14.1958041958	0.10989010989	1.42857142857	NA	NA	NA	NA	4.50549450549	0.10989010989	10.3796203796	32.3076923077
NA	NA	27.982017982	2.85714285714	0.769230769231	NA	NA	NA	NA	3.3966033966	0.10989010989	0.32967032967	15.7142857143
NA	NA	5.91408591409	42.6673326673	3.07692307692	NA	NA	NA	NA	38.1818181818	2.08791208791	26.3436563437	15.7142857143
NA	NA	3.62637362637	20.7592407592	3.07692307692	NA	NA	NA	NA	38.2117882118	0.549450549451	0.43956043956	0.659340659341
NA	NA	1.66833166833	20.7592407592	20.7192807193	NA	NA	NA	NA	2.95704295704	1.20879120879	2.1978021978	0.31968031968
NA	NA	0.549450549451	27.962037962	1.75824175824	NA	NA	NA	NA	7.15284715285	0.989010989011	0.32967032967	0.769230769231
NA	NA	4.06593406593	21.4785214785	54.6153846154	NA	NA	NA	NA	0.43956043956	0.10989010989	1.75824175824	2.1978021978
NA	NA	0.879120879121	19.4105894106	18.7912087912	NA	NA	NA	NA	0.659340659341	0.21978021978	16.2837162837	1.20879120879
NA	NA	13.1668331668	0.769230769231	0.989010989011	NA	NA	NA	NA	0.43956043956	0.21978021978	0.769230769231	1.20879120879
NA	NA	0.25974025974	0.989010989011	19.7802197802	NA	NA	NA	NA	0.989010989011	0.879120879121	0.739260739261	0.26973026973
NA	NA	11.7582417582	0.43956043956	4.28571428571	NA	NA	NA	NA	0.659340659341	9.54045954046	0.839160839161	0.989010989011
NA	NA	12.7372627373	0.21978021978	1.20879120879	NA	NA	NA	NA	1.42857142857	9.45054945055	6.01398601399	1.97802197802
NA	NA	0.879120879121	41.6683316683	3.95604395604	NA	NA	NA	NA	17.8021978022	9.45054945055	6.37362637363	1.97802197802
NA	NA	0.43956043956	38.8411588412	0.43956043956	NA	NA	NA	NA	0.43956043956	0.21978021978	1.3986013986	10.2197802198
NA	NA	0.919080919081	0.32967032967	1.37862137862	NA	NA	NA	NA	0.32967032967	0.659340659341	1.0989010989	0.21978021978
NA	NA	3.2967032967	0.989010989011	2.997002997	NA	NA	NA	NA	1.42857142857	0.659340659341	1.86813186813	0.21978021978
NA	NA	4.95504495504	31.6283716284	5.05494505495	NA	NA	NA	NA	0.32967032967	1.20879120879	0.989010989011	1.64835164835
NA	NA	24.5354645355	35.3946053946	12.6973026973	NA	NA	NA	NA	1.42857142857	3.40659340659	0.879120879121	1.31868131868
NA	NA	24.5354645355	23.1968031968	6.92307692308	NA	NA	NA	NA	3.21678321678	1.31868131868	0.43956043956	3.18681318681
NA	NA	17.4225774226	0.929070929071	4.53546453546	NA	NA	NA	NA	9.89010989011	1.42857142857	0.43956043956	0.989010989011
NA	NA	0.32967032967	1.0989010989	6.69330669331	NA	NA	NA	NA	0.659340659341	1.53846153846	28.0519480519	5.93406593407
NA	NA	4.17582417582	1.86813186813	2.10789210789	NA	NA	NA	NA	0.43956043956	12.0879120879	12.7472527473	2.08791208791
NA	NA	4.21578421578	40.4695304695	0.43956043956	NA	NA	NA	NA	0.879120879121	0.43956043956	0.549450549451	0.989010989011
NA	NA	24.8351648352	1.31868131868	1.31868131868	NA	NA	NA	NA	0.769230769231	0.32967032967	0.27972027972	36.9230769231
NA	NA	27.2327672328	1.42857142857	0.43956043956	NA	NA	NA	NA	6.26373626374	23.8461538462	0.10989010989	14.3756243756
NA	NA	1.97802197802	5.27472527473	22.7272727273	NA	NA	NA	NA	0.43956043956	22.967032967	2.1978021978	2.97702297702
NA	NA	0.47952047952	0.549450549451	0.769230769231	NA	NA	NA	NA	0.549450549451	22.7472527473	7.25274725275	52.5274725275
NA	NA	1.64835164835	17.6423576424	26.1338661339	NA	NA	NA	NA	0.769230769231	22.7472527473	14.3956043956	52.5274725275
NA	NA	1.94805194805	2.30769230769	25.9340659341	NA	NA	NA	NA	0.32967032967	15.0849150849	14.3956043956	34.9450549451
NA	NA	10.7392607393	0.659340659341	27.2927072927	NA	NA	NA	NA	1.0989010989	0.38961038961	0.769230769231	0.769230769231
NA	NA	1.0989010989	0.989010989011	46.3336663337	NA	NA	NA	NA	1.998001998	14.3656343656	21.2687312687	0.659340659341
NA	NA	2.1978021978	0.989010989011	6.81318681319	NA	NA	NA	NA	0.43956043956	11.4085914086	4.87512487512	9.12087912088
NA	NA	1.4985014985	0.659340659341	6.81318681319	NA	NA	NA	NA	1.35864135864	0.32967032967	0.43956043956	20.6193806194
NA	NA	0.879120879121	0.25974025974	6.81318681319	NA	NA	NA	NA	10.7192807193	23.4465534466	26.6933066933	7.5024975025
NA	NA	32.3476523477	1.31868131868	6.81318681319	NA	NA	NA	NA	0.10989010989	0.769230769231	26.8231768232	1.82817182817
NA	NA	25.4945054945	16.7432567433	9.51048951049	NA	NA	NA	NA	5.49450549451	1.97802197802	22.027972028	5.5044955045
NA	NA	25.5044955045	0.769230769231	9.56043956044	NA	NA	NA	NA	22.2977022977	6.5034965035	9.11088911089	31.5384615385
NA	NA	1.42857142857	0.909090909091	3.80619380619	NA	NA	NA	NA	3.18681318681	6.47352647353	13.8461538462	2.74725274725
NA	NA	22.8471528472	22.6473526474	29.3406593407	NA	NA	NA	NA	3.18681318681	21.5584415584	1.85814185814	3.24675324675
NA	NA	1.64835164835	0.659340659341	1.86813186813	NA	NA	NA	NA	0.0	16.1238761239	18.7212787213	2.41758241758
NA	NA	7.08291708292	7.01298701299	12.4475524476	NA	NA	NA	NA	6.82317682318	0.549450549451	3.84615384615	2.74725274725
NA	NA	10.2897102897	9.01098901099	20.0	NA	NA	NA	NA	1.42857142857	0.549450549451	12.8871128871	0.21978021978
NA	NA	1.64835164835	0.21978021978	20.2997002997	NA	NA	NA	NA	28.8211788212	0.549450549451	12.8871128871	0.599400599401
NA	NA	47.8821178821	2.63736263736	33.7362637363	NA	NA	NA	NA	35.6843156843	6.2037962038	12.8671328671	0.549450549451
NA	NA	14.995004995	19.5804195804	1.92807192807	NA	NA	NA	NA	2.21778221778	1.20879120879	12.8671328671	0.989010989011
NA	NA	0.32967032967	30.0699300699	0.989010989011	NA	NA	NA	NA	1.64835164835	0.43956043956	8.13186813187	0.549450549451
NA	NA	0.32967032967	1.64835164835	2.45754245754	NA	NA	NA	NA	7.36263736264	1.0989010989	5.16483516484	1.20879120879
NA	NA	0.989010989011	0.549450549451	48.0719280719	NA	NA	NA	NA	16.1538461538	0.549450549451	1.71828171828	0.549450549451
NA	NA	21.6483516484	1.16883116883	0.0	NA	NA	NA	NA	0.659340659341	0.879120879121	9.67032967033	10.6493506494
NA	NA	0.21978021978	26.6933066933	30.7692307692	NA	NA	NA	NA	1.42857142857	0.4995004995	0.879120879121	12.3276723277
NA	NA	17.6223776224	0.32967032967	0.879120879121	NA	NA	NA	NA	2.08791208791	36.0539460539	0.879120879121	21.1688311688
NA	NA	0.43956043956	0.21978021978	NA	NA	NA	NA	NA	3.62637362637	0.32967032967	0.21978021978	20.5494505495
NA	NA	0.43956043956	0.21978021978	NA	NA	NA	NA	NA	1.20879120879	9.23076923077	1.01898101898	29.6203796204
NA	NA	0.769230769231	31.2387612388	NA	NA	NA	NA	NA	2.1978021978	9.23076923077	2.41758241758	0.43956043956
NA	NA	0.43956043956	7.93206793207	NA	NA	NA	NA	NA	2.1978021978	10.8791208791	0.10989010989	1.75824175824
NA	NA	0.43956043956	11.2087912088	NA	NA	NA	NA	NA	3.2967032967	18.3416583417	1.20879120879	0.769230769231
NA	NA	1.64835164835	1.20879120879	NA	NA	NA	NA	NA	1.64835164835	7.29270729271	0.10989010989	16.2637362637
NA	NA	1.86813186813	7.26273726274	NA	NA	NA	NA	NA	0.879120879121	10.8891108891	0.769230769231	2.96703296703
NA	NA	0.549450549451	2.33766233766	NA	NA	NA	NA	NA	1.42857142857	1.62837162837	51.1088911089	8.71128871129
NA	NA	8.57142857143	19.97002997	NA	NA	NA	NA	NA	0.21978021978	0.549450549451	51.1188811189	24.7252747253
NA	NA	5.44455544456	0.28971028971	NA	NA	NA	NA	NA	1.75824175824	0.32967032967	0.32967032967	9.01098901099
NA	NA	4.24575424575	0.769230769231	NA	NA	NA	NA	NA	7.87212787213	1.0989010989	0.0	4.08591408591
NA	NA	2.08791208791	1.20879120879	NA	NA	NA	NA	NA	47.4725274725	0.21978021978	0.32967032967	2.78721278721
NA	NA	19.1508491508	0.989010989011	NA	NA	NA	NA	NA	47.1028971029	0.32967032967	0.32967032967	33.006993007
NA	NA	19.1408591409	0.609390609391	NA	NA	NA	NA	NA	47.0829170829	9.67032967033	0.21978021978	0.10989010989
NA	NA	63.8661338661	1.0989010989	NA	NA	NA	NA	NA	46.983016983	19.0709290709	0.659340659341	0.659340659341
NA	NA	2.08791208791	0.549450549451	NA	NA	NA	NA	NA	10.2197802198	27.7122877123	0.549450549451	1.42857142857
NA	NA	16.1538461538	1.0989010989	NA	NA	NA	NA	NA	10.2197802198	26.8631368631	18.9010989011	1.20879120879
NA	NA	33.956043956	2.41758241758	NA	NA	NA	NA	NA	10.2197802198	1.53846153846	6.61338661339	0.549450549451
NA	NA	49.1108891109	2.30769230769	NA	NA	NA	NA	NA	4.2957042957	0.21978021978	1.0989010989	0.21978021978
NA	NA	49.1008991009	1.67832167832	NA	NA	NA	NA	NA	0.0	1.28871128871	0.989010989011	0.21978021978
NA	NA	0.879120879121	0.43956043956	NA	NA	NA	NA	NA	0.769230769231	1.2987012987	1.0989010989	0.10989010989
NA	NA	2.63736263736	1.20879120879	NA	NA	NA	NA	NA	24.3356643357	37.2427572428	0.32967032967	0.43956043956
NA	NA	1.0989010989	21.2087912088	NA	NA	NA	NA	NA	10.5794205794	0.549450549451	1.0989010989	0.43956043956
NA	NA	4.37562437562	21.018981019	NA	NA	NA	NA	NA	0.769230769231	0.10989010989	1.0989010989	0.43956043956
NA	NA	1.75824175824	22.1978021978	NA	NA	NA	NA	NA	1.86813186813	17.5524475524	0.659340659341	2.58741258741
NA	NA	19.8901098901	1.53846153846	NA	NA	NA	NA	NA	1.78821178821	0.769230769231	0.42957042957	0.32967032967
NA	NA	0.10989010989	0.10989010989	NA	NA	NA	NA	NA	3.51648351648	0.659340659341	0.41958041958	2.96703296703
NA	NA	1.0989010989	0.879120879121	NA	NA	NA	NA	NA	0.769230769231	0.21978021978	0.879120879121	0.659340659341
NA	NA	8.9010989011	0.43956043956	NA	NA	NA	NA	NA	0.549450549451	0.879120879121	0.43956043956	1.0989010989
NA	NA	0.659340659341	0.32967032967	NA	NA	NA	NA	NA	1.0989010989	54.2557442557	0.0	1.20879120879
NA	NA	0.43956043956	0.989010989011	NA	NA	NA	NA	NA	0.659340659341	31.0889110889	0.549450549451	20.5494505495
NA	NA	0.43956043956	52.5574425574	NA	NA	NA	NA	NA	7.69230769231	26.4135864136	0.549450549451	20.5494505495
NA	NA	34.3756243756	43.5464535465	NA	NA	NA	NA	NA	19.0609390609	26.3936063936	0.659340659341	20.5494505495
NA	NA	34.6453546454	10.4995004995	NA	NA	NA	NA	NA	2.54745254745	1.31868131868	0.21978021978	6.04395604396
NA	NA	19.5904095904	9.95004995005	NA	NA	NA	NA	NA	6.05394605395	65.0849150849	0.21978021978	2.08791208791
NA	NA	1.64835164835	9.91008991009	NA	NA	NA	NA	NA	2.41758241758	26.5434565435	0.639360639361	0.659340659341
NA	NA	0.879120879121	7.04295704296	NA	NA	NA	NA	NA	22.1978021978	74.6053946054	0.1998001998	10.1098901099
NA	NA	0.859140859141	1.0989010989	NA	NA	NA	NA	NA	5.7042957043	14.8451548452	0.20979020979	4.17582417582
NA	NA	0.659340659341	6.81318681319	NA	NA	NA	NA	NA	0.659340659341	28.3516483516	0.879120879121	1.0989010989
NA	NA	20.8891108891	0.509490509491	NA	NA	NA	NA	NA	1.20879120879	7.8021978022	1.0989010989	1.20879120879
NA	NA	1.97802197802	1.20879120879	NA	NA	NA	NA	NA	0.43956043956	6.26373626374	0.769230769231	17.2527472527
NA	NA	1.16883116883	31.5184815185	NA	NA	NA	NA	NA	56.983016983	10.0799200799	2.08791208791	3.40659340659
NA	NA	0.659340659341	10.0899100899	NA	NA	NA	NA	NA	0.659340659341	0.659340659341	2.30769230769	12.7472527473
