UTA_HUVEC_CTCF	HMGB1_allpeaks_hg19	HUVEC_CTCF_Peaks
1.31330542898	3.20972167777	4.70191137962
1.31454256789	3.20462563701	4.67784902782
1.31450132992	3.19796158369	4.65362172416
1.31392399843	3.19286554292	4.63114703396
1.31493432854	3.18737749902	4.6069197303
1.31571784985	3.18541748334	4.5830841873
1.31474875771	3.17914543316	4.56073321099
1.31491370956	3.17208937672	4.54009361018
1.31485185262	3.1654253234	4.51887667787
1.31491370956	3.155625245	4.49654632054
1.31448071094	3.14700117601	4.47390667849
1.31470751974	3.13955311642	4.45139075032
1.31495494752	3.13367306938	4.43048310274
1.31582094476	3.12661701294	4.40868883895
1.31507866142	3.11916895335	4.38724509784
1.31530547022	3.11564092513	4.36394564836
1.31582094476	3.10505684045	4.34524423184
1.31590342069	3.09878479028	4.32466648797
1.31656322811	3.09486475892	4.30693416359
1.31685189385	3.08349666797	4.28722241696
1.31697560774	3.07565660525	4.26555186705
1.31709932164	3.0674245394	4.24480917132
1.31693436978	3.05723245786	4.22586032702
1.31732613044	3.05096040768	4.20666405493
1.31876945916	3.04468835751	4.18963277593
1.31944988556	3.03567228538	4.16895193715
1.320089074	3.03292826343	4.15010618776
1.32087259531	3.02430419443	4.13154910411
1.32223344811	3.01607212858	4.11363120889
1.32270768469	3.00744805958	4.09396070022
1.32309944535	2.99764798118	4.0742283346
1.32312006433	2.99059192474	4.0550526815
1.32276954164	2.98235985888	4.03717602425
1.32243963793	2.98823990592	4.02004165034
1.32149116477	2.98000784006	4.00426812924
1.32151178375	2.96903175225	3.98569042661
1.32159425968	2.96001568013	3.96907152725
1.32291387451	2.95060760486	3.95265881771
1.32318192128	2.93531948256	3.93474092249
1.32328501619	2.93453547628	3.92057568197
1.32390358564	2.93022344179	3.90311140436
1.3241716324	2.92591140729	3.88779150086
1.32270768469	2.92512740102	3.87251283532
1.32262520877	2.91963935711	3.85599703087
1.32380049073	2.91336730694	3.84016165282
1.32396544259	2.90435123481	3.82546031877
1.32464586899	2.89572716582	3.80877956247
1.3249757727	2.89847118777	3.79444937009
1.32619229262	2.893375147	3.78061403328
1.32592424586	2.88239905919	3.76620136498
1.32590362688	2.87142297138	3.75135569806
1.32596548382	2.86554292434	3.73803583579
1.32604795975	2.85848686789	3.72389121425
1.32487267779	2.84751078009	3.71026206726
1.32466648797	2.84515876127	3.69549887627
1.32466648797	2.83810270482	3.68275634549
1.32458401204	2.83143865151	3.67005505268
1.32330563517	2.82751862015	3.6567558094
1.32332625415	2.82673461388	3.64401327862
1.32295511248	2.81850254802	3.62949751541
1.32295511248	2.81262250098	3.6167962226
1.3238417287	2.80987847903	3.60324955154
1.32309944535	2.80282242258	3.59011526011
1.32305820739	2.79341434731	3.57720777748
1.32233654302	2.79067032536	3.56473329347
1.32287263655	2.79067032536	3.55213509557
1.32316130229	2.78871030968	3.54027918101
1.32318192128	2.78322226578	3.52782531599
1.32322315924	2.77930223442	3.51545392689
1.32369739582	2.77303018424	3.50452586651
1.32340873008	2.77459819679	3.49446380338
1.32254273284	2.77067816543	3.48071094249
1.32204787728	2.7616620933	3.46922616961
1.32208911524	2.76009408075	3.45866925091
1.32276954164	2.76048608389	3.4477824285
1.32233654302	2.75656605253	3.43435947133
1.32219221015	2.75343002744	3.42495721561
1.32124373698	2.75264602117	3.41553434091
1.32074888142	2.74911799294	3.40503927916
1.32074888142	2.7518620149	3.39505969195
1.31957359946	2.75225401803	3.38635848162
1.31885193509	2.74519796158	3.37802841296
1.31920245778	2.73931791454	3.36833749149
1.31891379204	2.73578988632	3.35903833069
1.31742922534	2.73108584869	3.34920307635
1.31699622673	2.72206977656	3.34021320027
1.31699622673	2.71579772638	3.32895523619
1.31604775356	2.71736573893	3.31901688695
1.31549104105	2.71305370443	3.30916101363
1.31501680447	2.71148569189	3.30035670839
1.31501680447	2.70482163857	3.29243901936
1.31501680447	2.70560564485	3.28303676364
1.31501680447	2.70050960408	3.27291284356
1.31404771232	2.69698157585	3.26243840079
1.31427452112	2.6899255194	3.25439699788
1.31417142621	2.68247745982	3.24617002412
1.31390337945	2.680125441	3.23691210128
1.31408895029	2.66993335947	3.22763355945
1.31309923916	2.66405331243	3.21845811254
1.31398585538	2.66170129361	3.2104373286
1.3141920452	2.65856526852	3.20315882802
1.31361471371	2.65817326539	3.19478752139
1.31291366832	2.6550372403	3.1874059259
1.31281057341	2.65307722462	3.18043671004
1.31182086229	2.65268522148	3.17144683396
1.31105795996	2.6550372403	3.16482814079
1.31124353079	2.65621324971	3.15697230871
1.31058372338	2.65425323403	3.14853914514
1.3115734345	2.65346922775	3.14109569269
1.31190333821	2.64915719326	3.13486876018
1.31254252665	2.64562916503	3.12866244665
1.31340852389	2.64288514308	3.12064166271
1.31307862018	2.64954919639	3.11412606445
1.31326419101	2.64758918071	3.10732180045
1.31299614425	2.64602116817	3.10080620219
1.31274871647	2.64288514308	3.09350708262
1.31278995443	2.63857310858	3.0871770552
1.3123775748	2.63818110545	3.08053774305
1.31177962432	2.64210113681	3.07462009526
1.31208890905	2.63935711486	3.06763026042
1.31252190767	2.63739709918	3.06247551496
1.3124806697	2.6354370835	3.0557331079
1.31177962432	2.63347706782	3.05051650549
1.31186210025	2.6256370051	3.04496999938
1.3122538609	2.61975695806	3.03925854141
1.31231571785	2.61466091729	3.03428936679
1.31297552527	2.61270090161	3.0291758593
1.31210952803	2.60329282634	3.0245159694
1.31311985814	2.59819678557	3.01983546052
1.31367657065	2.59466875735	3.01701066001
1.31398585538	2.59349274794	3.01255695994
1.31375904658	2.58682869463	3.00698983484
1.31413018825	2.59074872599	3.00342275098
1.31406833131	2.58878871031	2.99983504815
1.31413018825	2.58447667581	2.99608239345
1.31402709334	2.58134065073	2.99136064661
1.31439823502	2.5723245786	2.9878554197
1.3148724716	2.56526852215	2.98290686406
1.31615084847	2.55860446884	2.97876244871
1.3162333244	2.54762838103	2.97432936762
1.31652199014	2.54253234026	2.97041176107
1.31637765727	2.54214033712	2.96552506237
1.31654260913	2.53782830263	2.96321573641
1.31674879894	2.5343002744	2.95892698819
1.31602713458	2.53273226186	2.95610218767
1.31613022949	2.53038024304	2.95201962927
1.31580032578	2.52646021168	2.94818449865
1.31656322811	2.52724421795	2.94459679581
1.31707870265	2.52724421795	2.94183385224
1.3171405596	2.524500196	2.93929771748
1.31629518134	2.52136417091	2.93566877668
1.31662508505	2.51666013328	2.93241097755
1.31676941793	2.51352410819	2.92876141776
1.31627456236	2.51274010192	2.92591599827
1.31610961051	2.51313210506	2.92449328852
1.31534670818	2.50607604861	2.92232829543
1.31586218273	2.50176401411	2.92086434772
1.31598589662	2.49980399843	2.91900863935
1.31561475494	2.49588396707	2.91694674117
1.31530547022	2.49392395139	2.9150910328
1.31524361327	2.49470795766	2.9135033712
1.31462504382	2.49274794198	2.91175075775
1.31446009196	2.48882791062	2.90950328873
1.31491370956	2.48686789494	2.90671972618
1.31474875771	2.48137985104	2.90581249098
1.31491370956	2.47902783222	2.90391554465
1.31544980309	2.47314778518	2.90152374276
1.31567661189	2.47236377891	2.90131755294
1.31549104105	2.46961975696	2.89898760799
1.31524361327	2.46413171305	2.89742056537
1.31448071094	2.46373970992	2.89696694777
1.31491370956	2.4613876911	2.89471947875
1.31547042207	2.45629165033	2.89267819955
1.31476937669	2.45472363779	2.89059568239
1.31534670818	2.45629165033	2.88863687911
1.31761479618	2.4558996472	2.88655436195
1.31761479618	2.45825166601	2.88387389431
1.31839831749	2.45433163465	2.88282232623
1.31947050455	2.45041160329	2.88193571001
1.31949112353	2.4460995688	2.88003876369
1.31980040826	2.44570756566	2.87948205118
1.32000659807	2.43904351235	2.87900781459
1.32126435597	2.43708349667	2.87824491227
1.32087259531	2.43551548412	2.87871914885
1.32128497495	2.43081144649	2.87768819976
1.32066640549	2.42493139945	2.87727582012
1.32142930782	2.42257938064	2.87601806223
1.32128497495	2.42140337123	2.87490463721
1.32140868884	2.41983535868	2.87354378441
1.32109940411	2.41709133673	2.87379121219
1.31992412215	2.41317130537	2.87292521495
1.31984164622	2.41826734614	2.87288397699
1.32025402586	2.41552332419	2.8709457927
1.32023340687	2.41552332419	2.86857460979
1.32043959669	2.41434731478	2.86807975422
1.32048083466	2.41434731478	2.86863646673
1.32039835873	2.41277930223	2.86756427968
1.32083135735	2.41317130537	2.86535804862
1.32132621291	2.40533124265	2.8640178148
1.321223118	2.40062720502	2.86445081342
1.32134683189	2.39317914543	2.86298686571
1.32041897771	2.38729909839	2.86127549022
1.3209963092	2.38455507644	2.85960535269
1.32202725829	2.38181105449	2.85818264294
1.32142930782	2.38024304194	2.85735788367
1.32159425968	2.37553900431	2.85634755356
1.32250149488	2.36848294786	2.85515165261
1.32375925277	2.36573892591	2.85265675581
1.32363553888	2.368874951	2.85026495392
1.32524381946	2.37397099177	2.84894533908
1.32619229262	2.36926695414	2.84717210664
1.32674900513	2.37044296354	2.84686282191
1.32697581393	2.36613092905	2.8453988742
1.32705828986	2.36848294786	2.8453988742
1.32751190746	2.36926695414	2.84341945195
1.32742943153	2.36299490396	2.84296583435
1.32749128848	2.36103488828	2.8413163158
1.32893461721	2.35789886319	2.83956370234
1.32821295284	2.35554684437	2.83727499536
1.32870780841	2.36260290082	2.83515124023
1.32909956906	2.3645629165	2.83414091012
1.32907895008	2.36809094473	2.83298624714
1.32885214128	2.37161897295	2.83141920452
1.32852223757	2.36691493532	2.83018206561
1.32887276026	2.36534692278	2.8289449267
1.32957380565	2.36181889455	2.82842945215
1.32980061445	2.35985887887	2.82764593084
1.32876966535	2.35829086633	2.8278108827
1.32821295284	2.36181889455	2.82797583455
1.32796552506	2.36848294786	2.82739850306
1.32862533248	2.37083496668	2.8269036475
1.3279242871	2.36730693846	2.8273572651
1.32810985794	2.368874951	2.82488298728
1.32881090332	2.36534692278	2.82469741644
1.32959442463	2.36377891023	2.82323346873
1.33021299408	2.3645629165	2.82249118539
1.33097589641	2.37240297922	2.82139837935
1.33074908761	2.37357898863	2.82038804924
1.33128518114	2.37005096041	2.81987257469
1.33066661168	2.36377891023	2.81675910844
1.33124394317	2.36221089769	2.8165735376
1.33130580012	2.36064288514	2.81659415658
1.3322336543	2.36181889455	2.81733643993
1.33316150848	2.36534692278	2.81537763665
1.33324398441	2.36377891023	2.8136250232
1.33342955525	2.37279498236	2.81405802181
1.33357388812	2.37593100745	2.81391368894
1.33415121961	2.37161897295	2.8120373616
1.33357388812	2.36730693846	2.8114600301
1.33413060063	2.36926695414	2.81104765047
1.33400688674	2.37161897295	2.81150126807
1.33421307656	2.3743629949	2.81127445927
1.334852265	2.37749901999	2.8105527949
1.33611002289	2.37906703254	2.81020227221
1.33637806965	2.38181105449	2.80923318007
1.33658425947	2.3829870639	2.80871770552
1.33681106827	2.38102704822	2.80842903977
1.33811006413	2.37985103881	2.80723313883
1.33784201736	2.38141905135	2.80710942494
1.33784201736	2.37906703254	2.80729499577
1.33709973402	2.37828302626	2.80859399163
1.33670797336	2.38102704822	2.80772799439
1.33765644652	2.38181105449	2.80818161199
1.33804820718	2.38455507644	2.80929503701
1.33852244376	2.38573108585	2.80974865461
1.33707911503	2.38533908271	2.8091919421
1.33730592383	2.38925911407	2.80834656385
1.33732654282	2.3884751078	2.80991360647
1.33664611641	2.39082712662	2.80962494072
1.3373471618	2.39121912975	2.80927441803
1.33670797336	2.38965111721	2.80952184581
1.33697602012	2.38925911407	2.80978989258
1.33716159096	2.3884751078	2.81094455556
1.337120353	2.3841630733	2.81096517454
1.33660487845	2.38181105449	2.8116868389
1.33685230623	2.38102704822	2.81247036021
1.33786263634	2.38102704822	2.81183117178
1.33808944514	2.37710701686	2.81098579352
1.33856368173	2.37985103881	2.8105527949
1.33747087569	2.37514700118	2.81016103425
1.33773892245	2.37632301058	2.8085115157
1.33720282892	2.37789102313	2.80902699025
1.33674921132	2.38141905135	2.80974865461
1.33611002289	2.38808310466	2.80927441803
1.3366667354	2.39200313603	2.80902699025
1.33687292521	2.39670717366	2.80844965876
1.33740901874	2.39788318307	2.80921256108
1.33784201736	2.39592316739	2.80820223097
1.33879049053	2.39435515484	2.80836718283
1.33876987154	2.39121912975	2.80768675643
1.33775954143	2.39004312034	2.80754242356
1.33778016042	2.38651509212	2.80890327636
1.33806882616	2.38808310466	2.80820223097
1.33767706551	2.3884751078	2.8096455597
1.33792449329	2.39161113289	2.80915070414
1.33784201736	2.39709917679	2.80861461061
1.33778016042	2.39435515484	2.80925379905
1.33714097198	2.39670717366	2.8080578981
1.33730592383	2.3982751862	2.80642899854
1.3362131178	2.39709917679	2.80628466566
1.33588321409	2.39200313603	2.80453205221
1.335986309	2.38965111721	2.80589290501
1.33619249881	2.38533908271	2.8046557661
1.33551207241	2.38220305762	2.80459390915
1.33602754696	2.37906703254	2.8053361925
1.33639868863	2.37593100745	2.80469700406
1.33573888121	2.37044296354	2.80572795315
1.33608940391	2.36495491964	2.80531557352
1.33532650158	2.36573892591	2.80350110312
1.33497597889	2.36534692278	2.8032949133
1.33408936267	2.37240297922	2.8039753397
1.33342955525	2.36730693846	2.80323305635
1.33342955525	2.36613092905	2.80123301511
1.33239860616	2.36730693846	2.80038763686
1.33272850987	2.36221089769	2.79919173591
1.33227489227	2.36769894159	2.800222685
1.33270789088	2.36730693846	2.80075877853
1.33320274645	2.36573892591	2.79925359286
1.33365636405	2.35593884751	2.79970721046
1.33318212747	2.3590748726	2.79906802202
1.33233674921	2.35789886319	2.79741850347
1.33231613023	2.35829086633	2.79830511969
1.33318212747	2.35633085065	2.79943916369
1.33330584136	2.36377891023	2.7999958762
1.33307903256	2.35985887887	2.80049073177
1.33256355801	2.3590748726	2.80038763686
1.33182127467	2.35672285378	2.80016082806
1.33151198994	2.35672285378	2.80011959009
1.33112022928	2.35750686005	2.79993401926
1.33048104085	2.36064288514	2.79766593126
1.33076970659	2.36064288514	2.79632569744
1.33062537372	2.36495491964	2.79700612384
1.32912018805	2.35829086633	2.79479989278
1.32813047692	2.35633085065	2.79453184602
1.32730571764	2.35750686005	2.79265551867
1.32720262273	2.35437083497	2.79290294645
1.32666652921	2.35711485692	2.79077919132
1.32613043568	2.35829086633	2.79075857234
1.32501701066	2.36064288514	2.78960390936
1.32561496113	2.36103488828	2.78995443205
1.32619229262	2.35593884751	2.78950081445
1.32573867502	2.35554684437	2.78925338667
1.32569743706	2.35593884751	2.78750077321
1.32516134353	2.35397883183	2.78772758201
1.32493453473	2.35397883183	2.78684096579
1.32493453473	2.3492747942	2.78564506485
1.3243984412	2.35397883183	2.78607806347
1.32328501619	2.35005880047	2.78589249263
1.32215097218	2.3492747942	2.78585125467
1.3221303532	2.34574676597	2.78640796717
1.32177983051	2.3449627597	2.78599558754
1.32184168746	2.34613876911	2.78632549125
1.32050145364	2.34221873775	2.78712963154
1.31971793233	2.33633869071	2.78696467968
1.31914060084	2.33673069385	2.78655230005
1.31905812491	2.33712269698	2.78729458339
1.31864574527	2.33241865935	2.78677910885
1.31806841378	2.33437867503	2.78628425328
1.31808903276	2.33673069385	2.78504711437
1.3175941772	2.33986671893	2.78389245139
1.31732613044	2.34104272834	2.78453163983
1.31711994062	2.33437867503	2.78358316666
1.31711994062	2.33751470012	2.7833151199
1.31738798738	2.33281066249	2.78199550506
1.31740860636	2.33241865935	2.77954184622
1.31693436978	2.33202665621	2.77983051197
1.31738798738	2.33437867503	2.78001608281
1.31755293924	2.33085064681	2.77750056702
1.31726427349	2.32928263426	2.77628404709
1.31703746469	2.33006664053	2.77562423968
1.31720241654	2.3296746374	2.77492319429
1.31722303553	2.33006664053	2.77446957669
1.31658384709	2.33045864367	2.77477886142
1.31701684571	2.32457859663	2.7732118188
1.31685189385	2.32457859663	2.77187158498
1.31524361327	2.32026656213	2.76945916411
1.31505804243	2.31281850255	2.76861378585
1.31431575909	2.31046648373	2.76795397843
1.31359409472	2.30772246178	2.76729417101
1.31386214149	2.30341042728	2.76609827007
1.31380028454	2.30105840847	2.76554155756
1.31239819378	2.30223441788	2.76409822883
1.31114043589	2.29909839279	2.76292294686
1.31085177014	2.29713837711	2.76108785748
1.31173838636	2.30105840847	2.76040743108
1.31165591043	2.29909839279	2.75989195654
1.31087238912	2.29988239906	2.7594795769
1.31017134374	2.30184241474	2.75859296068
1.31035691458	2.3002744022	2.75778882039
1.31058372338	2.29792238338	2.75729396482
1.31023320068	2.29674637397	2.75890224541
1.31041877152	2.29125833007	2.7592527681
1.31008886781	2.29400235202	2.75987133755
1.31006824883	2.29439435515	2.76096414359
1.30916101363	2.29204233634	2.76112909545
1.30980020207	2.28812230498	2.7608404297
1.31025381967	2.2861622893	2.76189199777
1.30969710716	2.28145825167	2.76279923297
1.30899606177	2.28145825167	2.76222190148
1.30829501639	2.27675421403	2.76009814635
1.30761458999	2.2763622109	2.76009814635
1.30689292563	2.27793022344	2.75855172272
1.30604754737	2.27832222658	2.75772696344
1.30505783624	2.27440219522	2.75628363471
1.30536712097	2.26891415131	2.7556238273
1.3054495969	2.26617012936	2.75479906802
1.30415060104	2.26381811054	2.75372688097
1.30291346213	2.26460211682	2.75335573929
1.30375884039	2.26068208546	2.75393307078
1.30212994082	2.25441003528	2.75347945318
1.3018206561	2.25362602901	2.75374749995
1.3013670385	2.24656997256	2.75271655086
1.3009134209	2.24304194434	2.75292274068
1.30132580053	2.23480987848	2.75273716984
1.30144951442	2.23167385339	2.75203612446
1.30198560795	2.23128185025	2.75059279573
1.30202684591	2.22971383771	2.74910822904
1.30048042228	2.23010584085	2.74782985216
1.30031547042	2.22814582517	2.74605661972
1.30089280191	2.2230497844	2.74564424009
1.3005628982	2.22148177185	2.74646899936
1.30093403988	2.2187377499	2.74626280954
1.3012433246	2.213249706	2.74566485907
1.30072785006	2.21560172481	2.74444833914
1.30015051857	2.21403371227	2.74339677107
1.29893399864	2.21246569973	2.74172663354
1.29792366853	2.20854566837	2.74055135157
1.29794428751	2.20815366523	2.73999463906
1.29749066991	2.20462563701	2.73912864183
1.29775871667	2.19600156801	2.73898430895
1.29744943195	2.18816150529	2.73865440525
1.29775871667	2.1850254802	2.73826264459
1.29765562177	2.17992943944	2.73754098023
1.29685148147	2.17444139553	2.73719045754
1.29528443885	2.1740493924	2.73690179179
1.29435658467	2.17287338299	2.73589146168
1.29359368234	2.16307330459	2.73686055383
1.29351120642	2.16150529204	2.7379121219
1.29243901936	2.16150529204	2.73681931586
1.29159364111	2.16072128577	2.73939668859
1.29093383369	2.15601724814	2.73929359368
1.29083073878	2.15640925127	2.73873688117
1.2896760758	2.15405723246	2.73758221819
1.28907812532	2.14896119169	2.73815954968
1.28744922576	2.14621716974	2.73935545063
1.28691313223	2.1403371227	2.73978844925
1.28530485165	2.13876911015	2.7401802099
1.28476875812	2.13484907879	2.74110806408
1.28373780903	2.13288906311	2.73974721128
1.28400585579	2.13092904743	2.73943792656
1.28408833172	2.13092904743	2.73908740386
1.28332542939	2.12583300666	2.73929359368
1.28221200437	2.12230497844	2.73939668859
1.28134600713	2.12896903175	2.73851007237
1.28056248582	2.12230497844	2.73725231448
1.27988205942	2.11760094081	2.73795335986
1.27883049135	2.11877695022	2.73762345615
1.27819130291	2.11877695022	2.73828326357
1.2776345904	2.11407291258	2.73743788532
1.27769644735	2.11250490004	2.73665436401
1.27804697004	2.10936887495	2.7333759459
1.27757273346	2.10309682477	2.73333470793
1.27734592466	2.09800078401	2.73345842182
1.27724282975	2.09486475892	2.73244809171
1.27726344873	2.0925127401	2.73230375884
1.27839749273	2.09290474324	2.73250994866
1.27815006495	2.08820070561	2.73050990742
1.27767582837	2.08388867111	2.72733458422
1.27804697004	2.08192865543	2.72607682633
1.27726344873	2.08153665229	2.72653044393
1.27709849688	2.08036064289	2.72488092538
1.27612940473	2.07526460212	2.72502525825
1.27522216953	2.07487259898	2.72226231469
1.27462421906	2.07487259898	2.72176745912
1.27406750655	2.07056056448	2.71881894472
1.27359326996	2.06938455508	2.71706633126
1.2728716056	2.06703253626	2.71582919235
1.27247984495	2.06820854567	2.71529309883
1.27268603476	2.06428851431	2.71387038908
1.27334584218	2.0631125049	2.71234458442
1.27330460422	2.06232849863	2.71030330522
1.27456236211	2.06232849863	2.70683931627
1.27456236211	2.05527244218	2.70403513475
1.27439741026	2.04821638573	2.70399389678
1.27464483804	2.04312034496	2.70316913751
1.27419122044	2.03292826343	2.70139590507
1.27406750655	2.02744021952	2.70052990783
1.27394379266	2.02626421011	2.70026186107
1.27375822182	2.01999215994	2.69888038929
1.273552032	2.02156017248	2.69855048558
1.27363450793	2.02312818503	2.69593187488
1.27342831811	2.01764014112	2.69399369059
1.27326336625	2.01568012544	2.69345759706
1.27388193571	2.01372010976	2.69154003175
1.27346955607	2.00823206586	2.69096270026
1.27365512691	2.00235201882	2.69081836739
1.27386131673	2.00235201882	2.68958122848
1.2730984144	1.99882399059	2.69094208128
1.27316027135	2.0	2.6909214623
1.27285098662	2.00078400627	2.68943689561
1.27330460422	2.0043120345	2.68966370441
1.27305717644	2.0	2.68799356688
1.27268603476	2.00156801254	2.68766366317
1.27221179818	2.00156801254	2.68619971546
1.2726447968	2.00313602509	2.68566362193
1.27245922596	2.00156801254	2.68510690942
1.27256232087	1.99882399059	2.68259139364
1.27188189447	1.99960799686	2.68189034825
1.27212932225	1.99607996864	2.68153982556
1.2730984144	1.99294394355	2.68077692324
1.27412936349	1.98079184633	2.67951916534
1.274686076	1.98314386515	2.67958102229
1.27544897833	1.98275186201	2.68073568527
1.27592321491	1.98079184633	2.68071506629
1.2760469288	1.98235985888	2.68055011444
1.27678921215	1.97883183065	2.6796841172
1.27674797419	1.97883183065	2.67805521763
1.27590259593	1.97687181497	2.6774160292
1.27549021629	1.97922383379	2.6745706097
1.2760469288	1.9760878087	2.6747974185
1.27722221077	1.97334378675	2.67520979814
1.27720159179	1.96707173657	2.6738901833
1.27701602095	1.96393571149	2.67215818883
1.27705725891	1.96197569581	2.6709416689
1.276954164	1.96275970208	2.67104476381
1.27751087651	1.96119168953	2.66925091239
1.27810882699	1.96707173657	2.66803439246
1.27872739644	1.96315170521	2.66706530032
1.2791191571	1.95883967072	2.66516835399
1.27928410895	1.95374362995	2.66485906926
1.27905730015	1.95256762054	2.6659518753
1.27916039506	1.950999608	2.66545701973
1.28050062888	1.96001568013	2.66727149013
1.28146972103	1.95844766758	2.66850862904
1.28344914328	1.95570364563	2.66962205406
1.28367595208	1.95923167385	2.66892100868
1.28373780903	1.96119168953	2.67013752861
1.2847893771	1.95883967072	2.67044681334
1.28594404008	1.95883967072	2.67057052723
1.28551104146	1.9607996864	2.67038495639
1.28532547063	1.96511172089	2.67059114621
1.28528423266	1.96275970208	2.66982824388
1.28602651601	1.96589572717	2.67017876657
1.28629456277	1.96236769894	2.67013752861
1.28678941834	1.96119168953	2.66918905544
1.28697498918	1.96315170521	2.67077671705
1.28782036743	1.95883967072	2.67129219159
1.28881007856	1.96785574285	2.6707148601
1.29008845543	1.96785574285	2.66962205406
1.29060392998	1.96981575853	2.66836429617
1.29122249943	1.97216777734	2.66661168272
1.29087197674	1.96942375539	2.66535392482
1.29175859296	1.97451979616	2.66325078868
1.29287201798	1.97295178361	2.66032289326
1.2933050166	1.96824774598	2.65836408998
1.29415039485	1.97099176793	2.65572486031
1.29573805645	1.9760878087	2.65382791398
1.29623291202	1.97883183065	2.65131239819
1.29664529166	1.9760878087	2.65061135281
1.29792366853	1.97255978048	2.6500546403
1.297387575	1.96981575853	2.64774531434
1.29724324213	1.97373578989	2.64725045877
1.29674838656	1.97647981184	2.64786902823
1.29672776758	1.97961583693	2.6493742139
1.29720200417	1.98353586829	2.64951854677
1.29794428751	1.98275186201	2.64995154539
1.29812985835	1.98392787142	2.65077630467
1.29817109631	1.98196785574	2.65160106394
1.29893399864	1.98392787142	2.65174539681
1.29979999588	1.9858878871	2.65248768016
1.30029485144	1.98627989024	2.65211653849
1.30109899173	1.98980791846	2.65158044496
1.30161446628	1.98863190906	2.65090001856
1.30155260933	1.99176793414	2.65100311347
1.30206808388	1.98745589965	2.65193096765
1.30276912926	1.98823990592	2.65269386998
1.30330522279	1.9901999216	2.65341553434
1.30373822141	1.99411995296	2.65306501165
1.30425369595	1.99882399059	2.65318872554
1.30448050475	2.00156801254	2.65242582321
1.30495474133	2.00039200314	2.65162168292
1.3065836409	2.00039200314	2.65075568568
1.30810944556	2.0	2.64949792779
1.30887234788	2.0043120345	2.65007525928
1.30845996825	2.00352802822	2.64908554816
1.31004762985	2.00313602509	2.64941545186
1.31087238912	1.99921599373	2.64947730881
1.31165591043	1.99647197178	2.64991030743
1.31153219654	1.99294394355	2.64972473659
1.31250128869	1.99294394355	2.64933297594
1.31276933545	1.99255194042	2.64817831295
1.31274871647	1.98941591533	2.64838450277
1.31227447989	1.98353586829	2.64795150415
1.31289304934	1.98157585261	2.6459720819
1.31390337945	1.98549588397	2.64562155921
1.31369718963	1.98823990592	2.6437039939
1.31431575909	1.99333594669	2.64292047259
1.31518175632	1.9945119561	2.64203385637
1.31592403967	1.99529596237	2.64155961979
1.31699622673	1.99764798118	2.6406317656
1.31854265036	1.99764798118	2.64021938597
1.31961483742	1.99686397491	2.6419926184
1.32056331058	1.99490395923	2.64263180684
1.321223118	2.00039200314	2.64335347121
1.32097569022	2.00509604077	2.6421163323
1.32033650178	2.00509604077	2.64168333368
1.32128497495	2.00901607213	2.64193076146
1.32192416338	2.01097608781	2.64263180684
1.32132621291	2.01254410035	2.64213695128
1.32188292542	2.0098000784	2.64184828553
1.32196540135	2.01489611917	2.64079671746
1.32217159117	2.0196001568	2.64118847811
1.32270768469	2.02077616621	2.64170395266
1.32293449349	2.02508820071	2.64162147673
1.32340873008	2.02430419443	2.64129157302
1.32330563517	2.0239121913	2.64265242582
1.32276954164	2.02156017248	2.64337409019
1.3236149199	2.02195217562	2.64275552073
1.32413039444	2.02156017248	2.64446689622
1.3230375884	2.02234417875	2.64413699252
1.32332625415	2.02234417875	2.64287923462
1.32324377822	2.02312818503	2.64391018372
1.3242953463	2.02273618189	2.6441576115
1.3249757727	2.02038416307	2.64335347121
1.32505824862	2.02156017248	2.64314728139
1.32532629539	2.02116816935	2.64374523186
1.32608919772	2.02038416307	2.64424008742
1.32672838615	2.02077616621	2.64298232953
1.32740881255	2.02038416307	2.64236376008
1.32728509866	2.02548020384	2.64193076146
1.32740881255	2.03096824775	2.64114724015
1.32745005052	2.03018424147	2.63877605724
1.32848099961	2.03057624461	2.63809563084
1.32953256768	2.02783222266	2.63591001876
1.33085218252	2.02861622893	2.63481721273
1.33095527743	2.03096824775	2.6354151632
1.33134703808	2.03528028224	2.63358007382
1.33182127467	2.03057624461	2.63106455803
1.33270789088	2.03018424147	2.63061094043
1.33309965154	2.03449627597	2.62815728159
1.33340893627	2.03841630733	2.62656961999
1.33324398441	2.03880831047	2.62494072043
1.33400688674	2.03802430419	2.62347677272
1.33384193489	2.03684829479	2.62310563104
1.33514093074	2.03763230106	2.62263139446
1.33567702427	2.03410427283	2.62221901483
1.337120353	2.03449627597	2.62287882224
1.33804820718	2.03724029792	2.62197158704
1.33926472711	2.03488827911	2.62160044537
1.33953277387	2.03528028224	2.62166230232
1.33930596507	2.03645629165	2.62056949628
1.33986267758	2.03880831047	2.61955916617
1.34046062805	2.04272834183	2.61823955133
1.34068743685	2.03449627597	2.61788902864
1.34134724427	2.03841630733	2.61772407679
1.34287304893	2.03567228538	2.61518794202
1.34373904617	2.03528028224	2.61411575496
1.34373904617	2.03567228538	2.61289923504
1.3446050434	2.03606428851	2.61141466834
1.34530608879	2.03684829479	2.61052805212
1.34563599249	2.04233633869	2.61168271511
1.34602775315	2.04664837319	2.61058990907
1.3463164189	2.049000392	2.60922905627
1.3465432277	2.04939239514	2.60949710303
1.34660508464	2.05370442964	2.60924967525
