BroadInstitute_HUVEC_CTCF	HMGB2_allpeaks_hg19	HUVEC_CTCF_Peaks
1.29217425847	12.0158159597	22.4539556438
1.2924832274	11.9985621855	22.2103718416
1.29239495056	11.9690869878	21.9720180956
1.29056320621	11.9468008627	21.7332450623
1.28994526836	11.9360172538	21.4978483946
1.28873146186	11.9122933142	21.2632682335
1.28776041667	11.8943206326	21.0342932804
1.2871204096	11.884255931	20.8073485601
1.28740730932	11.8734723221	20.5824120049
1.28767213983	11.8461538462	20.3578285336
1.28780455508	11.8245866283	20.1380558314
1.28864318503	11.7951114306	19.9208871235
1.28901836158	11.7735442128	19.7045790577
1.29023216808	11.7390366643	19.4945382324
1.28923905367	11.7138749101	19.2782080989
1.28917284605	11.685837527	19.0724704844
1.28932733051	11.6484543494	18.8745007172
1.2885769774	11.6319194824	18.6765971533
1.2880914548	11.5930984903	18.4770826437
1.28795903955	11.5607476636	18.2789363345
1.28729696328	11.5334291876	18.087917908
1.28608315678	11.5255212078	17.8980690721
1.28575211864	11.4989216391	17.7090808783
1.28500176554	11.4658519051	17.5230497628
1.28352312853	11.4500359454	17.3382103056
1.28226518362	11.4248741912	17.1625068962
1.28147069209	11.4069015097	16.9855676928
1.28072033898	11.3680805176	16.8037294494
1.27910928672	11.358015816	16.6285115304
1.2793079096	11.3271028037	16.4469381
1.27895480226	11.311286844	16.2734414653
1.27882238701	11.2695902229	16.1062120711
1.27946239407	11.2501797268	15.9404391482
1.27915342514	11.2336448598	15.7772040163
1.27891066384	11.2163910855	15.6170804369
1.27937411723	11.2012940331	15.4589429549
1.27926377119	11.1804457225	15.3073816617
1.2790430791	11.1524083393	15.1498620766
1.28014653955	11.1243709561	14.9956305859
1.27959480932	11.1121495327	14.8480635551
1.27968308616	11.0855499641	14.7017985215
1.27915342514	11.0416966211	14.5523777998
1.27846927966	11.0115025162	14.407789915
1.27749823446	10.9748382459	14.2633785722
1.27692443503	10.9432063264	14.1231821693
1.2756444209	10.9245147376	13.9868255545
1.27469544492	10.8914450036	13.8494317555
1.27480579096	10.8526240115	13.7100077237
1.27370233051	10.8497483825	13.5764095774
1.27451889124	10.8303378864	13.4428114311
1.27438647599	10.8001437815	13.3116848726
1.27297404661	10.7677929547	13.1808451947
1.27348163842	10.7455068296	13.05428666
1.27365819209	10.7174694464	12.9294935452
1.27403336864	10.6836808052	12.8037073817
1.27330508475	10.6462976276	12.676354408
1.27312853107	10.6218547807	12.5522233256
1.27361405367	10.6132278936	12.4333885027
1.27306232345	10.5851905104	12.3168928611
1.27259887006	10.5780014378	12.1985214609
1.27425406073	10.5485262401	12.0801059252
1.27467337571	10.5010783609	11.9663908198
1.27482786017	10.4744787922	11.8544190665
1.27451889124	10.4363767074	11.7439699879
1.27434233757	10.4119338605	11.6349111773
1.27425406073	10.3752695902	11.528809445
1.2741657839	10.3271028037	11.4225532384
1.27332715395	10.2861250899	11.3146640185
1.27215748588	10.2386772106	11.210592519
1.27273128531	10.2063263839	11.1107800949
1.27151747881	10.1840402588	11.011386958
1.27244438559	10.1373112868	10.9145536798
1.27156161723	10.1092739037	10.8155798301
1.27145127119	10.0754852624	10.7192761779
1.27067884887	10.0388209921	10.6280260399
1.27072298729	9.99352983465	10.5322078782
1.27120850989	9.97843278217	10.4343594836
1.27145127119	9.97340043134	10.3375482732
1.27083333333	9.94248741912	10.2502482622
1.27213541667	9.91085549964	10.1613152378
1.27156161723	9.88785046729	10.0744565817
1.2714733404	9.84974838246	9.98978263268
1.27056850282	9.82099209202	9.9047114642
1.2705022952	9.7771387491	9.81747765641
1.2692884887	9.74335010784	9.73492221119
1.26851606638	9.7145938174	9.65212402074
1.26787605932	9.68368080518	9.57155467285
1.26730225989	9.63767074047	9.49376586119
1.26692708333	9.60244428469	9.41377027474
1.26679466808	9.56506110712	9.33576078561
1.26593396893	9.54133716751	9.25830299018
1.26540430791	9.49676491733	9.18102173673
1.26491878531	9.46153846154	9.10720511972
1.26447740113	9.42127965492	9.03517599029
1.26430084746	9.38461538462	8.96226415094
1.26494085452	9.360891445	8.890367428
1.2636829096	9.33860531991	8.81816175659
1.26321945621	9.29618979152	8.7463312369
1.2624470339	9.2559309849	8.67635440803
1.26297669492	9.20488856937	8.61317444555
1.26361670198	9.15672178289	8.54138806135
1.2631753178	9.13156002876	8.47381661701
1.26185116525	9.09920920201	8.40732649233
1.26076977401	9.06901509705	8.34385964912
1.26105667373	9.02875629044	8.2783625731
1.2612332274	9.00215672178	8.21516054287
1.26211599576	8.97268152408	8.1512523447
1.26273393362	8.93817397556	8.08780756924
1.26251324153	8.90438533429	8.02632682335
1.2624470339	8.86628324946	7.96400750303
1.26363877119	8.8360891445	7.90446871897
1.26337394068	8.79654924515	7.84627606753
1.26242496469	8.78073328541	7.79119496855
1.26242496469	8.75125808771	7.73271543639
1.26249117232	8.71171818835	7.67986317996
1.26399187853	8.68152408339	7.62270771268
1.26295462571	8.63263838965	7.56815623966
1.26410222458	8.61394680086	7.51764316452
1.26463188559	8.6002875629	7.46651219243
1.26410222458	8.56002875629	7.41416749421
1.26381532486	8.51617541337	7.36266137041
1.26454360876	8.47951114306	7.309544301
1.26288841808	8.45219266715	7.25953878407
1.26224841102	8.42199856219	7.20997462209
1.26110081215	8.40043134436	7.15899812424
1.25971045198	8.39611790079	7.11011806245
1.26114495056	8.35657800144	7.0624517268
1.26238082627	8.344356578	7.01147522895
1.26385946328	8.30913012221	6.96321306411
1.26282221045	8.27893601725	6.91876861966
1.26187323446	8.26096333573	6.87125675825
1.26154219633	8.21926671459	6.82652543308
1.26246910311	8.20201294033	6.78314024054
1.26282221045	8.16678648454	6.73618007282
1.26204978814	8.13946800863	6.69495751959
1.26257944915	8.10064701653	6.65086615911
1.26302083333	8.07692307692	6.60827540549
1.26310911017	8.04744787922	6.56453712899
1.26372704802	8.01725377426	6.51960719409
1.26372704802	7.99496764917	6.47483173342
1.26414636299	7.95183321352	6.4312699989
1.26480843927	7.91588785047	6.39051086837
1.2646539548	7.8820992092	6.34984000883
1.2651394774	7.8360891445	6.30934569127
1.26516154661	7.80373831776	6.2695796094
1.26569120763	7.7900790798	6.2290632241
1.26597810734	7.77282530554	6.18958402295
1.26500706215	7.75485262401	6.15151715767
1.26516154661	7.73328540618	6.11296480194
1.26668432203	7.71675053918	6.07293390709
1.265625	7.69086987779	6.0367428004
1.26604431497	7.64845434939	6.00306741697
1.26639742232	7.62401150252	5.96575085513
1.26626500706	7.59453630482	5.92978042591
1.26593396893	7.56290438533	5.89350104822
1.26721398305	7.53702372394	5.85554452168
1.2668388065	7.51833213515	5.81970649895
1.26624293785	7.47807332854	5.78539115083
1.26688294492	7.45003594536	5.75129648019
1.26593396893	7.42846872753	5.71881275516
1.26622086864	7.4162473041	5.68643936886
1.26754502119	7.37526959022	5.65558865718
1.26712570621	7.34867002157	5.6241421163
1.26730225989	7.31272465852	5.59309279488
1.26847192797	7.27030913012	5.56338960609
1.26886917373	7.23652048886	5.53377468829
1.26882503531	7.21135873472	5.5019088602
1.26997263418	7.17900790798	5.47032991283
1.27021539548	7.15600287563	5.44133289198
1.27014918785	7.12293314162	5.40968774137
1.2697740113	7.0884255931	5.37989628158
1.26926641949	7.06110711718	5.34820699548
1.26897951977	7.03882099209	5.31695906433
1.26829537429	7.00575125809	5.28917576961
1.26884710452	6.95542774982	5.25823678694
1.26862641243	6.90941768512	5.23063003421
1.26915607345	6.87706685838	5.19975725477
1.26897951977	6.84471603163	5.17087057266
1.26893538136	6.81092739037	5.1430652102
1.26886917373	6.78792235802	5.11757696127
1.26915607345	6.74550682962	5.08679245283
1.26957538842	6.72465851905	5.05834712568
1.26851606638	6.69086987779	5.02974732429
1.26915607345	6.64989216391	5.0049652433
1.26968573446	6.63191948239	4.9786163522
1.27010504944	6.61250898634	4.95390047446
1.26955331921	6.59813084112	4.92843429328
1.26838365113	6.55355859094	4.90175438596
1.26829537429	6.52983465133	4.87732538894
1.26798640537	6.51976994968	4.85088822686
1.26725812147	6.48382458663	4.82650336533
1.26778778249	6.43997124371	4.79960278054
1.26705949859	6.39899352983	4.77587995145
1.26723605226	6.37814521927	4.75050204127
1.26675052966	6.34867002157	4.72635992497
1.26736846751	6.33069734004	4.70455698996
1.26864848164	6.27749820273	4.68138585457
1.26803054379	6.25952552121	4.66013461326
1.26829537429	6.22861250899	4.63848615249
1.2685602048	6.18547807333	4.61602118504
1.26869262006	6.16462976276	4.59525543418
1.26961952684	6.12652767793	4.57457795432
1.26942090395	6.10639827462	4.5539225422
1.27019332627	6.0884255931	4.53106035529
1.27112023305	6.0718907261	4.50925742028
1.27096574859	6.05823148814	4.48593181066
1.27072298729	6.02588066139	4.46412887565
1.27156161723	6.0035945363	4.44342932804
1.2714954096	5.96764917326	4.42288425466
1.27240024718	5.94895758447	4.40408253338
1.27264300847	5.91588785047	4.38587664129
1.27308439266	5.90510424155	4.36859759462
1.27202507062	5.87634795111	4.34950899261
1.2709878178	5.85046728972	4.33123689727
1.27248852401	5.82890007189	4.31153039832
1.27231197034	5.81236520489	4.29396447093
1.27257680085	5.78720345075	4.27553790136
1.27288576977	5.75988497484	4.25666997683
1.27374646893	5.74335010784	4.23881716871
1.27376853814	5.7311286844	4.2224870352
1.27414371469	5.72178289001	4.20342050094
1.27374646893	5.68368080518	4.18433189893
1.27297404661	5.65276779295	4.16628048108
1.27451889124	5.63191948239	4.14796425025
1.27522510593	5.59956865564	4.12993490014
1.27646098164	5.58303378864	4.10850711685
1.27833686441	5.54924514738	4.09061017323
1.27791754944	5.53127246585	4.07368421053
1.27917549435	5.49964054637	4.05534591195
1.27970515537	5.48885693746	4.03822133951
1.27961687853	5.46657081237	4.02367869359
1.27899894068	5.45291157441	4.00794438928
1.27767478814	5.44500359454	3.99424031778
1.27725547316	5.42415528397	3.97863841995
1.27800582627	5.41049604601	3.96100628931
1.27670374294	5.38030194105	3.94602228843
1.27688029661	5.36736161035	3.92905219022
1.27718926554	5.34507548526	3.91439920556
1.27701271186	5.32207045291	3.89943727243
1.27853548729	5.30337886413	3.88502703299
1.27793961864	5.29331416247	3.86973408364
1.27796168785	5.28900071891	3.85680238332
1.27734375	5.27102803738	3.8416197727
1.27701271186	5.24874191229	3.8279157012
1.27736581921	5.22789360173	3.81522674611
1.27663753531	5.18907260963	3.80163301335
1.27740995763	5.17469446441	3.78876751627
1.27756444209	5.15240833932	3.77442348008
1.27769685734	5.12005751258	3.76149177976
1.27646098164	5.09705248023	3.74681672735
1.27663753531	5.08483105679	3.73476773695
1.27694650424	5.05823148814	3.72267461106
1.27648305085	5.03738317757	3.71089043363
1.27654925847	5.016534867	3.69791459782
1.27610787429	5.00143781452	3.68568906543
1.27646098164	4.98634076204	3.67439037846
1.27615201271	4.97987059669	3.66421714664
1.27643891243	4.96980589504	3.65307293391
1.27635063559	4.95111430625	3.6433189893
1.27579890537	4.92595255212	3.63175548935
1.27502648305	4.91516894321	3.62019198941
1.27548993644	4.89647735442	3.6093346574
1.27566649011	4.88928828181	3.59918349332
1.27473958333	4.87203450755	3.5868034867
1.27354784605	4.85693745507	3.57614476443
1.27354784605	4.84040258807	3.56608187135
1.27326094633	4.82746225737	3.55418735518
1.27248852401	4.80948957584	3.54509544301
1.27359198446	4.79583033789	3.53328919784
1.27370233051	4.79079798706	3.52099746221
1.27396716102	4.78145219267	3.5101401302
1.27409957627	4.76994967649	3.5002537791
1.27432026836	4.75485262401	3.49173562838
1.27491613701	4.75125808771	3.48231269999
1.27548993644	4.73184759166	3.47295597484
1.27582097458	4.71962616822	3.4641068079
1.27593132062	4.69662113587	3.45684651881
1.27482786017	4.672178289	3.44969656847
1.27473958333	4.66283249461	3.44342932804
1.27365819209	4.65204888569	3.43568354849
1.27301818503	4.62688713156	3.42818051418
1.27310646186	4.61250898634	3.42050093788
1.27398923023	4.59884974838	3.41350546177
1.27330508475	4.59956865564	3.40635551142
1.27345956921	4.58447160316	3.39755047997
1.27308439266	4.57153127247	3.39095222333
1.27268714689	4.5636232926	3.38208098864
1.2722236935	4.56649892164	3.3736952444
1.27262093927	4.55499640546	3.36539777116
1.27361405367	4.53989935298	3.35732097539
1.27306232345	4.51761322789	3.34811872448
1.27356991525	4.51545650611	3.33893854132
1.27332715395	4.49676491733	3.33170031998
1.27345956921	4.49317038102	3.32463864063
1.27310646186	4.4751976995	3.31788590974
1.27281956215	4.4363767074	3.31135385634
1.27359198446	4.4198418404	3.30473353194
1.27262093927	4.41768511862	3.29868696899
1.27266507768	4.40762041697	3.29122807018
1.27288576977	4.40043134436	3.28350435838
1.27215748588	4.38317757009	3.27909080878
1.27094367938	4.36304816679	3.27377248152
1.27145127119	4.33860531991	3.26999889661
1.27156161723	4.32063263839	3.26527639854
1.27032574153	4.31991373113	3.26042149399
1.27072298729	4.31344356578	3.25424252455
1.26955331921	4.3019410496	3.24987311045
1.26911193503	4.28324946082	3.24369414101
1.26792019774	4.28684399712	3.23718415536
1.26721398305	4.27606038821	3.23133620214
1.26675052966	4.25736879942	3.22555445217
1.2665960452	4.23795830338	3.21831623083
1.26652983757	4.22717469446	3.21118834823
1.26615466102	4.20273184759	3.20414873662
1.26584569209	4.21710999281	3.19805803818
1.26547051554	4.21567217829	3.19488028247
1.26648569915	4.21639108555	3.19040052963
1.26551465395	4.20920201294	3.1846849829
1.26549258475	4.19194823868	3.1775571003
1.26496292373	4.1768511862	3.17351870242
1.26483050847	4.16894320633	3.1687741366
1.26335187147	4.16031631919	3.16283791239
1.26558086158	4.14234363767	3.15710029791
1.26569120763	4.13299784328	3.15222332561
1.26558086158	4.11718188354	3.14769943727
1.2661105226	4.09705248023	3.14255765199
1.26509533898	4.08411214953	3.13887233808
1.26315324859	4.06829618979	3.13459119497
1.26260151836	4.06613946801	3.1298245614
1.26291048729	4.05319913731	3.12375593071
1.26357256356	4.05032350827	3.11810658722
1.26403601695	4.04385334292	3.11417852808
1.26288841808	4.02372393961	3.11038287543
1.2626897952	4.02012940331	3.10543969988
1.26352842514	4.00575125809	3.10131303101
1.26348428672	4.01078360891	3.09795873331
1.26255737994	3.99352983465	3.09259627055
1.2619615113	3.98274622574	3.08842546618
1.26227048023	3.98562185478	3.08718967229
1.2614759887	3.96836808052	3.0833278164
1.26140978107	3.95542774982	3.07962043473
1.26030632062	3.95039539899	3.07375041377
1.26059322034	3.94320632638	3.06991062562
1.26068149718	3.93026599569	3.06558534702
1.26127736582	3.9281092739	3.06037735849
1.26178495763	3.92667145938	3.05680238332
1.26229254944	3.91588785047	3.05079995586
1.26253531073	3.89216391086	3.04486373166
1.26231461864	3.88569374551	3.03939093016
1.26081391243	3.88713156003	3.03793445879
1.26079184322	3.87562904385	3.03296921549
1.26176288842	3.86843997124	3.0301666115
1.26187323446	3.85190510424	3.02734193976
1.26227048023	3.84040258807	3.024605539
1.26355049435	3.8324946082	3.02259737394
1.26280014124	3.8195542775	3.01992717643
1.26359463277	3.81236520489	3.01685975946
1.26573534605	3.80373831776	3.01284342933
1.26427877825	3.78504672897	3.00944499614
1.26483050847	3.78001437815	3.00573761448
1.26536016949	3.76132278936	3.00333222995
1.26522775424	3.74335010784	3.00024274523
1.26522775424	3.73544212797	2.99704292177
1.2663532839	3.73040977714	2.99461546949
1.26544844633	3.72753414809	2.98914266799
1.26485257768	3.72178289001	2.98640626724
1.26527189266	3.71962616822	2.98364779874
1.26363877119	3.71603163192	2.9819706499
1.26370497881	3.70237239396	2.97740262606
1.26498499294	3.6980589504	2.97371731215
1.26577948446	3.68799424874	2.97215050204
1.26591189972	3.68583752696	2.97109125014
1.26580155367	3.67936736161	2.96996579499
1.26633121469	3.68224299065	2.96773695244
1.26646362994	3.68008626887	2.96749420722
1.2680746822	3.6685837527	2.9654639744
1.26844985876	3.66714593817	2.96524329692
1.26827330508	3.66642703091	2.96228621869
1.2688029661	3.66642703091	2.9604987311
1.26873675847	3.66570812365	2.95826988856
1.2680746822	3.66139468009	2.956217588
1.26710363701	3.66930265996	2.9556217588
1.26864848164	3.67074047448	2.95515833609
1.26825123588	3.67433501078	2.95213505462
1.26780985169	3.67936736161	2.95142888668
1.2673243291	3.67433501078	2.94950899261
1.26794226695	3.66283249461	2.94880282467
1.26844985876	3.66355140187	2.94670638861
1.26942090395	3.66714593817	2.94520578175
1.26961952684	3.64773544213	2.94282246497
1.27028160311	3.64845434939	2.94032880944
1.26911193503	3.64773544213	2.939755048
1.26926641949	3.64054636952	2.93746000221
1.26902365819	3.65420560748	2.936952444
1.27043608757	3.65061107117	2.93717312148
1.26961952684	3.64629762761	2.93540770164
1.26849399718	3.65420560748	2.9337305528
1.26906779661	3.65780014378	2.93050866159
1.27021539548	3.68008626887	2.92759571886
1.27010504944	3.68368080518	2.92673507669
1.26953125	3.68368080518	2.92616131524
1.26935469633	3.69590222861	2.92302769502
1.26964159605	3.69374550683	2.92227739159
1.26948711158	3.68727534148	2.9210415977
1.26818502825	3.688713156	2.91962926183
1.26747881356	3.68439971244	2.91737835154
1.26690501412	3.67721063983	2.91704733532
1.26637535311	3.68583752696	2.91618669315
1.26522775424	3.68727534148	2.91360476663
1.26332980226	3.68296189792	2.91409025709
1.26242496469	3.68296189792	2.90998565596
1.26185116525	3.68727534148	2.90645481629
1.26152012712	3.69230769231	2.90543969988
1.26112288136	3.69877785766	2.90464526095
1.26112288136	3.69734004313	2.90563830961
1.26065942797	3.69877785766	2.90641068079
1.26024011299	3.6980589504	2.90667549377
1.26035045904	3.69446441409	2.90623413881
1.26043873588	3.69158878505	2.90374048328
1.26101253531	3.688713156	2.90263709588
1.26112288136	3.68799424874	2.90268123138
1.26198358051	3.69374550683	2.90299017985
1.26266772599	3.69734004313	2.90188679245
1.26046080508	3.70452911574	2.90153370849
1.25999735169	3.69518332135	2.90098201479
1.25889389124	3.69590222861	2.89956967891
1.25715042373	3.69734004313	2.89835595278
1.25765801554	3.69086987779	2.89950347567
1.25633386299	3.69446441409	2.8997020854
1.25503177966	3.68727534148	2.90005516937
1.25573799435	3.68439971244	2.89906212071
1.25564971751	3.67792954709	2.89990069513
1.25547316384	3.67361610352	2.90003310162
1.25514212571	3.67721063983	2.90005516937
1.25375176554	3.66570812365	2.9018647247
1.25419314972	3.67074047448	2.90175438596
1.25476694915	3.67577282531	2.90303431535
1.25375176554	3.67361610352	2.90519695465
1.25337658898	3.672178289	2.90581485159
1.25236140537	3.655643422	2.90555003862
1.25262623588	3.64054636952	2.90625620655
1.25189795198	3.62473040978	2.90625620655
1.25275865113	3.62544931704	2.906829968
1.25229519774	3.6132278936	2.90561624186
1.25278072034	3.61394680086	2.90539556438
1.25372969633	3.61897915169	2.90583691934
1.25331038136	3.61754133717	2.90491007393
1.25280278955	3.62041696621	2.90555003862
1.25275865113	3.62688713156	2.9063224098
1.25370762712	3.6261682243	2.90696237449
1.25386211158	3.62832494608	2.90700650999
1.25436970339	3.63407620417	2.90658722277
1.25542902542	3.63982746226	2.90720511972
1.2556055791	3.63551401869	2.90735959395
1.2553628178	3.63551401869	2.906829968
1.25534074859	3.63407620417	2.90758027143
1.25578213277	3.62113587347	2.90766854243
1.25567178672	3.61682242991	2.90806576189
1.2558483404	3.60891445004	2.90766854243
1.25681938559	3.61466570812	2.9090367428
1.25692973164	3.60891445004	2.90780094891
1.25692973164	3.61250898634	2.90857332009
1.25697387006	3.60244428469	2.90839677811
1.25776836158	3.60244428469	2.90804369414
1.25931320621	3.59525521208	2.9084409136
1.25915872175	3.59237958303	2.9106918239
1.25920286017	3.58231488138	2.91212622752
1.26054908192	3.58662832495	2.91287653095
1.25948975989	3.58087706686	2.91367096988
1.25911458333	3.5672178289	2.91420059583
1.25860699153	3.56074766355	2.91413439259
1.25918079096	3.56002875629	2.91378130862
1.25851871469	3.55643421999	2.91382544411
1.25798905367	3.54636951833	2.91351649564
1.25838629944	3.54708842559	2.91393578285
1.25812146893	3.54061826024	2.91170694031
1.2587835452	3.54780733285	2.90998565596
1.25957803672	3.54924514738	2.90965463974
1.25937941384	3.54565061107	2.90676376476
1.25935734463	3.53918044572	2.90596932583
1.25871733757	3.53055355859	2.90347567031
1.2582980226	3.52911574407	2.90347567031
1.25715042373	3.53702372394	2.90217367318
1.25723870056	3.52767792955	2.90307845084
1.25798905367	3.52048885694	2.90294604436
1.25871733757	3.52048885694	2.90312258634
1.25937941384	3.51473759885	2.90345360256
1.25869526836	3.51401869159	2.90550590312
1.25882768362	3.51473759885	2.90671962926
1.25907044492	3.51329978433	2.90694030674
1.25979872881	3.51761322789	2.90810989738
1.25995321328	3.51976994968	2.90950016551
1.2607477048	3.52264557872	2.909632572
1.26015183616	3.53055355859	2.91000772371
1.25962217514	3.53127246585	2.90888226856
1.25986493644	3.53989935298	2.90837471036
1.25862906073	3.53989935298	2.90850711685
1.25865112994	3.53271028037	2.90667549377
1.25776836158	3.53918044572	2.90733752621
1.25673110876	3.53918044572	2.90727132296
1.25675317797	3.53918044572	2.90590312259
1.25759180791	3.53989935298	2.90530729339
1.25690766243	3.54349388929	2.9030563831
1.25646627825	3.54852624012	2.90100408253
1.25701800847	3.54349388929	2.89881937548
1.25589247881	3.54277498203	2.8975835816
1.25600282486	3.54493170381	2.89652432969
1.25503177966	3.54349388929	2.89599470374
1.25564971751	3.53199137311	2.89564161977
1.25562764831	3.53271028037	2.89619331347
1.25556144068	3.53846153846	2.8970318879
1.2556055791	3.54852624012	2.89824561404
1.25564971751	3.55859094177	2.89939313693
1.25578213277	3.55499640546	2.9008054728
1.25417108051	3.53199137311	2.90124682776
1.25364141949	3.51761322789	2.9002979146
1.25225105932	3.51114306254	2.89937106918
1.25249382062	3.50179726815	2.8997020854
1.25222899011	3.49676491733	2.90009930487
1.25304555085	3.5046728972	2.89892971422
1.25370762712	3.50035945363	2.89800286881
1.25430349576	3.49245147376	2.89709809114
1.25322210452	3.50107836089	2.89844422377
1.25233933616	3.49029475198	2.89769392034
1.25207450565	3.48957584472	2.8975394461
1.25207450565	3.49101365924	2.89787046232
1.25139036017	3.49388928828	2.89692154916
1.25167725989	3.48166786485	2.89641399095
1.25147863701	3.48526240115	2.89645812645
1.25158898305	3.48382458663	2.89681121042
1.25077242232	3.47016534867	2.89855456251
1.25092690678	3.47735442128	2.8975835816
1.25101518362	3.48526240115	2.89833388503
1.25150070621	3.48166786485	2.89998896613
1.25192002119	3.47591660676	2.90031998235
1.25141242938	3.47591660676	2.90206333444
1.25136829096	3.47304097771	2.90153370849
1.25059586864	3.48023005032	2.90054065983
1.24931585452	3.48454349389	2.8991945272
1.24918343927	3.48885693746	2.89822354629
1.24783721751	3.48670021567	2.89923866269
1.24814618644	3.48813803019	2.90007723712
1.24841101695	3.49101365924	2.90095994704
1.24748411017	3.5046728972	2.90232814741
1.24819032486	3.50539180446	2.90387288977
1.2473075565	3.48813803019	2.90561624186
1.2470647952	3.4917325665	2.90561624186
1.24668961864	3.50323508267	2.90532936114
1.24527718927	3.49676491733	2.90568244511
1.24613788842	3.48526240115	2.90347567031
1.24635858051	3.47663551402	2.90402736401
1.24507856638	3.47735442128	2.90261502814
1.24545374294	3.47951114306	2.90243848615
1.24472545904	3.47591660676	2.90164404722
1.24483580508	3.47591660676	2.90095994704
1.2448799435	3.48094895758	2.90122476001
1.24435028249	3.4751976995	2.90184265696
1.24172404661	3.47088425593	2.90210746993
1.24231991525	3.47016534867	2.90261502814
1.24163576977	3.47088425593	2.90171025047
1.24033368644	3.4751976995	2.90131303101
1.23934057203	3.48023005032	2.9008496083
1.23905367232	3.48094895758	2.89983449189
1.2387667726	3.4787922358	2.89895178197
1.23938471045	3.47735442128	2.89921659495
1.2397378178	3.48094895758	2.89831181728
1.23923022599	3.48023005032	2.89956967891
1.24026747881	3.48526240115	2.89760564934
1.24004678672	3.49604601006	2.89729670087
1.23867849576	3.50539180446	2.89681121042
1.23746468927	3.51042415528	2.89489131634
1.23660399011	3.50035945363	2.89444996138
1.23726606638	3.50107836089	2.8925742028
1.23664812853	3.50682961898	2.89204457685
1.2363391596	3.51042415528	2.88955092133
1.23525776836	3.50395398994	2.88760895951
1.23499293785	3.50539180446	2.88588767516
1.23556673729	3.51329978433	2.88657177535
1.23459569209	3.50754852624	2.88551252345
1.23435293079	3.50251617541	2.88458567803
1.23488259181	3.49892163911	2.88401191658
1.23541225282	3.48670021567	2.8832395454
1.23516949153	3.4953271028	2.88123138034
1.23545639124	3.48238677211	2.88235683548
1.23675847458	3.47591660676	2.88237890323
1.2368246822	3.48238677211	2.8821802935
1.23563294492	3.46728971963	2.88043694141
1.23589777542	3.46728971963	2.88006178969
1.23375706215	3.45363048167	2.87939975725
1.23404396186	3.45291157441	2.87933355401
1.2338894774	3.46297627606	2.87955423149
1.23444120763	3.46297627606	2.87873772482
1.23415430791	3.46297627606	2.87794328589
1.23276394774	3.44500359454	2.87714884696
1.2311970339	3.43997124371	2.87644267902
1.23181497175	3.45219266715	2.87571444334
1.23265360169	3.45003594536	2.87511861415
1.23329360876	3.44859813084	2.87642061128
1.23177083333	3.4363767074	2.87562617235
1.23221221751	3.43925233645	2.87580271433
1.2326756709	3.43493889288	2.87631027254
1.23274187853	3.4198418404	2.87602339181
1.23294050141	3.41768511862	2.87447864945
1.23417637712	3.41049604601	2.87447864945
1.23492673023	3.40186915888	2.87372834602
1.23591984463	3.39683680805	2.87533929163
1.23728813559	3.39468008627	2.87531722388
1.23775158898	3.37814521927	2.87602339181
1.23836952684	3.39252336449	2.87567030785
1.23940677966	3.39683680805	2.87423590423
1.24037782486	3.39324227175	2.87522895289
1.23980402542	3.39324227175	2.87719298246
1.24033368644	3.3997124371	2.87820809886
1.24088541667	3.39827462257	2.87659715326
1.24057644774	3.3997124371	2.87567030785
1.24108403955	3.38820992092	2.87302217809
1.2407309322	3.38461538462	2.87227187466
1.24077507062	3.38102084831	2.87280150061
1.2397378178	3.38102084831	2.87313251683
1.23953919492	3.38317757009	2.87218360366
1.23964954096	3.37526959022	2.87154363897
1.23867849576	3.37239396118	2.87198499393
1.23936264124	3.36232925953	2.87282356835
1.23975988701	3.35010783609	2.87280150061
1.23969367938	3.35585909418	2.87141123248
1.23936264124	3.34291876348	2.8723380779
1.23936264124	3.34579439252	2.87211740042
1.23885504944	3.34867002157	2.8701313031
1.24059851695	3.34651329978	2.87037404833
1.24112817797	3.33285406183	2.86951340616
1.24044403249	3.32854061826	2.86968994814
1.2402454096	3.32207045291	2.8674169701
1.24064265537	3.327821711	2.86679907315
1.24017920198	3.32422717469	2.86485711133
1.24081920904	3.32997843278	2.86212071058
1.24055437853	3.32854061826	2.86070837471
1.24004678672	3.311286844	2.85907536136
1.24006885593	3.311286844	2.85708926404
1.24013506356	3.31703810208	2.85525764096
1.23980402542	3.32925952552	2.85347015337
1.24011299435	3.34579439252	2.85351428887
1.24128266243	3.3572969087	2.85285225643
1.24137093927	3.35226455787	2.85071168487
1.24282750706	3.35945363048	2.85015999117
1.24183439266	3.36448598131	2.84923314576
1.2414592161	3.37526959022	2.84771047115
1.24139300847	3.37598849748	2.84570230608
1.24181232345	3.37455068296	2.84501820589
1.24176818503	3.37742631201	2.84479752841
1.24156956215	3.37814521927	2.84380447975
1.24156956215	3.38030194105	2.84316451506
1.24090748588	3.38317757009	2.84338519254
1.24031161723	3.3997124371	2.84294383758
1.24011299435	3.39827462257	2.84234800839
1.24044403249	3.39611790079	2.84033984332
1.24028954802	3.39539899353	2.83848615249
1.2392522952	3.39468008627	2.83650005517
1.23938471045	3.39252336449	2.83594836147
1.23964954096	3.40043134436	2.83577181949
1.23980402542	3.39324227175	2.83385192541
1.24006885593	3.39252336449	2.8339843319
1.23942884887	3.39468008627	2.83312368973
1.23978195621	3.39899352983	2.83270440252
1.23991437147	3.39324227175	2.8333885027
1.23872263418	3.39683680805	2.83208650557
