BroadInstitute_HUVEC_CTCF	HMGB1_allpeaks_hg19	HUVEC_CTCF_Peaks
1.25704007768	7.95021560172	6.50753613594
1.25699593927	7.95923167385	6.55268674832
1.25768008475	7.96903175225	6.59819044467
1.25922492938	7.9662877303	6.64426790246
1.25933527542	7.96942375539	6.68685865607
1.26015183616	7.98902391219	6.73273750414
1.26152012712	7.99059192474	6.77974180735
1.26167461158	7.99215993728	6.82705505903
1.26328566384	8.00235201882	6.87487586892
1.26498499294	8.01568012544	6.92247600132
1.26529396186	8.02979223834	6.96586119387
1.26644156073	8.03018424147	7.01511640737
1.26630914548	8.05017640141	7.06375372393
1.26705949859	8.06036848295	7.11446540881
1.26739053672	8.07408859271	7.16528743242
1.26811882062	8.07644061152	7.2175217919
1.26871468927	8.10976087809	7.26450402736
1.2692884887	8.11799294394	7.31437713781
1.26979608051	8.14308114465	7.36561844864
1.27100988701	8.15209721678	7.41524881386
1.2719809322	8.16699333595	7.47088160653
1.27206920904	8.18110544884	7.52719849939
1.27191472458	8.21560172481	7.58397881496
1.27326094633	8.23676989416	7.6400529626
1.27432026836	8.25558604469	7.70036411784
1.27575476695	8.26029008232	7.75736511089
1.27590925141	8.27871422971	7.81719077568
1.27723340395	8.29753038024	7.87522895289
1.27767478814	8.30733045864	7.9337305528
1.27886652542	8.32222657781	7.99450513075
1.27791754944	8.33869070953	8.05475008275
1.27674788136	8.35593884751	8.11938651661
1.27690236582	8.37828302626	8.18430983118
1.27727754237	8.40376323011	8.25077788812
1.27886652542	8.42375539004	8.3166721836
1.27981550141	8.43355546844	8.38261061459
1.2797934322	8.44649157193	8.44888006179
1.2797934322	8.45707565661	8.51682665784
1.27994791667	8.47040376323	8.58404501821
1.27939618644	8.4896119169	8.65302879841
1.2790430791	8.50882007056	8.72117400419
1.28032309322	8.52214817719	8.79068741035
1.27946239407	8.53312426499	8.85986980029
1.28043343927	8.55782046256	8.93227408143
1.28021274718	8.58369266954	9.00706167936
1.27996998588	8.59819678557	9.08423259406
1.28012447034	8.60446883575	9.16045459561
1.27937411723	8.62994903959	9.23689727463
1.28012447034	8.64170913367	9.31916583913
1.28131620763	8.65542924343	9.40075030343
1.28142655367	8.66758134065	9.48043694141
1.28155896893	8.68835750686	9.56162418625
1.28144862288	8.69345354763	9.64667328699
1.28147069209	8.71070168561	9.73291404612
1.28193414548	8.737749902	9.8181176211
1.28202242232	8.73931791454	9.90418183824
1.2824638065	8.75656605253	9.99300452389
1.28275070621	8.76911015288	10.0827540549
1.28332450565	8.79145433163	10.1743793446
1.28317002119	8.80047040376	10.2670638861
1.28268449859	8.79733437868	10.3604545956
1.28177966102	8.80831046648	10.4568023833
1.28228725282	8.82281458252	10.5556438265
1.28177966102	8.83418267346	10.6498951782
1.28241966808	8.84084672677	10.7506785833
1.28257415254	8.84947079577	10.8523446982
1.28255208333	8.87730301842	10.955864504
1.28184586864	8.89376715014	11.0596049873
1.28140448446	8.91571932575	11.1650667549
1.28281691384	8.93375147001	11.2692265254
1.28403072034	8.94825558604	11.3785060135
1.28436175847	8.96471971776	11.4856228622
1.28513418079	8.98863190906	11.5990510868
1.28579625706	9.00039200314	11.7099635882
1.28550935734	9.02744021952	11.8245614035
1.28597281073	9.04664837319	11.937393799
1.28621557203	9.05801646413	12.0507337526
1.28632591808	9.08467267738	12.1693920335
1.28687764831	9.10740885927	12.2859318107
1.2870983404	9.14229713838	12.405252124
1.2866128178	9.16111328891	12.5274853801
1.28667902542	9.1795374363	12.6480194196
1.28573004944	9.1893375147	12.7735407702
1.28634798729	9.20070560564	12.8982235463
1.28670109463	9.21795374363	13.0241862518
1.28815766243	9.23755390043	13.1575857884
1.28893008475	9.25127401019	13.2921549156
1.2885769774	9.25833006664	13.429769392
1.28868732345	9.26773814191	13.5665011586
1.28873146186	9.2861622893	13.7049762772
1.28941560734	9.29792238338	13.8464746773
1.28990112994	9.30929047432	13.9882820258
1.28952595339	9.30341042728	14.1360255986
1.28945974576	9.32065856527	14.2854021847
1.29040872175	9.33751470012	14.4378682555
1.2910045904	9.34613876911	14.5860311155
1.29184322034	9.35437083497	14.7396226415
1.29301288842	9.36848294786	14.893170032
1.29360875706	9.36809094473	15.0492552135
1.29477842514	9.38455507644	15.2055390047
1.29548463983	9.39631517052	15.3640295708
1.29592602401	9.39396315171	15.5256978925
1.29634533898	9.41121128969	15.6855125234
1.29694120763	9.43316346531	15.8496745007
1.2978460452	9.45119560956	16.016727353
1.29751500706	9.47628381027	16.1924307624
1.29766949153	9.49235593885	16.3644047225
1.29791225282	9.50333202666	16.5388723381
1.29879502119	9.51940415523	16.714972967
1.29954537429	9.53312426499	16.8980470043
1.29917019774	9.54880439044	17.0780756924
1.29921433616	9.56409251274	17.2608407812
1.29782397599	9.57154057232	17.4494979587
1.29749293785	9.58722069777	17.6417301114
1.29791225282	9.60407683261	17.8365662584
1.29727224576	9.60760486084	18.0291735628
1.29853019068	9.62524500196	18.2262164846
1.29945709746	9.63622108977	18.4249144875
1.30056055791	9.63778910231	18.6250910295
1.30212747175	9.63896511172	18.8291514951
1.30281161723	9.64131713054	19.0340284674
1.3034736935	9.65229321835	19.2429438376
1.3032309322	9.67071736574	19.4558976056
1.30349576271	9.67816542532	19.6711243518
1.30526129944	9.67659741278	19.8912060024
1.3054157839	9.69188553508	20.1140240538
1.30552612994	9.71187769502	20.339313693
1.30470956921	9.71971775774	20.5663025488
1.30484198446	9.72246177969	20.8000662032
1.30387093927	9.73578988632	21.027937769
1.30435646186	9.74519796158	21.2647909081
1.30530543785	9.75068600549	21.5069623745
1.30433439266	9.74715797726	21.745183714
1.30457715395	9.75382203058	21.9913053073
1.30400335452	9.7573500588	22.2364559197
1.30561440678	9.7573500588	22.4859759462
1.30612199859	9.76479811838	22.734414653
1.30660752119	9.77499019992	22.9903784619
1.30707097458	9.78047824383	23.2457023061
1.30621027542	9.79027832223	23.5083526426
1.30609992938	9.79890239122	23.7707602339
1.30598958333	9.80321442572	24.0365000552
1.30656338277	9.82163857311	24.3076023392
1.30616613701	9.82085456684	24.5843318989
1.30563647599	9.81654253234	24.8558755379
1.30645303672	9.82359858879	25.1274633124
1.3063868291	9.82438259506	25.407966457
1.30583509887	9.81771854175	25.6950016551
1.30587923729	9.81928655429	25.9863841995
1.30671786723	9.81301450412	26.2769502372
1.30813029661	9.82124656997	26.5705395564
1.30806408898	9.82242257938	26.8669535474
1.30837305791	9.82516660133	27.1654639744
1.30824064266	9.8204625637	27.4678803928
1.30773305085	9.82399059192	27.7758578837
1.30749028955	9.80987847903	28.0841443231
1.30735787429	9.81771854175	28.3986980029
1.30782132768	9.81771854175	28.7220125786
1.30859375	9.82320658565	29.038265475
1.30828478107	9.83222265778	29.3684651881
1.30865995763	9.82830262642	29.6912060024
1.30850547316	9.82869462956	30.0228180514
1.30813029661	9.82634261074	30.3606532053
1.30881444209	9.8345746766	30.6900584795
1.3088365113	9.83104664837	31.0251130972
1.30859375	9.83261466092	31.3642061128
1.30852754237	9.82987063897	31.7083747104
1.30916754944	9.82634261074	32.0514178528
1.30817443503	9.83183065465	32.400088271
1.3093220339	9.85260682085	32.7508330575
1.30936617232	9.85731085849	33.1001655081
1.30947651836	9.85927087417	33.4506454816
1.3102930791	9.85574284594	33.8086946927
1.30901306497	9.85535084281	34.169877524
1.30976341808	9.85927087417	34.5274853801
1.30877030367	9.86554292434	34.8884033984
1.30910134181	9.84947079577	35.2571554673
1.30963100282	9.83771070169	35.6311817279
1.30941031073	9.8345746766	35.9962043473
1.30894685734	9.83496667973	36.372415315
1.30947651836	9.83183065465	36.7458457464
1.30954272599	9.82124656997	37.1255434183
1.3102930791	9.80987847903	37.5002979146
1.31168343927	9.8106624853	37.8767736952
1.31141860876	9.81889455116	38.2627606753
1.31179378531	9.81262250098	38.6402957078
1.31280896893	9.80360642885	39.0373386296
1.3132282839	9.79811838495	39.4184265696
1.31269862288	9.79537436299	39.8039280591
1.31199240819	9.79380635045	40.1959395344
1.3127427613	9.79851038808	40.5880613483
1.31232344633	9.786750294	40.991503917
1.31331656073	9.77538220306	41.3860311155
1.31477312853	9.76597412779	41.7845525764
1.31453036723	9.77263818111	42.1847070506
1.31442002119	9.78557428459	42.5893412777
1.31380208333	9.77499019992	43.0024274523
1.31400070621	9.76911015288	43.4090036412
1.31331656073	9.7628381027	43.8117400419
1.31351518362	9.74362994904	44.2266357718
1.31408898305	9.75343002744	44.6418183824
1.31442002119	9.74480595845	45.0541763213
1.31369173729	9.74676597413	45.4723822134
1.31283103814	9.74950999608	45.8937437934
1.31294138418	9.74794198354	46.3171797418
1.31408898305	9.73931791454	46.7398874545
1.31386829096	9.75107800862	47.1639854353
1.31413312147	9.74950999608	47.5802272978
1.31338276836	9.73696589573	47.9960719409
1.31227930791	9.72324578597	48.4189561955
1.31197033898	9.72010976088	48.8431424473
1.31212482345	9.71775774206	49.2674611056
1.31243379237	9.68953351627	49.7022619442
1.31294138418	9.68326146609	50.126183383
1.31216896186	9.67385339083	50.5543418294
1.31227930791	9.6703253626	50.9842656957
1.31106550141	9.66130929047	51.4148957299
1.31163930085	9.65190121521	51.8413108242
1.31133033192	9.64366914935	52.2643274854
1.31027100989	9.6409251274	52.7038287543
1.31088894774	9.631125049	53.1344367207
1.31113170904	9.6268130145	53.559285005
1.31115377825	9.59976479812	53.9870020964
1.31099929379	9.59427675421	54.4110559417
1.3110434322	9.58016464132	54.8371179521
1.31077860169	9.5778126225	55.2595167163
1.30978548729	9.5723245786	55.6909632572
1.30949858757	9.55625245002	56.1147302218
1.30971927966	9.55507644061	56.5439037846
1.30837305791	9.54174833399	56.9742690058
1.30918961864	9.53626029008	57.4054065983
1.31049170198	9.52685221482	57.8324395895
1.31091101695	9.50999607997	58.2676155798
1.31155102401	9.49588396707	58.6904777667
1.31135240113	9.48216385731	59.1203354298
1.31027100989	9.47197177577	59.5542314907
1.30989583333	9.46060368483	59.9768730001
1.30901306497	9.46177969424	60.4074368311
1.30938824153	9.46805174441	60.8422818051
1.30861581921	9.45433163465	61.2623634558
1.30892478814	9.44139553116	61.6869910626
1.30863788842	9.44335554684	62.1021957409
1.30830685028	9.43394747158	62.5365552245
1.3081082274	9.41983535868	62.9571885689
1.30965307203	9.40376323011	63.3736290412
1.30936617232	9.40415523324	63.7898267682
1.30868202684	9.40062720502	64.2070175439
1.30921168785	9.39121912975	64.6234359484
1.30837305791	9.38886711094	65.0304976277
1.30815236582	9.37828302626	65.4460995255
1.30850547316	9.36417091337	65.8620986428
1.30890271893	9.34378675029	66.2654750083
1.30890271893	9.32849862799	66.6673507669
1.30879237288	9.31360250882	67.0665121924
1.30777718927	9.29361034888	67.4674390378
1.30777718927	9.29439435515	67.8661811762
1.30854961158	9.28381027048	68.2587222774
1.30777718927	9.27165817327	68.6589429549
1.30729166667	9.24500196002	69.0460112546
1.30687235169	9.22892983144	69.4373165618
1.30636475989	9.22814582517	69.824428997
1.30579096045	9.22579380635	70.2108352643
1.3051730226	9.21756174049	70.5894295487
1.30530543785	9.20227361819	70.9636985546
1.30554819915	9.19443355547	71.3446099526
1.30581302966	9.17914543316	71.7132075472
1.30550406073	9.15836926695	72.0751627496
1.30579096045	9.14112112897	72.4393467947
1.30601165254	9.12818502548	72.8152046784
1.30550406073	9.11603292826	73.1742028026
1.30373852401	9.10740885927	73.5277722608
1.30303230932	9.08820070561	73.8833940196
1.30208333333	9.07408859271	74.235198058
1.30219367938	9.07683261466	74.5829195631
1.30201712571	9.0686005488	74.9249917246
1.30206126412	9.05684045472	75.2709478098
1.30086952684	9.04468835751	75.6161756593
1.30137711864	9.03880831047	75.945183714
1.30155367232	9.01999215994	76.2743021075
1.30173022599	8.99490395923	76.6020964361
1.30144332627	8.98784790278	76.9292949355
1.30131091102	8.98706389651	77.2565375703
1.30184057203	8.98353586829	77.575482732
1.30142125706	8.97647981184	77.885203575
1.30234816384	8.96471971776	78.1963588216
1.30245850989	8.9607996864	78.4989738497
1.30256885593	8.95021560172	78.7940637758
1.30135504944	8.942375539	79.0821802935
1.30120056497	8.93884751078	79.3686417301
1.30166401836	8.91807134457	79.6514840561
1.30049435028	8.89729517836	79.9356945824
1.29996468927	8.88827910623	80.2191989407
1.29992055085	8.893375147	80.4933686417
1.30000882768	8.89023912191	80.7530839678
1.29985434322	8.8890631125	81.01891206
1.29899364407	8.88749509996	81.268034867
1.29877295198	8.88475107801	81.5172459451
1.29800052966	8.87259898079	81.7735407702
1.29837570621	8.87259898079	82.0216484608
1.29963365113	8.86789494316	82.2647467726
1.29983227401	8.85809486476	82.5015557762
1.30007503531	8.87063896511	82.7334878076
1.29930261299	8.85299882399	82.9665452941
1.29978813559	8.84633477068	83.1919011365
1.29947916667	8.82869462956	83.4120710581
1.29886122881	8.81144649157	83.6170363014
1.29859639831	8.80674245394	83.819353415
1.29850812147	8.80243041944	84.013483394
1.29947916667	8.80439043512	84.2062010372
1.29751500706	8.80007840063	84.395012689
1.29702948446	8.78439827519	84.5870020964
1.29658810028	8.78910231282	84.7646916032
1.29822122175	8.79537436299	84.9357607856
1.29804466808	8.78204625637	85.0996800177
1.29859639831	8.77107016856	85.2608407812
1.29967778955	8.77028616229	85.4162418625
1.30062676554	8.76675813407	85.5644267902
1.30071504237	8.76558212466	85.709367759
1.30045021186	8.75774206194	85.8496745007
1.29868467514	8.76440611525	85.991592188
1.29872881356	8.75068600549	86.1250799956
1.29837570621	8.74402195218	86.2521240207
1.29868467514	8.74362994904	86.3664790908
1.29945709746	8.73696589573	86.4805472802
1.29934675141	8.74715797726	86.5788370297
1.2995674435	8.73735789886	86.6703299128
1.30018538136	8.73735789886	86.7631247931
1.29987641243	8.74088592709	86.8427010924
1.3002957274	8.737749902	86.9118614145
1.30148746469	8.72598980792	86.9812865497
1.30164194915	8.73422187377	87.0433631248
1.30003089689	8.74010192082	87.0974511751
1.30153160311	8.73892591141	87.1522674611
1.3015095339	8.74911799294	87.1962264151
1.30276747881	8.737749902	87.2381110008
1.30305437853	8.74598196786	87.2653646695
1.30228195621	8.75225401803	87.2940086064
1.30232609463	8.7475499804	87.3112655853
1.30186264124	8.75225401803	87.3201809555
1.30338541667	8.74637397099	87.3235793887
1.30307644774	8.7432379459	87.3220787819
1.30413576977	8.74715797726	87.3167604546
1.30413576977	8.7420619365	87.3034094671
1.30475370763	8.74637397099	87.2775239987
1.3051730226	8.76205409643	87.2586781419
1.30499646893	8.76244609957	87.2327044025
1.30462129237	8.75225401803	87.1942403178
1.30378266243	8.76636613093	87.1431534812
1.3046875	8.76675813407	87.0899040053
1.30442266949	8.76362210898	87.0332560962
1.3046875	8.76244609957	86.9738055831
1.30548199153	8.76479811838	86.9006068631
1.30539371469	8.77812622501	86.8231049321
1.30574682203	8.77734221874	86.7413659936
1.30554819915	8.78283026264	86.6476442679
1.30545992232	8.79459035672	86.5520688514
1.30579096045	8.80125441004	86.4477104711
1.30685028249	8.80478243826	86.3351649564
1.30585716808	8.80556644453	86.219441686
1.30609992938	8.81262250098	86.0971422266
1.30640889831	8.81732653861	85.9683989849
1.3059013065	8.82438259506	85.824428997
1.30647510593	8.83771070169	85.6736842105
1.3056585452	8.84398275186	85.531523778
1.30550406073	8.84280674245	85.3831623083
1.30636475989	8.84672677381	85.2239876421
1.30702683616	8.85652685221	85.0560962154
1.30667372881	8.8639749118	84.8896171246
1.30779925847	8.87416699334	84.7138916474
1.30799788136	8.86554292434	84.533885027
1.30912341102	8.86789494316	84.3487807569
1.30821857345	8.86515092121	84.159196734
1.30846133475	8.87299098393	83.9669425135
1.30843926554	8.88083104665	83.7644267902
1.30711511299	8.88279106233	83.5716870793
1.30718132062	8.88200705606	83.3643164515
1.30749028955	8.88710309682	83.1430431424
1.3066295904	8.91454331635	82.9119496855
1.30676200565	8.92120736966	82.6892199051
1.30700476695	8.93531948256	82.45516937
1.30621027542	8.9411995296	82.2209643606
1.30603372175	8.94903959232	81.9720842988
1.30497439972	8.96667973344	81.7324947589
1.30345162429	8.96785574285	81.4876972305
1.30307644774	8.97412779302	81.2223766965
1.30281161723	8.97765582125	80.9654419067
1.30265713277	8.98431987456	80.6915590864
1.30329713983	8.98706389651	80.427849498
1.30435646186	8.99372794982	80.1601235794
1.30455508475	8.99647197178	79.8796425025
1.30545992232	9.00744805958	79.5955643827
1.30576889124	9.02469619757	79.3006951341
1.30479784605	9.03136025088	79.0171245724
1.30528336864	9.04037632301	78.7226746111
1.30587923729	9.05096040768	78.4273419398
1.3059013065	9.05488043904	78.12346905
1.30572475282	9.06076048608	77.8102835706
1.30521716102	9.07800862407	77.4977821913
1.30563647599	9.08859270874	77.1847953216
1.30519509181	9.0968247746	76.8617014234
1.30530543785	9.09055272442	76.5440803266
1.30548199153	9.10819286554	76.2162418625
1.30510681497	9.10152881223	75.8796425025
1.30534957627	9.10936887495	75.5356063114
1.30561440678	9.12700901607	75.1949464857
1.30365024718	9.12779302234	74.8539777116
1.30303230932	9.13288906311	74.5051307514
1.30270127119	9.14660917287	74.1597042922
1.30267920198	9.17130537044	73.8147853912
1.30259092514	9.18894551156	73.4610614587
1.30349576271	9.18972951784	73.1056603774
1.30289989407	9.2089376715	72.7463974401
1.30320886299	9.22932183457	72.375129648
1.30320886299	9.24931399451	72.0092243187
1.30342955508	9.27283418267	71.6363676487
1.30393714689	9.28890631125	71.2591194969
1.30369438559	9.29204233634	70.8838353746
1.30413576977	9.30654645237	70.509720843
1.30448887712	9.31321050568	70.1353194307
1.30475370763	9.32026656213	69.7412777226
1.30340748588	9.33673069385	69.3553128103
1.30212747175	9.35672285378	68.9760123579
1.30210540254	9.37122696982	68.5905991394
1.30252471751	9.37083496668	68.2007944389
1.30237023305	9.40533124265	67.805958292
1.30228195621	9.42571540572	67.4152046784
1.30360610876	9.43708349667	67.0104601125
1.30398128531	9.45629165033	66.6149619331
1.30411370056	9.47471579773	66.2147412557
1.30534957627	9.49431595453	65.8092684542
1.30545992232	9.51195609565	65.4005958292
1.30486405367	9.52254018032	64.9927838464
1.30550406073	9.53586828695	64.5730552797
1.30490819209	9.54802038416	64.16707492
1.30433439266	9.57624460996	63.7522895289
1.30601165254	9.5919247354	63.3320313362
1.30596751412	9.60290082321	62.920578175
1.30585716808	9.60838886711	62.4959285005
1.30528336864	9.62524500196	62.0646364339
1.30526129944	9.64170913367	61.649564162
1.30417990819	9.63739709918	61.2287542756
1.30442266949	9.64406115249	60.8155798301
1.30484198446	9.66444531556	60.3846629151
1.30437853107	9.67777342219	59.962087609
1.30281161723	9.68522148177	59.5335098753
1.30276747881	9.69070952568	59.1113979918
1.30307644774	9.70756566053	58.6850711685
1.30406956215	9.71618972952	58.2569789253
1.30495233051	9.71932575461	57.8312479311
1.30415783898	9.72990983928	57.3977932252
1.30477577684	9.74990199922	56.9631909964
1.30402542373	9.76323010584	56.5397329802
1.30384887006	9.79302234418	56.1133840892
1.30446680791	9.8063504508	55.6904998345
1.30453301554	9.82438259506	55.2638861304
1.30387093927	9.83300666405	54.835639413
1.3027233404	9.84907879263	54.4117179742
1.30331920904	9.86671893375	53.974864835
1.30307644774	9.88435907487	53.5522674611
1.30345162429	9.90082320659	53.1188348229
1.30254678672	9.91179929439	52.6906101732
1.3034736935	9.92316738534	52.2585678032
1.30312058616	9.93100744806	51.830299018
1.30206126412	9.94747157977	51.4097098091
1.30210540254	9.95491963936	50.9768950679
1.30206126412	9.96707173657	50.5545183714
1.30188471045	9.97334378675	50.1374600022
1.30267920198	9.99294394355	49.7157894737
1.30318679379	10.0019600157	49.2793556218
1.30435646186	10.0141121129	48.8613483394
1.30618820621	10.0168561348	48.4420169922
1.30583509887	10.0301842415	48.0211629703
1.3056585452	10.0415523324	47.6017212843
1.30417990819	10.0482163857	47.1882599581
1.30473163842	10.0615444924	46.7723491118
1.30508474576	10.0725205802	46.3548714554
1.30534957627	10.0811446492	45.9345249917
1.30479784605	10.0862406899	45.5234028467
1.30457715395	10.1081928655	45.1165397771
1.30437853107	10.1274010192	44.7041818382
1.30398128531	10.1293610349	44.2903012248
1.30393714689	10.1344570757	43.879333554
1.30411370056	10.1489611917	43.4718305197
1.30453301554	10.155625245	43.0719408584
1.30406956215	10.172873383	42.6704843871
1.30256885593	10.1771854175	42.26829968
1.30237023305	10.1779694238	41.8727573651
1.30342955508	10.1967855743	41.4803486704
1.30353990113	10.2042336339	41.0882709919
1.30351783192	10.2226577813	40.6955533488
1.30404749294	10.2512740102	40.3006289308
1.30301024011	10.2665621325	39.9062562066
1.30351783192	10.2798902391	39.5163411674
1.30331920904	10.2889063113	39.137305528
1.30252471751	10.3014504116	38.7482952665
1.30345162429	10.313994512	38.3754385965
1.3029881709	10.3175225402	37.9960057376
1.30245850989	10.3261466092	37.6120269227
1.30181850282	10.3379067033	37.2327926735
1.29950123588	10.3426107409	36.8559858766
1.29879502119	10.3563308506	36.4838574423
1.29888329802	10.3535868287	36.1113759241
1.29969985876	10.3508428067	35.739490235
1.29901571328	10.3724029792	35.3728787377
1.29928054379	10.392003136	35.0063996469
1.2988391596	10.3986671893	34.6465188128
1.29830949859	10.4041552332	34.2900805473
1.29766949153	10.4096432771	33.9388723381
1.29605843927	10.4127793022	33.5884806356
1.29632326977	10.4304194434	33.2355732098
1.29674258475	10.4402195218	32.8798190445
1.29658810028	10.4413955312	32.5362904116
1.29612464689	10.4562916503	32.1939534371
1.29570533192	10.4700117601	31.8535142889
1.29455773305	10.4852998824	31.514531612
1.29400600282	10.4907879263	31.1794990621
1.29299081921	10.4935319483	30.8468056935
1.29314530367	10.5009800078	30.5168266578
1.2936970339	10.5131321051	30.1867152157
1.29402807203	10.5115640925	29.8543528633
1.29323358051	10.5252842023	29.528632903
1.29268185028	10.5386123089	29.2069513406
1.29327771893	10.5307722462	28.8910735959
1.29265978107	10.5382203058	28.5722608408
1.29257150424	10.541748334	28.2613262717
1.29228460452	10.550372403	27.9598146309
1.2924832274	10.5495883967	27.6527198499
1.29329978814	10.550372403	27.353414984
1.29343220339	10.5452763622	27.0565596381
1.2927259887	10.5640925127	26.7664570231
1.29301288842	10.5523324187	26.4728015006
1.29444738701	10.5566444532	26.1841994924
1.2934542726	10.5660525284	25.8968332782
1.29341013418	10.5640925127	25.6122034646
1.29316737288	10.5738925911	25.3309720843
1.29259357345	10.5664445316	25.0576850932
1.29303495763	10.567620541	24.786251793
1.29325564972	10.567620541	24.5164515061
1.29409427966	10.5617404939	24.2539997793
1.29332185734	10.5629165033	23.9890764647
1.29371910311	10.5660525284	23.7254772151
1.29261564266	10.5511564093	23.4651219243
1.29252736582	10.5468443748	23.2063775792
1.29270391949	10.5456683653	22.956129317
1.29177701271	10.5319482556	22.7029460444
1.29217425847	10.5260682085	22.4539556438
1.2924832274	10.5319482556	22.2103718416
1.29239495056	10.5233241866	21.9720180956
1.29056320621	10.5260682085	21.7332450623
1.28994526836	10.5413563309	21.4978483946
1.28873146186	10.547628381	21.2632682335
1.28776041667	10.5491963936	21.0342932804
1.2871204096	10.5382203058	20.8073485601
1.28740730932	10.5386123089	20.5824120049
1.28767213983	10.5343002744	20.3578285336
1.28780455508	10.5225401803	20.1380558314
1.28864318503	10.5037240298	19.9208871235
1.28901836158	10.5045080361	19.7045790577
1.29023216808	10.5001960016	19.4945382324
1.28923905367	10.4860838887	19.2782080989
1.28917284605	10.472755782	19.0724704844
1.28932733051	10.4578596629	18.8745007172
1.2885769774	10.44374755	18.6765971533
1.2880914548	10.4359074873	18.4770826437
1.28795903955	10.441003528	18.2789363345
1.28729696328	10.4331634653	18.087917908
1.28608315678	10.4143473148	17.8980690721
1.28575211864	10.4100352803	17.7090808783
1.28500176554	10.4037632301	17.5230497628
1.28352312853	10.4010192082	17.3382103056
1.28226518362	10.3908271266	17.1625068962
1.28147069209	10.3763230106	16.9855676928
1.28072033898	10.3692669541	16.8037294494
1.27910928672	10.3665229322	16.6285115304
1.2793079096	10.3590748726	16.4469381
1.27895480226	10.3567228538	16.2734414653
1.27882238701	10.3547628381	16.1062120711
1.27946239407	10.3402587221	15.9404391482
1.27915342514	10.3386907095	15.7772040163
1.27891066384	10.3253626029	15.6170804369
1.27937411723	10.3300666405	15.4589429549
1.27926377119	10.3241865935	15.3073816617
1.2790430791	10.3061544492	15.1498620766
1.28014653955	10.3077224618	14.9956305859
1.27959480932	10.2987063897	14.8480635551
1.27968308616	10.2912583301	14.7017985215
1.27915342514	10.2928263426	14.5523777998
1.27846927966	10.276754214	14.407789915
1.27749823446	10.270874167	14.2633785722
1.27692443503	10.2673461388	14.1231821693
1.2756444209	10.2532340259	13.9868255545
1.27469544492	10.2332418659	13.8494317555
1.27480579096	10.2214817719	13.7100077237
1.27370233051	10.2089376715	13.5764095774
1.27451889124	10.1932575461	13.4428114311
1.27438647599	10.1834574677	13.3116848726
1.27297404661	10.1764014112	13.1808451947
1.27348163842	10.170129361	13.05428666
1.27365819209	10.1685613485	12.9294935452
1.27403336864	10.1548412387	12.8037073817
1.27330508475	10.1473931791	12.676354408
1.27312853107	10.1372010976	12.5522233256
1.27361405367	10.1285770286	12.4333885027
1.27306232345	10.121128969	12.3168928611
1.27259887006	10.103880831	12.1985214609
1.27425406073	10.0983927871	12.0801059252
1.27467337571	10.0776166209	11.9663908198
1.27482786017	10.063504508	11.8544190665
1.27451889124	10.0388083105	11.7439699879
1.27434233757	10.0219521756	11.6349111773
1.27425406073	10.0129361035	11.528809445
1.2741657839	10.0011760094	11.4225532384
1.27332715395	9.98000784006	11.3146640185
1.27215748588	9.96119168953	11.210592519
1.27273128531	9.94159153273	11.1107800949
1.27151747881	9.92787142297	11.011386958
1.27244438559	9.92042336339	10.9145536798
1.27156161723	9.89807918463	10.8155798301
1.27145127119	9.87730301842	10.7192761779
1.27067884887	9.86319090553	10.6280260399
1.27072298729	9.85456683653	10.5322078782
1.27120850989	9.82987063897	10.4343594836
1.27145127119	9.8106624853	10.3375482732
1.27083333333	9.80791846335	10.2502482622
1.27213541667	9.76911015288	10.1613152378
1.27156161723	9.75343002744	10.0744565817
1.2714733404	9.73422187377	9.98978263268
1.27056850282	9.71932575461	9.9047114642
1.2705022952	9.69149353195	9.81747765641
1.2692884887	9.67110936887	9.73492221119
1.26851606638	9.65150921207	9.65212402074
1.26787605932	9.62916503332	9.57155467285
1.26730225989	9.61544492356	9.49376586119
1.26692708333	9.59937279498	9.41377027474
1.26679466808	9.56879655037	9.33576078561
1.26593396893	9.54802038416	9.25830299018
1.26540430791	9.52685221482	9.18102173673
1.26491878531	9.50882007056	9.10720511972
1.26447740113	9.47197177577	9.03517599029
1.26430084746	9.46099568797	8.96226415094
1.26494085452	9.4558996472	8.890367428
1.2636829096	9.44413955312	8.81816175659
1.26321945621	9.41277930223	8.7463312369
1.2624470339	9.3841630733	8.67635440803
1.26297669492	9.38141905135	8.61317444555
1.26361670198	9.3633869071	8.54138806135
1.2631753178	9.34535476284	8.47381661701
1.26185116525	9.32771462172	8.40732649233
1.26076977401	9.31046648373	8.34385964912
1.26105667373	9.28890631125	8.2783625731
1.2612332274	9.26460211682	8.21516054287
1.26211599576	9.24617796942	8.1512523447
1.26273393362	9.22187377499	8.08780756924
1.26251324153	9.20148961192	8.02632682335
1.2624470339	9.1752254018	7.96400750303
1.26363877119	9.15523324187	7.90446871897
1.26337394068	9.13328106625	7.84627606753
1.26242496469	9.10544884359	7.79119496855
1.26242496469	9.08388867111	7.73271543639
1.26249117232	9.0631125049	7.67986317996
1.26399187853	9.03802430419	7.62270771268
1.26295462571	9.01920815367	7.56815623966
1.26410222458	9.00509604077	7.51764316452
1.26463188559	8.98745589965	7.46651219243
1.26410222458	8.97255978048	7.41416749421
1.26381532486	8.96158369267	7.36266137041
1.26454360876	8.94629557036	7.309544301
1.26288841808	8.92355938848	7.25953878407
