UTA_HUVEC_CTCF	HMGB2_allpeaks_hg19	HUVEC_CTCF_Peaks
1.2953462958	2.48023005032	2.18971525186
1.29503701107	2.48166786485	2.18963277593
1.29425348976	2.48094895758	2.1885399699
1.29305758882	2.4787922358	2.18880801666
1.29204725871	2.48094895758	2.18738530691
1.29136683231	2.4787922358	2.18631311986
1.29179983092	2.47375988497	2.18458112538
1.29070702489	2.47375988497	2.18439555455
1.29050083507	2.47447879224	2.18464298233
1.29021216932	2.47591660676	2.18509659993
1.2900059795	2.47447879224	2.18581826429
1.28953174292	2.48310567937	2.18623064393
1.28918122023	2.48238677211	2.18604507309
1.28823274707	2.48094895758	2.18616878699
1.28769665354	2.48166786485	2.18577702633
1.28878945958	2.48238677211	2.18625126291
1.28868636467	2.48094895758	2.18530278975
1.2896760758	2.47232207045	2.18245737026
1.29031526423	2.47735442128	2.18317903462
1.29155240314	2.48382458663	2.18142642116
1.29179983092	2.49317038102	2.18101404153
1.29165549805	2.49460819554	2.1809315656
1.29161426009	2.49604601006	2.18159137302
1.29019155034	2.49317038102	2.18128208829
1.28965545681	2.5046728972	2.18097280356
1.28959359987	2.50611071172	2.18111713644
1.28926369616	2.50539180446	2.18041609105
1.2897791707	2.50323508267	2.17938514196
1.2895523619	2.5046728972	2.18043671004
1.2886451267	2.50107836089	2.17975628363
1.28744922576	2.49820273185	2.17969442669
1.28676879936	2.49460819554	2.17987999753
1.28635641972	2.49460819554	2.18039547207
1.28666570445	2.49748382459	2.17944699891
1.28511928081	2.49748382459	2.17820986
1.28462442525	2.49317038102	2.17701395905
1.28513989979	2.49388928828	2.17462215716
1.28516051877	2.48526240115	2.17385925483
1.28462442525	2.48238677211	2.17385925483
1.28532547063	2.48166786485	2.17369430298
1.28499556692	2.47735442128	2.17346749418
1.28532547063	2.47160316319	2.1721891173
1.28489247201	2.46657081237	2.17136435803
1.28423266459	2.4658519051	2.16998288625
1.28417080765	2.47016534867	2.16841584363
1.2843357595	2.46657081237	2.1665188973
1.2843357595	2.45866283249	2.16660137322
1.28408833172	2.46010064702	2.16513742551
1.28474813914	2.46297627606	2.16385904864
1.28359347615	2.46081955428	2.16239510093
1.28382028495	2.46800862689	2.16282809955
1.28349038124	2.46728971963	2.16029196478
1.28351100023	2.46297627606	2.15932287264
1.28371719005	2.4493170381	2.15870430318
1.28299552568	2.4493170381	2.15808573373
1.2827480979	2.44500359454	2.15736406936
1.28248005114	2.44716031632	2.15581764572
1.28241819419	2.44787922358	2.15655992907
1.28202643353	2.44284687275	2.15672488093
1.28223262335	2.43997124371	2.15540526609
1.28076867564	2.43134435658	2.15534340914
1.28099548444	2.43206326384	2.15546712303
1.2804800099	2.42703091301	2.15476607765
1.27955215571	2.42774982027	2.15404441329
1.27928410895	2.42559309849	2.1530134642
1.27924287099	2.42271746945	2.15336398689
1.27959339368	2.41840402588	2.15319903503
1.27992329739	2.41121495327	2.1522093239
1.27965525062	2.40905823149	2.15276603641
1.27967586961	2.40618260244	2.15321965401
1.27951091775	2.40186915888	2.15233303779
1.2795727747	2.38533429188	2.15299284521
1.27955215571	2.38245866283	2.15231241881
1.27936658488	2.37526959022	2.15284851234
1.27860368255	2.37670740474	2.15307532114
1.27864492051	2.37239396118	2.15406503227
1.27837687375	2.36448598131	2.15470422071
1.27883049135	2.35657800144	2.15536402812
1.27771706633	2.35226455787	2.15610631147
1.27775830429	2.35082674335	2.1575496402
1.27847996866	2.34723220705	2.15794140085
1.2788923483	2.33788641265	2.15858058929
1.27932534691	2.33644859813	2.15987958515
1.27965525062	2.32422717469	2.15963215736
1.27938720386	2.32207045291	2.160044537
1.27903668117	2.31991373113	2.1609517722
1.27951091775	2.31847591661	2.16148786573
1.27942844182	2.311286844	2.16148786573
1.27998515433	2.30337886413	2.16260129075
1.28037691499	2.30122214234	2.16179715046
1.28111919833	2.29475197699	2.16210643518
1.28035629601	2.29043853343	2.16060124951
1.28021196313	2.27965492451	2.16159096064
1.2800263923	2.2818116463	2.1616321986
1.28087177055	2.27677929547	2.16169405555
1.28091300852	2.27534148095	2.16268376668
1.28085115157	2.26815240834	2.16406523846
1.28118105528	2.25880661395	2.16348790697
1.28169652983	2.24802300503	2.16379719169
1.28021196313	2.24730409777	2.16427142828
1.28126353121	2.2523364486	2.16517866348
1.28316047754	2.25305535586	2.16724056166
1.28330481041	2.25089863408	2.16905503206
1.28382028495	2.24730409777	2.16907565104
1.28419142663	2.23508267434	2.17016845708
1.28398523681	2.23364485981	2.17089012145
1.28423266459	2.23148813803	2.1708282645
1.28439761645	2.23364485981	2.17045712283
1.2847893771	2.22789360173	2.16944679272
1.28641827667	2.22573687994	2.1694674117
1.28654199056	2.22573687994	2.17000350523
1.28670694241	2.22501797268	2.16936431679
1.28718117899	2.22717469446	2.17012721912
1.28738736881	2.22358015816	2.16959112559
1.28736674983	2.21854780733	2.16872512835
1.28703684612	2.20776419842	2.16845708159
1.28825336605	2.20057512581	2.16899317512
1.28804717623	2.19266714594	2.16816841584
1.28749046372	2.18979151689	2.16614775562
1.28668632343	2.18116462976	2.16540547228
1.28612961092	2.16966211359	2.16495185468
1.28559351739	2.16534867002	2.1652611394
1.28582032619	2.16319194824	2.16557042413
1.28530485165	2.15959741193	2.16530237737
1.28518113776	2.16462976276	2.16445699911
1.2863770387	2.15744069015	2.16507556857
1.28534608961	2.1509705248	2.16625085053
1.28534608961	2.15025161754	2.16660137322
1.28575846925	2.1380301941	2.16608589868
1.2856966123	2.13299784328	2.16528175839
1.28600589703	2.12940330697	2.16519928246
1.28691313223	2.12293314162	2.16398276253
1.28672756139	2.11358734723	2.16305490835
1.28610899194	2.10711718188	2.16144662777
1.28672756139	2.09777138749	2.16109610507
1.28668632343	2.09345794393	2.15954968144
1.28629456277	2.08051761323	2.15928163467
1.28629456277	2.07764198418	2.15926101569
1.28600589703	2.06901509705	2.15816820965
1.2861502299	2.06038820992	2.15647745314
1.28738736881	2.05104241553	2.15684859482
1.28784098641	2.04672897196	2.15736406936
1.28757293965	2.0460100647	2.15631250129
1.28858326976	2.04169662114	2.15625064434
1.28827398503	2.03522645579	2.15577640776
1.28802655725	2.03953989935	2.15526093322
1.28790284336	2.03738317757	2.15470422071
1.28740798779	2.03378864127	2.15441555496
1.28707808408	2.02875629044	2.15532279016
1.28782036743	2.02588066139	2.15670426194
1.28874822161	2.02875629044	2.15577640776
1.28848017485	2.03163191948	2.15567331285
1.28854203179	2.02803738318	2.15587950267
1.289449267	2.02228612509	2.1548279346
1.2896760758	2.01941049605	2.15418874616
1.29008845543	2.0129403307	2.15359079569
1.28934617209	2.01797268152	2.1541475082
1.28934617209	2.01581595974	2.15253922761
1.28868636467	2.01725377426	2.15255984659
1.28868636467	2.016534867	2.1517557063
1.28726365492	2.01150251618	2.15204437205
1.28703684612	2.00647016535	2.15214746696
1.28676879936	1.99784327822	2.15253922761
1.28738736881	1.99065420561	2.15225056187
1.28843893689	1.98418404026	2.15187942019
1.28940802903	1.98274622574	2.15247737067
1.28907812532	1.98130841121	2.15105466092
1.28928431514	1.97411933861	2.15045671045
1.28994412256	1.96908698778	2.14963195117
1.29070702489	1.96764917326	2.14849790717
1.29151116518	1.966930266	2.14886904885
1.29153178416	1.96046010065	2.14709581641
1.29095445267	1.95830337886	2.14808552754
1.29204725871	1.95183321352	2.14785871874
1.2923977814	1.94680086269	2.14833295532
1.2923977814	1.93673616104	2.14886904885
1.29342873049	1.93170381021	2.14862162106
1.29268644714	1.91660675773	2.14919895256
1.29221221056	1.9115744069	2.14872471597
1.29309882678	1.91373112868	2.14942576136
1.29377925318	1.91301222142	2.1492608095
1.29369677725	1.90294751977	2.14893090579
1.29404729994	1.90654205607	2.14810614652
1.29384111013	1.90726096334	2.1476731479
1.29396482402	1.90510424155	2.14707519743
1.29435658467	1.90007189073	2.14635353306
1.29406791893	1.89719626168	2.14711643539
1.29423287078	1.88425593098	2.14672467474
1.29544939071	1.89216391086	2.14804428957
1.29544939071	1.88066139468	2.14785871874
1.29540815275	1.87203450755	2.14837419328
1.29547000969	1.87275341481	2.15000309285
1.29641848286	1.86843997124	2.15076599518
1.29714014722	1.86340762042	2.15093094703
1.29749066991	1.86987778577	2.15173508732
1.29755252686	1.87275341481	2.1508484711
1.29720200417	1.8655643422	2.15233303779
1.29782057362	1.86125089863	2.15402379431
1.29769685973	1.85909417685	2.15416812718
1.29792366853	1.85981308411	2.15431246005
1.29763500278	1.85334291876	2.15453926885
1.2982948102	1.85765636233	2.15381760449
1.29994432875	1.85621854781	2.153240273
1.29953194911	1.85765636233	2.15235365678
1.29984123384	1.85549964055	2.15206499103
1.30116084868	1.85765636233	2.15218870492
1.30155260933	1.85837526959	2.15342584383
1.3020474649	1.85837526959	2.15309594012
1.30180003711	1.85478073329	2.15206499103
1.30223303573	1.85478073329	2.15237427576
1.3022742737	1.85765636233	2.15163199241
1.30241860657	1.84471603163	2.15237427576
1.30305779501	1.84759166068	2.15239489474
1.30338769872	1.84687275341	2.15119899379
1.30349079362	1.84687275341	2.15093094703
1.30256293944	1.8490294752	2.15074537619
1.30299593806	1.85118619698	2.15229179983
1.30291346213	1.85190510424	2.15282789336
1.30320212788	1.84399712437	2.15121961278
1.30264541537	1.8360891445	2.15103404194
1.30175879915	1.82602444285	2.14954947525
1.30281036722	1.82386772106	2.1492608095
1.30258355842	1.82602444285	2.14839481226
1.30328460381	1.82818116463	2.1488071919
1.30392379224	1.82027318476	2.14853914514
1.30396503021	1.81667864845	2.14872471597
1.3047691705	1.8195542775	2.14870409699
1.30481040846	1.8231488138	2.14781748077
1.30458359966	1.81811646298	2.14647724695
1.30551145384	1.8195542775	2.14554939277
1.30604754737	1.82171099928	2.14464215757
1.30662487886	1.82602444285	2.14354935153
1.30608878534	1.82746225737	2.14278644921
1.30588259552	1.83321351546	2.14317820986
1.30714035341	1.82890007189	2.14311635291
1.30697540155	1.83321351546	2.14422977793
1.30670735479	1.83033788641	2.14486896637
1.30627435617	1.83465132998	2.14664219881
1.30588259552	1.84184040259	2.14641539001
1.30524340708	1.83896477354	2.14620920019
1.30532588301	1.83824586628	2.14604424834
1.30495474133	1.83968368081	2.14734324419
1.30524340708	1.83824586628	2.14829171735
1.3059032145	1.83465132998	2.14961133219
1.30602692839	1.82674335011	2.15035361554
1.30561454875	1.82818116463	2.1510752799
1.3061300233	1.82890007189	2.15080723314
1.30676921174	1.83105679367	2.15142580259
1.30588259552	1.82602444285	2.15276603641
1.30654240294	1.8231488138	2.15365265263
1.30650116497	1.81811646298	2.15404441329
1.3059032145	1.82818116463	2.15633312027
1.30580011959	1.82530553559	2.15721973649
1.30571764366	1.82458662832	2.15721973649
1.30631559414	1.82386772106	2.15761149714
1.30753211406	1.82171099928	2.15752902122
1.30753211406	1.82099209202	2.15783830594
1.30767644694	1.81380301941	2.15759087816
1.30823315945	1.8195542775	2.15802387678
1.30790325574	1.82171099928	2.15796201984
1.30868677705	1.82818116463	2.15734345038
1.30837749232	1.81811646298	2.15775583002
1.30891358585	1.8231488138	2.15872492216
1.31010948679	1.8195542775	2.15853935133
1.31025381967	1.82386772106	2.15930225365
1.31025381967	1.83177570093	2.15897234995
1.31000639188	1.83537023724	2.15969401431
1.31035691458	1.83968368081	2.1598177282
1.3108930081	1.84040258807	2.15903420689
1.31048062847	1.84399712437	2.1586836842
1.31052186643	1.84543493889	2.15878677911
1.31019196272	1.84687275341	2.16006515598
1.30973834512	1.83896477354	2.16082805831
1.30920225159	1.84543493889	2.15983834718
1.30903729974	1.84327821711	2.15864244624
1.30936720345	1.84759166068	2.15802387678
1.30988267799	1.84615384615	2.15707540362
1.30967648818	1.85190510424	2.15627126333
1.31097548403	1.85549964055	2.15629188231
1.31091362709	1.85406182602	2.154374317
1.31064558032	1.85621854781	2.15264232252
1.31050124745	1.8619698059	2.15410627023
1.3104393905	1.86125089863	2.15507536238
1.31010948679	1.86268871316	2.15655992907
1.30996515392	1.86484543494	2.15635373925
1.30977958308	1.86628324946	2.15604445452
1.30969710716	1.86843997124	2.15552897998
1.3102125817	1.87203450755	2.15464236376
1.31017134374	1.87778576564	2.15418874616
1.3104393905	1.87131560029	2.15453926885
1.3106661993	1.87491013659	2.15394131838
1.31124353079	1.8820992092	2.15458050681
1.31107857894	1.89144500359	2.15422998412
1.31136724469	1.89360172538	2.15268356049
1.31062496134	1.90150970525	2.153240273
1.31027443865	1.89791516894	2.15218870492
1.31159405349	1.89647735442	2.15047732943
1.31266624054	1.90222861251	2.15018866368
1.31258376461	1.90654205607	2.14884842986
1.31266624054	1.90726096334	2.14785871874
1.31219200396	1.90869877786	2.14713705437
1.31177962432	1.91516894321	2.14447720572
1.3118002433	1.91373112868	2.14243592651
1.3118002433	1.91804457225	2.14148745335
1.31114043589	1.92739036664	2.14103383575
1.31097548403	1.93673616104	2.14124002557
1.31095486505	1.93817397556	2.14074517
1.31109919792	1.9410496046	2.14128126353
1.31010948679	1.95255212078	2.14138435844
1.30932596548	1.96261682243	2.14060083713
1.30895482381	1.96549245147	2.14053898019
1.30996515392	1.96836808052	2.14053898019
1.30973834512	1.96764917326	2.14018845749
1.30924348956	1.96980589504	2.14053898019
1.30905791872	1.96836808052	2.14202354688
1.30940844141	1.97268152408	2.1424565455
1.30909915668	1.97555715313	2.14169364317
1.31050124745	1.98058950395	2.14175550011
1.31161467247	1.98562185478	2.14317820986
1.31246005072	1.98634076204	2.14315759088
1.31299614425	1.98849748382	2.14326068579
1.31365595167	1.98921639109	2.14309573393
1.31478999567	1.9964054637	2.14278644921
1.31524361327	1.9964054637	2.14278644921
1.31606837254	1.99568655643	2.14272459226
1.31511989938	1.99424874191	2.14367306542
1.31582094476	1.99712437096	2.14330192375
1.31559413596	2.00431344357	2.14394111219
1.31662508505	2.01006470165	2.14371430339
1.31676941793	2.02012940331	2.14416792099
1.31672817996	2.01941049605	2.14387925524
1.31670756098	2.03163191948	2.14453906266
1.31689313182	2.03522645579	2.14482772841
1.31732613044	2.0460100647	2.14478649044
1.31679003691	2.05176132279	2.14462153859
1.31693436978	2.05463695183	2.14649786594
1.31699622673	2.0625449317	2.1460854863
1.31757355822	2.06757728253	2.14662157983
1.31784160498	2.0754852624	2.1474463391
1.31718179756	2.08770668584	2.1481267655
1.31709932164	2.09058231488	2.14816800346
1.31662508505	2.09561466571	2.14888966783
1.31648075218	2.10064701653	2.1497144271
1.31598589662	2.10783608914	2.15000309285
1.31666632302	2.11502516175	2.15099280398
1.31664570404	2.11861969806	2.15200313409
1.31742922534	2.12437095615	2.153240273
1.31903750593	2.12508986341	2.15365265263
1.31992412215	2.12796549245	2.1533433679
1.31975917029	2.13515456506	2.15128146972
1.31947050455	2.12724658519	2.15216808594
1.32021278789	2.12724658519	2.15241551372
1.31996536011	2.13371675054	2.15394131838
1.32035712077	2.14162473041	2.15546712303
1.32066640549	2.14665708124	2.15699292769
1.32116126106	2.14881380302	2.15839501845
1.32200663931	2.14450035945	2.15973525227
1.32233654302	2.15887850467	2.16175591249
1.32287263655	2.15959741193	2.16206519722
1.3242953463	2.15887850467	2.16437452319
1.32604795975	2.16247304098	2.16511680653
1.32699643292	2.17109992811	2.16592094682
1.3283779047	2.1768511862	2.16612713664
1.32982123343	2.18475916607	2.16670446813
1.32959442463	2.18907260963	2.1685601765
1.32965628157	2.19051042416	2.16994164828
1.33023361306	2.19626168224	2.17113754923
1.33089342048	2.20129403307	2.17243654508
1.33239860616	2.20345075485	2.17489020392
1.3322336543	2.20488856937	2.17563248727
1.33190375059	2.20416966211	2.17680776923
1.33274912885	2.2063263839	2.17870471556
1.33429555249	2.21423436377	2.17790057527
1.3353058826	2.22142343638	2.17932328502
1.3364399266	2.23220704529	2.18080785171
1.33749149467	2.25089863408	2.18245737026
1.3380275882	2.26096333573	2.18291098786
1.33839872987	2.27102803738	2.18388008
1.3391616322	2.27390366643	2.18645745273
1.34000701045	2.27606038821	2.18629250088
1.34035753315	2.27534148095	2.18769459164
1.34039877111	2.29115744069	2.18689045135
1.34122353038	2.29115744069	2.18893173055
1.34246066929	2.28971962617	2.1896740139
1.34361533227	2.29475197699	2.19132353244
1.34446071053	2.29906542056	2.19295243201
1.34444009155	2.30265995687	2.19385966721
1.34518237489	2.31272465852	2.19559166168
1.34503804202	2.311286844	2.1960246603
1.34524423184	2.31272465852	2.19765355987
1.3452854698	2.31991373113	2.19973607703
1.34540918369	2.32710280374	2.1995505062
1.34567723046	2.32925952552	2.20027217056
1.34652260871	2.33285406183	2.20169488031
1.34660508464	2.33285406183	2.20202478402
1.34763603373	2.3407620417	2.20390111136
1.34870822079	2.35154565061	2.20416915813
1.34920307635	2.35657800144	2.20396296831
1.35000721664	2.35585909418	2.20526196416
1.35044021526	2.360891445	2.2074888142
1.35060516712	2.35945363048	2.20783933689
1.35112064166	2.35585909418	2.20932390359
1.35060516712	2.35082674335	2.21080847028
1.35097630879	2.35226455787	2.21241675086
1.35138868843	2.3572969087	2.21379822264
1.35140930741	2.35873472322	2.2153240273
1.3513062125	2.36232925953	2.2160044537
1.35157425926	2.37455068296	2.21616940555
1.35229592363	2.38245866283	2.21884987319
1.35291449308	2.38245866283	2.21812820883
1.35299696901	2.38173975557	2.21887049218
1.35340934865	2.38820992092	2.21920039588
1.35386296625	2.3867721064	2.2200870121
1.35495577228	2.39108554996	2.22216952927
1.35534753294	2.39539899353	2.22320047836
1.35543000887	2.39180445723	2.22392214272
1.35580115054	2.39252336449	2.22466442607
1.35555372276	2.40043134436	2.22786036826
1.35520320007	2.40762041697	2.22986040949
1.35520320007	2.40977713875	2.2317779748
1.35615167323	2.41193386053	2.23423163364
1.35656405287	2.41409058231	2.23616981793
1.35689395658	2.41049604601	2.23701519619
1.35732695519	2.41840402588	2.23701519619
1.35691457556	2.41552839684	2.23913895132
1.35794552465	2.41265276779	2.24039670921
1.3572032413	2.41193386053	2.24000494856
1.35716200334	2.41409058231	2.24264417823
1.35749190705	2.42415528397	2.24454112456
1.35724447927	2.4291876348	2.24734530609
1.3581104765	2.43206326384	2.25000515475
1.35841976123	2.43134435658	2.25118043671
1.35949194829	2.43421998562	2.25322171591
1.36031670756	2.43421998562	2.2544794738
1.35963628116	2.43781452193	2.25577846966
1.36021361265	2.42703091301	2.2568712757
1.36048165942	2.43421998562	2.25817027155
1.36180127425	2.43421998562	2.25726303635
1.36268789047	2.43565780014	2.2580053197
1.36295593724	2.43997124371	2.25992288501
1.36425493309	2.44212796549	2.26021155075
1.36540959607	2.44787922358	2.26052083548
1.36613126044	2.44859813084	2.26159302254
1.36615187942	2.45650611071	2.26243840079
1.36596630858	2.4622573688	2.26427349018
1.36576011877	2.46728971963	2.26450029898
1.36670859193	2.47663551402	2.2661704365
1.36699725768	2.47735442128	2.26845914349
1.36804882575	2.47591660676	2.27056227963
1.36872925215	2.48598130841	2.27272727273
1.36938905957	2.48957584472	2.27474793295
1.37019319986	2.48454349389	2.27540774037
1.37064681746	2.49748382459	2.27697478299
1.37097672117	2.50682961898	2.27773768531
1.3717396235	2.51689432063	2.27784078022
1.37161590961	2.51905104242	2.27773768531
1.37202828924	2.51905104242	2.2785418256
1.37235819295	2.52552120776	2.27907791913
1.37239943092	2.51976994968	2.27973772655
1.37386337863	2.51473759885	2.28198519557
1.37456442401	2.51833213515	2.28404709375
1.37528608837	2.52983465133	2.28561413637
1.37623456154	2.52911574407	2.28656260954
1.3762757995	2.52983465133	2.2875110827
1.37792531805	2.53558590942	2.28810903318
1.37862636343	2.5377426312	2.28911936329
1.37910060001	2.55212077642	2.28994412256
1.37918307594	2.55355859094	2.29212973463
1.37959545558	2.55859094177	2.2957999134
1.37998721623	2.55787203451	2.29823295326
1.37965731252	2.55859094177	2.3003360894
1.37976040743	2.56002875629	2.30161446628
1.37982226438	2.57368799425	2.30184127508
1.3809356894	2.57656362329	2.30303717602
1.38188416256	2.5837526959	2.30474855152
1.38173982969	2.58303378864	2.30660425988
1.38128621209	2.58662832495	2.30813006454
1.38198725747	2.5837526959	2.30951153632
1.38221406627	2.58734723221	2.31015072476
1.3829769686	2.59453630482	2.31173838636
1.38299758758	2.59381739756	2.31429514011
1.38312130147	2.59597411934	2.31429514011
1.38427596445	2.59956865564	2.31382090352
1.38442029733	2.60100647017	2.31229509887
1.38518319965	2.59813084112	2.31227447989
1.38648219551	2.6002875629	2.31318171509
1.38685333718	2.59956865564	2.31429514011
1.387059527	2.60244428469	2.3150992804
1.38627600569	2.5966930266	2.31565599291
1.38701828904	2.60747663551	2.31670756098
1.38625538671	2.61754133717	2.31784160498
1.38639971958	2.61394680086	2.31899626796
1.38598733995	2.60891445004	2.32033650178
1.38578115013	2.60460100647	2.32322315924
1.38619352976	2.59884974838	2.32279016062
1.3863791006	2.60244428469	2.32443967917
1.38549248438	2.60460100647	2.3245221551
1.384791439	2.6002875629	2.32627476855
1.38417286954	2.60819554277	2.32821295284
1.38466772511	2.6096333573	2.32924390194
1.38475020104	2.60388209921	2.33052227881
1.38563681725	2.5966930266	2.3324604631
1.38580176911	2.60172537743	2.33456359925
1.38617291078	2.60603882099	2.33596569001
1.38745128766	2.60460100647	2.3366667354
1.38815233304	2.59813084112	2.33755335162
1.38852347471	2.59741193386	2.33924410813
1.38893585435	2.59956865564	2.33973896369
1.3895544238	2.59166067577	2.34105857853
1.38980185158	2.58878504673	2.34342976144
1.39056475391	2.58734723221	2.34586280129
1.39004927937	2.58159597412	2.3488113157
1.38951318584	2.58231488138	2.34916183839
1.39011113631	2.58878504673	2.34930617126
1.3902348502	2.58590941769	2.34942988515
1.39072970577	2.58734723221	2.3501721685
1.39095651457	2.59597411934	2.3519866389
1.39013175529	2.59956865564	2.35305882596
1.38976061362	2.59813084112	2.35512072414
1.38963689973	2.60460100647	2.35615167323
1.38959566177	2.6132278936	2.35654343389
1.38891523537	2.6132278936	2.35792490567
1.38771933442	2.60819554277	2.3595950432
1.38687395616	2.60891445004	2.36052289738
1.38596672096	2.6096333573	2.36194560713
1.38693581311	2.6132278936	2.36204870204
1.38730695478	2.61466570812	2.36314150807
1.38759562053	2.61538461538	2.36378069651
1.38776057238	2.62257368799	2.36477040764
1.38749252562	2.62688713156	2.36623435535
1.38726571682	2.62832494608	2.365492072
1.38631724365	2.62544931704	2.36689416277
1.38654405245	2.63838964774	2.36745087528
1.38642033856	2.64126527678	2.36751273222
1.38619352976	2.64701653487	2.36769830306
1.38639971958	2.64629762761	2.36809006371
1.38654405245	2.64629762761	2.36949215448
1.3856986742	2.64917325665	2.36971896328
1.38578115013	2.64701653487	2.37101795913
1.3872863358	2.64557872035	2.37190457535
1.3872863358	2.64773544213	2.37200767026
1.38743066867	2.65276779295	2.37209014619
1.3872863358	2.655643422	2.37336852306
1.38749252562	2.65492451474	2.3737809027
1.38732757376	2.65276779295	2.37481185179
1.38732757376	2.65348670022	2.37590465783
1.38662652838	2.64773544213	2.37528608837
1.38470896307	2.65851905104	2.37611084765
1.38439967834	2.66570812365	2.37557475412
1.384791439	2.6685837527	2.37586341986
1.38534815151	2.672178289	2.37528608837
1.38487391493	2.67936736161	2.37660570321
1.3850182478	2.68296189792	2.37613146663
1.38466772511	2.67936736161	2.37660570321
1.38382234685	2.68368080518	2.37444071012
1.38437905936	2.688713156	2.37439947215
1.38384296583	2.68943206326	2.37485308975
1.38328625332	2.68296189792	2.37419328234
1.38312130147	2.68080517613	2.37553351615
1.38182230561	2.688713156	2.37456442401
1.38159549681	2.6851186197	2.37448194808
1.38153363987	2.68727534148	2.3749149467
1.38105940329	2.69158878505	2.37652322728
1.37947174169	2.69158878505	2.37707993979
1.3796779315	2.70309130122	2.37658508423
1.37848203056	2.70956146657	2.37623456154
1.37780160416	2.71315600288	2.37617270459
1.3771830347	2.71243709561	2.37602837172
1.37611084765	2.71746944644	2.3742345203
1.37606960968	2.72106398275	2.37398709252
1.37602837172	2.73040977714	2.37281181055
1.3755953731	2.73544212797	2.37285304852
1.37489432772	2.74119338605	2.37268809666
1.37390461659	2.73831775701	2.3721932411
1.37248190684	2.74119338605	2.36990453411
1.37153343368	2.7311286844	2.3687911091
1.36990453411	2.7347232207	2.36852306233
1.36916225077	2.73759884975	2.36773954102
1.36872925215	2.74047447879	2.36644054517
1.36689416277	2.74191229331	2.36499721644
1.36646116415	2.74191229331	2.36371883956
1.36683230582	2.73256649892	2.36338893585
1.36656425906	2.7347232207	2.36328584095
1.36472916967	2.73831775701	2.36441988495
1.3629971752	2.73616103523	2.36495597847
1.36252293862	2.74119338605	2.36408998124
1.36165694138	2.75269590223	2.36411060022
1.36087342007	2.75916606758	2.3634507928
1.36048165942	2.76923076923	2.36489412153
1.3600486608	2.78576563623	2.3641312192
1.35973937607	2.78360891445	2.36274974742
1.35918266356	2.79079798706	2.36184251222
1.35856409411	2.79870596693	2.36213117796
1.3576568589	2.81452192667	2.36132703767
1.35728571723	2.81380301941	2.36054351636
1.35637848203	2.81380301941	2.35986308996
1.35615167323	2.81308411215	2.35701767047
1.35551248479	2.81595974119	2.35543000887
1.35522381905	2.82458662832	2.3547083445
1.35503824821	2.82242990654	2.35338872966
1.3553887709	2.82458662832	2.35460524959
1.35396606116	2.8324946082	2.35342996763
1.35369801439	2.84184040259	2.35318253985
1.35303820697	2.84327821711	2.35217220974
1.35305882596	2.85046728972	2.3513062125
1.35223406668	2.85478073329	2.34998659766
1.35165673519	2.86053199137	2.34932679024
1.35165673519	2.8655643422	2.34965669395
1.35072888101	2.86700215672	2.3476772717
1.35046083424	2.87347232207	2.34683189344
1.35000721664	2.87419122933	2.3460896101
1.34975978886	2.87706685838	2.34514113693
1.34947112312	2.88138030194	2.34462566238
1.34887317264	2.88138030194	2.34357409431
1.34936802821	2.88425593098	2.34353285635
1.34854326893	2.88785046729	2.34435761562
1.34811027031	2.8950395399	2.34417204478
1.34802779439	2.89791516894	2.34093486464
1.34765665271	2.90222861251	2.33965648776
1.3476772717	2.91085549964	2.33926472711
1.3470999402	2.92092020129	2.33827501598
1.34561537351	2.92523364486	2.33652240252
1.34530608879	2.93026599569	2.33573888121
1.3452854698	2.92739036664	2.33656364049
1.34538856471	2.94033069734	2.33441926638
1.34421328275	2.95183321352	2.33219241634
1.34495556609	2.94895758447	2.33262541496
1.34468751933	2.95614665708	2.33188313161
1.34479061424	2.95542774982	2.33116146725
1.34497618508	2.96333572969	2.33066661168
1.34497618508	2.96261682243	2.32926452092
1.34386276006	2.96980589504	2.32854285655
1.34382152209	2.97555715313	2.32685210004
1.34330604755	2.97771387491	2.32487267779
1.34309985773	2.97699496765	2.32518196251
1.34340914246	2.99281092739	2.32476958288
1.34351223737	2.99856218548	2.32398606157
1.34252252624	3.00718907261	2.32390358564
1.3421101466	3.00934579439	2.32272830368
1.34138848224	3.00647016535	2.32157364069
1.34093486464	3.01078360891	2.32219221015
1.34021320027	3.01006470165	2.32210973422
1.33934720304	3.01797268152	2.32048083466
1.33932658405	3.02228612509	2.31907874389
1.33967710674	3.02875629044	2.31802717582
1.34025443824	3.02875629044	2.31788284295
1.33883172849	3.02516175413	2.31520237531
1.33837811089	3.02300503235	2.31392399843
1.33751211365	3.033069734	2.31208890905
1.33701725809	3.033069734	2.31002701087
1.33679044929	3.03882099209	2.30868677705
1.33693478216	3.0424155284	2.30775892286
1.33672859234	3.0460100647	2.30645992701
1.33633683169	3.04313443566	2.30648054599
1.33532650158	3.03450754853	2.30602692839
1.33466669416	3.04529115744	2.30584135755
1.33456359925	3.05463695183	2.30598569043
1.33421307656	3.05535585909	2.30584135755
1.33394502979	3.06470165349	2.30528464504
1.33283160478	3.07404744788	2.30458359966
1.33235736819	3.07117181884	2.30311965195
1.3317800367	3.0718907261	2.30237736861
1.3304191839	3.07836089145	2.30245984453
1.32959442463	3.08698777858	2.30202684591
1.32757376441	3.09130122214	2.30134641951
