UW_HUVEC_CTCF	HMGB2_allpeaks_hg19	HUVEC_CTCF_Peaks
1.25792479952	2.19554277498	2.77057210402
1.25762218187	2.18260244428	2.7698534279
1.25775457709	2.19410496046	2.77070449173
1.25820850356	2.18979151689	2.76973995272
1.25771674989	2.18835370237	2.76854846336
1.25762218187	2.19122933142	2.76866193853
1.25705477379	2.19051042416	2.76756501182
1.25756544107	2.19122933142	2.768321513
1.257092601	2.1969805895	2.76879432624
1.25658193373	2.19554277498	2.76928605201
1.25678998336	2.1933860532	2.76939952719
1.25735739144	2.18547807333	2.77030732861
1.25756544107	2.19410496046	2.7715177305
1.25843546679	2.2063263839	2.77093144208
1.25809502194	2.21207764198	2.76936170213
1.25909744288	2.21207764198	2.7731820331
1.25887047965	2.20776419842	2.77435460993
1.25932440611	2.20057512581	2.77503546099
1.25902178847	2.19266714594	2.77634042553
1.25894613406	2.19554277498	2.77783451537
1.26040248146	2.19626168224	2.77944208038
1.26074292631	2.18835370237	2.78093617021
1.26038356786	2.19122933142	2.78277068558
1.25957028295	2.18332135155	2.78441607565
1.25977833258	2.18332135155	2.78458628842
1.25974050537	2.18404025881	2.78494562648
1.25974050537	2.18116462976	2.7853427896
1.25945680133	2.17541337168	2.7853427896
1.25975941897	2.17613227894	2.78802836879
1.26042139507	2.17972681524	2.78664775414
1.26002420941	2.18547807333	2.78687470449
1.26027008625	2.18475916607	2.78568321513
1.25974050537	2.1804457225	2.78747990544
1.25966485096	2.17900790798	2.78812293144
1.25767892268	2.18116462976	2.78884160757
1.25692237857	2.1804457225	2.78850118203
1.25696020578	2.18332135155	2.7889929078
1.25792479952	2.18404025881	2.78863356974
1.25832198517	2.18475916607	2.78870921986
1.25692237857	2.18260244428	2.78969267139
1.25803828113	2.18475916607	2.7903356974
1.25703586019	2.17613227894	2.79118676123
1.2563738841	2.17109992811	2.7928321513
1.25669541534	2.17253774263	2.792321513
1.2563738841	2.16822429907	2.79160283688
1.25705477379	2.16319194824	2.79044917258
1.25739521864	2.15887850467	2.78942789598
1.25824633076	2.15384615385	2.78980614657
1.2585489484	2.15528396837	2.79249172577
1.25828415797	2.14090582315	2.79190543735
1.25917309729	2.14450035945	2.79164066194
1.25896504766	2.14234363767	2.79088416076
1.25938114692	2.12221423436	2.79043026005
1.25890830685	2.10352264558	2.79022222222
1.25909744288	2.08339324227	2.79080851064
1.25824633076	2.07692307692	2.7914893617
1.25896504766	2.07836089145	2.79118676123
1.25934331972	2.06685837527	2.79356973995
1.2592298381	2.06757728253	2.79447754137
1.25949462854	2.05966930266	2.79476122931
1.25909744288	2.05248023005	2.79563120567
1.25970267817	2.04169662114	2.79623640662
1.2613859888	2.04457225018	2.79599054374
1.26257754577	2.0460100647	2.7950070922
1.26395823877	2.03738317757	2.79553664303
1.26427977001	2.02803738318	2.79892198582
1.26359888031	2.02156721783	2.79907328605
1.26384475715	2.01150251618	2.79973522459
1.26439325163	2.0035945363	2.79909219858
1.26407172038	2.00143781452	2.79873286052
1.264185202	1.99137311287	2.79939479905
1.26444999243	1.98849748382	2.80173995272
1.26448781964	1.98634076204	2.80209929078
1.26513088213	1.98634076204	2.80287470449
1.26619004388	1.99424874191	2.80208037825
1.26609547587	1.983465133	2.80170212766
1.26719246482	1.97627606039	2.799356974
1.26757073687	1.97268152408	2.79918676123
1.26842184899	1.96117900791	2.79646335697
1.26932970192	1.95470884256	2.79657683215
1.27118323498	1.9539899353	2.79646335697
1.27241261916	1.94751976995	2.79512056738
1.27294220003	1.93961179008	2.79286997636
1.27407701619	1.93242271747	2.79394799054
1.27466333787	1.92379583034	2.79239716312
1.27587380844	1.92092020129	2.79285106383
1.27638447571	1.91876347951	2.79158392435
1.27748146467	1.90869877786	2.78969267139
1.2784271448	1.89791516894	2.7898250591
1.27978892419	1.89000718907	2.79027895981
1.27975109699	1.88497483825	2.78952245863
1.2798078378	1.87275341481	2.79114893617
1.27880541686	1.86987778577	2.79124349882
1.28014828264	1.86772106398	2.79147044917
1.27872976245	1.85765636233	2.79109219858
1.27997806022	1.84831056794	2.78993853428
1.28185050688	1.83752695902	2.78823640662
1.28285292783	1.83968368081	2.78747990544
1.28345816311	1.84184040259	2.78768794326
1.28364729914	1.8324946082	2.78797163121
1.28516038735	1.82890007189	2.78923877069
1.28533060977	1.81236520489	2.78940898345
1.28557648661	1.80517613228	2.78676122931
1.28629520351	1.79942487419	2.78528605201
1.28627628991	1.78720345075	2.78352718676
1.28743001967	1.78001437815	2.78261938534
1.28788394613	1.76923076923	2.78106855792
1.28964291118	1.75772825306	2.78078486998
1.29039945529	1.75053918045	2.7781749409
1.29068315933	1.74047447879	2.7771536643
1.29208276593	1.73975557153	2.77569739953
1.29244212438	1.7347232207	2.77743735225
1.29422000303	1.72034507549	2.77543262411
1.2947495839	1.72034507549	2.77637825059
1.29560069602	1.71387491014	2.77596217494
1.29518459676	1.7016534867	2.77596217494
1.29493871993	1.69158878505	2.77647281324
1.29516568316	1.68008626887	2.77342789598
1.29603570888	1.67145938174	2.77303073286
1.29773793312	1.66570812365	2.77272813239
1.29824860039	1.64773544213	2.77233096927
1.29821077319	1.63551401869	2.77229314421
1.29957255258	1.62832494608	2.77244444444
1.30029126948	1.61969805895	2.77306855792
1.30031018308	1.61394680086	2.7726713948
1.30100998638	1.61107117182	2.77147990544
1.30123694961	1.60675772825	2.77227423168
1.29951581177	1.60316319195	2.77238770686
1.29917536692	1.59525521208	2.77291725768
1.30008321985	1.58662832495	2.77259574468
1.3004614919	1.58087706686	2.77405200946
1.29957255258	1.57153127247	2.77482742317
1.29855121804	1.57153127247	2.77543262411
1.29802163716	1.57440690151	2.77403309693
1.29728400666	1.56290438533	2.77327659574
1.29711378423	1.56002875629	2.77397635934
1.29766227871	1.56074766355	2.7741465721
1.2975677107	1.55499640546	2.77214184397
1.29777576033	1.56074766355	2.77339007092
1.29658420336	1.55283968368	2.76939952719
1.29645180814	1.5542774982	2.76805673759
1.29662203056	1.54996405464	2.76658156028
1.29728400666	1.54421279655	2.76459574468
1.29696247541	1.53486700216	2.76442553191
1.29630049932	1.52839683681	2.76234515366
1.29601679528	1.5248023005	2.76156973995
1.29698138901	1.5212077642	2.7613427896
1.29592222727	1.5082674335	2.76270449173
1.29650854895	1.50179726815	2.76308274232
1.29588440006	1.50611071172	2.76202364066
1.29660311696	1.50395398994	2.76215602837
1.29730292026	1.4953271028	2.76410401891
1.29749205629	1.48238677211	2.76658156028
1.29700030262	1.47735442128	2.76841607565
1.29650854895	1.47807332854	2.76953191489
1.29734074747	1.46872753415	2.77026950355
1.29735966107	1.46728971963	2.76921040189
1.29628158572	1.47160316319	2.76724349882
1.29620593131	1.46872753415	2.76871867612
1.29656528976	1.46944644141	2.76826477541
1.29520351036	1.47304097771	2.76798108747
1.29463610228	1.46872753415	2.76977777778
1.29386064458	1.47447879224	2.77032624113
1.2933121501	1.4751976995	2.77066666667
1.29240429717	1.4658519051	2.77146099291
1.29143970343	1.46728971963	2.77155555556
1.29236646997	1.45866283249	2.77025059102
1.29274474202	1.45866283249	2.77125295508
1.2919314571	1.45219266715	2.76981560284
1.29219624754	1.44787922358	2.76955082742
1.2911938266	1.44212796549	2.76858628842
1.29077772734	1.43565780014	2.76854846336
1.29058859131	1.4291876348	2.76714893617
1.2897374792	1.42415528397	2.76661938534
1.28996444243	1.41768511862	2.7655035461
1.28983204721	1.42127965492	2.76516312057
1.28901876229	1.40905823149	2.76750827423
1.28858374943	1.40546369518	2.7669787234
1.28848918142	1.40043134436	2.76779196217
1.2883756998	1.40618260244	2.76752718676
1.28882962627	1.40690150971	2.76777304965
1.28860266304	1.39755571531	2.76822695035
1.28809199576	1.39252336449	2.76843498818
1.28795960054	1.39611790079	2.77064775414
1.28890528068	1.39539899353	2.77206619385
1.29007792404	1.38892882818	2.77374940898
1.29039945529	1.3903666427	2.77378723404
1.29004009684	1.38964773544	2.77388179669
1.2904751097	1.38533429188	2.77622695035
1.291174913	1.38605319914	2.77598108747
1.29013466485	1.38102084831	2.77647281324
1.28932137994	1.38102084831	2.77613238771
1.28814873657	1.38102084831	2.77520567376
1.28676804358	1.37958303379	2.77598108747
1.28612498109	1.37958303379	2.77622695035
1.28614389469	1.38749101366	2.77622695035
1.28568996823	1.38317757009	2.77658628842
1.28640868513	1.36520488857	2.77654846336
1.28682478438	1.35082674335	2.775356974
1.28640868513	1.34651329978	2.77630260047
1.28735436526	1.34579439252	2.77624586288
1.28881071266	1.35442127965	2.77569739953
1.2890376759	1.3407620417	2.77295508274
1.28873505825	1.34148094896	2.77460047281
1.28807308216	1.34507548526	2.77577304965
1.2876758965	1.3407620417	2.776643026
1.28680587078	1.344356578	2.7770212766
1.28529278257	1.33572969087	2.77709692671
1.28595475866	1.32854061826	2.77876122931
1.28618172189	1.31775700935	2.77883687943
1.28646542593	1.31200575126	2.78061465721
1.28654108034	1.31200575126	2.78231678487
1.28610606748	1.29906542056	2.78420803783
1.28722197004	1.28971962617	2.78452955083
1.28773263731	1.28109273904	2.78486997636
1.28746784688	1.27246585191	2.78369739953
1.28809199576	1.27462257369	2.78087943262
1.28792177334	1.2818116463	2.77949881797
1.28848918142	1.27390366643	2.77972576832
1.28913224391	1.27462257369	2.78031205674
1.28824330458	1.27102803738	2.77963120567
1.28854592223	1.27462257369	2.77685106383
1.28854592223	1.26959022286	2.77426004728
1.28990770162	1.26959022286	2.77397635934
1.28943486155	1.26671459382	2.77582978723
1.28932137994	1.26743350108	2.77524349882
1.2897753064	1.25664989216	2.77554609929
1.29011575125	1.25377426312	2.77895035461
1.2904940233	1.25305535586	2.77828841608
1.28969965199	1.25161754134	2.78017966903
1.29022923286	1.24514737599	2.78123877069
1.29083446815	1.23795830338	2.78139007092
1.29230972916	1.23292595255	2.78017966903
1.29215842034	1.22717469446	2.78148463357
1.29319866848	1.22070452912	2.78146572104
1.29302844606	1.21782890007	2.78157919622
1.29162883946	1.21135873472	2.78254373522
1.29075881374	1.21351545651	2.78337588652
1.2911938266	1.20848310568	2.78498345154
1.29253669239	1.20488856937	2.78277068558
1.29268800121	1.20129403307	2.78320567376
1.29304735966	1.19913731129	2.78488888889
1.29469284309	1.19769949676	2.78543735225
1.29393629899	1.1969805895	2.78725295508
1.29444696626	1.19051042416	2.78693144208
1.29456044787	1.18907260963	2.7883498818
1.29427674383	1.19482386772	2.78933333333
1.29399303979	1.1933860532	2.78904964539
1.29518459676	1.18619698059	2.78925768322
1.2954872144	1.19266714594	2.78925768322
1.29571417764	1.18547807333	2.79186761229
1.2969057346	1.19051042416	2.79345626478
1.29713269784	1.1933860532	2.79358865248
1.29673551218	1.19410496046	2.79470449173
1.29631941292	1.20129403307	2.79368321513
1.29673551218	1.20129403307	2.79404255319
1.29669768498	1.19626168224	2.79606619385
1.29575200484	1.20057512581	2.79574468085
1.29541155999	1.20776419842	2.79502600473
1.29584657286	1.20848310568	2.79646335697
1.29539264639	1.20920201294	2.79739007092
1.29437131185	1.20704529116	2.7953286052
1.29372824936	1.20560747664	2.7971820331
1.29244212438	1.20345075485	2.79886524823
1.29149644424	1.20273184759	2.79776832151
1.29128839461	1.20129403307	2.7973144208
1.29215842034	1.20488856937	2.79744680851
1.2926123468	1.22070452912	2.79913002364
1.29312301407	1.2264557872	2.80077541371
1.29431457104	1.22717469446	2.80104018913
1.29569526403	1.22573687994	2.80160756501
1.29526025117	1.22070452912	2.80155082742
1.29569526403	1.22861250899	2.80164539007
1.29580874565	1.22501797268	2.80361229314
1.29597896807	1.21639108555	2.80724349882
1.29673551218	1.21782890007	2.80877541371
1.29650854895	1.21854780733	2.81113947991
1.29637615373	1.21279654925	2.81166903073
1.29633832652	1.21135873472	2.81352245863
1.2961681041	1.21639108555	2.81613238771
1.29597896807	1.21926671459	2.81677541371
1.29645180814	1.21926671459	2.81726713948
1.29709487063	1.21998562185	2.81985815603
1.29745422908	1.2264557872	2.82180614657
1.29872144046	1.23005032351	2.823356974
1.29877818127	1.23652048886	2.82420803783
1.29866469965	1.23292595255	2.82636406619
1.29881600847	1.23292595255	2.82757446809
1.29775684672	1.23795830338	2.82865248227
1.29701921622	1.2393961179	2.82789598109
1.29889166288	1.24658519051	2.82853900709
1.29811620517	1.25377426312	2.82882269504
1.29807837797	1.26383896477	2.83128132388
1.2976055379	1.26383896477	2.83275650118
1.29819185959	1.26168224299	2.83262411348
1.29726509305	1.26240115025	2.83495035461
1.29626267211	1.25808770669	2.83566903073
1.29486306552	1.24874191229	2.8356501182
1.29344454532	1.24299065421	2.83506382979
1.2933499773	1.24946081955	2.83636879433
1.29255560599	1.24658519051	2.83652009456
1.29210167953	1.25377426312	2.83691725768
1.29304735966	1.26240115025	2.83933806147
1.29287713724	1.25952552121	2.83994326241
1.29253669239	1.26168224299	2.84266666667
1.29143970343	1.25952552121	2.84338534279
1.29036162808	1.2652767793	2.8444822695
1.28852700862	1.27174694464	2.84419858156
1.28850809502	1.28037383178	2.84542789598
1.28875397186	1.28324946082	2.84782978723
1.28729762445	1.28468727534	2.8491536643
1.28705174762	1.29115744069	2.8490212766
1.28610606748	1.29690869878	2.84983451537
1.28584127705	1.29187634795	2.85051536643
1.2847821153	1.29259525521	2.85168794326
1.28434710244	1.29259525521	2.85354137116
1.28360947193	1.28900071891	2.85443026005
1.28311771826	1.28756290439	2.8570212766
1.28311771826	1.28900071891	2.85819385343
1.28168028446	1.29115744069	2.85913947991
1.28175593887	1.29187634795	2.86004728132
1.28232334695	1.29403306973	2.86044444444
1.28096156756	1.29547088426	2.86063356974
1.28098048116	1.29690869878	2.8596501182
1.28230443335	1.30050323508	2.85968794326
1.28234226055	1.29978432782	2.86097399527
1.28209638372	1.2983465133	2.86216548463
1.2826448782	1.29978432782	2.86322458629
1.28253139658	1.2983465133	2.86452955083
1.28220986534	1.3019410496	2.86475650118
1.2819261613	1.30913012221	2.86498345154
1.28243682857	1.3148813803	2.86808510638
1.28260705099	1.311286844	2.86872813239
1.28169919806	1.30481667865	2.87080851064
1.28162354365	1.30337886413	2.87211347518
1.28147223483	1.311286844	2.87077068558
1.28105613557	1.31056793674	2.87131914894
1.2798078378	1.30841121495	2.87338061466
1.27995914662	1.30769230769	2.87326713948
1.2798645786	1.31056793674	2.87597163121
1.27967544258	1.30984902948	2.87805200946
1.27787865033	1.31272465852	2.87846808511
1.27676274777	1.31847591661	2.87890307329
1.27744363746	1.32638389648	2.87848699764
1.27844605841	1.32350826743	2.87791962175
1.2791458617	1.31991373113	2.87905437352
1.27854062642	1.3148813803	2.87939479905
1.27916477531	1.31631919482	2.87791962175
1.27801104554	1.31919482387	2.87875177305
1.2769707974	1.31272465852	2.88058628842
1.2762709941	1.31416247304	2.8811536643
1.2762520805	1.31631919482	2.87926241135
1.27530640036	1.31847591661	2.87754137116
1.2748335603	1.31416247304	2.87623640662
1.27477681949	1.311286844	2.8755177305
1.27443637464	1.31200575126	2.87661465721
1.27311242245	1.30697340043	2.87776832151
1.27298002724	1.30553558591	2.88088888889
1.27394462097	1.30337886413	2.88056737589
1.27373657134	1.30265995687	2.88100236407
1.27443637464	1.30769230769	2.88060520095
1.27407701619	1.32135154565	2.88056737589
1.27445528824	1.31344356578	2.88086997636
1.27447420185	1.3148813803	2.87982978723
1.27528748676	1.32135154565	2.87928132388
1.27644121652	1.32494608196	2.8808321513
1.27545770918	1.32422717469	2.88304491726
1.27551444999	1.32135154565	2.88366903073
1.27460659706	1.32710280374	2.88361229314
1.27403918898	1.32854061826	2.88385815603
1.27385005296	1.32422717469	2.88346099291
1.27451202905	1.33069734004	2.88355555556
1.2741715842	1.327821711	2.8844822695
1.27490921471	1.3314162473	2.88374468085
1.27390679377	1.34219985622	2.88313947991
1.27286654562	1.33932422717	2.88274231678
1.27299894084	1.34004313444	2.88045390071
1.27298002724	1.3407620417	2.8814751773
1.27243153276	1.34723220705	2.8824964539
1.27118323498	1.34867002157	2.88223167849
1.27154259343	1.35154565061	2.88279905437
1.27103192616	1.35945363048	2.8821749409
1.27025646845	1.36448598131	2.88039716312
1.26995385081	1.36161035226	2.87867612293
1.26938644273	1.360891445	2.87606619385
1.26855424421	1.360891445	2.87377777778
1.26887577546	1.35585909418	2.87496926714
1.26974580118	1.36304816679	2.87485579196
1.26895142987	1.36376707405	2.87345626478
1.26800574974	1.36304816679	2.87203782506
1.26815705856	1.37311286844	2.87095981087
1.2677787865	1.3702372394	2.8701465721
1.26747616886	1.37311286844	2.87103546099
1.2684975034	1.36951833214	2.87067612293
1.26768421849	1.35873472322	2.87190543735
1.26721137842	1.35945363048	2.87234042553
1.26741942805	1.360891445	2.87217021277
1.26600090785	1.3702372394	2.87222695035
1.26549024058	1.37167505392	2.87496926714
1.26579285822	1.38030194105	2.8756501182
1.26452564685	1.38389647735	2.87633096927
1.26384475715	1.38030194105	2.87682269504
1.26263428658	1.37958303379	2.87725768322
1.26282342261	1.37670740474	2.87619858156
1.26272885459	1.37095614666	2.87578250591
1.26229384173	1.36808051761	2.87426950355
1.26269102739	1.36736161035	2.8734751773
1.26261537298	1.37095614666	2.87375886525
1.26223710092	1.37598849748	2.87260520095
1.26218036011	1.37958303379	2.87192434988
1.26176426086	1.37670740474	2.87005200946
1.26123467998	1.38173975557	2.86829314421
1.26087532153	1.39252336449	2.86634515366
1.26011877742	1.38964773544	2.86577777778
1.25894613406	1.38820992092	2.86619385343
1.25767892268	1.40043134436	2.86373522459
1.25716825541	1.39611790079	2.86568321513
1.25631714329	1.38892882818	2.86619385343
1.25590104403	1.38964773544	2.86591016548
1.25461491905	1.37526959022	2.86311111111
1.25542820396	1.37598849748	2.86244917258
1.25330988047	1.38245866283	2.86384869976
1.25240202754	1.38030194105	2.86439716312
1.2514185202	1.37742631201	2.86197635934
1.25058632168	1.37670740474	2.85889361702
1.25056740808	1.37311286844	2.85770212766
1.25007565441	1.38102084831	2.85719148936
1.24890301105	1.38173975557	2.85530023641
1.24807081253	1.37598849748	2.85399527187
1.24727644122	1.37886412653	2.85286052009
1.24591466182	1.37670740474	2.85113947991
1.24472310486	1.3903666427	2.85335224586
1.24307762143	1.40115025162	2.85178250591
1.24339915267	1.4033069734	2.85106382979
1.24302088062	1.40258806614	2.84949408983
1.24324784385	1.40690150971	2.84862411348
1.24364502951	1.41337167505	2.84733806147
1.2428695718	1.41193386053	2.847678487
1.24232107732	1.41480948958	2.84457683215
1.24181041005	1.41696621136	2.84605200946
1.24164018762	1.43565780014	2.84429314421
1.24088364352	1.44428468728	2.84079432624
1.23901119685	1.44500359454	2.83913002364
1.23884097443	1.44356578001	2.83829787234
1.23901119685	1.43997124371	2.83903546099
1.23749810864	1.44069015097	2.83689834515
1.23645786049	1.44069015097	2.83553664303
1.23560674837	1.4493170381	2.83582033097
1.23392343774	1.45578720345	2.83360756501
1.23362082009	1.45578720345	2.83304018913
1.2329210168	1.4622573688	2.83075177305
1.23273188077	1.46728971963	2.83018439716
1.23288318959	1.47591660676	2.83031678487
1.23248600393	1.47447879224	2.82961702128
1.23184294144	1.47088425593	2.82929550827
1.23040550764	1.4751976995	2.82971158392
1.22921395067	1.48598130841	2.82821749409
1.22849523377	1.48813803019	2.82579669031
1.22751172643	1.48023005032	2.82638297872
1.22599863822	1.48094895758	2.82570212766
1.22493947647	1.48094895758	2.824321513
1.22503404448	1.48741912293	2.82488888889
1.22501513088	1.4917325665	2.823356974
1.22476925405	1.49029475198	2.8209929078
1.22405053715	1.49317038102	2.81961229314
1.22484490846	1.50251617541	2.82012293144
1.22437206839	1.50251617541	2.82057683215
1.22367226509	1.49892163911	2.81804255319
1.22202678166	1.49245147376	2.81756973995
1.22110001513	1.49029475198	2.81613238771
1.22034347102	1.50179726815	2.81575413712
1.21970040853	1.51114306254	2.81480851064
1.21869798759	1.51617541337	2.81327659574
1.21907625965	1.52192667146	2.81117730496
1.21932213648	1.52552120776	2.81079905437
1.21820623392	1.52048885694	2.80900236407
1.21665531851	1.52552120776	2.80849172577
1.21612573763	1.53127246585	2.80979669031
1.21482069905	1.53846153846	2.80894562648
1.2137804509	1.53342918763	2.80801891253
1.21338326524	1.53342918763	2.80898345154
1.21330761083	1.54493170381	2.81025059102
1.2116432138	1.54636951833	2.80987234043
1.21151081858	1.53918044572	2.80860520095
1.21056513845	1.5341480949	2.80888888889
1.20994098956	1.53127246585	2.80919148936
1.20992207596	1.53846153846	2.80885106383
1.20990316235	1.54565061107	2.80699763593
1.20903313663	1.54636951833	2.80608983452
1.20784157966	1.54924514738	2.80574940898
1.20629066425	1.54493170381	2.80762174941
1.20691481313	1.54421279655	2.8065248227
1.20804962929	1.53271028037	2.80578723404
1.20823876532	1.53271028037	2.80694089835
1.20897639582	1.53558590942	2.80692198582
1.20899530943	1.54421279655	2.80574940898
1.20859812377	1.54349388929	2.80610874704
1.20901422303	1.55140186916	2.8055035461
1.20969511273	1.55355859094	2.80557919622
1.20980859434	1.54493170381	2.80627895981
1.2102436072	1.54421279655	2.80756501182
1.21003555757	1.53558590942	2.80646808511
1.20905205023	1.52911574407	2.80588179669
1.20912770465	1.52983465133	2.80813238771
1.20863595098	1.54205607477	2.80677068558
1.20984642155	1.54636951833	2.80639243499
1.21124602814	1.54349388929	2.80648699764
1.21075427447	1.54780733285	2.80750827423
1.20931684067	1.54780733285	2.80809456265
1.20861703737	1.53989935298	2.80610874704
1.20837116054	1.54205607477	2.80472813239
1.20873051899	1.54133716751	2.80548463357
1.20821985172	1.54133716751	2.80463356974
1.20769027084	1.54852624012	2.80486052009
1.20744439401	1.54996405464	2.80410401891
1.20848464215	1.55140186916	2.80221276596
1.20884400061	1.55212077642	2.80306382979
1.20975185353	1.5542774982	2.8030070922
1.20969511273	1.54708842559	2.80374468085
1.21067862006	1.54565061107	2.80374468085
1.21152973218	1.54493170381	2.80453900709
1.21194583144	1.55212077642	2.8044822695
1.21362914208	1.5506829619	2.80546572104
1.21334543804	1.55643421999	2.80667612293
1.21264563474	1.5542774982	2.8066572104
1.21204039946	1.55859094177	2.80624113475
1.21302390679	1.55787203451	2.80556028369
1.21357240127	1.55140186916	2.80406619385
1.2137993645	1.55499640546	2.80380141844
1.21381827811	1.55571531272	2.80412293144
1.21319412922	1.55140186916	2.8049929078
1.21262672114	1.55643421999	2.80255319149
1.21311847481	1.55643421999	2.80204255319
1.2137615373	1.56146657081	2.80330969267
1.21444242699	1.56218547807	2.80315839243
1.2137993645	1.55571531272	2.80436879433
1.21432894538	1.56290438533	2.80478486998
1.21480178544	1.5672178289	2.80355555556
1.21533136632	1.56649892164	2.80452009456
1.21578529278	1.56506110712	2.80529550827
1.21580420639	1.56578001438	2.8060141844
1.21654183689	1.56578001438	2.80726241135
1.21739294901	1.56074766355	2.80892671395
1.21756317143	1.55787203451	2.81078014184
1.2180170979	1.55715312725	2.81280378251
1.21705250416	1.56649892164	2.81443026005
1.21784687547	1.57296908699	2.81558392435
1.21818732032	1.57368799425	2.8190070922
1.21779013466	1.57512580877	2.81896926714
1.22022998941	1.58447160316	2.81821276596
1.22030564382	1.57800143781	2.81658628842
1.21981389015	1.57440690151	2.81673758865
1.22092979271	1.58087706686	2.81609456265
1.22136480557	1.5801581596	2.81692671395
1.22172416402	1.58662832495	2.81671867612
1.22100544712	1.57872034508	2.81647281324
1.22136480557	1.5801581596	2.81728605201
1.22244288092	1.57656362329	2.81577304965
1.22166742321	1.57656362329	2.81660520095
1.22119458314	1.58159597412	2.8161891253
1.22193221365	1.57584471603	2.81724822695
1.22183764563	1.56290438533	2.81705910165
1.22176199122	1.56649892164	2.81622695035
1.22212134967	1.5672178289	2.81677541371
1.22265093055	1.57225017973	2.81781560284
1.22310485701	1.56578001438	2.81834515366
1.22380466031	1.57009345794	2.81768321513
1.22412619156	1.58087706686	2.81913947991
1.22560145256	1.57225017973	2.81999054374
1.22624451506	1.57656362329	2.82112529551
1.22824935694	1.57440690151	2.82231678487
1.22832501135	1.57153127247	2.82229787234
1.22913829626	1.57296908699	2.82295981087
1.23029202603	1.57009345794	2.82358392435
1.2315403238	1.56937455068	2.8241891253
1.23290210319	1.56937455068	2.82549408983
1.23305341201	1.57728253055	2.82757446809
1.23360190649	1.57800143781	2.82878486998
1.23326146164	1.5708123652	2.82914420804
1.23343168407	1.56002875629	2.8291820331
1.23248600393	1.5542774982	2.82939007092
1.23276970797	1.5506829619	2.82957919622
1.23392343774	1.5506829619	2.8308463357
1.23486911787	1.55212077642	2.83080851064
1.23471780905	1.55212077642	2.83205673759
1.2343773642	1.54924514738	2.83362647754
1.23341277046	1.55140186916	2.83309692671
1.23252383114	1.54061826024	2.83421276596
1.23275079437	1.54924514738	2.83691725768
1.23275079437	1.55355859094	2.83843026005
1.23348842488	1.54421279655	2.84149408983
1.23447193221	1.54277498203	2.84126713948
1.23496368588	1.53989935298	2.840643026
1.23483129066	1.54133716751	2.84020803783
1.23537978514	1.54565061107	2.84011347518
1.23638220608	1.54349388929	2.84266666667
1.23621198366	1.54133716751	2.84278014184
1.23783855349	1.53127246585	2.84408510638
1.23910576487	1.52911574407	2.84387706856
1.23891662884	1.53127246585	2.84346099291
1.2393516417	1.5212077642	2.84289361702
1.24029732183	1.52048885694	2.84535224586
1.24137539719	1.51689432063	2.84752718676
1.2415077924	1.51905104242	2.84849172577
1.2428695718	1.52695902229	2.85019385343
1.24415569678	1.5248023005	2.85102600473
1.24604705704	1.52336448598	2.85102600473
1.24725752761	1.52552120776	2.85115839243
1.24867604781	1.52048885694	2.85096926714
1.24988651838	1.52048885694	2.85187706856
1.25121047057	1.52192667146	2.85359810875
1.25166439703	1.51617541337	2.8533144208
1.25179679225	1.50898634076	2.85467612293
1.25204266909	1.50395398994	2.85537588652
1.25245876835	1.50251617541	2.85509219858
1.2549364503	1.49604601006	2.85685106383
1.25520124073	1.50035945363	2.85673758865
1.25612800726	1.50107836089	2.85946099291
1.25699803299	1.50395398994	2.85957446809
1.25728173703	1.51186196981	2.86258156028
1.25754652746	1.51617541337	2.86330023641
1.25896504766	1.50898634076	2.86441607565
1.25940006052	1.51329978433	2.86443498818
1.25930549251	1.51401869159	2.86490780142
1.26004312301	1.52264557872	2.86923877069
1.26074292631	1.5248023005	2.87092198582
1.26125359358	1.52624011503	2.87298345154
1.26299364503	1.53486700216	2.87368321513
1.26267211378	1.53271028037	2.87655791962
1.26293690422	1.52911574407	2.87723877069
1.26371236193	1.53486700216	2.87831678487
1.26486609169	1.52336448598	2.87882742317
1.26509305493	1.51114306254	2.88257210402
1.26649266152	1.51473759885	2.88400945626
1.26683310637	1.51905104242	2.8863356974
1.26766530489	1.51689432063	2.88977777778
1.26859207142	1.51329978433	2.89119621749
1.26923513391	1.51042415528	2.89098817967
1.26957557876	1.50611071172	2.89386288416
1.26980254199	1.49820273185	2.8951678487
1.27031320926	1.48310567937	2.89656737589
1.27141019821	1.48238677211	2.89999054374
1.27241261916	1.4787922358	2.90146572104
1.27265849599	1.48310567937	2.90301654846
1.27386896656	1.48741912293	2.9034893617
1.27521183235	1.48382458663	2.90721513002
1.27549553639	1.4787922358	2.91063829787
1.27644121652	1.47375988497	2.912321513
1.27661143895	1.47160316319	2.91379669031
1.27714101982	1.46872753415	2.91627423168
1.27780299591	1.46513299784	2.91846808511
1.27880541686	1.45219266715	2.92039716312
1.27939173854	1.45866283249	2.92096453901
1.27929717053	1.45650611071	2.92209929078
1.2798078378	1.45866283249	2.92329078014
1.28120744439	1.45219266715	2.92423640662
1.28219095173	1.44644140906	2.92639243499
1.28430927523	1.43853342919	2.92686524823
1.28635194432	1.43925233645	2.92745153664
1.28739219246	1.43421998562	2.93009929078
1.28841352701	1.43781452193	2.93163120567
1.28860266304	1.43709561467	2.9333144208
1.28918898472	1.43062544932	2.93552718676
1.29019140566	1.43781452193	2.93883687943
1.2912127402	1.4363767074	2.9429787234
