TF	MERGED_WITH	CLUSTER1_WITH	CLUSTER2_WITH	CLUSTER3_WITH	CLUSTER4_WITH	CLUSTER5_WITH	MERGED_WO	CLUSTER1_WO	CLUSTER2_WO	CLUSTER3_WO	CLUSTER4_WO	CLUSTER5_WO
UP00192_1_Six1_0935.2	0.821883298824	0.0413772942838	0.393877328976	0.81859440514	0.0980124464193	0.995346508034	0.201253808535	0.977900715582	0.718465488814	0.234593990066	0.933874631165	0.00686227142886
UP00193_1_Rhox11_1765.2	0.13021110989	0.642607340679	0.326280815362	0.315604951143	0.298490791055	0.652268794636	0.885041797645	0.454929244889	0.764714945836	0.736214164705	0.761685224771	0.394732060939
UP00194_1_Irx4_2242.3	0.891198734174	0.523140075704	0.993613747077	0.65471503645	0.00546484226512	0.996162154989	0.123610151605	0.57538786597	0.0142060387803	0.406367031415	0.996823983526	0.0054870191363
UP00195_1_Six3_1732.2	0.696233671539	0.165324445098	0.629618014313	0.630268816044	0.00221401829201	0.998677817038	0.333415330985	0.89583478777	0.489038953783	0.437932315372	0.998876590887	0.00203796424367
UP00196_1_Hoxa4_3426.1	0.908201869166	0.901299247363	0.425999874171	0.617997164194	0.924268528373	0.853518388876	0.105195489752	0.157710461929	0.675074622151	0.444925047403	0.107419114908	0.176167579851
UP00197_1_Hoxc9_2367.2	0.993863039129	0.679302090557	0.269015706295	0.918880253996	0.865548737207	0.977610166475	0.00745360940512	0.405102467988	0.802088730031	0.106641247971	0.178000617282	0.0287963277146
UP00198_1_Cphx_3484.1	0.748728990731	0.381739909489	0.437768554414	0.890424909184	0.419612288426	0.695370463749	0.273359188856	0.698716988973	0.65087238609	0.139648773016	0.647608202611	0.342481258658
UP00199_1_Six4_2860.1	0.00149902935119	0.0234151991114	0.0150673617618	0.179169645048	0.0136406184617	0.304449979393	0.998804942264	0.986407978275	0.992014009841	0.860097551657	0.990950157528	0.732929572358
UP00200_1_Nkx6-1_2825.1	0.994166791075	0.945489464318	0.466242209915	0.45974972514	0.885915528706	0.986437225982	0.00713362115957	0.0875425746251	0.633017977172	0.602517300173	0.153442710615	0.0178913833197
UP00201_1_Emx2_3420.1	0.532142889911	0.917350290006	0.187390241162	0.49793070358	0.31379229108	0.912974827067	0.506590496121	0.155354651729	0.884407152135	0.578866016958	0.771673559619	0.114977698313
UP00202_1_Dlx1_1741.2	0.876287044559	0.552180878897	0.68842384551	0.335313418254	0.555049591234	0.99013005569	0.141229876523	0.565927828631	0.412344431346	0.725722133123	0.525577835756	0.013927877084
UP00203_1_Pknox1_2364.2	0.00954793660213	0.08613638661	0.00933013995226	0.377431651372	0.345287174266	0.263667982862	0.99192186729	0.940215163854	0.994854070296	0.673172685641	0.704955449154	0.768465603943
UP00204_1_Gbx1_2883.2	0.698454767246	0.171951853294	0.00245328207299	0.801894818602	0.385453278412	0.995527959889	0.334739738142	0.898628962816	0.999156884088	0.257242042404	0.698796358113	0.00690290523369
UP00205_1_Pknox2_3077.2	0.000177859242328	0.0173910573358	0.00262746724588	0.354943741353	0.249455836239	0.0380459612641	0.999858053336	0.989262040118	0.998618790352	0.692061302969	0.79100664149	0.969199050965
UP00206_1_Hoxb7_3953.1	0.949689429269	0.941125211367	0.233703418259	0.232293150939	0.946199435131	0.99191118113	0.0595245694772	0.102084280949	0.846501062734	0.817423769714	0.0806080739161	0.0115939147319
UP00207_1_Hoxb9_3413.1	0.974843531046	0.302403653633	0.970196521747	0.660468819263	0.18990810241	0.997185670113	0.0288836576971	0.763641810339	0.0473569148123	0.387284590707	0.849683813177	0.00373709361244
UP00208_1_Obox5_2284.1	0.417075172074	0.301283011026	0.349127613909	0.590806237573	0.0652103121916	0.973158134564	0.609828475038	0.770368038942	0.731942570111	0.467224230196	0.953611704387	0.0348947155263
UP00209_1_Cart1_0997.1	0.552711297528	0.887453592166	0.0681761901618	0.305146501745	0.888659378885	0.804449603513	0.481884559751	0.185092100991	0.963653974176	0.753845935891	0.161932414992	0.236001459369
UP00210_1_Mrg2_2302.1	0.500783160908	0.182009722879	0.291046138579	0.754129477139	0.790663965197	0.625440556257	0.524174836527	0.864761180954	0.77648807496	0.291283189305	0.253563289425	0.414052200862
UP00211_1_Pou3f3_3235.2	0.959635351561	0.797806489537	0.166249228849	0.71155954424	0.237337788299	0.992855611063	0.0465623976325	0.272251415379	0.887101590161	0.339830016359	0.815043813525	0.00948240348177
UP00212_1_Lhx5_2279.1	0.475386416737	0.207790114173	0.643865680138	0.179650363266	0.71555639647	0.833079589986	0.553497544728	0.859305002035	0.450174215065	0.857706782022	0.353504609526	0.196926930499
UP00213_1_Hoxa9_2622.2	0.951645147518	0.446531930687	0.907602829766	0.358506163691	0.127213510073	0.998475538759	0.0546225895978	0.628191487457	0.132095577142	0.689198369471	0.901093626227	0.00206210921613
UP00214_1_Hoxb5_3122.2	0.684929072454	0.731920315026	0.642169554494	0.452286683115	0.397415753481	0.921637491995	0.344533609484	0.376125156951	0.46312458254	0.613493854057	0.678776518525	0.0993320983924
UP00215_1_Vax1_3499.1	0.720944402182	0.873540907517	0.235285054163	0.585435661119	0.697482337167	0.919090211363	0.30614174254	0.199931063922	0.83965771749	0.477075525267	0.375324310286	0.101714118432
UP00216_1_Obox1_3970.2	0.0851853936788	0.0493354455726	0.638585333247	0.0713291984597	0.00265544174965	0.983762806884	0.92465939077	0.968062283037	0.446513115832	0.9465525586	0.998401404896	0.0212771845236
UP00217_1_Hoxa10_2318.1	0.99701509442	0.543990942824	0.84783482506	0.313493820981	0.956035330473	0.999073078786	0.00355556229939	0.534403965943	0.204410708803	0.729315893855	0.0598218730469	0.00125506265205
UP00218_1_Dbx2_3487.1	0.995442032226	0.858174536082	0.755641857687	0.600756513494	0.782159924824	0.993284105851	0.0055444382205	0.201989900451	0.324593658282	0.457361153493	0.271170286606	0.00897482769421
UP00219_1_Cutl1_3494.1	0.1710477926	0.127759167421	0.50160916933	0.51072534647	0.0350159418328	0.654214991905	0.850117559857	0.922151122405	0.613297467156	0.567156772149	0.978385238417	0.397841186661
UP00220_1_Nkx1-1_3856.3	0.171347397417	0.434072171368	0.00487782841066	0.625759079767	0.484659752305	0.715078578752	0.85188414547	0.677856833062	0.998127665733	0.456817092888	0.597369442567	0.343579513484
UP00221_1_Phox2a_3947.1	0.64914521038	0.935648519173	0.281343400861	0.187979700712	0.532407896013	0.84206708018	0.385431705099	0.119628694441	0.816402150714	0.861021559775	0.561856289725	0.194598271482
UP00222_1_Tcf2_0913.2	0.0719641246153	0.288084105456	0.337593199409	0.766768631617	0.0580731572037	0.209957943096	0.939315835968	0.797388612571	0.769792779637	0.296469158909	0.961610998724	0.828491117138
UP00223_1_Irx3_0920.1	0.935980921948	0.694410704431	0.934648668527	0.822136837152	0.0279314890386	0.994818823864	0.0750460367822	0.411409246687	0.113112936994	0.225772491052	0.983039669176	0.00754564402087
UP00224_1_Pax6_3838.3	0.925208307464	0.884807790257	0.279795880753	0.311525933819	0.702102057857	0.954354985315	0.086427619772	0.173604195369	0.805424533932	0.747226171771	0.370946544652	0.0584135142118
UP00225_1_Hlx1_2350.1	0.997837536673	0.925711987605	0.63890106977	0.867070591434	0.886313559611	0.977306868808	0.00269137639923	0.11503351851	0.454379933699	0.16733065738	0.156763804301	0.0291274764577
UP00226_1_Mrg1_2246.2	0.335885408913	0.907955047128	0.224296449174	0.406162504738	0.310705055117	0.582175490815	0.686838984089	0.13013525627	0.833819191355	0.647164811525	0.738747693399	0.458674952579
UP00227_1_Duxl_1286.2	0.869336505605	0.711273774167	0.713087854341	0.844474044378	0.386780212418	0.87826675166	0.146895332915	0.379392680137	0.380136931809	0.19772577209	0.673781835931	0.147432898738
UP00228_1_Bapx1_2343.1	0.222168810531	0.135366937546	0.719005838218	0.346163585427	0.0219871994784	0.916325851226	0.798026961616	0.907152492726	0.374803104339	0.706942068952	0.985449414261	0.102478481605
UP00229_1_Otx1_2325.1	0.801198830629	0.331611212789	0.233590510988	0.90189913634	0.507173914198	0.974305637681	0.219353113494	0.750289980453	0.833750771151	0.12634562159	0.560553341035	0.0336318609495
UP00230_1_Dlx5_3419.2	0.258585598546	0.365802221377	0.339709176082	0.304840424215	0.0491898276291	0.91739669597	0.770703010067	0.737391907296	0.772639197889	0.76209165011	0.969821809024	0.108637012689
UP00231_1_Nkx2-2_2823.1	0.642178900887	0.814128211894	0.906420264388	0.786838012142	0.0136406184617	0.816470765354	0.38212402525	0.246880600778	0.13554488091	0.25588947957	0.990950157528	0.212389692791
UP00232_1_Dobox4_3956.2	0.0541757522719	0.254116059956	0.389173103483	0.0655229955297	1.27461374499e-05	0.99092023589	0.953562714379	0.813115908493	0.694716878701	0.953923059807	0.999994371078	0.0127076952914
UP00233_1_Meox1_2310.2	0.709253700063	0.466240763805	0.235285054163	0.346173482266	0.664084792465	0.965966231036	0.317559631118	0.632445589905	0.83965771749	0.710937027365	0.411582895706	0.0443804859976
UP00234_1_Msx1_3031.2	0.95973201155	0.960800962332	0.0828626994241	0.831455592799	0.827774979031	0.940737172959	0.0478026503671	0.0719919559431	0.950794637973	0.21541291507	0.23228398615	0.0756555975366
UP00235_1_Hoxc11_3718.2	0.999731701604	0.659987073317	0.851875729567	0.342391238349	0.935668757617	0.999944102543	0.000371734606641	0.443120011597	0.22724592792	0.729624175564	0.0966272175217	0.000100152836613
UP00236_1_Irx2_0900.3	0.587476997683	0.150451047206	0.783397072247	0.880215315483	0.0266007282884	0.941126536519	0.443222101693	0.903325429411	0.305273371977	0.155525955621	0.98317786084	0.0752663117861
UP00237_1_Otp_3496.1	0.360137981094	0.489005545019	0.231324233839	0.197503812134	0.661858492881	0.734594194364	0.672247928508	0.63744272243	0.852497199559	0.85087812109	0.419557701432	0.312669752334
UP00238_1_Nkx6-3_3446.1	0.996237044664	0.850047700621	0.488762746928	0.755154054701	0.866976958687	0.984211382082	0.00461952174855	0.210435610704	0.603602194466	0.296341931951	0.174623351906	0.0205891247436
UP00239_1_Obox2_3438.2	0.0534458913975	0.00255648988004	0.832650785689	0.347423482541	0.0889110664575	0.813241364007	0.953548572943	0.998694324628	0.230532039792	0.70448247813	0.933948340522	0.219242005194
UP00240_1_Cdx1_2245.1	0.99375655516	0.608729863353	0.776889490614	0.62082652116	0.863824722577	0.987249299977	0.00755405104943	0.478516399075	0.303810379978	0.437358159449	0.178107636316	0.0166754746736
UP00241_1_Hoxd3_1742.2	0.929248885854	0.772545019066	0.724638736278	0.26424875227	0.706826865623	0.968876841204	0.0814368048196	0.313140544245	0.36109893023	0.787039869698	0.36192371735	0.0403236260966
UP00242_1_Hoxc8_3429.2	0.796978373011	0.140694997965	0.946456087203	0.440926320387	0.650796064687	0.948689517495	0.225619453494	0.90982762454	0.090999904926	0.621814746819	0.423776261271	0.0657657556406
UP00243_1_Isx_3445.1	0.721523137757	0.894433869259	0.108509272542	0.06038399437	0.452146187872	0.99816348298	0.314246643522	0.196255422877	0.951069425201	0.961543154144	0.644353891822	0.00312905794798
UP00244_1_Tlx2_3498.2	0.998693298625	0.938565487969	0.476231700955	0.952223535212	0.0174535744454	0.999832670057	0.00157337015508	0.0890952272256	0.603887652472	0.0612050343971	0.988085509345	0.00023347962097
UP00245_1_Hoxc10_2779.2	0.995509704916	0.545315962776	0.622917425848	0.396922416362	0.692590967919	0.999933598351	0.0057928633596	0.567825393348	0.493803055044	0.677734096278	0.385234594885	0.000118357497506
UP00246_1_Hoxa11_2218.1	0.999169912656	0.73083004931	0.681646112975	0.374829745354	0.736396240113	0.99998262066	0.00111347479811	0.369756712736	0.431869738652	0.69654687515	0.338141507119	3.18275194565e-05
UP00247_1_Pax4_3989.2	0.154874998438	0.859512104889	0.686633063857	0.0111018509282	0.0327148024878	0.82306587522	0.866932916366	0.227017275892	0.448892793994	0.993804069446	0.981557688493	0.219361035047
UP00248_1_Pax7_3783.1	0.916715589853	0.860552731133	0.686633063857	0.165917286633	0.422340204643	0.995820045914	0.0969439544897	0.213420338144	0.448892793994	0.873843109248	0.662480559206	0.00612595995639
UP00249_1_Nkx2-5_3436.1	0.197477328466	0.141164895144	0.890589226805	0.957690149564	0.00594703698155	0.234497693322	0.819835471946	0.901190080152	0.153998146471	0.05663834343	0.996216720858	0.795383306816
UP00250_1_Irx5_2385.1	0.789085509385	0.573882469267	0.946456087203	0.593632968583	0.0570011163225	0.976210058712	0.234252534563	0.530532217352	0.090999904926	0.469916354061	0.962661549059	0.0318350290947
UP00251_1_Esx1_3124.2	0.818065580239	0.924274385772	0.145094455787	0.102837322179	0.752251709671	0.972744240294	0.205593893982	0.131020491434	0.915900707606	0.926804960179	0.32276220225	0.0368826163983
UP00252_1_Hoxc5_2630.2	0.900673628892	0.942526939435	0.371172506227	0.270150731736	0.957816978856	0.901503465407	0.113551277654	0.098700752637	0.722611560275	0.781141953483	0.0646828210162	0.121057463046
UP00253_1_Rax_3443.1	0.460850242472	0.916856450712	0.0395768006126	0.408482846661	0.353521269382	0.903686939332	0.577906341408	0.160376885404	0.981911196674	0.667842703576	0.73309369788	0.126109576212
UP00254_1_Pou2f1_3081.2	0.952765921784	0.731949573462	0.799023147461	0.389157934723	0.791473544899	0.98256762804	0.0546033885375	0.35739265932	0.275361263722	0.666668638601	0.264003089719	0.0228224500278
UP00255_1_Dbx1_3486.1	0.990973265345	0.975795521405	0.247726240074	0.773850286773	0.0304083436196	0.999960642005	0.0104506965292	0.0375840721349	0.811025521105	0.262421449528	0.9779916946	5.62173145249e-05
UP00256_1_Lhx6_2272.1	0.990553969529	0.588195885903	0.993651813043	0.285845655455	0.566945582789	0.998884001528	0.0119824987401	0.538167056648	0.0153649559549	0.775533536808	0.52446519996	0.00178146995467
UP00257_1_Shox2_2641.2	0.542314783037	0.96058925065	0.128873400338	0.203665932788	0.642054741977	0.857381407228	0.495300254452	0.0817440632454	0.932747028332	0.846203861108	0.453371975513	0.178887459102
UP00258_1_Tgif2_3451.1	0.500907931598	0.756006551556	0.118960753627	0.70548611211	0.465218220693	0.676158379183	0.523379658268	0.311840597499	0.917355837009	0.341975143759	0.591104045553	0.359808921163
UP00259_1_Hoxb6_3428.2	0.960582777954	0.954179848504	0.873891346148	0.338285157791	0.441799795623	0.993437060482	0.0467988124071	0.0796514281152	0.196020398969	0.72083805773	0.638137425173	0.00938169941779
UP00260_1_Hoxc6_3954.2	0.83387380537	0.952160351817	0.758102846333	0.206238952132	0.940969570241	0.853012517507	0.185879612744	0.0848398249866	0.339151192321	0.835256291211	0.0859050044808	0.176357346326
UP00261_1_Lhx4_1719.2	0.84949848195	0.125696796065	0.234226396334	0.825094411746	0.164882198884	0.998895703841	0.171073647206	0.921446271685	0.844853393742	0.224753812266	0.881339518793	0.0017483169744
UP00262_1_Lhx1_2240.2	0.468638357772	0.815921563195	0.670484263289	0.253281302656	0.421568199769	0.693611741764	0.560513329789	0.26916995069	0.418218329138	0.79376104787	0.652779742201	0.347791170804
UP00263_1_Hoxb8_3780.2	0.753037883775	0.497669802718	0.234879394147	0.360158009051	0.228578112872	0.98335940706	0.270030116657	0.596561206696	0.835589148352	0.69764662853	0.819976239903	0.0219251432744
UP00264_1_Hoxa1_3425.1	0.878519307818	0.694410704431	0.281019171528	0.156299367062	0.495484264022	0.999706633099	0.138989282863	0.411409246687	0.808355029091	0.881230200708	0.589220476245	0.000481464043856
UP00265_1_Pitx3_3497.2	2.70302601147e-12	8.16711344639e-05	0.00498141292466	0.122488255323	0.000128009766652	0.00214615696543	1.0	0.999966819149	0.997386614225	0.905602026206	0.999932268927	0.998540119441
UP00266_1_Prrx1_3442.1	0.934771886589	0.791521976907	0.0421534046104	0.657784248001	0.822084924572	0.994529916742	0.0769501655827	0.306976054885	0.980156954711	0.408130023602	0.242292870634	0.00806751322753
UP00267_1_Otx2_3441.1	0.267790508209	0.422741487861	0.449806232906	0.892543317488	0.00410003690758	0.862162620398	0.755554511133	0.66838878721	0.643118306487	0.138147195043	0.997579348988	0.166121943831
UP00391_1_Hoxa3_primary	0.885868437948	0.762885797834	0.23226730252	0.706283586416	0.341368465026	0.992333427495	0.13196792787	0.352614376519	0.850306490379	0.357589298923	0.737981551419	0.0111741354899
UP00391_3_Hoxa3_2783.2	0.78888335059	0.746442712984	0.332824740801	0.730183040718	0.370865188829	0.978389455822	0.23744457583	0.36515447765	0.766296581741	0.33168281396	0.707042566253	0.0303609625723
UP00406_1_Spdef_primary	0.1800499697	0.200993496559	0.0103630241132	0.981172137665	0.517121500867	0.348957792779	0.836714800255	0.855999143606	0.994745548996	0.0262248010417	0.539508431082	0.69049372978
UP00407_1_Elf3_primary	0.930185193757	0.292721383783	0.323425015374	0.984874566908	0.0951504275584	0.999615204812	0.0762155401823	0.759928267412	0.734271835568	0.0193235596645	0.921982631859	0.000501337182136
UP00408_1_Gabpa_primary	0.0213433470935	0.127466035107	0.0674953968797	0.828657032282	0.00659636535659	0.929187083047	0.981395520376	0.910653353116	0.955843442482	0.203029497169	0.995330971513	0.0849036765806
klf4_homer	3.17732702088e-44	2.39274243465e-05	2.21387897406e-09	0.00191079591989	2.61361169773e-18	5.34034053382e-14	1.0	0.999987792901	0.999999999182	0.998604375443	1.0	0.999999999999
