HMGB1_footprints_peaks_hg19	HMGB1_footprints_no_peaks_hg19
3.82061437082	3.10763319969
3.82044796486	3.10780446559
3.82167936899	3.10848143788
3.82357639698	3.1087497994
3.82450827038	3.10905592034
3.82430858322	3.10900872108
3.82780310846	3.10961287164
3.82427530203	3.1098286397
3.82307717909	3.1103451345
3.82031484008	3.11065395253
3.81984890338	3.11067957499
3.82031484008	3.11077397352
3.82267780477	3.1110706546
3.82424202083	3.11166131966
3.82297733551	3.11150758492
3.82157952541	3.11138082119
3.82074749559	3.11154264723
3.81861749925	3.11183123701
3.81635437814	3.11298559613
3.81512297401	3.11307594901
3.81525609878	3.11333756778
3.81645422172	3.11382034882
3.81618797218	3.11390935314
3.81528937997	3.114119727
3.81632109695	3.11441640808
3.81535594236	3.11394171835
3.81592172263	3.11405769368
3.81758578227	3.11390530749
3.8179185942	3.11449327545
3.8156221919	3.11475624278
3.81362532033	3.11496526809
3.81232735381	3.11506236371
3.81046360702	3.11513383688
3.80979798316	3.1157258505
3.80746829966	3.11594027001
3.80706892535	3.1162585279
3.80856657903	3.1162693163
3.80597064599	3.11694089439
3.80400705561	3.1173562479
3.80207674643	3.11796579267
3.80107831065	3.11773519056
3.80141112257	3.11754774205
3.79844909642	3.11800355208
3.79418910374	3.11815728682
3.79229207575	3.11847959036
3.78613505508	3.11936963361
3.78553599361	3.11976206177
3.78487036975	3.12025697976
3.78357240323	3.12063727097
3.78270709222	3.12118882807
3.78307318534	3.12162171274
3.78267381103	3.12225418287
3.77694944587	3.12233914154
3.77558491696	3.12296891457
3.77302226512	3.12318872828
3.77175757979	3.12335325142
3.76659899491	3.12333032607
3.76237228342	3.12387514042
3.76024228708	3.12432960189
3.75911072653	3.12473012136
3.756947449	3.12464651123
3.75441807834	3.12444692578
3.75351948614	3.12446445693
3.75208839485	3.12473956121
3.74992511732	3.12477192642
3.74869371318	3.1254084422
3.74533231271	3.12538416829
3.74113888242	3.12596404495
3.73731154525	3.12607058043
3.73285186541	3.12628634849
3.72885812228	3.126674731
3.7264285952	3.12734765764
3.72176922821	3.12726000186
3.71780876627	3.12793427705
3.71444736579	3.12812981685
3.7102539355	3.12807452629
3.70845675109	3.12858023268
3.70616034879	3.12830108275
3.70416347722	3.12873127032
3.70063567078	3.12933002669
3.69847239325	3.12903739126
3.69311412121	3.12967255848
3.68645788265	3.13023220689
3.68283023264	3.13021872139
3.68196492162	3.13040482134
3.67480946517	3.13090783063
3.67218025094	3.1313299269
3.66802010184	3.13157806016
3.6649582321	3.13146343338
3.66089792658	3.13115191825
3.65813558758	3.13162660798
3.65623855959	3.13210669191
3.65191200453	3.1320716296
3.64748560588	3.13240741865
3.64365826871	3.13250316572
3.63936499484	3.13276343594
3.63550437648	3.13346063649
3.62914766865	3.13403242185
3.62505408194	3.13419694499
3.62438845808	3.13493460205
3.62285752321	3.13483346077
3.61929643558	3.13485503758
3.61330582088	3.13527713384
3.60924551536	3.13550908451
3.60348786901	3.13539445773
3.60092521716	3.13535265267
3.59869537724	3.13555493522
3.59307085566	3.1358327366
3.5901088295	3.1363708082
3.5831863414	3.13662703277
3.5808566579	3.13640991616
3.57802775651	3.13706800874
3.57406729457	3.13765327961
3.57143808034	3.13791354983
3.56877558492	3.13810774108
3.5660798083	3.13825068742
3.56305121976	3.13843139317
3.56085466103	3.13874830251
3.5563617	3.13886697495
3.55516357706	3.13891687131
3.55429826605	3.13859861342
3.54980530502	3.13896541912
3.54697640363	3.13944685161
3.54185109994	3.13969093922
3.53945485406	3.14001324276
3.5327986155	3.14034363761
3.52960362099	3.14072527736
3.52417878657	3.14097071353
3.52091722967	3.14060390783
3.51758911039	3.14081832734
3.51449395946	3.1408709208
3.50993443605	3.14082372154
3.50640662961	3.14069830636
3.50667287916	3.14033959196
3.50124804473	3.14098419904
3.4981528938	3.14146698007
3.49569008553	3.1415667728
3.49106399973	3.14204550818
3.48876759743	3.14219654582
3.48537291577	3.1417650097
3.48164542217	3.14142922066
3.48001464372	3.14172455319
3.47901620794	3.14187019663
3.4759876194	3.14179467781
3.47282590608	3.14235972042
3.46966419276	3.14277507393
3.46334076613	3.14298275069
3.45987952208	3.14344395492
3.45498718674	3.14387818814
3.4523912537	3.14352082229
3.44723266882	3.14378648672
3.44157486604	3.14434343802
3.43701534263	3.14452009812
3.43468565913	3.14455785753
3.43272206876	3.14542632397
3.42776317103	3.14508379218
3.42403567744	3.14519707041
3.42150630679	3.14548296309
3.42084068293	3.14578638692
3.41664725264	3.14589427095
3.41238725996	3.14552746525
3.40925882784	3.14538451891
3.40410024295	3.1447925053
3.40077212367	3.14449582421
3.40113821679	3.14466034736
3.39827603421	3.14514447694
3.39444869704	3.14482487051
3.39122042134	3.14470215242
3.38835823876	3.14514447694
3.38146903185	3.14528068053
3.38003794056	3.14542092977
3.37401404466	3.14525236097
3.36912170932	3.14544790078
3.36586015243	3.14565557754
3.36462874829	3.14566636594
3.36123406663	3.14615993538
3.35594235697	3.14673576639
3.35281392485	3.14671149248
3.35238126934	3.14673037219
3.35184877026	3.14715921121
3.34915299364	3.14762311254
3.34918627484	3.14808027111
3.34905315006	3.14835537539
3.34632409226	3.14821242905
3.34153160049	3.1487383637
3.3373381702	3.14845516812
3.33341098945	3.14863587387
3.33014943256	3.149295315
3.32499084767	3.15005724596
3.32109694811	3.15049822194
3.31906679535	3.15064791103
3.31587180085	3.15043484007
3.31234399441	3.15067757914
3.30858321962	3.15090818125
3.30422338337	3.15070589869
3.30319166639	3.15105517324
3.30029620262	3.15093380371
3.29693480214	3.15068027624
3.29304090259	3.1508987414
3.29124371817	3.15119677103
3.28784903651	3.15119677103
3.28472060439	3.15117384567
3.27992811262	3.1512790326
3.2758678071	3.15169978032
3.27214031351	3.15258442937
3.26804672679	3.15292291551
3.26175658136	3.15309013576
3.26079142676	3.15337467989
3.25836189969	3.153605282
3.25776283822	3.15373339429
3.25310347123	3.15375766819
3.25077378773	3.15400715001
3.24784504277	3.15400984711
3.24421739275	3.15405030363
3.24291942623	3.15416627896
3.23955802576	3.154502068
3.24072286751	3.15501316859
3.23999068127	3.15485403965
3.23786068493	3.15456544987
3.23646287483	3.15473267012
3.23509834592	3.15507924756
3.23180350784	3.15507655046
3.22774320232	3.15541233951
3.22681132892	3.15606773499
3.22285086698	3.15602997558
3.21895696742	3.15689844202
3.21516291144	3.15675145003
3.20977135821	3.15737043465
3.20684261324	3.15722479121
3.20737511232	3.15783568453
3.20394714947	3.15786130699
3.2019502779	3.15857873579
3.19995340633	3.15890103933
3.19625919393	3.15949035584
3.19306419942	3.15994346877
3.18983592372	3.16008776366
3.18677405398	3.16059077295
3.1848437448	3.16093465329
3.182979998	3.1609562301
3.18094984524	3.16123942568
3.18035078377	3.16196764288
3.17525876127	3.1624072703
3.17339501448	3.16264731227
3.17296235897	3.16271069414
3.17179751722	3.16277677311
3.17209704796	3.16237625365
3.16846939794	3.16233714569
3.16953439611	3.16256370215
3.1658734649	3.16252459419
3.16464206077	3.16224409571
3.16161347223	3.16241805871
3.16011581855	3.16209710372
3.15945019469	3.1623910877
3.15915066396	3.16262168981
3.1575864479	3.16262168981
3.15625520019	3.16292781075
3.15668785569	3.16295208466
3.15708723001	3.1631193049
3.15402536027	3.1631031223
3.15266083136	3.16313683606
3.15093020934	3.16396889164
3.14976536759	3.164192751
3.15029786668	3.16431412054
3.14946583686	3.16461349872
3.14520584418	3.16462159002
3.14360834692	3.16423455606
3.14051319599	3.16452179729
3.14091257031	3.16451775164
3.14051319599	3.16495468196
3.1409458515	3.16567211076
3.14091257031	3.16587709042
3.14051319599	3.16591350128
3.1418777249	3.16601059691
3.14104569508	3.16572605278
3.14334209738	3.16659586777
3.143275535	3.16711236257
3.14107897627	3.16735779873
3.14011382168	3.16810894129
3.13834991846	3.16895178528
3.13871601158	3.16928622577
3.13984757214	3.16942512646
3.14267647352	3.16953301049
3.14643724831	3.16948176558
3.14716943455	3.16997803211
3.14297600426	3.17023830234
3.14613771758	3.17090583477
3.14473990748	3.1708343616
3.14440709555	3.17086807536
3.14527240656	3.17129421728
3.14633740473	3.17198197797
3.14447365794	3.1718997164
3.14460678271	3.17247554741
3.14254334875	3.1731579139
3.13978100975	3.17380252098
3.14161147536	3.17447814472
3.14101241388	3.17517399671
3.14041335241	3.17581186104
3.14284287949	3.17633375004
3.14157819416	3.17666684198
3.14077944554	3.17671808689
3.13961460379	3.1772993121
3.1372516391	3.17722918748
3.14057975838	3.17812192783
3.14174460013	3.17866404508
3.14410756482	3.17933157752
3.14344194096	3.17989662013
3.14191100609	3.17993977374
3.1441741272	3.18026882003
3.14224381802	3.17969029192
3.14384131527	3.17983054116
3.14300928545	3.18058572937
3.14207741205	3.18059651777
3.14097913269	3.1808810619
3.13994741572	3.181579611
3.13768429461	3.18181425876
3.13761773222	3.18239683252
3.13651945286	3.18253438466
3.13668585882	3.18327743592
3.1372516391	3.18358220831
3.13528804872	3.18406094369
3.13389023863	3.1849873978
3.13245914734	3.18544995058
3.13269211569	3.18602982724
3.13252570972	3.18644248365
3.13189336706	3.18671489083
3.13478883083	3.18720036896
3.13741804506	3.18732038995
3.14021366526	3.18790296371
3.13951476021	3.18884155477
3.13825007488	3.18923668003
3.13751788864	3.18952931546
3.13648617166	3.19025213846
3.13691882717	3.19081043832
3.13309149	3.19145909105
3.13515492395	3.19148471351
3.13488867441	3.19221293071
3.1339900822	3.19288046315
3.13312477119	3.193438763
3.1326255533	3.19393637809
3.13568742304	3.19448658664
3.13618664093	3.19515411908
3.13751788864	3.19554115304
3.13735148268	3.19609540724
3.13582054781	3.19717289899
3.1381502313	3.19730640548
3.13838319965	3.1977433358
3.1418777249	3.19797528647
3.14211069325	3.1984472791
3.1414117882	3.19887611812
3.14091257031	3.19952207375
3.14151163178	3.19949240564
3.14131194462	3.19981201208
3.14300928545	3.20055641189
3.1414117882	3.20155299061
3.14274303591	3.20192653907
3.14224381802	3.20276938305
3.14350850334	3.20349490315
3.14290944187	3.20359739298
3.14284287949	3.20430133628
3.14104569508	3.20482322527
3.13978100975	3.20516845417
3.14137850701	3.20573484533
3.14114553866	3.20697416312
3.14237694279	3.20830518234
3.14197756848	3.20879066048
3.14360834692	3.20919117994
3.14450693913	3.20974543415
3.14627084235	3.21000570437
3.14886677539	3.21011493695
3.14956568043	3.21039543543
3.14916630612	3.21099014614
3.15122974007	3.21177230536
3.15262755017	3.21244388345
3.15189536393	3.21314512964
3.15286051852	3.21364813893
3.15555629514	3.21453683363
3.158984258	3.21491577629
3.16104769195	3.21556577757
3.16088128599	3.21592179487
3.16104769195	3.21627106941
3.16118081672	3.216581236
3.16237893966	3.21726629959
3.16244550205	3.21749555316
3.16477518554	3.21866204923
3.1668053383	3.21912864766
3.16564049656	3.22033290315
3.1663394016	3.22129846521
3.16767064932	3.22110966816
3.16993377043	3.22142792605
3.17485938696	3.22147377676
3.17575797917	3.2219511636
3.1788531301	3.22256610257
3.18005125304	3.22286548075
3.18015109662	3.22367461098
3.18184843745	3.22487482081
3.17915266083	3.22548571413
3.18071687689	3.22606019659
3.18354577828	3.22645262475
3.18757280261	3.22694214854
3.18763936499	3.22798457798
3.18837155124	3.22840937135
3.18976936133	3.22904453857
3.19459513429	3.22974578477
3.19629247512	3.23028385637
3.19632575632	3.23091497794
3.19972043798	3.23156902488
3.20444636736	3.23247929638
3.20504542883	3.233272244
3.20767464306	3.23347722366
3.208872766	3.23401934091
3.20787433022	3.2348999443
3.20963823343	3.23539621084
3.21216760409	3.23588168898
3.21126901188	3.23660181488
3.21343228941	3.23749185813
3.21842446833	3.23842640354
3.21865743668	3.23912764973
3.21865743668	3.23986260969
3.22095383899	3.24038989288
3.22335008487	3.24103045431
3.22491430093	3.24127858758
3.23120444637	3.24230483442
3.23573068859	3.24291303064
3.23689553034	3.24351043845
3.23929177622	3.2441968506
3.24358505009	3.2443842991
3.24514926615	3.24514218441
3.24977535195	3.24579623134
3.25273737811	3.24678606732
3.25207175425	3.24723648314
3.25476753087	3.24819530246
3.25589909142	3.24838544806
3.25696408959	3.24864976394
3.26029220887	3.24841646472
3.26628282358	3.24875225376
3.26904516258	3.24926065726
3.26964422405	3.24949935067
3.27270609379	3.24963825136
3.27530202682	3.25062673879
3.27799780344	3.25110547417
3.28152560988	3.25162466607
3.28608513329	3.25199821452
3.28898059706	3.2526293361
3.29214231038	3.25314313379
3.29363996406	3.25333327939
3.29776683196	3.25403452559
3.30299197923	3.25469396672
3.30215994941	3.25507965213
3.30711884714	3.25595755842
3.30748494026	3.25687457268
3.31064665358	3.25807343396
3.31520617699	3.25959325024
3.32249475821	3.26030123918
3.32558990914	3.26023381166
3.33058208806	3.26118858533
3.33284520917	3.26137873093
3.33633973442	3.26247375384
3.33803707525	3.26342717895
3.34376144041	3.26417562441
3.34765533997	3.26457884097
3.35161580191	3.26478112353
3.35517688954	3.26564419577
3.35484407761	3.26641961224
3.35763969781	3.26692127298
3.36239890838	3.26795695967
3.36492827903	3.26897646375
3.37045295703	3.26938237741
3.37388091989	3.26990966061
3.37767497587	3.27048684017
3.38266715479	3.27098310671
3.38699370985	3.27141868848
3.39052151629	3.27213476873
3.39454854062	3.27324192859
3.39870868972	3.27420614211
3.40236962093	3.27448664059
3.40626352048	3.27474421371
3.40832695444	3.27522294909
3.41065663793	3.27522699474
3.41252038473	3.27536454688
3.41445069391	3.27554660118
3.4163810031	3.27609680973
3.41904349852	3.27656880237
3.42094052651	3.27725251741
3.42643192332	3.27774069264
3.43212300729	3.27823021643
3.43488534629	3.27854577722
3.44027689952	3.27986061383
3.44330548807	3.28055376873
3.4445701734	3.28111611423
3.44809797983	3.28153416485
3.45272406563	3.28164339743
3.4551868739	3.28182949738
3.46007920924	3.28235408348
3.46463873265	3.28259951965
3.46457217027	3.28294744564
3.4690318501	3.28302161591
3.47332512397	3.28325896078
3.47632043132	3.28329806874
3.48201151529	3.28376062152
3.48497354145	3.28422721995
3.48780244284	3.28471269809
3.49522414883	3.28597628979
3.49562352315	3.28615969264
3.49841914334	3.28642400851
3.49901820481	3.28695803446
3.5013811695	3.28691488085
3.50590741172	3.28770647992
3.50956834293	3.28823511167
3.51269677505	3.28928832951
3.51396146038	3.2901338706
3.51728957966	3.29005160902
3.52184910307	3.28986820617
3.52524378474	3.29048449369
3.53036908843	3.29075015812
3.53406330083	3.29129362392
3.53945485406	3.29120057394
3.54255000499	3.29220794107
3.54474656372	3.29264621995
3.54767530868	3.29286198801
3.54980530502	3.29299144884
3.55283389357	3.29278646918
3.55772622891	3.29246955985
3.56218590874	3.29273117862
3.56521449729	3.29262329459
3.56867574134	3.29306427056
3.57120511199	3.29317080604
3.57220354778	3.29323553646
3.57519885513	3.29361043346
3.58165540653	3.29422941809
3.58671414784	3.29443439774
3.58977601757	3.29508574758
3.59616600659	3.29508035337
3.60012646853	3.29554290615
3.60565114654	3.2957155206
3.60864645389	3.29584632999
3.61363863281	3.29576811407
3.61560222318	3.29665141456
3.6192298732	3.29628730596
3.62352314707	3.29643429795
3.62621892369	3.29665815731
3.63061204114	3.29695348985
3.63380703564	3.29707081373
3.63547109528	3.29728118759
3.64076280494	3.29705867678
3.64156155357	3.29754145781
3.64618763936	3.29770058675
3.64921622791	3.29837755904
3.65154591141	3.29820494459
3.65643824675	3.29799591929
3.66066495823	3.29869042273
3.66399307751	3.29918534072
3.66921822478	3.29950764426
3.67307884315	3.29891967629
3.67713914867	3.2989466473
3.68076679868	3.2991260045
3.68778913036	3.2996694703
3.69068459414	3.2998272507
3.69551036709	3.30023316436
3.70066895198	3.30009426367
3.70389722768	3.30042330996
3.70649316071	3.30057704471
3.70862315705	3.30113129891
3.71331580524	3.30087237724
3.71531267681	3.30052445124
3.71661064333	3.30052040559
3.71867407728	3.3005689534
3.72266782041	3.30101262648
3.7250307851	3.30119333223
3.72779312411	3.30134032422
3.73132093054	3.30175163208
3.73781076314	3.30196740014
3.74363497188	3.30219395661
3.74653043565	3.30247715219
3.7490598063	3.30247850074
3.75345292375	3.30251086594
3.75731354212	3.30188244147
3.75980963158	3.30202403926
3.76300462609	3.30222092761
3.76436915499	3.3032404317
3.7652677472	3.30317974693
3.76776383666	3.30321480924
3.7698605518	3.30305433175
3.77162445502	3.30333078457
3.77498585549	3.30347238236
3.77798116284	3.30321211214
3.78237428029	3.3030556803
3.78693380371	3.30271989125
3.79322394915	3.30370298448
3.79705128632	3.30401719671
3.79834925284	3.30439883647
3.80320830699	3.30491263416
3.8063700203	3.30510952252
3.81109594968	3.30523358915
3.81392485107	3.30514323628
3.81672047126	3.30507311166
3.81934968549	3.30531045652
3.82364295936	3.3052295435
3.8267048291	3.305563984
3.82846873232	3.30548981372
3.83232935068	3.30544935721
3.83525809565	3.30580132886
3.83802043465	3.30609261574
3.83981761906	3.30569614193
3.84041668053	3.30559230355
3.84414417413	3.30527134856
3.84697307552	3.30537788404
3.84780510533	3.3050501863
3.85156588012	3.30492746822
3.85339634573	3.30510008267
3.85562618564	3.30541564345
3.86328085999	3.30574738685
3.86610976137	3.30581481437
3.86790694578	3.3061209353
3.87180084534	3.30629894395
3.87679302426	3.30652954606
3.8775584917	3.30657135113
3.88052051786	3.30679925614
3.88334941924	3.3073710415
3.88624488302	3.30795900946
3.88894065963	3.30814510941
3.89210237295	3.30876274549
3.88960628349	3.30866295276
3.89103737478	3.30872228898
3.89479814957	3.30854832598
3.89995673445	3.3088166875
3.90464938263	3.30935071345
3.9080440643	3.30973774741
3.90937531201	3.30996160677
3.91047359137	3.31031897262
3.91257030652	3.31040662839
3.91593170699	3.31106741808
3.92035810563	3.31142208683
3.92351981895	3.31209096781
3.92308716344	3.31272478649
3.92351981895	3.31351773411
3.92621559557	3.31421898031
3.92967683962	3.31480829682
3.934402769	3.31512385761
3.93746463873	3.31513869166
3.93996072819	3.31550684592
3.9422238493	3.31579678425
3.94415415849	3.31607188852
3.94565181216	3.3165236529
3.94628415482	3.3174069534
3.94977868007	3.3181324735
3.95077711585	3.31843724588
3.95047758512	3.31900363704
3.9524078943	3.31924637611
3.95284054981	3.31911286962
3.95686757413	3.31893351242
3.95720038606	3.31869077335
3.95989616268	3.31798952716
3.95819882185	3.31854378136
3.95969647552	3.31954979994
3.96016241222	3.32000021577
3.9630245948	3.32103320536
3.96402303059	3.32104534231
3.96575365261	3.32086193946
3.96641927647	3.32148362118
3.96738443106	3.32197449352
3.96731786867	3.32239524124
3.9704463008	3.32270271072
3.97264285952	3.32276744114
3.97427363797	3.32290229618
3.97686957101	3.32330820984
3.9782673811	3.32374379161
3.98079675176	3.32389213215
3.98296002929	3.32392854301
3.9847572137	3.32449897982
3.98192831231	3.32450032837
3.98439112058	3.32531350425
3.98722002197	3.32561423098
3.9898492362	3.3256600817
3.99051486005	3.32555894042
3.98988251739	3.32582460484
3.99128032749	3.32599317364
3.99217891969	3.32610780042
3.99384297933	3.32667823723
3.9953739142	3.32705583133
3.99574000732	3.32772740942
3.99620594402	3.32811983758
3.99710453623	3.32859857296
3.99933437614	3.32899639532
4.0022964023	3.32912315906
4.00309515093	3.32949401041
4.00658967617	3.32997948855
4.00782108031	3.32944141695
4.00935201518	3.32974079513
4.0133790395	3.32990936393
4.01517622392	3.33018851386
4.01544247346	3.33090729121
4.0175391886	3.33138198094
4.01747262622	3.33175013519
4.01820481246	3.33192949239
4.02276433587	3.33246621544
4.02103371385	3.33278582188
4.02462808267	3.33293011677
4.02778979599	3.33349111373
4.02928744966	3.33382150857
4.03055213499	3.33419775412
4.03321463041	3.33415190341
4.02991979233	3.33444319029
4.03268213133	3.33449308666
4.03454587812	3.33483022425
4.03757446667	3.3346468214
4.04083602356	3.33514983069
4.04133524146	3.33562721752
4.04010383732	3.33585107688
4.04446367358	3.33604526814
4.04542882817	3.3360924674
4.04789163644	3.33687327807
4.04676007588	3.33776736697
4.04815788598	3.33766218004
4.04815788598	3.33812203572
4.05028788232	3.33884755582
4.05158584884	3.33944226654
4.05534662362	3.3396877027
4.05554631078	3.3395056484
4.05611209106	3.34004776565
4.05734349519	3.34049278728
4.05937364795	3.34084341038
4.06133723833	3.3418399891
4.06253536127	3.34215554989
4.06419942091	3.34319797933
4.06323426632	3.34333822857
4.06393317136	3.34357557344
4.06503145073	3.34460586592
4.06449895164	3.34511831507
4.06356707824	3.34539476789
4.06276832962	3.34544736136
4.0656305122	3.34596925035
4.06453223284	3.34645337994
4.06579691816	3.34673252987
4.06473191999	3.3477587767
4.06589676174	3.34860027214
4.06772722734	3.34953751465
4.07108862782	3.34930691253
4.0753153393	3.35000141598
4.07581455719	3.3509872063
4.07644689986	3.35163451048
4.07681299298	3.35223866105
4.07571471362	3.35313814415
4.07930908244	3.35362092519
4.08103970446	3.35441387281
4.08190501548	3.35520951753
4.08353579392	3.35620474771
4.08576563384	3.35656076501
4.09032515725	3.35707860835
4.09139015542	3.35802394216
4.09225546644	3.3579767429
4.09348687057	3.35871574851
4.09555030452	3.35920257519
4.09481811828	3.36037176837
4.09591639764	3.36121461235
4.09481811828	3.36175807815
4.09268812194	3.3626265446
4.09521749259	3.3633763386
4.09628249076	3.36390497035
4.09638233434	3.36455632018
4.09731420774	3.3649662795
4.101674044	3.36589003651
4.10530169401	3.36681649061
4.10696575365	3.36776182443
4.11002762339	3.36859522856
4.11408792891	3.36981836375
4.11661729956	3.37061940267
4.11681698672	3.37120737064
4.11954604453	3.37185872047
4.12077744866	3.37282293399
4.12566978401	3.37329222952
4.12537025327	3.37406629743
4.1233733817	3.37483227405
4.12530369088	3.37571557454
4.12773321796	3.37671754747
4.12779978034	3.37743093062
4.12620228309	3.37850842237
4.12600259593	3.37925012508
4.12683462575	3.37978954523
4.12756681199	3.38021029295
4.13222617899	3.38170313821
4.13252570972	3.38282243502
4.13352414551	3.38342523704
4.13602023497	3.38411164918
4.13582054781	3.38512845617
4.13592039139	3.3863340602
4.13475554964	3.38698945568
4.13309149	3.3879374866
4.13272539688	3.38850657486
4.13369055147	3.38959080936
4.13582054781	3.39085844671
4.13528804872	3.39147338568
4.13928179186	3.39256436294
4.14154491297	3.39413542413
4.14450693913	3.39494725145
4.14410756482	3.39593169323
4.14690318501	3.39709144655
4.14633740473	3.39805296297
4.14527240656	3.39904684459
4.14533896895	3.40027537399
4.143275535	3.40080265718
4.14460678271	3.4015929077
4.14840083869	3.40280525449
4.15036442906	3.40359820211
4.15242786301	3.40520027996
4.15405864146	3.40574104866
4.15532332679	3.40663513756
4.15568941991	3.40787175825
4.15545645156	3.40916771516
4.15582254468	3.41021149316
4.15515692082	3.41070506259
4.15322661164	3.41136315518
4.15495723367	3.41253774255
4.15449129697	3.41343318
4.15562285752	3.41440683337
4.15206176989	3.41541824616
4.15176223916	3.41631772926
4.15103005292	3.41668048931
4.15262755017	3.41734802174
4.15568941991	3.41813152951
4.15512363963	3.41885839816
4.15725363597	3.41920092996
4.15948347589	3.42053464628
4.16138050388	3.42170114236
4.16327753187	3.42238620595
4.16154690984	3.42348392595
4.16148034746	3.42451556699
4.16141378507	3.42529502911
4.1635770626	3.42593693909
4.16384331214	3.42677034322
4.16424268646	3.42749316622
4.16394315572	3.42784783497
4.16427596765	3.42855852102
4.16444237361	3.42957397945
4.16557393417	3.43070676177
4.1658734649	3.43073508132
4.16667221353	3.43139452246
4.16840283556	3.43199193027
4.16667221353	3.43292647568
4.16933470896	3.43400396744
4.17039970713	3.43457035859
4.16863580391	3.43570448946
4.1658734649	3.43676984426
4.16760408693	3.43735646367
4.16800346124	3.43783789615
4.16823642959	3.43848789743
4.16733783739	3.43922825159
4.16836955436	3.43950740152
4.17179751722	3.44090854536
4.17382766998	3.44183230237
4.17239657869	3.44305948321
4.17216361034	3.44412888366
4.17113189337	3.44572421875
4.17106533098	3.44618137733
4.1728292342	3.44643895045
4.17326188971	3.44700129596
4.16986720804	3.44760140087
4.16940127134	3.44772411896
4.16697174427	3.44866136147
4.16660565115	3.44991551332
4.16613971445	3.45073543195
4.16673877592	3.45135306802
4.16687190069	3.45186956281
4.16896861584	3.45329632911
4.16976736446	3.45439539767
4.17026658235	3.4548781787
4.17109861217	3.45549446622
4.16767064932	3.45674322387
4.16540752821	3.45796096486
4.1654408094	3.458446443
4.16547409059	3.45929333263
4.16144706626	3.45994198536
4.16111425433	3.46063648881
4.16161347223	3.46139437412
4.16234565847	3.46278607811
4.16374346857	3.46360329963
4.16324425067	3.46449064578
4.16567377775	3.46573131213
4.16826971079	3.4663651308
4.16856924152	3.46728484216
4.17043298832	3.46774200074
4.17286251539	3.46819106801
4.1718973608	3.46926046846
4.17209704796	3.46961918286
4.16893533464	3.4704714667
4.16923486538	3.47187261054
4.16660565115	3.47232302636
4.16767064932	3.47345985433
4.16607315206	3.47422717949
4.16594002729	3.47505923508
4.164508936	3.47543278353
4.164508936	3.4767516658
4.16351050022	3.47724523523
4.16344393783	3.47829305888
4.16733783739	3.47944067525
4.16816986721	3.47983984616
4.17209704796	3.48101173643
4.16900189703	3.48216339845
4.16603987087	3.48263269399
4.16447565481	3.48359286185
4.16700502546	3.4844882993
4.16623955803	3.48565749248
4.16740439977	3.48584224388
4.16693846307	3.48622388364
4.16437581123	3.48683342841
4.16494159151	3.48715573195
4.16603987087	3.48782596148
4.16863580391	3.48832492512
4.17069923786	3.48935791471
4.17209704796	3.49017918189
4.17309548374	3.49062285496
4.17322860851	3.49070107088
4.1741937631	3.49106922514
4.17509235531	3.49198084519
4.1742270443	3.49252296244
4.17585782274	3.49268748559
4.1741937631	3.49277918701
4.17033314474	3.49319184343
4.16966752088	3.49378520559
4.17059939428	3.49451746845
4.17289579659	3.49514993857
4.17139814291	3.49595772025
4.1704995507	3.4970325149
4.16953439611	3.49775938355
4.17036642593	3.49833386601
4.17169767364	3.49944372297
4.17342829567	3.50009102715
4.17269610943	3.50029330971
4.17529204247	3.50084486681
4.17788797551	3.50149351954
4.18051718974	3.50218262878
4.18131593836	3.50247796132
4.18264718608	3.50314279665
4.18091656405	3.50398024643
4.18241421773	3.50393304717
4.18098312644	3.50432682388
4.18011781542	3.50480825636
4.18188171864	3.5052937345
4.17778813193	3.50590193072
4.17778813193	3.50600442055
4.17862016175	3.50697133117
4.17765500716	3.50755660203
4.18108297001	3.5083482011
4.18337937232	3.50931780882
4.18284687323	3.51006355718
4.18504343196	3.51063669109
4.18584218058	3.5106744505
4.18727327187	3.51107092431
4.1843778081	3.51199198422
4.1843778081	3.51252601017
4.1853096815	3.51362507872
4.18487702599	3.51357922801
4.18534296269	3.51402964383
4.18331280993	3.51507072472
4.18610843013	3.51520827686
4.19146670217	3.51572207456
4.19273138749	3.51621429544
4.19392951043	3.51684137137
4.19416247878	3.51776108272
4.19306419942	3.51893701865
4.19595966319	3.52010486328
4.19665856824	3.52070901385
4.19615935035	3.521248434
4.19942090725	3.52191057223
4.19978700037	3.52254708801
4.19905481412	3.52335621823
4.19812294073	3.52399947676
4.20111824808	3.52482883524
4.20361433754	3.52567572488
4.20617698938	3.52599802842
4.20278230772	3.52672624562
4.20201684028	3.5275556041
4.20531167837	3.52830809521
4.20604386461	3.52910239138
4.20660964489	3.52975104412
4.2060771458	3.53092832859
4.20774120544	3.53154461611
4.21106932472	3.53195457543
4.21190135454	3.53303476428
4.21329916464	3.53341370694
4.21276666556	3.53374005613
4.21729290778	3.53389648797
4.2194894665	3.5345316552
4.21958931008	3.5354257441
4.22265117982	3.53576827589
4.22481445735	3.53662999958
4.22867507571	3.53773985654
4.23077179086	3.53837772087
4.23170366426	3.53926236992
4.23436615968	3.53942015031
4.23669584318	3.54039245513
4.23989083769	3.5409912115
4.23676240556	3.54195677357
4.23686224914	3.54190552865
4.23632975006	3.54318260586
4.23682896795	3.5436923579
4.23749459181	3.54347254419
4.23789396612	3.54486020253
4.23902552667	3.54561269363
4.24232036476	3.54632068258
