HMGB2_footprints_peaks_hg19	HMGB2_footprints_no_peaks_hg19
1.998552822	2.4355007989
1.99366859624	2.43548382886
1.99457308249	2.43586630742
1.99276410999	2.43582975657
1.99330680174	2.43646286956
1.99403039074	2.43670306087
1.99475397974	2.43665345614
1.99403039074	2.43679313262
1.99403039074	2.43693411448
1.99258321274	2.43725001828
1.99167872648	2.4370790125
1.98733719247	2.43737272471
1.98787988423	2.43702940777
1.98824167873	2.43716647347
1.98896526773	2.43788574203
1.99602026049	2.43805935858
1.99258321274	2.43857759746
1.98860347323	2.43878123793
1.99077424023	2.43969370385
1.99330680174	2.44031767913
1.99312590449	2.44042080475
1.99511577424	2.44081633719
1.99222141823	2.44093773823
1.99656295224	2.44143248013
1.99764833575	2.44188544963
2.000723589	2.44242326932
1.99583936324	2.44229273056
2.0018089725	2.44249114947
2.00633140376	2.44282271792
2.00524602026	2.44297675366
2.00434153401	2.44323130424
2.00488422576	2.44337881304
2.00470332851	2.44378609397
2.00488422576	2.4437299623
2.00434153401	2.44412288397
2.00488422576	2.44432913521
2.00922575977	2.444540608
2.01013024602	2.44498443978
2.00904486252	2.44485781718
2.01266280753	2.44530556513
2.01230101302	2.44553009179
2.01682344428	2.44615667784
2.0240593343	2.44651304865
2.02767727931	2.44674279687
2.03002894356	2.44695688044
2.02984804631	2.44728583811
2.02713458755	2.44770878369
2.03364688857	2.44817872323
2.03726483357	2.44890451873
2.03762662808	2.44929613501
2.03238060781	2.44939795524
2.03925470333	2.44939795524
2.04124457308	2.44978043381
2.04377713459	2.45003106822
2.0520984081	2.45020468478
2.05047033285	2.4505493071
2.04594790159	2.45104796516
2.04413892909	2.45125160563
2.04721418234	2.45129859958
2.05010853835	2.45187688629
2.05354558611	2.45209358063
2.05318379161	2.45258832252
2.05318379161	2.45317313617
2.05282199711	2.45348903997
2.05535455861	2.45351253694
2.05643994211	2.45364568648
2.05842981187	2.45396028489
2.06078147612	2.45420830853
2.06240955137	2.45461689485
2.06819826339	2.45498501415
2.07145441389	2.45526958865
2.07344428365	2.45580349217
2.08285094067	2.45622513237
2.08375542692	2.45698747872
2.08574529667	2.45743000512
2.08285094067	2.45776940589
2.08556439942	2.45815449523
2.09135311143	2.45869100953
2.09171490593	2.45929801477
2.09171490593	2.45912439822
2.09623733719	2.45961130779
2.09967438495	2.45982800213
2.09659913169	2.46008907965
2.10311143271	2.4603997619
2.10383502171	2.4605890431
2.10672937771	2.46104201259
2.10528219971	2.46148845515
2.11089001447	2.46199755631
2.10853835022	2.46267896864
2.11342257598	2.46337865639
2.11342257598	2.46326117151
2.11704052098	2.46369717096
2.12156295224	2.46395563771
2.126447178	2.46436291864
2.12807525326	2.46429242771
2.13006512301	2.46482894201
2.12735166425	2.46549599507
2.13241678726	2.46563175538
2.13693921852	2.4661982936
2.13910998553	2.46670086782
2.14109985528	2.46675047255
2.14435600579	2.46753631588
2.15213458755	2.46795142914
2.15502894356	2.46830127301
2.15557163531	2.46870985933
2.15756150507	2.46940563092
2.15412445731	2.46954400201
2.15683791606	2.46994083983
2.16081765557	2.47092249131
2.15900868307	2.47134935305
2.16732995658	2.4716495922
2.17221418234	2.47171094541
2.17510853835	2.47194069363
2.17474674385	2.472238322
2.17727930535	2.47273436929
2.18143994211	2.47297847677
2.18125904486	2.47357112274
2.18541968162	2.47352804495
2.18650506512	2.47438698999
2.18813314038	2.47470942072
2.19084659913	2.474764247
2.19410274964	2.47532034212
2.19536903039	2.47585685642
2.19681620839	2.47654218491
2.19482633864	2.47730322587
2.19989146165	2.47755777645
2.19591172214	2.47823788339
2.19735890014	2.47851462556
2.19699710564	2.47888274486
2.19663531114	2.47919864866
2.20513748191	2.47933832514
2.20712735166	2.47961767808
2.20622286541	2.48024426413
2.20423299566	2.48051186858
2.20875542692	2.48109276606
2.21219247467	2.4817833161
2.21183068017	2.48227544723
2.21526772793	2.48288114707
2.21562952243	2.48372703823
2.21400144718	2.4842674687
2.21798118669	2.48443325292
2.21924746744	2.4850990006
2.2244934877	2.4856355149
2.22358900145	2.48580652067
2.22232272069	2.48592922711
2.22196092619	2.48572819742
2.21924746744	2.48608848439
2.21743849493	2.48654145389
2.21327785818	2.48666285493
2.21291606368	2.4868978247
2.21671490593	2.48752310536
2.22051374819	2.48764450641
2.2255788712	2.4880557035
2.22539797395	2.48808442203
2.22720694645	2.48891073237
2.22937771346	2.48955559385
2.22937771346	2.48981928214
2.22992040521	2.49041976044
2.23100578871	2.4908440114
2.23154848046	2.49119646605
2.23082489146	2.49173820191
2.23154848046	2.49207629729
2.23209117221	2.49228907547
2.23010130246	2.49272638032
2.22793053546	2.493496559
2.22973950796	2.49360751694
2.22612156295	2.49411400733
2.22575976845	2.49407615109
2.2226845152	2.49467662938
2.22286541245	2.49503822175
2.22648335745	2.49516614973
2.22539797395	2.49520531136
2.2234081042	2.49567655628
2.2241316932	2.4960120409
2.22648335745	2.49614519043
2.2273878437	2.49645848345
2.2248552822	2.49686576438
2.22087554269	2.49740227868
2.21146888567	2.49750670969
2.20947901592	2.49803017012
2.20893632417	2.49848313961
2.20622286541	2.49884734275
2.20549927641	2.49907970175
2.20133863965	2.49945565337
2.20170043415	2.50016447884
2.2015195369	2.50026629907
2.1993487699	2.50043208329
2.20405209841	2.50094118446
2.20332850941	2.50133280074
2.19989146165	2.50145681256
2.20531837916	2.5014737826
2.20658465991	2.50187062042
2.20025325615	2.5023366438
2.19952966715	2.50234969767
2.19627351664	2.50272173314
2.19319826339	2.50344361248
2.18994211288	2.50382609104
2.18759044863	2.50358589973
2.18288712012	2.5039044143
2.18180173661	2.50469286841
2.18361070912	2.50482601794
2.18596237337	2.50524243658
2.18288712012	2.50551917875
2.18469609262	2.50590035193
2.18397250362	2.50587032802
2.18415340087	2.5060935493
2.17981186686	2.50637812379
2.18107814761	2.50693160813
2.18035455861	2.50705431457
2.18089725036	2.50686764414
2.17981186686	2.50755688879
2.17999276411	2.50760518813
2.17963096961	2.50820044488
2.18071635311	2.50861686352
2.18035455861	2.50855812108
2.1760130246	2.50888577336
2.1749276411	2.50885183329
2.1756512301	2.50911030003
2.17040520984	2.50903850371
2.16841534009	2.50902414445
2.16968162084	2.50922256336
2.17167149059	2.51012719697
2.17438494935	2.51063238197
2.16895803184	2.51081774701
2.16588277858	2.51124460875
2.16099855282	2.51121327945
2.16262662808	2.51157356642
2.15955137482	2.51138167445
2.15738060781	2.5112393872
2.15774240232	2.51155268022
2.15484804631	2.51213879925
2.15629522431	2.51267922972
2.15647612156	2.5127862715
2.15629522431	2.5129859958
2.15376266281	2.51322618712
2.15593342981	2.51344679762
2.15321997106	2.51363477344
2.1505065123	2.51385799472
2.1483357453	2.51420000627
2.14381331404	2.51473652057
2.14381331404	2.51510855603
2.13874819103	2.51507853212
2.13476845152	2.51557196863
2.13295947902	2.51579780068
2.13151230101	2.51595705797
2.12590448625	2.5161959439
2.12445730825	2.51661366793
2.11957308249	2.51712929603
2.11740231548	2.51724286475
2.11758321274	2.51771280429
2.12246743849	2.51817099533
2.11993487699	2.51854433618
2.11830680174	2.51845295905
2.11758321274	2.51836941425
2.11179450072	2.51862396483
2.11125180897	2.5188798208
2.10962373372	2.51898947335
2.11269898698	2.51949074219
2.11269898698	2.51990193928
2.10998552822	2.51999201103
2.10582489146	2.52069822572
2.10727206946	2.52073477657
2.10582489146	2.52104023727
2.10311143271	2.52162374552
2.1013024602	2.52186524223
2.10220694645	2.52222161304
2.09931259045	2.52247224746
2.0980463097	2.52263933707
2.09786541245	2.52277770816
2.09334298119	2.52289649843
2.09659913169	2.52331422246
2.09569464544	2.52333641405
2.08809696093	2.523551803
2.08683068017	2.52318237831
2.08628798842	2.52316018672
2.08936324168	2.52337427029
2.09117221418	2.52364970707
2.08954413893	2.5236888687
2.08972503618	2.52390817381
2.09117221418	2.52440683188
2.08484081042	2.5243520056
2.08303183792	2.52508041188
2.08646888567	2.52492376536
2.08140376266	2.52562214773
2.08049927641	2.52614560815
2.07597684515	2.52628006308
2.0736251809	2.52675000261
2.07163531114	2.52691578684
2.07597684515	2.52708418184
2.07163531114	2.52722255292
2.07416787265	2.52740139102
2.06910274964	2.52780606118
2.06856005789	2.52817809664
2.06657018813	2.52859712606
2.06530390738	2.52923284982
2.06367583213	2.52940385559
2.06222865412	2.52927462222
2.06078147612	2.52971975939
2.05662083936	2.5293607778
2.05716353111	2.52988945978
2.05824891462	2.5302980461
2.05607814761	2.53023016594
2.05119392185	2.53062700377
2.0488422576	2.531065614
2.04938494935	2.53143895485
2.04938494935	2.53141545788
2.05227930535	2.53162170912
2.05282199711	2.53141937404
2.04576700434	2.53125228443
2.04431982634	2.53181229571
2.03889290883	2.53218302578
2.03979739508	2.53220652276
2.03672214182	2.53244149253
2.03599855282	2.5329075159
2.03636034732	2.53345969485
2.03672214182	2.53377168249
2.03762662808	2.53393224516
2.03509406657	2.53443481939
2.03455137482	2.53465020834
2.03201881331	2.53507707008
2.03455137482	2.53576500935
2.03654124457	2.53564491369
2.03871201158	2.53597387136
2.03925470333	2.53593470973
2.04232995658	2.53608352392
2.04034008683	2.53640203849
2.04070188133	2.53659262508
2.04088277858	2.53707692388
2.04070188133	2.53742807314
2.03798842258	2.53744895935
2.03002894356	2.53813428783
2.03093342981	2.53858334117
2.03238060781	2.53842669465
2.03672214182	2.53890316113
2.03328509407	2.53924908884
2.03364688857	2.53937832221
2.03563675832	2.5398430402
2.03617945007	2.54012761469
2.03599855282	2.54021507566
2.03418958032	2.54023726725
2.03256150507	2.54088865566
2.03201881331	2.5413899245
2.03364688857	2.54160531345
2.03418958032	2.54208961225
2.03961649783	2.54261176729
2.04431982634	2.54277494074
2.04866136035	2.54328795806
2.0492040521	2.54345635306
2.0510130246	2.54405552597
2.05788712012	2.54425394488
2.05716353111	2.54452807628
2.05806801737	2.54513769228
2.06078147612	2.5453778836
2.06856005789	2.54587654166
2.06892185239	2.5458621824
2.06874095514	2.5456729012
2.07109261939	2.54608148752
2.07145441389	2.54634909197
2.07163531114	2.54648354689
2.07091172214	2.54664410957
2.0768813314	2.5470200612
2.08068017366	2.54730855186
2.08230824891	2.54809700596
2.08863965268	2.54814269453
2.09243849493	2.54836852658
2.09406657019	2.54895856178
2.09895079595	2.54939456123
2.09786541245	2.55027439247
2.10112156295	2.55052633228
2.10112156295	2.55101715801
2.10365412446	2.55123646313
2.10654848046	2.55155889387
2.10709117221	2.55179125286
2.11107091172	2.55231079712
2.11432706223	2.55304311956
2.11704052098	2.55322065228
2.11740231548	2.55346214898
2.12102026049	2.55361096317
2.12934153401	2.55434981255
2.13060781476	2.55481453053
2.13060781476	2.55531971553
2.13422575977	2.55573221801
2.13404486252	2.5565010913
2.14073806078	2.55679871968
2.14779305355	2.55703107867
2.15321997106	2.55754409599
2.15412445731	2.55767202398
2.15340086831	2.55784302975
2.15882778582	2.55813413119
2.16154124457	2.55843959188
2.15647612156	2.55892519607
2.15719971056	2.55884687281
2.16063675832	2.55938991405
2.16099855282	2.55990293138
2.16642547033	2.56026060758
2.16877713459	2.5606900801
2.17402315485	2.56139368401
2.1767366136	2.56185187506
2.18017366136	2.56240927556
2.18071635311	2.56267818541
2.18596237337	2.56362459141
2.18650506512	2.56389480665
2.19048480463	2.56441043475
2.19102749638	2.56504485312
2.19554992764	2.56511795482
2.19591172214	2.56567535533
2.20405209841	2.56623275583
2.20549927641	2.5667405516
2.20839363242	2.56713738943
2.21110709117	2.56776658625
2.21363965268	2.56821172342
2.21725759768	2.56857984273
2.21979015919	2.56933435676
2.2273878437	2.56966200904
2.22992040521	2.56976774544
2.23353835022	2.5701084516
2.23806078148	2.57071023528
2.24312590449	2.5712350011
2.2489146165	2.57173104838
2.25289435601	2.57219576637
2.25416063676	2.57267092745
2.25379884226	2.57274402916
2.24981910275	2.57291634032
2.252170767	2.57335495055
2.25343704776	2.57369957288
2.25560781476	2.57442797916
2.25886396527	2.57482481698
2.26067293777	2.57585085163
2.26067293777	2.57646960536
2.26392908828	2.57690821559
2.26917510854	2.57733899349
2.27098408104	2.57773583132
2.26935600579	2.57821751935
2.27206946454	2.57854125547
2.27785817656	2.57921222469
2.2747829233	2.57993540942
2.27930535456	2.58039360047
2.28057163531	2.58103062961
2.28455137482	2.58172770659
2.28563675832	2.58184910764
2.28853111433	2.58236604112
2.29305354559	2.5832315131
2.29450072359	2.58363226709
2.29540520984	2.58388812306
2.29431982634	2.5848097267
2.29829956585	2.58519481604
2.30083212735	2.58551985756
2.30770622287	2.58567128252
2.31385672938	2.58618952139
2.31439942113	2.58612294663
2.31259044863	2.58654067066
2.31439942113	2.58723252608
2.31693198263	2.58784344748
2.31566570188	2.58829119542
2.31494211288	2.5886619255
2.32145441389	2.58926762534
2.3247105644	2.58991118143
2.3272431259	2.59017225895
2.3254341534	2.59085628205
2.32923299566	2.59125703604
2.33176555716	2.59180660422
2.33212735166	2.59256895057
2.33248914616	2.59304019549
2.34099131693	2.59320859049
2.34370477569	2.59353232662
2.34659913169	2.59431033763
2.34822720695	2.59467454076
2.34822720695	2.59519016886
2.3476845152	2.59585852731
2.3505788712	2.59619923348
2.3498552822	2.59650599956
2.35492040521	2.59710256169
2.35636758321	2.59796672828
2.35962373372	2.59900059526
2.36016642547	2.5994587863
2.35962373372	2.59997310902
2.35890014472	2.60048743173
2.35998552822	2.60127458045
2.36324167873	2.60195990894
2.36450795948	2.60219226793
2.36776410999	2.60297941665
2.37301013025	2.60338669758
2.373552822	2.60433571436
2.37934153401	2.60445581002
2.38151230101	2.60460331882
2.38748191027	2.6050784799
2.39254703329	2.60538263521
2.39634587554	2.60575597606
2.39670767004	2.60619328091
2.40177279305	2.60642955606
2.4005065123	2.60704178285
2.40267727931	2.60759657257
2.4019536903	2.60784198544
2.40177279305	2.60846465533
2.4008683068	2.60907035517
2.4015918958	2.60938364819
2.40484804631	2.61017993463
2.40683791606	2.61022301242
2.41316931983	2.61107934668
2.41262662808	2.61133781342
2.41461649783	2.61173856742
2.41751085384	2.61191479474
2.41696816208	2.61228683021
2.42004341534	2.61258968013
2.41877713459	2.61238734505
2.42040520984	2.61281551218
2.4231186686	2.61352694842
2.42438494935	2.61451773761
2.4260130246	2.61528530551
2.43053545586	2.6156756164
2.43288712012	2.61641185501
2.43198263386	2.6170436626
2.43505788712	2.61741178191
2.43324891462	2.61735042869
2.43487698987	2.61769505101
2.43831403763	2.61828769698
2.44374095514	2.618664954
2.44663531114	2.61907223493
2.44880607815	2.61952520442
2.45170043415	2.62001603016
2.45097684515	2.62012959888
2.4475397974	2.62073529872
2.4504341534	2.621126915
2.4482633864	2.62166604008
2.45097684515	2.62210073415
2.4486251809	2.62253934438
2.44952966715	2.62278736803
2.45170043415	2.62328863686
2.4518813314	2.62326513989
2.45387120116	2.62373116326
2.46219247467	2.62445434799
2.46418234443	2.62455355744
2.46526772793	2.62537595163
2.46526772793	2.62543077791
2.46490593343	2.62598556763
2.46780028944	2.62643984252
2.47123733719	2.62684842884
2.46581041968	2.62691630899
2.46743849493	2.62736014077
2.47123733719	2.62807810395
2.47286541245	2.62800108608
2.47756874096	2.62836006767
2.4744934877	2.62881825872
2.47774963821	2.62914068945
2.4741316932	2.62949575488
2.47358900145	2.63037819689
2.46798118669	2.63013670019
2.46888567294	2.63045782554
2.47051374819	2.63066929833
2.46780028944	2.63133112984
2.46562952243	2.63165356058
2.46617221418	2.63197338054
2.46128798842	2.63219007488
2.45803183792	2.6324824817
2.45929811867	2.63285973871
2.45911722142	2.63350068402
2.45586107091	2.63382050398
2.45459479016	2.63409332999
2.45622286541	2.63462201197
2.45622286541	2.63479823929
2.45242402315	2.63484523325
2.45097684515	2.63525120879
2.45061505065	2.63524598724
2.4511577424	2.63541046608
2.45477568741	2.63578250154
2.45531837916	2.63601355514
2.45369030391	2.63646260848
2.45568017366	2.63644563844
2.45622286541	2.63683203317
2.45785094067	2.63756696638
2.45441389291	2.63803298976
2.45640376266	2.63846507305
2.45568017366	2.63895850956
2.45495658466	2.63939973057
2.45296671491	2.63966472425
2.45260492041	2.63997801727
2.45423299566	2.64059416022
2.45803183792	2.64107454285
2.45314761216	2.64126774022
2.45477568741	2.64109412367
2.45803183792	2.64084087847
2.45712735166	2.64099752499
2.45785094067	2.64121552471
2.45586107091	2.64155623088
2.45025325615	2.64197526029
2.4518813314	2.64213843374
2.4511577424	2.64275066053
2.45314761216	2.64279243293
2.45513748191	2.64327412095
2.45730824891	2.64363049177
2.46219247467	2.64369706653
2.46164978292	2.64449857452
2.46164978292	2.64495154401
2.45947901592	2.6451630168
2.45875542692	2.64593972242
2.45857452967	2.64615511138
2.45875542692	2.64636788955
2.45965991317	2.64660938626
2.45803183792	2.64655586537
2.45712735166	2.64677255971
2.45531837916	2.64661721858
2.45477568741	2.64741089424
2.45531837916	2.64776726506
2.4522431259	2.64777118122
2.44952966715	2.64873977882
2.44735890014	2.64863404242
2.44627351664	2.64883898827
2.4475397974	2.6485831323
2.44772069465	2.64900607788
2.44374095514	2.6491092035
2.44337916064	2.64890817381
2.44301736614	2.64934547866
2.44048480463	2.64936505947
2.43379160637	2.64953475986
2.43342981187	2.65039501029
2.43270622287	2.65071352486
2.43487698987	2.65091847071
2.43451519537	2.65133880552
2.43143994211	2.65135838633
2.42963096961	2.65171867331
2.43035455861	2.65212725963
2.43180173661	2.65218861284
2.43324891462	2.65273948641
2.43035455861	2.65265333083
2.43017366136	2.65272643253
2.42999276411	2.65285044435
2.42800289436	2.65323944986
2.4256512301	2.6533504078
2.42764109986	2.65377988032
2.42691751085	2.65401615548
2.42836468886	2.65427592761
2.4242040521	2.65434641854
2.42782199711	2.65467537621
2.42438494935	2.65482941195
2.42293777135	2.65501999854
2.4267366136	2.65510223796
2.42836468886	2.65523799827
2.43270622287	2.65563353071
2.43234442836	2.65598337458
2.43234442836	2.65637238009
2.43017366136	2.65650422423
2.42926917511	2.65626011675
2.43035455861	2.65633713462
2.4260130246	2.65670003237
2.4263748191	2.65682926575
2.42547033285	2.65714516954
2.4256512301	2.65740363629
2.42239507959	2.65770909699
2.41751085384	2.65823647357
2.41515918958	2.65863983834
2.41877713459	2.65848841338
2.41552098408	2.6584440302
2.41316931983	2.65895052059
2.41624457308	2.65967109454
2.41751085384	2.66009012396
2.41461649783	2.66031856679
2.41497829233	2.66067885377
2.41280752533	2.66095298516
2.41154124457	2.66080939252
2.41117945007	2.66117881721
2.40864688857	2.6610861347
2.40864688857	2.66099214679
2.41045586107	2.66137593074
2.40557163531	2.66189416962
2.4012301013	2.66233408524
2.39743125904	2.66237063609
2.3983357453	2.66249856407
2.3986975398	2.66302332989
2.3990593343	2.66320477876
2.39526049204	2.6638848857
2.39146164978	2.66443967543
2.39001447178	2.66452322023
2.39037626628	2.66433524442
2.39109985528	2.66459240578
2.39381331404	2.66492919578
2.39146164978	2.66534169826
2.38983357453	2.66560538655
2.39544138929	2.66619150558
2.39308972504	2.66625808035
2.39345151954	2.66644083461
2.39706946454	2.66634554132
2.39381331404	2.66651002016
2.39019536903	2.66684289399
2.38784370478	2.66726061802
2.38693921852	2.66765745585
2.38386396527	2.66785718015
2.38151230101	2.66832842508
2.37590448625	2.66842632915
2.37264833575	2.66905291519
2.37102026049	2.66964425577
2.36939218524	2.67043923682
2.36848769899	2.67037005128
2.36939218524	2.67057238635
2.37120115774	2.67073947597
2.37192474674	2.67079299686
2.37373371925	2.6713986967
2.37518089725	2.67148354689
2.37373371925	2.67221325856
2.36758321274	2.67245997682
2.36776410999	2.6726296772
2.36722141823	2.67298474263
2.36830680174	2.67368181961
2.36903039074	2.67418569922
2.36812590449	2.67403949581
2.36740231548	2.6743984774
2.36125180897	2.67490496778
2.35781476122	2.67522609313
2.35473950796	2.67563337406
2.35546309696	2.67572214042
2.35564399421	2.67591925394
2.35582489146	2.67631870255
2.35727206946	2.67691526468
2.35654848046	2.67769458108
2.36125180897	2.67836424491
2.35980463097	2.67882243596
2.35564399421	2.67898038786
2.34858900145	2.67920360914
2.34623733719	2.67956911766
2.34442836469	2.6795338722
2.33918234443	2.67945032739
2.33592619392	2.68018003906
2.33628798842	2.68078443351
2.33520260492	2.68120868448
2.33212735166	2.68150631285
2.33031837916	2.68218641979
2.33502170767	2.68266549704
2.33773516643	2.68281953278
2.33447901592	2.68284955669
2.33592619392	2.68336126863
2.33701157742	2.68380379502
2.33230824891	2.68411578266
2.32633863965	2.68503347014
2.32272069465	2.68554126591
2.31982633864	2.68654771975
2.32054992764	2.68689234207
2.31403762663	2.68746149107
2.31023878437	2.68781264033
2.31313314038	2.68867941769
2.31132416787	2.68912847103
2.30734442836	2.6893099199
2.30408827786	2.69013231409
2.30318379161	2.69014014641
2.30282199711	2.69020802657
2.3020984081	2.69065185835
2.30010853835	2.69114268409
2.30155571635	2.6914468394
2.30553545586	2.69236844304
2.30463096961	2.69296369978
2.30336468886	2.69318561567
2.29938494935	2.69338533998
2.30155571635	2.69391793811
2.3006512301	2.69426386583
2.29902315485	2.69489306265
2.2988422576	2.69548962478
2.29938494935	2.69607052226
2.30010853835	2.69626502501
2.2984804631	2.69656265338
2.3013748191	2.6970130121
2.29667149059	2.69739810144
2.2995658466	2.69807168144
2.30047033285	2.69882227931
2.2984804631	2.69966294892
2.2977568741	2.70008719989
2.29214905933	2.70089131865
2.29015918958	2.701549234
2.28527496382	2.70241992752
2.28473227207	2.70292380714
2.28617945007	2.70357650093
2.28708393632	2.70385715927
2.28527496382	2.70421744624
2.28563675832	2.70481270299
2.28310419682	2.70536096578
2.28310419682	2.70602671345
2.28111432706	2.70685041302
2.28111432706	2.70726552628
2.27948625181	2.70789994465
2.27803907381	2.70845342899
2.27604920405	2.7089259793
2.27912445731	2.70936328415
2.27948625181	2.71037626492
2.28093342981	2.71179130507
2.27966714906	2.71258236996
2.27803907381	2.71317632131
2.27532561505	2.71384206899
2.2773154848	2.71458483453
2.2726121563	2.71526885763
2.27134587554	2.71595157534
2.26718523878	2.71667867623
2.26447178003	2.71751934584
2.26700434153	2.7181446265
2.26501447178	2.71867983542
2.26790882779	2.71954400201
2.26863241679	2.72000480383
2.26971780029	2.72105172468
2.26790882779	2.72135326921
2.26591895803	2.72160520902
2.26356729378	2.72172791545
2.26537626628	2.72274611778
2.26700434153	2.72391313429
2.26989869754	2.72488825882
2.26881331404	2.72557880886
2.26935600579	2.72582813789
2.26899421129	2.72658004115
2.26989869754	2.72727450735
2.26736613603	2.72782799169
2.26700434153	2.72868824211
2.26591895803	2.72929394196
2.26302460203	2.72990225258
2.26085383502	2.73051317397
2.26790882779	2.73142825068
2.26971780029	2.73228719571
2.26899421129	2.73322446401
2.26917510854	2.73378969684
2.27351664255	2.73448938459
2.2751447178	2.73496585106
2.2726121563	2.73545276063
2.26808972504	2.73606759819
2.26591895803	2.73676989672
2.26971780029	2.73767191955
2.27098408104	2.73830764331
2.27098408104	2.73897600175
2.27225036179	2.73981536598
2.27532561505	2.74032185637
2.28093342981	2.7412447654
2.28238060781	2.74193792621
2.28310419682	2.74247052435
2.28418958032	2.74327072694
2.28509406657	2.74426673768
2.28346599132	2.7448854914
2.28418958032	2.74553296365
2.27876266281	2.74631880698
2.28111432706	2.74669475861
2.28057163531	2.74706157252
2.28581765557	2.74804714016
2.28581765557	2.74861628915
2.27948625181	2.7491684681
2.27713458755	2.74982377267
2.27840086831	2.75001435926
2.27713458755	2.75033548461
2.27858176556	2.75106519628
2.27948625181	2.75193066825
2.27912445731	2.75274131395
2.2755065123	2.75346580407
2.27858176556	2.7543247491
2.28219971056	2.75492783817
2.28310419682	2.75538341844
2.28292329957	2.75603089069
2.28437047757	2.75653085414
2.28382778582	2.75730625437
2.28238060781	2.75797069666
2.27930535456	2.75893537809
2.27858176556	2.75965856282
2.27840086831	2.76047181929
2.27677279305	2.76095089654
2.27876266281	2.761892081
2.27803907381	2.76266487045
2.28075253256	2.76297685809
2.28129522431	2.76387365937
2.28418958032	2.76506417285
2.28274240232	2.76535266351
2.28473227207	2.76615156072
2.28617945007	2.76692696095
2.28744573082	2.7674060382
2.28437047757	2.7681005044
2.28798842258	2.76881324603
2.29251085384	2.7695638439
2.29142547033	2.77049066909
2.29431982634	2.77087053688
2.29232995658	2.77158719467
2.29757597685	2.77197881095
2.3002894356	2.77229471475
2.29974674385	2.77310797122
2.30336468886	2.77399955095
2.30390738061	2.77466660401
2.2999276411	2.77524097455
2.30318379161	2.77621870986
2.30300289436	2.77704893637
2.29938494935	2.7774666604
2.30010853835	2.77812065959
2.3017366136	2.77906967637
2.2981186686	2.78023277672
2.29431982634	2.78093115908
2.29612879884	2.78141676327
2.29866136035	2.78176530175
2.29576700434	2.78271692931
2.29341534009	2.78367899997
2.2977568741	2.78417113109
2.3013748191	2.78521021962
2.30861070912	2.78587205113
2.31005788712	2.78642814625
2.31620839363	2.78668922376
2.31946454414	2.78755730652
2.31657018813	2.78859508965
2.31602749638	2.7893587414
2.31584659913	2.78992005806
2.31801736614	2.79074506302
2.31729377713	2.79148260702
2.31856005789	2.79245381539
2.31910274964	2.79335192205
2.32181620839	2.79398764581
2.31856005789	2.79448891465
2.32036903039	2.79517163236
2.32181620839	2.79594181104
2.32380607815	2.79738295895
2.3229015919	2.79845468216
2.32814761216	2.79926924402
2.33049927641	2.79987233309
2.33013748191	2.80048717065
2.33158465991	2.80129912174
2.33086107091	2.80228077321
2.33375542692	2.80275854507
2.33375542692	2.80340079576
2.33357452967	2.80350522677
2.33447901592	2.80442030348
2.33375542692	2.80537715258
2.33574529667	2.80615516359
2.33954413893	2.8070167194
2.33809696093	2.80756237142
2.34153400868	2.80857535219
2.34659913169	2.8097423687
2.35256874096	2.81048382886
2.35492040521	2.81065091847
2.35256874096	2.81106472634
2.36016642547	2.81191322828
2.36052821997	2.81258941905
2.35908104197	2.81322383742
2.35745296671	2.81438302161
2.35871924747	2.81528112827
2.35835745297	2.81631630064
2.35727206946	2.81696507827
2.35926193922	2.81717655106
2.36179450072	2.81771698153
2.36595513748	2.81801591529
2.37120115774	2.81857331579
2.37192474674	2.81924428501
2.373552822	2.81987217645
2.376447178	2.82038780455
2.377170767	2.82101439059
2.38042691751	2.82165925207
2.38386396527	2.82245292772
2.38820549928	2.82355336947
2.38856729378	2.82438881753
2.38929088278	2.82528039726
2.39128075253	2.82632209656
2.39706946454	2.82721628706
2.39652677279	2.82779979532
2.39725036179	2.82850601
2.39960202605	2.82928924256
2.39996382055	2.82985578078
2.40665701881	2.83065728876
2.41190303907	2.83120946772
2.41353111433	2.83163632946
2.41425470333	2.83223680775
2.41714905933	2.83303309419
2.41751085384	2.83372886577
2.41877713459	2.83468963105
2.4252894356	2.8353044686
2.42293777135	2.83612816818
2.4256512301	2.83683568825
2.42293777135	2.83776120806
2.42366136035	2.83813193814
2.4260130246	2.83861493155
2.43035455861	2.83915144585
2.43541968162	2.83999603162
2.43342981187	2.83998428313
2.43813314038	2.84042680953
2.44229377713	2.84120612592
2.43976121563	2.84206637635
2.43704775687	2.84297231534
2.43976121563	2.84370985933
2.43958031838	2.84411191871
2.44283646889	2.84458969057
2.44392185239	2.84503221697
2.44627351664	2.84532853995
2.44916787265	2.84632846685
2.4497105644	2.84691589127
2.45278581766	2.84729314828
2.45332850941	2.84798761448
2.45296671491	2.84857112274
2.45242402315	2.84913505018
2.4522431259	2.84959846278
2.45604196816	2.85024071347
2.45839363242	2.85120539491
2.46273516643	2.85218965715
2.46237337192	2.85274836304
2.46653400868	2.85319350021
2.46653400868	2.85367518824
2.46979015919	2.85465292355
2.4741316932	2.85478868386
2.47196092619	2.85529517424
2.4741316932	2.85627029878
2.47015195369	2.85662275343
2.46997105644	2.85680159153
2.46997105644	2.85733157889
2.47069464544	2.85826623641
2.47087554269	2.85918914544
2.47141823444	2.86001545579
2.46834298119	2.86084959846
