Group_tag	Canonical	Color_tag	-1975	-1925	-1875	-1825	-1775	-1725	-1675	-1625	-1575	-1525	-1475	-1425	-1375	-1325	-1275	-1225	-1175	-1125	-1075	-1025	-975	-925	-875	-825	-775	-725	-675	-625	-575	-525	-475	-425	-375	-325	-275	-225	-175	-125	-75	-25	25	75	125	175	225	275	325	375	425	475	525	575	625	675	725	775	825	875	925	975	1025	1075	1125	1175	1225	1275	1325	1375	1425	1475	1525	1575	1625	1675	1725	1775	1825	1875	1925
G2	MAX	without	0.320668937424	0.32595450763	0.330414207491	0.332825748897	0.333794770102	0.332484389155	0.328872582848	0.326450029837	0.32240877095	0.317134212349	0.309932622943	0.30445985546	0.30036353855	0.29628924485	0.294119958744	0.29288665903	0.293228018772	0.296927917916	0.303270602163	0.311176934263	0.318543697737	0.327055668089	0.334631652051	0.345158746044	0.357359603936	0.371894922002	0.388500421732	0.406152023898	0.428483558018	0.455087594721	0.487725990742	0.526916291497	0.575411398135	0.632803881287	0.697552116308	0.763511627835	0.826057541937	0.878748069926	0.919865401485	0.942868643485	0.942130865977	0.920382946901	0.878131420069	0.821553795657	0.757587384562	0.694204588511	0.631515523549	0.576215245271	0.529393902531	0.492516038741	0.464128122094	0.438636257455	0.415798189524	0.394193421308	0.376134389771	0.361257711963	0.34704173043	0.335986079416	0.325602136283	0.318389535273	0.313434313205	0.310791528102	0.308864497298	0.305417865059	0.30213640689	0.299416540555	0.296035977944	0.291278964759	0.285850243693	0.277393331364	0.269916451844	0.262626769601	0.254698414293	0.247496824887	0.240735699666	0.23463527072	0.230616035042	0.229206549654	0.227224460827	0.224878989048
G3	MAX	with	0.135434963256	0.137627979333	0.140267384481	0.142948314193	0.145618862764	0.148092169653	0.150430521706	0.152792231327	0.154056135267	0.155115011668	0.156682563988	0.158211187028	0.16027443884	0.162584242755	0.165937351359	0.169721277323	0.174421338997	0.180637047285	0.187436694765	0.19485142486	0.203467772048	0.213171543776	0.224263793138	0.237364793321	0.252731477568	0.270467657292	0.290975601713	0.31531678252	0.344311309865	0.378771508047	0.418020007603	0.464618355121	0.519469709887	0.585511934855	0.658644479257	0.73344838739	0.803619711267	0.864396102367	0.912266139682	0.940069431075	0.94307477145	0.921225064529	0.878410642974	0.819277067468	0.751093732129	0.680400755907	0.610216455603	0.545230511751	0.491837707323	0.448146079337	0.411479888653	0.379944577001	0.353060016603	0.329728401778	0.308768877714	0.29146870592	0.275678990169	0.261355610612	0.249367987822	0.239267137444	0.230640409114	0.223306132863	0.216680369498	0.210609997187	0.204897774247	0.199657893231	0.195025308975	0.190008622495	0.185010103012	0.180509878306	0.176772667477	0.172627996857	0.16838730068	0.164704590843	0.16119057455	0.15801135006	0.155333015633	0.152919400306	0.150487617983	0.148177814068
G3	MAX	without	0.145463624931	0.148336620891	0.151152245196	0.153151426716	0.155618407886	0.157780877963	0.159475548391	0.161359986601	0.163209119177	0.165684926756	0.16797979296	0.170645368321	0.173359488928	0.176709110945	0.180910481381	0.186109235975	0.192080301311	0.199004618762	0.205845085333	0.214146322507	0.2232993081	0.234358797923	0.247143850604	0.261698598186	0.279263151058	0.298809232634	0.320928212281	0.347914956204	0.380179892398	0.417745086883	0.461731493536	0.516706778745	0.582847470679	0.658723691165	0.741983202343	0.824329180244	0.901622039291	0.96762150869	1.01475894317	1.03551424271	1.02636567032	0.992123618626	0.935347746088	0.863319839698	0.78278768874	0.698424876502	0.6190975303	0.549704306842	0.491811893631	0.443535852457	0.403194752506	0.369535243773	0.341043597204	0.317141683044	0.295914170653	0.277263969538	0.261288170191	0.246949669618	0.234420582783	0.22323752324	0.21363880402	0.20496685769	0.197226097454	0.190610704299	0.184436631568	0.179065762009	0.17410090724	0.169815685924	0.166289535736	0.163372407734	0.160614155085	0.157410168807	0.155141781828	0.152899874074	0.150119555404	0.147859994833	0.146478661906	0.144174969293	0.141972780378	0.139470493574
G4	MAX	with	0.162267759891	0.164801291317	0.167446908801	0.171207589315	0.175872688371	0.18129533458	0.187560558746	0.194426796088	0.202336593285	0.211570165483	0.221342910273	0.23192538021	0.242648923978	0.253874922492	0.265785032466	0.278487474923	0.29118991738	0.304410274728	0.318241307842	0.333616423039	0.35037715382	0.368135064019	0.386725889583	0.405944783578	0.427073005605	0.449376198727	0.472568350244	0.497175105121	0.52372210832	0.55318334904	0.587777358232	0.627966007757	0.674446936704	0.727624041387	0.785872073958	0.84293740536	0.895409140882	0.940226171616	0.972943705587	0.986890689797	0.982921297311	0.960187152619	0.921952279045	0.873726286118	0.82027862888	0.763655844157	0.708080484326	0.658200255777	0.615215252344	0.57893415472	0.54654708137	0.517696516417	0.491023899531	0.466239352976	0.443319686532	0.420579744285	0.39887563182	0.378497226875	0.360115113282	0.342851927755	0.327057456098	0.312710440611	0.299490083263	0.287614758618	0.276887349812	0.266641138051	0.256619098407	0.246745862668	0.23678373109	0.227766600936	0.219143704505	0.21109863103	0.203959908615	0.196979652696	0.191238140976	0.185792304547	0.181102082755	0.176744254101	0.172519769207	0.168384180152
G4	MAX	without	0.157500074953	0.160606579918	0.16386881996	0.167256740942	0.17112006374	0.174363178422	0.177346734642	0.180554330798	0.183920394225	0.187155312324	0.19121262092	0.195187963685	0.199668762404	0.205070310615	0.210679505596	0.216370666407	0.222865092355	0.230039834693	0.237632602765	0.246356499294	0.256162344782	0.265959993687	0.278473443767	0.293740945742	0.312267955565	0.333344102707	0.358340948728	0.387755752998	0.422001076862	0.462399302381	0.511985897467	0.569632465857	0.637172309954	0.71782941908	0.80708747599	0.897736219819	0.984718358843	1.06007227875	1.11726530288	1.15033578318	1.15508433695	1.12924870726	1.0767550574	1.00507867107	0.921672974436	0.832286504392	0.742889105571	0.658685608191	0.585118543379	0.521942013643	0.468238001686	0.421654088181	0.381695745951	0.346633495979	0.317866221768	0.292970466938	0.272041858289	0.25397658931	0.239422190058	0.22653169716	0.214892549269	0.205015666728	0.195704348416	0.187480443451	0.180701869292	0.174997047509	0.170141938166	0.166196649538	0.163142056266	0.16099181932	0.159770528449	0.159027371589	0.158221374258	0.157715918305	0.157125764328	0.156478234269	0.155961849539	0.15516951318	0.15409302861	0.152863541157
G5	MAX	with	0.156365853378	0.158349738447	0.160127299469	0.163007900589	0.165594886719	0.167725579284	0.169796755296	0.172752744049	0.175799991515	0.179204338293	0.18225555353	0.185782901183	0.188623824602	0.191329843836	0.194797674937	0.198582927649	0.202776860685	0.208434900902	0.213700131875	0.219766852417	0.226000219304	0.233669918981	0.24166894358	0.251520916833	0.262737803014	0.275029954902	0.289726575494	0.306684825065	0.326480030285	0.349838293088	0.376462030716	0.408378773708	0.44604084786	0.491293266287	0.541422074213	0.592725342101	0.641346397375	0.681512134484	0.711139474106	0.726288420494	0.723753015376	0.70176760104	0.665982282163	0.618555525701	0.564605755131	0.510013205799	0.456523696565	0.409454039415	0.369827919045	0.338165113342	0.31143424592	0.28989718961	0.27410546446	0.260781692336	0.250449618896	0.242109366065	0.235911709109	0.230579026043	0.225174923115	0.221163507505	0.215676081404	0.209914879163	0.20493929541	0.200765201225	0.196174491175	0.192512239337	0.190341869072	0.188111982254	0.185778933413	0.183874403746	0.181132674581	0.178799625739	0.176403092576	0.174268432242	0.172344063724	0.171213249235	0.171463218754	0.171467186524	0.172086158665	0.172601968783
G5	MAX	without	0.150258750902	0.149751568028	0.148986313304	0.148158332782	0.148077685328	0.147995245709	0.148595621196	0.149565182803	0.150523991416	0.152654876352	0.155538470853	0.158891612751	0.162456230192	0.166454551717	0.170655387958	0.175119672547	0.179963896249	0.185295589004	0.190396092392	0.19694108128	0.204057771003	0.211997064752	0.220690860232	0.230752078089	0.240971006522	0.252806468354	0.267043432133	0.282764309056	0.301895677175	0.32543935708	0.355545947529	0.395928815711	0.449740380971	0.516563068719	0.593353781711	0.676628549958	0.758145203721	0.831306781309	0.888138145659	0.920535123785	0.923943822817	0.898303309123	0.849233814124	0.781393176297	0.700923147263	0.617322204871	0.536206996209	0.464683458009	0.405538407828	0.359029917517	0.322079046521	0.292585376718	0.268414438842	0.248691656064	0.233031712773	0.219948903661	0.208980849994	0.199772702978	0.191578921709	0.184641448548	0.178664576166	0.174465532091	0.171218127966	0.168445647734	0.166614054458	0.164852355642	0.163320054027	0.162176652354	0.160871955774	0.158879067591	0.156785818133	0.154488261793	0.151696067739	0.149204957511	0.147061527415	0.144633142984	0.142577529004	0.141262079431	0.140654535281	0.140075665782
G1	FOS	with	0.182924744911	0.185356458117	0.187537951559	0.18978640522	0.192591685962	0.195915027345	0.19858638765	0.202166997241	0.205483290179	0.208725574455	0.212556403811	0.21692996336	0.222420701297	0.227365184817	0.234145788019	0.240848858336	0.247506113767	0.253247071468	0.259844415124	0.265962464583	0.271907827162	0.278018828177	0.283255822126	0.289032022047	0.295266370833	0.303111289091	0.311375589771	0.320203765978	0.329239871285	0.339773770958	0.352478591407	0.36940895408	0.392827409526	0.426057299128	0.468376157366	0.515075623599	0.561898437603	0.602821703915	0.632319442377	0.647011924056	0.645137037932	0.62686042244	0.5930807542	0.547650007901	0.497059800538	0.447051089811	0.403167476987	0.368002789487	0.344732351366	0.328214322672	0.317162362359	0.309546518533	0.303657543507	0.298706011543	0.293194128275	0.287389734577	0.28148313844	0.275439097644	0.270198579473	0.265768632371	0.26224088611	0.25969992202	0.259312257596	0.260827673073	0.263435597381	0.267731624046	0.272940424219	0.278706051474	0.283583574775	0.288676075621	0.292129813219	0.294096329116	0.295999409017	0.296584429876	0.297225838287	0.295840819025	0.294899851741	0.293849633574	0.293176507164	0.293849633574
G1	FOS	without	0.151521116753	0.156633302129	0.162437154197	0.168695969245	0.174964006515	0.181201303044	0.186540969909	0.191511747872	0.19532667394	0.197690636991	0.199424414833	0.200567970432	0.201434859353	0.203177859418	0.205710896549	0.208618970731	0.212120341232	0.216491674728	0.221932786042	0.228176230719	0.234760897631	0.241139601572	0.247275453652	0.253614194629	0.260454009699	0.267509009961	0.275931973238	0.285498492113	0.29814215925	0.315175604329	0.338314160746	0.369051828557	0.413395348727	0.472079424986	0.543917464698	0.621700763891	0.696975618546	0.761525028357	0.808441548623	0.832059660613	0.83015680869	0.804230066984	0.756400546685	0.691534507232	0.619376763805	0.548365650049	0.485012055097	0.434308275432	0.39707508886	0.370090865633	0.349688235244	0.334815864319	0.324115012069	0.316282271037	0.310764307868	0.307118455881	0.305012715061	0.304090492805	0.302916196465	0.302716381643	0.302796307572	0.302931566836	0.302544233488	0.301480603819	0.300521492672	0.298108344434	0.296054862876	0.293607899822	0.290131121915	0.285938084722	0.281920269757	0.277638084413	0.273752454638	0.269759232267	0.265473972848	0.26037408377	0.255366416917	0.250241935244	0.245157416536	0.23917834224
G2	FOS	with	0.288555775902	0.289412174499	0.289858215435	0.289554907598	0.289620326935	0.29086626795	0.293408701285	0.296412043587	0.299388623433	0.303281074001	0.306272521878	0.309968714434	0.313343757516	0.315898085276	0.31747707019	0.317935005551	0.31784877097	0.316480912099	0.314482648706	0.312775798725	0.310135236384	0.308452175252	0.306685853145	0.306186287297	0.306760193301	0.308701958176	0.312231628783	0.317774430814	0.325963742398	0.336071030007	0.350597096488	0.36978875116	0.395088193048	0.428782125351	0.470448295982	0.516283462562	0.561767743606	0.602405046479	0.63183780104	0.646780172395	0.647791198516	0.632197607395	0.602547779578	0.562291098304	0.516378617962	0.468616554539	0.424428765816	0.388186452965	0.360427838717	0.34025192038	0.324899191364	0.313572725197	0.303697378874	0.295243416335	0.287996737928	0.281276387827	0.274823662286	0.268204414797	0.261858739081	0.255331673385	0.248664848195	0.242940656183	0.236832868967	0.231242489236	0.226246830753	0.222080808411	0.218438140768	0.214551637412	0.210608635538	0.206588319902	0.202954573077	0.199392192802	0.195936862351	0.192549924844	0.18974581416	0.18681978562	0.18515159252	0.183510161875	0.182445610841	0.18138700702
G2	FOS	without	0.293304476026	0.297092162864	0.299172978085	0.298141617497	0.295662733277	0.291808701605	0.286283986408	0.280228512546	0.273750844291	0.264764135072	0.256241839686	0.249758140083	0.245433663231	0.241983731907	0.24086793244	0.240922214576	0.240964434015	0.241796760104	0.244474678824	0.247671293513	0.249082629054	0.249275632205	0.249981299976	0.251639920805	0.254317839525	0.258443281877	0.265029514405	0.276000537269	0.293232099844	0.315843625253	0.345330887915	0.386241524577	0.441229328565	0.512369083752	0.597694570536	0.690673838527	0.780468554527	0.855782002854	0.909394659391	0.934696166217	0.929768554518	0.893176363359	0.830558903559	0.747893241449	0.654582249292	0.562501652222	0.479950585733	0.414106354502	0.36291830005	0.328274234446	0.304088527087	0.28718265733	0.273696562154	0.263678492348	0.256024711141	0.250204459869	0.245463819973	0.241440910545	0.23736371898	0.234112822155	0.231633937935	0.232062163676	0.233238276627	0.235596533878	0.24012004523	0.244341989158	0.248328710496	0.252375745318	0.256205651596	0.258497564014	0.259571144041	0.259896836858	0.258961977846	0.257707457364	0.256048836535	0.254432435146	0.251495168442	0.2477195443	0.2422068918	0.23759894157
G3	FOS	with	0.127543269555	0.127315828479	0.127276026291	0.1275105749	0.128499943582	0.1300252203	0.131900187673	0.133856180929	0.135691346113	0.137557784445	0.139149871979	0.141085964141	0.143041957397	0.145425824178	0.147805426439	0.150541826888	0.153710365382	0.157086443858	0.160856279698	0.165147808506	0.169813193583	0.174964733961	0.181097113981	0.187741236422	0.195044937984	0.203552655744	0.213869951567	0.225819137112	0.240004352739	0.257532952187	0.280912473323	0.313193469582	0.35878119031	0.420591145805	0.496452695294	0.580051505897	0.662531590706	0.733615456086	0.784559414161	0.810410935494	0.808372494848	0.778418505101	0.724539135635	0.65184186012	0.56909311054	0.487337994161	0.414980458754	0.356721427063	0.313855891716	0.283115808749	0.260475471112	0.242762075789	0.229060172449	0.218550973218	0.210188249144	0.203401976031	0.197974663348	0.193846607813	0.190591357409	0.188032645301	0.186346738323	0.185058853228	0.183463922681	0.182444702358	0.181502243398	0.180531354303	0.178600948168	0.176016648939	0.173064179467	0.169537421278	0.16627506334	0.162773892272	0.159332424487	0.155609498369	0.152024458404	0.148563089524	0.145656108268	0.142959510007	0.140572800213	0.138429168069
G3	FOS	without	0.169302736113	0.170832842224	0.171625693415	0.172302517603	0.172863314787	0.173726265626	0.174635143821	0.175635876728	0.176931511601	0.178659830509	0.180961032748	0.184132437513	0.187852553317	0.192237407162	0.19690024237	0.201002280394	0.20500037756	0.209025064248	0.212880544889	0.215991518924	0.218754411947	0.220615678464	0.222341580142	0.22474188878	0.228449918437	0.23539220082	0.244957176931	0.259288929107	0.278991764659	0.305629630907	0.34315711489	0.395482876292	0.470153504808	0.570272722785	0.693382208083	0.831676727479	0.968252596884	1.08631007307	1.17222565202	1.21645127823	1.21301639548	1.16369041556	1.07388793199	0.952533355123	0.81422916681	0.677957868289	0.557101240645	0.46198326997	0.392352564424	0.344310133238	0.310265876593	0.28543126336	0.267273037294	0.252958205722	0.241573055992	0.23290728916	0.226001265215	0.220506903148	0.216298507037	0.212423688562	0.207985655674	0.203288979257	0.199257040881	0.19470056376	0.190356802812	0.18596228005	0.181446895825	0.176996776791	0.173080865419	0.169658068812	0.165860601673	0.162287936853	0.158766033847	0.155493105454	0.152558589154	0.150487023693	0.148676518991	0.146851510913	0.146068328639	0.144197393205
G4	FOS	with	0.161833839497	0.164930985924	0.168386961004	0.171961487144	0.175622809595	0.179389981206	0.183327569965	0.187687496873	0.192059067188	0.196585177278	0.20191256551	0.207541623848	0.213743326144	0.220039234191	0.226597648156	0.233217454634	0.239812915805	0.246531162002	0.252781554911	0.258472005763	0.264115882984	0.269437978758	0.274430883644	0.279026854179	0.283575192592	0.288471774742	0.294011919786	0.301153562624	0.309845895658	0.320672147762	0.334770197407	0.353528785575	0.378687013967	0.410774128386	0.448450078462	0.489887907691	0.529684016445	0.56426705406	0.589507844798	0.601323786549	0.599005689941	0.582227539561	0.553433392516	0.515178447533	0.47171572387	0.428322860652	0.388094887324	0.354953515271	0.33009378151	0.311669676688	0.297698646035	0.287269328282	0.279111533507	0.27236682502	0.26667743266	0.261195504654	0.255409789558	0.249997721998	0.244887324545	0.239448794694	0.233527592674	0.227209456302	0.220220236255	0.213120933082	0.206236503703	0.199755359625	0.193684910289	0.188047384017	0.18286183366	0.178434163289	0.174791893687	0.171528564079	0.168672753737	0.16625621741	0.16394976421	0.161758686594	0.159657580764	0.157755471356	0.15609999049	0.154694313643
G4	FOS	without	0.166729047339	0.171724349144	0.176173430111	0.180188527397	0.183566117623	0.185706106114	0.186526185619	0.186164033721	0.185535505633	0.185134444853	0.185062613071	0.185044655126	0.18559237246	0.18677909335	0.188703586496	0.191142874076	0.194005669868	0.197226128072	0.199948253292	0.203262990709	0.206983278392	0.210896613989	0.215691385404	0.221419969979	0.228824629455	0.237353157012	0.248232678919	0.262377553893	0.280182856732	0.303676338769	0.336160765457	0.381196299466	0.442390991323	0.522489413677	0.620051937909	0.727504800555	0.83356442594	0.925990977795	0.992966631566	1.02733215303	1.02547051269	0.988695633558	0.920621552127	0.82881754238	0.724631529295	0.620087853799	0.525810137076	0.4486119229	0.390422193903	0.348246462694	0.316558171584	0.292892592571	0.274277685694	0.259293276774	0.247111803828	0.237079298346	0.228686951874	0.221376571611	0.214745600281	0.208169999283	0.201416315326	0.195009818314	0.189209401958	0.183503264815	0.178561836846	0.175116904324	0.172722511608	0.171534294222	0.171302337428	0.171448993982	0.171698908721	0.171471441413	0.170970115438	0.169412263677	0.166872710902	0.163299079772	0.159352821276	0.155101277709	0.151292696794	0.147668184819
G5	FOS	with	0.131527453744	0.13364420231	0.135361072296	0.137582137013	0.139638034491	0.141396196287	0.142643643594	0.143571622688	0.144184480075	0.144619130705	0.145088553385	0.144992930246	0.14534065075	0.145992626694	0.14732917738	0.149139497252	0.15173436151	0.154716064828	0.157606491515	0.160753362072	0.164011068541	0.166994945112	0.170363487491	0.173666832275	0.177811226028	0.183342155288	0.189546793024	0.197852966554	0.20777169392	0.219365999462	0.235185109123	0.259182170379	0.294986515985	0.346023192902	0.411740194832	0.487480240277	0.56259656207	0.630089111821	0.680654192805	0.70649417273	0.706498519236	0.681445256951	0.633377243833	0.566710530278	0.490353280939	0.415284770715	0.348907099829	0.297792185798	0.262715879997	0.239305597091	0.223892885769	0.213413459091	0.206113501768	0.201569229437	0.19805725235	0.195581917015	0.193521673031	0.191155000354	0.188760075385	0.185565393258	0.182362018119	0.178806575969	0.17548584516	0.172762758966	0.170341754959	0.168501009543	0.166601586292	0.164710856054	0.162531083147	0.16062079363	0.158751795923	0.157082737506	0.154776915917	0.153031793639	0.151375774741	0.149971853207	0.149591533906	0.149650211741	0.149500257274	0.149472004983
G5	FOS	without	0.165905008977	0.166105258793	0.165987464784	0.165702795928	0.165164869953	0.164770260022	0.16486744008	0.165532976232	0.166604901715	0.167696459533	0.169053053872	0.170290872585	0.171870293925	0.173542968855	0.174771953017	0.176246341365	0.177780608335	0.180248392827	0.183351283352	0.18735137158	0.191849139496	0.197154777993	0.203088651204	0.209839229546	0.217948365461	0.227072493087	0.237764262653	0.250174843135	0.265644141389	0.287563643261	0.319878466443	0.370159820872	0.447798833931	0.560057506284	0.706243798126	0.87377436443	1.04230912466	1.19085816801	1.30017886145	1.35656390878	1.35456730033	1.29484181121	1.18301799508	1.03260682477	0.863244561627	0.696982244156	0.551667627981	0.440516219314	0.364311348317	0.315389533077	0.284009209035	0.261744178069	0.244707237876	0.230763372041	0.219076243098	0.208737855561	0.199769804996	0.192252583978	0.185260527917	0.179766419006	0.175535650843	0.171897779194	0.168743844598	0.165818626704	0.163130960061	0.160763300477	0.158631228911	0.156529587464	0.154482916555	0.152715024801	0.151560643511	0.150572155451	0.150051898577	0.149632748228	0.149232248597	0.148769907111	0.148195661316	0.147607672887	0.147042261643	0.146424824711
G1	JUN	with	0.193776608146	0.194669007054	0.195808454248	0.196010126318	0.197194949727	0.19847556737	0.199322590062	0.20053262248	0.201883825347	0.203895504242	0.206850000063	0.210122129393	0.213232921068	0.216590761028	0.221365347278	0.226613862891	0.230763265724	0.23541180693	0.239651962195	0.243413146295	0.246256722477	0.249957404956	0.252972402397	0.256385702176	0.260398976363	0.264245871092	0.267971762579	0.272035454783	0.27659828536	0.282850119519	0.292358957605	0.307776787331	0.331816098036	0.365928928622	0.41319077815	0.467027137149	0.520263521741	0.568115262073	0.604214562545	0.622758309351	0.620892842707	0.600589507092	0.563053293124	0.513759597494	0.460195495789	0.408234687037	0.362485378032	0.327333936288	0.304948336554	0.292101825716	0.283949232299	0.279426736137	0.276557950946	0.273961423049	0.271264059117	0.26759866925	0.262692996156	0.257681445224	0.253264826898	0.249085173254	0.246029841399	0.243246766837	0.242626625223	0.244129082142	0.245666831673	0.249145674875	0.253436248157	0.257399104327	0.260267889518	0.263706398306	0.266580225298	0.26811797483	0.268743158246	0.269696058775	0.269423801481	0.269917898052	0.270709460925	0.271269100918	0.271687570463	0.272867352071
G1	JUN	without	0.145198223072	0.151069304602	0.157683616678	0.164280337499	0.170771510786	0.175736642657	0.180147649979	0.183780244244	0.185359059427	0.185495391657	0.184936869294	0.184426722884	0.184928073667	0.186401341317	0.18915877062	0.193244339714	0.198011569961	0.203961812141	0.210584919844	0.217480692009	0.224297303523	0.231465740148	0.238418683893	0.244764729322	0.251673694928	0.258252824493	0.265852246878	0.274806195938	0.285813924081	0.301223863917	0.321845213202	0.353140056774	0.398626645738	0.46272038523	0.543776492858	0.633799742987	0.721223885114	0.797939350442	0.85452602164	0.884022159335	0.883103016234	0.851790581406	0.793044583593	0.716052055991	0.629700980451	0.546146914539	0.471678732104	0.413398902562	0.372024269576	0.344067366739	0.32487970478	0.311668671883	0.3041967861	0.299218460788	0.295541888384	0.294913000999	0.29545832992	0.296025647911	0.29655778339	0.297494517747	0.298664336239	0.299754994081	0.299948497892	0.299389975529	0.296914006315	0.293958675387	0.290783453766	0.286592337138	0.281376529876	0.275355922673	0.269317724216	0.264282227323	0.25967771619	0.256229830108	0.252588440215	0.249166941016	0.245987321581	0.243075968792	0.239271859786	0.235137914738
G2	JUN	with	0.26434446454	0.263914802155	0.261881350474	0.260898657297	0.260834846052	0.262591782337	0.266084384493	0.271529610754	0.278527577316	0.286610335046	0.293952882332	0.30131244595	0.307578710233	0.311033025642	0.313602491784	0.314236350153	0.312419856705	0.307995610368	0.302822645421	0.296960519025	0.291200490621	0.285657420451	0.280846052559	0.276260151068	0.273171686798	0.271559389335	0.271219062694	0.272235788535	0.276426060306	0.282373268362	0.291927938817	0.308404002338	0.333349945145	0.366995487719	0.408834394183	0.456922548597	0.505406332732	0.548683119256	0.581009896095	0.598864282514	0.600140507419	0.584000516456	0.553366864656	0.513348705724	0.466064572999	0.418827235188	0.376311929525	0.341628390694	0.315823123118	0.298411161333	0.286525253386	0.277319417739	0.270410786921	0.264501865611	0.25911194243	0.253692240667	0.24775779486	0.242435937007	0.236152656392	0.229614130796	0.223522283917	0.217685682019	0.212627577313	0.208922271006	0.206565509015	0.204817080895	0.203481298828	0.202587941395	0.200954373516	0.199848311932	0.19849125945	0.196436537353	0.194215906019	0.191714505205	0.18963425861	0.187600806929	0.186528778009	0.185265315353	0.184018869029	0.18365301789
G2	JUN	without	0.27139322217	0.272903215299	0.274042181545	0.271971333825	0.267950437837	0.264231540474	0.258441795391	0.252660678841	0.248268755969	0.242634324466	0.23615429681	0.231382718523	0.228595702634	0.227413593728	0.228293704008	0.229363641997	0.231365461459	0.23268562688	0.235679727541	0.238829141781	0.239027598021	0.237785089389	0.236447666904	0.235895440845	0.235662470477	0.237232863331	0.240761932986	0.249338693958	0.263170231017	0.283438653072	0.311679838846	0.353743933148	0.412883892604	0.493819524307	0.593841469158	0.706771698127	0.818399018739	0.913813327414	0.983980550976	1.01841702284	1.01270493455	0.971382894016	0.897919571167	0.79902796403	0.685355681294	0.574349614998	0.476243204288	0.397835732509	0.340965077013	0.301455028231	0.274214752188	0.25353216059	0.238251030126	0.227706963821	0.221062994055	0.216947184212	0.214591594931	0.213081601802	0.21083818344	0.208491222691	0.20709340048	0.206359975246	0.205704206802	0.206791401855	0.208810478381	0.212658803726	0.218034379265	0.223496240125	0.230157466956	0.235852298185	0.240994903355	0.245076199068	0.245809624302	0.245084827601	0.243971746951	0.240761932986	0.236266467728	0.231917687518	0.22730142281	0.222331388283
G3	JUN	with	0.127632499758	0.127876535066	0.127679273192	0.127809425356	0.128618809128	0.12975357331	0.131398778012	0.133094823404	0.134868146642	0.136497082324	0.138721870883	0.141693000759	0.144222833452	0.146960096158	0.14906490069	0.151045653941	0.152957263854	0.15495021887	0.157148570271	0.159076449205	0.161858451717	0.165252576127	0.169384907344	0.174397799297	0.180167200706	0.187026626491	0.195167237643	0.205193021551	0.216774530547	0.231178714607	0.251051323195	0.280309123008	0.323871459129	0.386590566935	0.465775957154	0.553945913966	0.640913996886	0.719277801568	0.776778621037	0.805647997983	0.803120198917	0.769707697985	0.708403994966	0.628148916646	0.53963120952	0.451162309455	0.373123885184	0.313093233022	0.271599096136	0.243813642683	0.224601963054	0.210952254821	0.200485173732	0.193060399483	0.187042895512	0.182343182203	0.178778233078	0.175672883782	0.173976838391	0.172872578622	0.172754628223	0.172779031754	0.173419624437	0.174265613506	0.174611330192	0.174940777858	0.174857399128	0.173525373071	0.171776453363	0.169555732059	0.167117412606	0.16397952527	0.160983991863	0.158334175143	0.155613181457	0.15351244418	0.151482883868	0.149555004934	0.147728807379	0.146213754841
G3	JUN	without	0.16981800874	0.170879652267	0.172594880897	0.173736061236	0.174873783452	0.175970008201	0.177726734298	0.17925868245	0.181101861602	0.183743866992	0.186648689672	0.190698150813	0.19466461702	0.198672580694	0.202770455546	0.206297740228	0.208963952474	0.21141576114	0.213539048195	0.215326897392	0.216782766854	0.218480704873	0.220154436036	0.222983180027	0.22759285697	0.234560973279	0.244468493491	0.258753996456	0.277773668765	0.304338963797	0.342966189195	0.400658042491	0.48684828115	0.607270471843	0.759465889658	0.929629710622	1.09940276377	1.24874177262	1.35786973608	1.41171615745	1.40421894844	1.33646050131	1.21707574729	1.05976230856	0.88690115225	0.717695231146	0.569421323949	0.455099260883	0.37625753198	0.326035222718	0.293466627481	0.270625730099	0.255102219373	0.242794762328	0.233938511276	0.227772679326	0.223228706705	0.21931065421	0.216298629741	0.213117157282	0.20925097662	0.204793457055	0.200425848668	0.194892853087	0.189833620253	0.184715599341	0.179023530137	0.174137203415	0.17028139712	0.166491295147	0.162822227453	0.160093769007	0.157635044096	0.156113470311	0.155442594597	0.154716388927	0.153972892646	0.153039199641	0.15266572244	0.151382759089
G4	JUN	with	0.164064561975	0.165974085462	0.16842724014	0.170759251377	0.17291863321	0.175385416525	0.178145972684	0.181138215674	0.183674656467	0.186480641416	0.188918653164	0.192048696817	0.196037344608	0.200086564119	0.204355356117	0.208559033515	0.212888397234	0.217232903882	0.221030750753	0.224684739789	0.227177266085	0.229303333472	0.230769169107	0.232642349561	0.234093042266	0.236013165803	0.238449663258	0.242532197215	0.248639340929	0.257720556115	0.269948472178	0.286539066406	0.309550263	0.340911271256	0.379566628946	0.421270258467	0.461751853528	0.496940994516	0.522382631392	0.534578747302	0.532313364958	0.515828771241	0.487220747679	0.450117540325	0.408320024637	0.366970739681	0.329817560658	0.301118679515	0.280534894618	0.266797228423	0.256975523954	0.250203605609	0.245132238315	0.24139799175	0.238169519051	0.234875931752	0.231632316123	0.228120670631	0.224430338563	0.219834459275	0.214351204282	0.209478209373	0.204229669797	0.198820615162	0.193569047	0.188892910183	0.184215259072	0.180099410668	0.176807337662	0.17395440963	0.17135436853	0.168833070667	0.166216372344	0.163758674787	0.161575064266	0.159713998155	0.158133076252	0.156612726069	0.15527560534	0.154036913657
