id	baseMean	0.TNF.rnaseq.HG18	60.TNF.rnaseq.HG18	foldChange	log2FoldChange	pval	padj	pseudo.log2foldchange
PIGV	157.944493466723	132.935234851967	182.953752081479	1.37626230009833	0.460755457676336	0.593197147008152	1	0.457807557210846
PIGW	380.236149165981	358.156087287118	402.316211044845	1.12329854307998	0.167741408932355	0.836158905474651	1	0.167300427372545
PIGX	240.382963768042	154.908000943201	325.857926592884	2.1035577543368	1.07283142863746	0.195078019864142	1	1.06796871754428
PIGY	0	0	0	NA	NA	NA	NA	0
PIGZ	194.137232691528	215.333107694095	172.941357688961	0.803134081613882	-0.316287232012259	0.708661226262711	1	-0.314653472600023
PIH1D1	1161.64052660764	1355.71966782915	967.561385386132	0.713688388791645	-0.486633793846312	0.526996075948537	1	-0.486207262899216
PIH1D2	63.7166831986207	31.8605108322896	95.5728555649519	2.99972765873207	1.58483152631055	0.116262943090126	1	1.55526282940601
PIH1D3	0	0	0	NA	NA	NA	NA	0
PIK3AP1	1.82043534409432	0	3.64087068818864	Inf	Inf	0.622452150644774	1	2.21439549925169
PIK3C2A	7083.3597453635	5504.17790585417	8662.54158487283	1.57381206295303	0.654263271446485	0.388532396239978	1	0.654167720637879
PIK3C2B	1190.94868196907	1198.61439027683	1183.28297366131	0.987209050099943	-0.0185724746357891	0.981727668147698	1	-0.0185568926000315
PIK3C2G	0	0	0	NA	NA	NA	NA	0
PIK3C3	1091.92774985115	951.420771750442	1232.43472795186	1.29536243536537	0.373355812620273	0.628144423511264	1	0.373010381362795
PIK3CA	1110.19442811782	941.533027009387	1278.85582922626	1.35826975001431	0.44177002476779	0.566418682854808	1	0.441366227989173
PIK3CB	801.835035708362	604.251067508941	999.419003907782	1.65397970752115	0.725941534365178	0.350586741638926	1	0.724998744366175
PIK3CD	563.010157546863	547.121875671732	578.898439421994	1.05807949775587	0.0814480269882756	0.919583851899058	1	0.0813035416750783
PIK3CG	100.787754604947	103.272000628801	98.3035085810934	0.951889263135647	-0.0711343457421674	0.948964123169325	1	-0.0704352169637552
PIK3IP1	755.270414689843	899.784771436042	610.756057943645	0.678780167582619	-0.558983681668824	0.472064778902137	1	-0.558225954855434
PIK3R1	1858.73679408628	1593.02554161448	2124.44804655807	1.33359321056774	0.415318664577053	0.586790741365266	1	0.415092248548252
PIK3R2	596.29105389961	786.625026066185	405.957081733034	0.516074455148185	-0.95434887357195	0.224932754507157	1	-0.952632298422575
PIK3R3	1616.60005826583	1523.81132842709	1709.38878810457	1.12178506368569	0.165796279102173	0.828978589135767	1	0.165693558332602
PIK3R4	1007.19200800317	796.512770807241	1217.8712451991	1.529004040908	0.612592219511165	0.427893806394474	1	0.611966209224661
PIK3R5	0	0	0	NA	NA	NA	NA	0
PIK3R6	0	0	0	NA	NA	NA	NA	0
PIKFYVE	1701.96776033979	1426.0325193211	1977.90300135848	1.38699712282866	0.471964794954146	0.537363528761697	1	0.471682687016637
PILRA	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
PILRB	1099.42976231382	1309.57685903756	889.282665590076	0.679061071866856	-0.558386764721775	0.468584759337918	1	-0.557866592315023
PIM1	452.40276764787	541.628684148924	363.176851146817	0.670527359010698	-0.576631896383564	0.466563064911341	1	-0.575326092103008
PIM2	90.8536277834228	98.877447410554	82.8298081562916	0.837701723957029	-0.255491452358977	0.790723636460671	1	-0.252695622622528
PIM3	10735.9524094923	12397.0346286744	9074.87019031019	0.732019427397582	-0.450046157528012	0.55161983557542	1	-0.450003558863324
PIN1	2916.95732170805	4322.04309014577	1511.87155327033	0.349804831126601	-1.51537788054415	0.0504508771176916	1	-1.51475771224674
PIN1P1	0	0	0	NA	NA	NA	NA	0
PIN4	813.319982323084	892.09430330411	734.545661342059	0.823394632856047	-0.280344050135395	0.717960120380451	1	-0.279997615790021
PIN4P1	8.39632242620179	7.69046813193198	9.10217672047161	1.18356601500993	0.24314017660176	0.971795721358355	1	0.217160386296908
PINK1	1821.71351587899	1883.06605401877	1760.36097773921	0.934837614422664	-0.0972123108636573	0.899033787507006	1	-0.0971589366883929
PINLYP	30.7285408818828	18.6768511775491	42.7802305862165	2.29054834669569	1.1956930141993	0.3299940492122	1	1.15378018371728
PINX1	308.956539797531	354.860172373433	263.052907221629	0.741286083085168	-0.431897668421245	0.593741648224776	1	-0.430483450878103
PION	60.2337938077406	54.9319152280856	65.5356723873956	1.19303454313001	0.254635815439589	0.813145395251103	1	0.2504563013895
PIP	0	0	0	NA	NA	NA	NA	0
PIP4K2A	2031.10414287228	2085.21550205813	1976.99278368643	0.948099983783509	-0.0768888854447465	0.920020992988155	1	-0.0768510304641943
PIP4K2B	2236.52054768218	2203.86843895079	2269.17265641357	1.02963163150241	0.0421282806513215	0.956660247381103	1	0.0421094498682493
PIP4K2C	563.011603702183	578.982386504022	547.040820900344	0.944831541773583	-0.0818709671540278	0.918750314978941	1	-0.0817257311344619
PIP5K1A	1941.92750076234	1591.92690330992	2291.92809821475	1.43971943275121	0.525787691934089	0.491417607178389	1	0.525511049929912
PIP5K1B	1.45953682432802	1.09863830456171	1.82043534409432	1.6569924210139	0.728567003772001	1	1	0.426464321940703
PIP5K1C	9506.01914128111	14262.5224698201	4749.51581274208	0.333006719028291	-1.58637680824848	0.0399726179441851	1	-1.58617423330791
PIP5K1P1	4.01771195321774	4.39455321824685	3.64087068818864	0.828496210506952	-0.271432996227999	1	1	-0.217107980107422
PIP5KL1	12.9792962769632	18.6768511775491	7.28174137637729	0.38988056965033	-1.35889583747834	0.437905527793941	1	-1.24849331355733
PIPOX	12.7749328991858	10.9863830456171	14.5634827527546	1.32559393681112	0.406638908884639	0.854051116459408	1	0.376768555148767
PIPSL	4.9279296252649	4.39455321824685	5.46130603228296	1.24274431576043	0.313529504493157	0.995834520697353	1	0.260322328881531
PIR	494.849646738888	458.132173002234	531.567120475542	1.16029205500254	0.214487989207355	0.787230737168051	1	0.214053832178616
PIR-FIGF	2.36975449637518	1.09863830456171	3.64087068818864	3.31398484202781	1.728567003772	0.809375266044682	1	1.14494195633741
PIRT	0	0	0	NA	NA	NA	NA	0
PISD	1405.81077311863	1278.81498650983	1532.80655972742	1.19861479252037	0.261368083930114	0.733533398138702	1	0.261181279392263
PISRT1	0	0	0	NA	NA	NA	NA	0
PITHD1	865.832868663687	952.519410055004	779.146327272369	0.817984724560497	-0.289854193048687	0.708290247937965	1	-0.289517559825601
PITPNA	4051.4248199214	4124.28819532466	3978.56144451814	0.964666205680844	-0.0518982682732041	0.945514851365506	1	-0.0518854587923467
PITPNA-AS1	236.68699903072	324.098299845705	149.275698215734	0.460587723807255	-1.11845213585912	0.176941064615063	1	-1.11326428806951
PITPNB	3246.02576997727	3138.80963613281	3353.24190382174	1.06831642964915	0.0953390289269649	0.900542430782073	1	0.0953096456047682
PITPNC1	339.215475253447	399.904342860463	278.526607646431	0.696483078063537	-0.521839793734043	0.516384004719366	1	-0.520272428588434
PITPNM1	1395.30115620208	2079.72231053532	710.880001868832	0.341814865507623	-1.54871295378972	0.047485149313021	1	-1.54737845968001
PITPNM2	862.935522381571	1083.25736829785	642.613676465295	0.593223452959339	-0.75335245933473	0.33161239132195	1	-0.752440359330295
PITPNM3	50.2373421604846	60.4251067508941	40.0495775700751	0.662796968405562	-0.593361091115361	0.577598878234179	1	-0.581461084152888
PITRM1	4269.48286608386	3737.56751211894	4801.39822004877	1.2846318372793	0.361354956590526	0.633860489837823	1	0.361269452483446
PITRM1-AS1	1087.40854698144	962.407154796059	1212.40993916682	1.25976821049687	0.33315831124209	0.665695821292238	1	0.332849490465625
PITX1	8.86737400748817	13.1836596547405	4.5510883602358	0.345206754377897	-1.53446740206179	0.476950111250221	1	-1.35338726075044
PITX2	43.9890219522983	8.78910643649369	79.188937468103	9.00989628926311	3.17151049962073	0.00812619193169634	1	3.03415414250304
PITX3	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
PIWIL1	0	0	0	NA	NA	NA	NA	0
PIWIL2	0	0	0	NA	NA	NA	NA	0
PIWIL3	2.10306629286615	3.29591491368513	0.910217672047161	0.276165403502317	-1.85639549694915	0.810346541698799	1	-1.1692283743098
PIWIL4	8.39632242620179	7.69046813193198	9.10217672047161	1.18356601500993	0.24314017660176	0.971795721358355	1	0.217160386296908
PJA1	510.372621554797	506.472258402949	514.272984706646	1.0154020801224	0.0220511206452132	0.980613104497761	1	0.0220079975373082
PJA2	5047.6566158217	4092.42768449237	6002.88554715102	1.46682751900493	0.552699237674022	0.46645634653557	1	0.552587066387719
PKD1	6537.09969854006	9913.01342206032	3161.18597501979	0.318892534532932	-1.64885777126516	0.0332497633735785	1	-1.64854699378062
PKD1L1	127.402927062035	84.5951494512518	170.210704672819	2.01206222551688	1.00867492296474	0.253749367438733	1	1.00017195804549
PKD1L2	0	0	0	NA	NA	NA	NA	0
PKD1L3	15.0664198245665	16.4795745684257	13.6532650807074	0.828496210506952	-0.271432996227999	0.904736507813855	1	-0.254447906091221
PKD1P1	3996.12311902114	5894.19450397358	2098.05173406871	0.355952239556109	-1.49024441655518	0.0537703366760497	1	-1.48980168945561
PKD2	1527.07842534463	1382.08698713863	1672.06986355063	1.20981521359402	0.274786708004062	0.719997668576961	1	0.274605794824057
PKD2L1	0	0	0	NA	NA	NA	NA	0
PKD2L2	145.23043923795	80.2005962330049	210.260282242894	2.62167978941241	1.39049148630804	0.112260645580265	1	1.37945933460744
PKDCC	97.9165091920795	117.554298588103	78.2787197960558	0.665894150500915	-0.586635227927048	0.523268293139192	1	-0.580542402586823
PKDREJ	5.21056057403673	7.69046813193198	2.73065301614148	0.355069804502979	-1.49382541756445	0.632516949702771	1	-1.22000571025462
PKHD1	0	0	0	NA	NA	NA	NA	0
PKHD1L1	31.1677069726436	13.1836596547405	49.1517542905467	3.72823294728129	1.89849200521431	0.126073519870766	1	1.82207034323191
PKI55	340.580801761518	399.904342860463	281.257260662573	0.703311343534748	-0.507764608522321	0.527690907253943	1	-0.506247353065159
PKIA	1692.00756768577	1193.12119875402	2190.89393661752	1.83627106693392	0.876779042442137	0.253882840909194	1	0.876228717444587
PKIB	4.01771195321774	4.39455321824685	3.64087068818864	0.828496210506952	-0.271432996227999	1	1	-0.217107980107422
PKIG	4796.08848003105	6105.13305844943	3487.04390161267	0.571165913703821	-0.808018210754607	0.288401845211254	1	-0.8078408291443
PKLR	15.0504770793037	10.9863830456171	19.1145711129904	1.7398420420646	0.798956331663399	0.639358687339535	1	0.746844593277201
PKM	30535.4736893688	28897.4833248867	32173.464053851	1.11336560669084	0.154927422281759	0.837401361016245	1	0.154922339004843
PKMYT1	1024.20778121576	1578.74324365518	469.672318776335	0.297497595422121	-1.74905008726208	0.0268509923377161	1	-1.74689518289228
PKN1	12056.0096119725	17027.795082402	7084.22414154305	0.416038841626918	-1.26520986938963	0.098472903197836	1	-1.26509095817798
PKN2	2336.79379597276	2035.77677835285	2637.81081359267	1.29572693904433	0.373761717301665	0.623851935358078	1	0.373600046036188
PKN3	1869.02882200668	2567.51771776072	1170.53992625265	0.455903349042337	-1.13320008768288	0.14151429961377	1	-1.13252990320244
PKNOX1	472.295676004847	402.101619469586	542.489732540108	1.34913590563427	0.43203568595012	0.585221875353803	1	0.431109201248974
PKNOX2	6.4816767658502	6.59182982737027	6.37152370433012	0.966578912258111	-0.0490405748915507	1	1	-0.0424847971358315
PKP1	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
PKP2	228.23995605809	236.207235480768	220.272676635413	0.932539920663639	-0.100762608542864	0.907690049890633	1	-0.100322702621379
PKP3	32.6446326975539	51.6360003144004	13.6532650807074	0.264413684204346	-1.91913125229712	0.11308755730979	1	-1.84482770050951
PKP4	1449.775140357	1435.92026406216	1463.63001665183	1.01929755661452	0.0275752691554966	0.972429758585543	1	0.0275562607332294
PLA1A	3.82929132070319	2.19727660912342	5.46130603228296	2.48548863152086	1.31352950449316	0.765524916738242	1	1.01498224543347
PLA2G10	3.46839280093689	3.29591491368513	3.64087068818864	1.10466161400927	0.143604503050845	1	1	0.111430080141616
PLA2G12A	566.352454541017	538.332769235239	594.372139846796	1.10409801114498	0.142868246315862	0.857298901646977	1	0.142616019940718
PLA2G12B	0	0	0	NA	NA	NA	NA	0
PLA2G15	1002.27275530982	983.281282582732	1021.26422803691	1.03862876892603	0.0546800922291753	0.944934204056776	1	0.0546255774775819
PLA2G16	1023.95999814165	960.209878186936	1087.71011809636	1.13278372031557	0.179872437139514	0.816401675219955	1	0.17969649064058
PLA2G1B	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
PLA2G2A	0	0	0	NA	NA	NA	NA	0
PLA2G2C	0	0	0	NA	NA	NA	NA	0
PLA2G2D	0	0	0	NA	NA	NA	NA	0
PLA2G2E	0	0	0	NA	NA	NA	NA	0
PLA2G2F	0	0	0	NA	NA	NA	NA	0
PLA2G3	30.4154705979049	36.2550640505365	24.5758771452733	0.677860535869324	-0.560939613422984	0.656781173452668	1	-0.542652824061302
PLA2G4A	1558.15484934841	1112.92060252101	2003.3890961758	1.80011861730089	0.84809197486242	0.270064420860872	1	0.847516190035638
PLA2G4B	4.37861047298405	3.29591491368513	5.46130603228296	1.6569924210139	0.728567003772001	0.887220500866688	1	0.588860389130569
PLA2G4C	732.993290283296	719.608089487921	746.378491078672	1.03720136277206	0.0526960068526347	0.947908894771959	1	0.0526241973390729
PLA2G4D	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
PLA2G4E	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
PLA2G4F	0	0	0	NA	NA	NA	NA	0
PLA2G5	0	0	0	NA	NA	NA	NA	0
PLA2G6	137.874768756536	180.176681948121	95.5728555649519	0.530439646970915	-0.91473948317996	0.294137686403887	1	-0.907707645237186
PLA2G7	0	0	0	NA	NA	NA	NA	0
PLA2R1	552.429608946162	476.809024179783	628.050193712541	1.31719443605944	0.397468322993053	0.613311235622538	1	0.396741036826382
PLAA	1846.20678698731	1791.87907474015	1900.53449923447	1.06063769928787	0.0849319336300015	0.912177606611973	1	0.0848859285150407
PLAC1	15.7722741188364	8.78910643649369	22.755441801179	2.58905065783423	1.37242319354673	0.394540359001315	1	1.27900895838298
PLAC1L	0	0	0	NA	NA	NA	NA	0
PLAC4	14.721464050063	23.0714043957959	6.37152370433012	0.276165403502317	-1.85639549694915	0.26088421335054	1	-1.70728555294209
PLAC8	188.326632418783	126.343405024597	250.309859812969	1.98118659034271	0.986364761239648	0.24296173314196	1	0.980743028626509
PLAC8L1	1.00442798830444	1.09863830456171	0.910217672047161	0.828496210506952	-0.271432996227999	1	1	-0.135716498113999
PLAC9	167.177104459936	240.601788699015	93.7524202208575	0.389658035078612	-1.35971952864595	0.113481528625571	1	-1.35039643668213
PLAG1	263.910923155181	232.911320567083	294.91052574328	1.26619232171817	0.340496552093427	0.678933267376589	1	0.339199329860197
PLAGL1	488.694090691639	375.734300160105	601.653881223173	1.60127483960554	0.679220950393795	0.390200644304514	1	0.677782274217773
PLAGL2	679.487580233694	567.996003458405	790.979157008983	1.39257873680956	0.477758900271467	0.540386842618317	1	0.477043943236463
PLAT	5021.93854052854	4859.27722107645	5184.59985998063	1.06694877120678	0.0934909078397457	0.902099543635657	1	0.0934722820222245
PLAU	5128.84167416252	1048.10094255187	9209.58240577317	8.78692312149826	3.13535807157376	0.000128044715507951	0.0579132769851354	3.13413888600081
PLAUR	878.681730667908	863.529707385505	893.833753950312	1.0350932299209	0.0497607158280879	0.950379824491546	1	0.0497041379041914
PLB1	8.03542390643549	8.78910643649369	7.28174137637729	0.828496210506952	-0.271432996227999	0.962197633417193	1	-0.241243023905422
PLBD1	3.01328396491331	3.29591491368513	2.73065301614148	0.828496210506952	-0.271432996227999	1	1	-0.203537236165502
PLBD2	2037.62348974993	2230.23575826027	1845.01122123959	0.827271831870735	-0.273566634833638	0.71973703444608	1	-0.273431637967001
PLCB1	1947.67866851999	1754.52537238505	2140.83196465492	1.22017726181112	0.287090751197133	0.707026688435475	1	0.286942451833234
PLCB2	27.5123396945117	39.5509789642216	15.4737004248017	0.391234321628283	-1.35389515641997	0.285017527523008	1	-1.2995720852055
PLCB3	3511.93380468277	4843.89628481259	2179.97132455295	0.450045004346598	-1.1518588172202	0.133192629458568	1	-1.15149498052638
PLCB4	13.685150571233	10.9863830456171	16.3839180968489	1.49129317891251	0.576563910326951	0.761533055642341	1	0.536356898913194
PLCD1	620.853880610259	844.852856207956	396.854905012562	0.469732571886907	-1.0900884594129	0.166149870883936	1	-1.0881643296754
PLCD3	2017.78708656066	2577.40546250177	1458.16871061955	0.56575060922086	-0.821761861847797	0.2833168983275	1	-0.821332451130365
PLCD4	225.884698151659	208.741277866725	243.028118436592	1.16425520108082	0.219407327128607	0.794564080386025	1	0.218436576507414
PLCE1	6.74836496935923	4.39455321824685	9.10217672047161	2.07124052626738	1.05049509865936	0.704734509464308	1	0.905090800136993
PLCG1	5759.40182936393	4829.61398685328	6689.18967187458	1.38503608985796	0.469923569040348	0.535298774995842	1	0.469840540949905
PLCG2	262.703577944419	255.982724962879	269.42443092596	1.0525102073393	0.0738342247466708	0.932852901904525	1	0.0735541137324418
PLCH1	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
PLCH2	7.40783718316015	12.0850213501788	2.73065301614148	0.225953511956442	-2.14590211414414	0.374164574897828	1	-1.81041619030444
PLCL1	471.479668649057	403.200257774148	539.759079523966	1.33868733741314	0.420819045474792	0.595068394858704	1	0.419915741937558
PLCL2	568.59466707529	495.485875357332	641.703458793248	1.29509939779912	0.373062827802776	0.634970635549097	1	0.372400561679481
PLCXD1	0	0	0	NA	NA	NA	NA	0
PLCXD2	44.3991948631725	56.0305535326473	32.7678361936978	0.584820854475496	-0.773933336757182	0.478969210287698	1	-0.756085299449833
PLCXD3	0	0	0	NA	NA	NA	NA	0
PLCZ1	0	0	0	NA	NA	NA	NA	0
PLD1	1019.76546983522	863.529707385505	1176.00123228493	1.36185382185112	0.44557185620732	0.56378477587286	1	0.445128386422848
PLD2	1946.05677689564	1979.7462248202	1912.36732897108	0.96596589249451	-0.0499558453684915	0.948234572175028	1	-0.0499301831372669
PLD3	7718.3621769087	10345.8769140576	5090.84743975977	0.492065339849781	-1.02307819554569	0.179743873827537	1	-1.02293427305465
PLD4	1.64795745684257	3.29591491368513	0	0	-Inf	0.634414138802827	1	-2.10296541911007
PLD5	0	0	0	NA	NA	NA	NA	0
PLD6	118.334081987409	127.442043329159	109.226120645659	0.857065045352019	-0.222523395747052	0.808953744431438	1	-0.220651376969426
PLEC	41664.67669177	66647.7941079317	16681.5592756083	0.250294244526588	-1.99830297800581	0.010476423918317	1	-1.9982381425653
PLEK	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
PLEK2	88.7969435710256	80.2005962330049	97.3932909090462	1.21437115786635	0.280209431293131	0.771624937638315	1	0.277069625888503
PLEKHA1	2324.51167705815	1818.24639404963	2830.77696006667	1.55687203303723	0.638650367095386	0.402867272336358	1	0.638366687431432
PLEKHA2	243.43102553412	232.911320567083	253.950730501158	1.09033227703509	0.12476786103799	0.883941590899884	1	0.124256786423884
PLEKHA3	549.526478042769	480.104939093468	618.948016992069	1.2891931879742	0.366468470409105	0.641452254048733	1	0.365795639324569
PLEKHA4	420.690079988904	622.92791868649	218.452241291319	0.350686226669609	-1.51174732556171	0.0610286692984208	1	-1.50747236196577
PLEKHA5	401.737863675929	396.608427946778	406.867299405081	1.02586649888257	0.0368429980681482	0.966639583748507	1	0.03675150682467
PLEKHA6	262.471667542075	332.887406282199	192.055928801951	0.576939605336524	-0.793507790993764	0.332279439239229	1	-0.790342817665113
PLEKHA7	78.6439567817806	94.4828941923072	62.8050193712541	0.664723703778834	-0.589173294151928	0.538305467412596	1	-0.581572375329414
PLEKHA8	879.916622903238	755.863153538457	1003.97009226802	1.32824319794937	0.409519324661286	0.597051651267533	1	0.409048188735792
PLEKHA8P1	145.985567923327	120.850213501788	171.120922344866	1.4159753415937	0.501796141924979	0.564064600291306	1	0.498313697488996
PLEKHB1	21.908995110183	21.9727660912342	21.8452241291319	0.994195452608343	-0.00839859039420495	1	1	-0.00803198178783848
PLEKHB2	4154.94185146067	3505.75482985642	4804.12887306491	1.37035506081344	0.454549745818958	0.549308038903601	1	0.454438554457845
PLEKHD1	2.00885597660887	2.19727660912342	1.82043534409432	0.828496210506952	-0.271432996227999	1	1	-0.180925697952192
PLEKHF1	175.042942789759	316.407831713773	33.6780538657449	0.106438749266518	-3.23190463204136	0.000449807450133518	0.164233373387013	-3.194242883817
PLEKHF2	466.441585962272	392.213874728531	540.669297196013	1.3785062998351	0.463105860543668	0.558669925130275	1	0.462098089819051
PLEKHG1	1198.63770394568	1182.1348157084	1215.14059218296	1.02792048422563	0.0397286677902932	0.960069765906902	1	0.0396955463880406
PLEKHG2	2322.71434516242	2672.98699499864	1972.4416953262	0.737916682354527	-0.438470163072754	0.564856278866236	1	-0.438278552946635
PLEKHG3	357.596645047601	492.189960443647	223.003329651554	0.453083865120989	-1.14214997928303	0.156795051425074	1	-1.1386232549216
PLEKHG4	767.388767685867	966.801708014306	567.975827357428	0.587479131086748	-0.76739049089041	0.324213013393977	1	-0.766344123657449
PLEKHG4B	1.09863830456171	2.19727660912342	0	0	-Inf	0.796269607158237	1	-1.67684356280717
PLEKHG5	5221.81075297522	7646.52259974951	2797.09890620092	0.365800122828716	-1.45087253537113	0.0598415163844904	1	-1.45054550592959
PLEKHG6	6.12077824608389	7.69046813193198	4.5510883602358	0.591783007504966	-0.75685982339824	0.816364634208349	1	-0.646663235614121
PLEKHG7	0	0	0	NA	NA	NA	NA	0
PLEKHH1	24.9063363298336	19.7754894821108	30.0371831775563	1.51890971926275	0.603036121688142	0.660241041774436	1	0.579115161589143
PLEKHH2	27.9355630400097	28.5645959186045	27.3065301614148	0.95595716596956	-0.0649821187605724	0.991054707996845	1	-0.0627356455530883
PLEKHH3	747.704561172626	1209.60077332244	285.808349022808	0.236283206266288	-2.08141100090074	0.00968498841966357	1	-2.07756425096734
PLEKHJ1	1721.59387538301	2323.62001414802	1119.56773661801	0.481820491216809	-1.05343234400871	0.171456438677372	1	-1.05276505020264
PLEKHM1	1651.83760885669	1998.42307599775	1305.25214171563	0.653141047755343	-0.61453351517758	0.422244788864937	1	-0.614150374645128
PLEKHM1P	237.092833475635	275.75821444499	198.427452506281	0.719570413906437	-0.474792225401844	0.565205750688553	1	-0.472762118283212
PLEKHM2	5163.89747430949	7199.37680979289	3128.41813882609	0.434540130552784	-1.20243867624584	0.116677963683454	1	-1.20217796967834
PLEKHM3	490.453647365321	417.48255573345	563.424738997192	1.34957672185211	0.432506994655318	0.584168505134563	1	0.431613737408897
PLEKHN1	37.9494035878479	60.4251067508941	15.4737004248017	0.256080646883967	-1.96532986850232	0.0898000370367886	1	-1.89866380127596
PLEKHO1	5348.99778245367	7123.57076677814	3574.4247981292	0.501774308861937	-0.994889489079143	0.192342074861296	1	-0.994688439452974
PLEKHO2	1644.4500879215	1742.44035103487	1546.45982480813	0.88752525955316	-0.172139914747757	0.822065933249678	1	-0.172035050863727
PLEKHS1	0	0	0	NA	NA	NA	NA	0
PLG	0	0	0	NA	NA	NA	NA	0
PLGLA	0	0	0	NA	NA	NA	NA	0
PLGLB1	0	0	0	NA	NA	NA	NA	0
PLGLB2	0	0	0	NA	NA	NA	NA	0
PLGRKT	310.695815259992	295.5337039271	325.857926592884	1.10260833963379	0.140920418479634	0.864960831953039	1	0.140467593872591
PLIN1	3.56260311719416	4.39455321824685	2.73065301614148	0.621372157880214	-0.686470495506843	0.926855353165035	1	-0.53207529641454
PLIN2	817.501495231637	702.029876614934	932.97311384834	1.32896496990552	0.410303077217815	0.597067842812107	1	0.409795019157123
PLIN3	4364.5859410391	5488.79696959031	3240.37491248789	0.590361591153873	-0.760329231982196	0.31768340982595	1	-0.76014689557751
PLIN4	31.4517840767349	48.3400854007153	14.5634827527546	0.301271349275255	-1.7308646148653	0.155459410156697	1	-1.66459527401786
PLIN5	6.12077824608389	7.69046813193198	4.5510883602358	0.591783007504966	-0.75685982339824	0.816364634208349	1	-0.646663235614121
PLK1	1669.32598491613	1783.08996830366	1555.5620015286	0.872396810694012	-0.196943599099831	0.796820360203173	1	-0.196825325600688
PLK1S1	193.964754804276	218.629022607781	169.300487000772	0.774373342483885	-0.368898805663616	0.662062222418296	1	-0.36698614947328
PLK2	10540.6011614014	6525.91152909657	14555.2907937061	2.2303843269725	1.15729232846097	0.129934088238021	1	1.15717038844366
PLK3	1104.02148316999	821.78145181216	1386.26151452783	1.68689803289049	0.754372770371657	0.328694462216889	1	0.753658601402881
PLK4	692.281348188781	648.19659969141	736.366096686153	1.13602277000021	0.183991751952775	0.814547753632269	1	0.183725640887209
PLK5	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
PLLP	343.541919024684	291.139150708853	395.944687340515	1.35998434554915	0.44359004505753	0.58166492620227	1	0.442282275250022
PLN	0	0	0	NA	NA	NA	NA	0
PLOD1	10633.3023861492	10334.890531012	10931.7142412864	1.0577484307631	0.0809965453662362	0.914858864177732	1	0.0809889248291213
PLOD2	10244.7453598909	9210.98354544539	11278.5071743364	1.22446285119175	0.292149004841521	0.699190989105358	1	0.292120295411651
PLOD3	5132.27039010836	6400.66676237653	3863.8740178402	0.603667424236528	-0.728174143927946	0.338010372462512	1	-0.728026191793264
PLP1	0	0	0	NA	NA	NA	NA	0
PLP2	1907.33051725588	1745.73626594856	2068.9247685632	1.18513019917074	0.24504556324133	0.7485065533833	1	0.24491653706551
PLRG1	1866.99686258171	1710.57984020258	2023.41388496084	1.18288187280472	0.242306007719954	0.751301487998959	1	0.242175683157322
PLS1	39.3915515115936	24.1700427003576	54.6130603228296	2.25953511956442	1.17602598074322	0.299274170499779	1	1.14371606518043
PLS3	24246.9399213826	22052.9666874672	26440.913155298	1.19897306924807	0.261799253999339	0.728760550525739	1	0.261788397886978
PLSCR1	1205.71363578896	1142.58383674418	1268.84343483374	1.11050357446797	0.15121403661197	0.844846883751195	1	0.151088496708145
PLSCR2	0	0	0	NA	NA	NA	NA	0
PLSCR3	10.5153314643307	16.4795745684257	4.5510883602358	0.276165403502317	-1.85639549694915	0.342781044205124	1	-1.65482750912641
PLSCR4	1956.78377258785	1473.27396641725	2440.29357875844	1.65637460131927	0.728028985850088	0.341626162259337	1	0.727641150026722
PLSCR5	0	0	0	NA	NA	NA	NA	0
PLTP	2185.99189764101	1948.98435229248	2422.99944298954	1.24321133729961	0.314071565382829	0.680500101184353	1	0.313926820222227
PLVAP	405.762806405745	560.305535326473	251.220077485016	0.44836265509788	-1.15726197630869	0.148877418324835	1	-1.15410316338891
PLXDC1	1.55374714058529	2.19727660912342	0.910217672047161	0.414248105253476	-1.271432996228	0.957219141733262	1	-0.743106518006894
PLXDC2	5.93235761356934	5.49319152280856	6.37152370433012	1.15989469470973	0.213993830942243	1	1	0.183035093597323
PLXNA1	1912.22067165909	2646.61967568916	1177.82166762903	0.445028682605229	-1.16802977247396	0.129862009869292	1	-1.16735041365612
PLXNA2	7996.25273112043	8088.17519818332	7904.33026405754	0.977269911986196	-0.0331710199969154	0.964956418019714	1	-0.0331668718296267
PLXNA3	2143.87540766106	2742.20120818603	1545.54960713608	0.56361641243622	-0.827214471537209	0.279876914416161	1	-0.826807334725762
PLXNA4	2020.54824898551	1866.58647945035	2174.51001852067	1.16496612530966	0.220288005044113	0.773083460526378	1	0.220178611483123
PLXNB1	1832.95350165674	2306.04180127503	1359.86520203846	0.589696683419431	-0.761955014730916	0.319930752568368	1	-0.761519973984027
